% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 204711 	  225997 	   28 	  348865 	   37 
 188344 	  221160 	   10 	  386359 	   16 
  60241 	  347402 	   18 	  509006 	   23 
  73369 	  333085 	   12 	  480363 	   14 
  12081 	  391323 	   13 	  544914 	   22 
  47307 	  362574 	   15 	  520519 	   15 
     26 	  403695 	   12 	  558388 	   45 
      0 	  399211 	   14 	  534558 	   14 
     90 	  422012 	   36 	  558735 	   30 
      0 	  413875 	   15 	  545521 	   17 
      0 	  391316 	    5 	  376740 	   17 
      6 	  424407 	   24 	  488743 	   33 
      0 	  397287 	   14 	  537600 	   17 
      0 	  407421 	   19 	  559097 	   28 
      0 	  406100 	   12 	  532881 	   17 
      0 	  416899 	   30 	  391618 	   16 
      9 	  400227 	    9 	  441069 	   24 
      0 	  399222 	   11 	  555266 	   15 
     70 	  408557 	   24 	  536488 	   15 
      0 	  397126 	   14 	  564706 	   15 
      0 	  401726 	   15 	  592998 	   30 
      0 	  402465 	   12 	  573682 	   37 
      0 	  412888 	   15 	  541289 	   14 
      0 	  414607 	   15 	  390249 	   14 
      0 	  384645 	    9 	  275333 	   10 
      0 	  388068 	   10 	  437852 	   57 
      0 	  407785 	   12 	  564814 	   22 
      0 	  432689 	   24 	  553324 	   29 
      0 	  397072 	   13 	  546319 	   15 
      0 	  414380 	   32 	  539956 	   20 
      0 	  391633 	   12 	  541818 	   33 
      0 	  403364 	   17 	  547783 	   15 
      0 	  411224 	   12 	  550661 	   24 
      0 	  425505 	   57 	  549290 	   14 
    198 	  417159 	   21 	  563820 	   16 
   8249 	  384539 	   10 	  554153 	   26 
     14 	  413504 	   25 	  557874 	   20 
     16 	  391391 	   11 	  563602 	   35 
     24 	  395231 	   19 	  550740 	   35 
      0 	  387838 	   16 	  535898 	   17 
      0 	  404038 	   28 	  533267 	   15 
      0 	  397039 	   11 	  537890 	   20 
      0 	  394354 	   11 	  548933 	   20 
      0 	  408748 	   20 	  532711 	   13 
      0 	  398144 	   13 	  538706 	   62 
      0 	  393549 	   14 	  524559 	   21 
      0 	  415423 	   25 	  537090 	   15 
      0 	  395329 	   12 	  577050 	   20 
      0 	  413157 	   24 	  550056 	   20 
      0 	  389541 	   13 	  537187 	   16 
      0 	  413298 	   39 	  578019 	   41 
      0 	  385513 	   11 	  515120 	   16 
      0 	  388951 	   13 	  529201 	   20 
      0 	  388490 	   13 	  542959 	   19 
      0 	  391287 	   19 	  462005 	   16 
      0 	  388765 	   10 	  570502 	   40 
      0 	  403445 	   23 	  537641 	   25 
      0 	  389935 	   12 	  529010 	   24 
      0 	  390270 	   11 	  555706 	   26 
      0 	  434075 	   50 	  531304 	   14 
     11 	  387779 	    8 	  551087 	   34 
      0 	  404648 	   16 	  515200 	   17 
      0 	  401303 	   14 	  517187 	   15 
      0 	  406181 	   18 	  520586 	   18 
      0 	  393846 	   11 	  595391 	   38 
    110 	  397219 	   15 	  552158 	  103 
      0 	  385793 	   13 	  544905 	   26 
      0 	  428071 	   33 	  555774 	   16 
      0 	  372924 	   10 	  556329 	   37 
      0 	  385999 	   11 	  540110 	   17 
      0 	  388129 	   17 	  560411 	   27 
      0 	  384815 	   10 	  557389 	   16 
      0 	  399690 	   17 	  579485 	   27 
      0 	  395365 	   24 	  545924 	   28 
      0 	  409127 	   34 	  556162 	   15 
      0 	  383670 	   11 	  565984 	   44 
      0 	  398349 	   21 	  526846 	   28 
      0 	  386080 	   11 	  528363 	   17 
      0 	  402902 	   20 	  545872 	   32 
      0 	  386019 	   11 	  528259 	   29 
      0 	  401439 	   20 	  533490 	   18 
      0 	  386775 	   24 	  541532 	   18 
      0 	  370629 	   11 	  537479 	   10 
      0 	  377694 	   11 	  546560 	   37 
      0 	  382245 	   12 	  536713 	   26 
      0 	  374878 	   11 	  562998 	   44 
      0 	  415877 	   23 	  555851 	   15 
      0 	  411783 	   29 	  546565 	   16 
     13 	  401237 	   94 	  528315 	   22 
     22 	  400138 	   18 	  537356 	   16 
      7 	  399055 	   13 	  572381 	   34 
      0 	  405978 	   27 	  544737 	   14 
      0 	  396948 	   19 	  472770 	   19 
      0 	  389444 	   13 	  507782 	   15 
      0 	  403391 	   23 	  514701 	   18 
      0 	  408459 	   11 	  557091 	   66 
      0 	  399622 	   11 	  521769 	   11 
      0 	  410367 	   24 	  536268 	   22 
      0 	  397351 	   13 	  539625 	   29 
      0 	  397337 	   24 	  534305 	   23 
      0 	  398004 	   13 	  536455 	   20 
      0 	  426266 	   36 	  522145 	   26 
      0 	  383231 	   15 	  517729 	   14 
      0 	  381599 	   19 	  544503 	   27 
      0 	  385746 	   14 	  524229 	   20 
      0 	  400708 	   29 	  557469 	   26 
      0 	  380942 	   17 	  553687 	   76 
      0 	  382551 	   21 	  540262 	   23 
      0 	  382324 	   15 	  532771 	   26 
      0 	  394326 	   22 	  537566 	   17 
      0 	  393079 	   10 	  550008 	   16 
      0 	  386898 	    9 	  560356 	   52 
      0 	  398381 	   34 	  525679 	   21 
      0 	  396816 	   11 	  530681 	   17 
      0 	  410766 	   21 	  541637 	   19 
      0 	  412608 	   39 	  517581 	   24 
      0 	  411718 	   13 	  560346 	   56 
      0 	  405964 	   16 	  524784 	   18 
      0 	  391117 	   13 	  530598 	   24 
      0 	  402454 	   19 	  536025 	   29 
      0 	  386588 	   15 	  538153 	   21 
      0 	  390037 	   14 	  534177 	   44 
      0 	  405208 	   26 	  509736 	   15 
      0 	  394712 	   17 	  527672 	   19 
      0 	  394213 	   15 	  532950 	   24 
      0 	  387125 	   14 	  522902 	   25 
      0 	  385781 	   14 	  481411 	  105 
      0 	  372798 	   10 	  160693 	   23 
      0 	  384726 	   10 	  134455 	    4 
      0 	  416974 	   68 	  122891 	    8 
      0 	  375166 	   11 	  110617 	    9 
      0 	  380424 	   15 	  104457 	    5 
      0 	  380588 	   14 	  134178 	    8 
      0 	  400116 	   22 	   94517 	    8 
      0 	  392706 	   16 	   83258 	   11 
      0 	  385434 	   16 	   76432 	   13 
      0 	  399036 	   22 	  138494 	   24 
      0 	  377015 	   23 	  182621 	   11 
      0 	  375427 	   13 	  217070 	    9 
      0 	  375157 	   10 	  358760 	   13 
      0 	  390060 	   22 	  152994 	   13 
      0 	  387145 	   15 	  384421 	   32 
      0 	  404473 	   24 	  426980 	   14 
      0 	  393780 	   64 	  315953 	   10 
      0 	  390037 	   11 	  537111 	   15 
      0 	  391507 	   16 	  510548 	   18 
      0 	  381934 	   13 	  284675 	   33 
      0 	  392346 	   15 	  110521 	   17 
      0 	  384328 	   16 	   93065 	   20 
      0 	  396851 	   20 	   94886 	    7 
      0 	  375483 	   13 	   95975 	    8 
      0 	  423323 	   47 	   76356 	    8 
      0 	  382294 	   13 	   88683 	    9 
      0 	  390566 	   15 	  112881 	   24 
      0 	  389738 	   15 	  364179 	   37 
      0 	  383901 	   13 	  137863 	    5 
      0 	  377705 	   15 	  293847 	   13 
      0 	  385461 	   20 	  305066 	   19 
      0 	  408822 	   49 	  113832 	    8 
      0 	  382510 	   15 	  292561 	   17 
      0 	  385635 	   13 	  260485 	   33 
      0 	  373590 	   12 	  206490 	    9 
      0 	  394871 	   25 	  225765 	   17 
      0 	  381865 	   15 	  337283 	   12 
      0 	  392244 	   14 	  167927 	   13 
      0 	  389949 	   16 	  110116 	   20 
      0 	  373034 	   42 	  128605 	   23 
      0 	  375637 	   12 	   76758 	   15 
      0 	  379231 	   12 	   80499 	    6 
      0 	  394310 	   19 	   85230 	    8 
      0 	  376202 	   14 	   97815 	    5 
      0 	  386025 	   17 	   97188 	    8 
      0 	  394332 	   94 	  247068 	   22 
      0 	  429683 	   40 	  483453 	   15 
      0 	  418795 	   28 	  288009 	   11 
      0 	  429630 	   52 	  474684 	   20 
      0 	  407530 	   22 	  528469 	   17 
      0 	  401840 	   17 	  443026 	   35 
