% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 374617 	  374617 	  258 	  222371 	  173 
 374617 	  374617 	  156 	  462841 	  128 
 374617 	  374617 	  175 	  516753 	  167 
 374617 	  374617 	  125 	  533512 	  374 
 374617 	  374617 	  278 	  186795 	  146 
 374617 	  374617 	  240 	  433786 	  215 
 374617 	  374617 	  309 	  359872 	   62 
 374617 	  374617 	  151 	  368902 	  156 
 374617 	  374617 	  160 	  514574 	  242 
 374617 	  374617 	  221 	  254268 	  184 
 374617 	  374617 	  157 	  270830 	  203 
 374617 	  374617 	  143 	  580256 	  242 
 374617 	  374617 	  249 	  291765 	   74 
 374617 	  374617 	  209 	  424614 	  116 
 374617 	  374617 	  177 	  370282 	  126 
 374617 	  374617 	  188 	  368676 	  225 
 374617 	  374617 	  195 	  301857 	  188 
 374617 	  374617 	  204 	  358411 	  195 
 374617 	  374617 	  171 	  456991 	  207 
 374617 	  374617 	  212 	  375718 	   74 
 374617 	  374617 	  174 	  558657 	  206 
 374617 	  374617 	  258 	  244599 	  123 
 374617 	  374617 	  260 	  356063 	   95 
 374617 	  374617 	  108 	  458939 	  298 
 374617 	  374617 	  201 	  370192 	   79 
 374617 	  374617 	  236 	  536704 	   56 
 374617 	  374617 	  234 	  345342 	   69 
 374617 	  374617 	  205 	  366077 	  116 
 374617 	  374617 	  148 	  412358 	  217 
 374617 	  374617 	  137 	  281011 	  403 
 374617 	  374617 	  249 	  330718 	  246 
 374617 	  374617 	  189 	  395493 	  229 
 374617 	  374617 	  164 	  450519 	  251 
 374617 	  374617 	  199 	  380223 	  167 
 374617 	  374617 	  188 	  368857 	  105 
 374617 	  374617 	  183 	  440386 	  250 
 374617 	  374617 	  187 	  291566 	  277 
 374617 	  374617 	  208 	  309083 	  191 
 374617 	  374617 	  252 	  301352 	  192 
 374617 	  374617 	  252 	  249193 	  184 
 374617 	  374617 	  245 	  325212 	  573 
 374617 	  374617 	  288 	  382384 	  481 
 374617 	  374617 	  301 	  231649 	  339 
 374617 	  374617 	  300 	  381484 	  284 
 374617 	  374617 	  213 	  425144 	  211 
 374617 	  374617 	  214 	  352136 	  176 
 374617 	  374617 	  172 	  350552 	  313 
 374617 	  374617 	  270 	  322816 	  242 
 374617 	  374617 	  198 	  556702 	  336 
 374617 	  374617 	  363 	  247885 	  119 
 374617 	  374617 	  269 	  340388 	  662 
 374617 	  374617 	  136 	  354864 	  393 
 374617 	  374617 	  234 	  277372 	   70 
 374617 	  374617 	  198 	  392719 	  145 
 374617 	  374617 	  143 	  349249 	  309 
 374617 	  374617 	  178 	  352129 	  145 
 374617 	  374617 	  193 	  386768 	  116 
 374617 	  374617 	  246 	  391777 	  101 
 374617 	  374617 	  164 	  454459 	  187 
 374617 	  374617 	  189 	  287495 	  107 
 374617 	  374617 	  164 	  393427 	  296 
 374617 	  374617 	  251 	  368424 	   99 
 374617 	  374617 	  219 	  560138 	  110 
 374617 	  374617 	  333 	  477637 	   44 
 374617 	  374617 	  175 	  483505 	  149 
 374617 	  374617 	  203 	  360630 	  230 
 374617 	  374617 	  186 	  384199 	  181 
 374617 	  374617 	  304 	  295444 	  156 
 374617 	  374617 	  204 	  378242 	  246 
 374617 	  374617 	  199 	  324177 	  278 
 374617 	  374617 	  197 	  397580 	  256 
 374617 	  374617 	  228 	  342366 	   56 
 374617 	  374617 	  194 	  457090 	   60 
 374617 	  374617 	  212 	  413804 	   70 
 374617 	  374617 	  157 	  438920 	  148 
 374617 	  374617 	  174 	  403505 	  176 
 374617 	  374617 	  237 	  239993 	  125 
 374617 	  374617 	  179 	  420061 	  123 
 374617 	  374617 	  213 	  517113 	  129 
 374617 	  374617 	  247 	  230348 	  137 
 374617 	  374617 	  236 	  487344 	  134 
 374617 	  374617 	  251 	  431866 	   95 
 374617 	  374617 	  200 	  442382 	  217 
 374617 	  374617 	  244 	  307092 	  190 
 374617 	  374617 	  172 	  334827 	  273 
 374617 	  374617 	  192 	  439576 	  266 
 374617 	  374617 	  211 	  314480 	  121 
 374617 	  374617 	  257 	  432160 	  111 
 374617 	  374617 	  262 	  378577 	  126 
 374617 	  374617 	  172 	  454821 	  208 
 374617 	  374617 	  329 	  410267 	   67 
 374617 	  374617 	  202 	  390025 	  318 
 374617 	  374617 	  192 	  268750 	  379 
 374617 	  374617 	  193 	  346510 	  227 
 374617 	  374617 	  235 	  349535 	  216 
 374617 	  374617 	  301 	  410779 	  212 
 374617 	  374617 	  257 	  345517 	  269 
 374617 	  374617 	  306 	  397980 	  741 
 374617 	  374617 	  396 	  187498 	  242 
 374617 	  374617 	  292 	  401673 	  462 
 374617 	  374617 	  241 	  282124 	  247 
 374617 	  374617 	  264 	  378734 	  279 
 374617 	  374617 	  329 	  339413 	  144 
 374617 	  374617 	  307 	  340088 	  212 
 374617 	  374617 	  197 	  373185 	  279 
 374617 	  374617 	  259 	  421260 	  157 
 374617 	  374617 	  245 	  394490 	  179 
 374617 	  374617 	  246 	  394362 	  179 
 374617 	  374617 	  333 	  296160 	  159 
 374617 	  374617 	  204 	  450208 	  303 
 374617 	  374617 	  424 	  281788 	   66 
 374617 	  374617 	  247 	  475109 	  198 
 374617 	  374617 	  330 	  383908 	  115 
 374617 	  374617 	  379 	  329346 	  124 
 374617 	  374617 	  282 	  523004 	  293 
 374617 	  374617 	  212 	  128277 	  377 
 374617 	  374617 	  206 	  513926 	  746 
 374617 	  374617 	  211 	   98967 	  342 
 374617 	  374617 	  151 	  494639 	  766 
 374617 	  374617 	  166 	  221209 	  105 
 374617 	  374617 	  171 	  499933 	   71 
 374617 	  374617 	  180 	  529306 	  114 
 374617 	  374617 	  262 	  382538 	  149 
 374617 	  374617 	  267 	  511710 	  130 
 374617 	  374617 	  266 	  467873 	  184 
 374617 	  374617 	  255 	  362211 	  154 
 374617 	  374617 	  287 	  404411 	  126 
 374617 	  374617 	  320 	  415769 	  108 
 374617 	  374617 	  247 	  407634 	  495 
 374617 	  374617 	  270 	  309480 	  469 
 374617 	  374617 	  263 	  247864 	  136 
 374617 	  374617 	  173 	  430183 	  275 
 374617 	  374617 	  214 	  348678 	  242 
 374617 	  374617 	  222 	  397269 	  396 
 374617 	  374617 	  302 	  274383 	  276 
 374617 	  374617 	  300 	  215169 	  295 
 374617 	  374617 	  236 	  418547 	  598 
 374617 	  374617 	  162 	  250802 	  317 
 374617 	  374617 	  216 	  270773 	  243 
 374617 	  374617 	  273 	  368450 	  154 
 374617 	  374617 	  217 	  474102 	  237 
 374617 	  374617 	  225 	  253270 	  117 
 374617 	  374617 	  196 	  435491 	  164 
 374617 	  374617 	  328 	  304722 	  108 
 374617 	  374617 	  170 	  374840 	  290 
 374617 	  374617 	  222 	  435641 	  117 
 374617 	  374617 	  169 	  445477 	   68 
 374617 	  374617 	  167 	  452309 	  110 
 374617 	  374617 	  234 	  378572 	  152 
 374617 	  374617 	  209 	  368270 	   99 
 374617 	  374617 	  208 	  396473 	  114 
 374617 	  374617 	  168 	  439043 	  119 
 374617 	  374617 	  229 	  507747 	   50 
 374617 	  374617 	  184 	  536253 	   65 
 374617 	  374617 	  232 	  345848 	   82 
 374617 	  374617 	  137 	  399289 	  145 
 374617 	  374617 	  312 	  352199 	   57 
 374617 	  374617 	  229 	  386582 	  163 
 374617 	  374617 	  225 	  249630 	  165 
 374617 	  374617 	  165 	  417032 	  259 
 374617 	  374617 	  224 	  432739 	   94 
 374617 	  374617 	  284 	  348200 	   79 
 374617 	  374617 	  228 	  346313 	  300 
 374617 	  374617 	  239 	  289129 	  397 
 374617 	  374617 	  296 	  313274 	  185 
 374617 	  374617 	  241 	  365227 	  169 
 374617 	  374617 	  180 	  404859 	  111 
 374617 	  374617 	  161 	  289543 	  200 
 374617 	  374617 	  196 	  370181 	  185 
 374617 	  374617 	  205 	  351828 	  140 
 374617 	  374617 	  165 	  363217 	  120 
 374617 	  374617 	  208 	  427102 	   66 
 374617 	  374617 	  207 	  393025 	   90 
 374617 	  374617 	  165 	  350557 	  509 
 374617 	  374617 	  194 	  491208 	   84 
 374617 	  374617 	  219 	  384208 	   81 
 374617 	  374617 	  198 	  340090 	   68 
 374617 	  374617 	  147 	  487828 	  146 
 374617 	  374617 	  216 	  311497 	  114 
