% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 155775 	  121888 	   11 	  106850 	   13 
 158477 	  122723 	   12 	   44338 	   13 
 175747 	  101175 	   12 	  106243 	   10 
 166968 	  124306 	   16 	  244357 	   19 
 189180 	   87066 	   11 	   95166 	   13 
 152506 	  131795 	   17 	  108939 	   15 
 200128 	   76355 	   10 	  120353 	   12 
 204278 	   61680 	    9 	   39282 	    9 
 166094 	  126841 	   30 	  143817 	   34 
 169152 	  118164 	   14 	  128426 	   15 
 158957 	  115759 	   16 	   96653 	   15 
 199319 	   66940 	   21 	  107498 	   17 
 207366 	   54349 	   12 	   49238 	   10 
 206214 	   66334 	   30 	   71507 	   27 
 195435 	   73336 	   22 	   65700 	   17 
 173682 	   99420 	   45 	   43992 	   45 
 116208 	  152052 	   14 	   99212 	    8 
 141448 	  128823 	   16 	   32795 	   14 
 208580 	   66883 	   21 	  110953 	   15 
 186098 	   83957 	   18 	  119575 	   19 
 148584 	  122028 	   25 	  151236 	   17 
 114893 	  156988 	   17 	   93029 	   13 
 185141 	   83506 	   16 	  114727 	   17 
 158930 	  111362 	   30 	  144087 	   27 
 147450 	  121787 	   25 	  155224 	   23 
 168142 	  119852 	   36 	  149840 	   37 
 192995 	   84812 	   13 	  102627 	   15 
 220262 	   47926 	   10 	   57188 	   11 
 126951 	  149784 	   20 	  102294 	   22 
 132930 	  138483 	   13 	  170820 	   15 
 190457 	   78494 	   17 	   67455 	   13 
 185981 	   84686 	   12 	   88346 	   10 
 152058 	  119124 	   27 	  108492 	   32 
 104567 	  159310 	   12 	   74746 	   11 
  91032 	  181161 	   27 	   94090 	   31 
 196740 	   95235 	   26 	  234466 	   26 
 174920 	   97010 	   17 	  109379 	   17 
 145675 	  131519 	   23 	  148565 	   23 
 113928 	  157589 	    8 	  165536 	   10 
 154489 	  123002 	   24 	  102049 	   25 
 187204 	   93743 	   28 	  195459 	   27 
 202357 	   65882 	   13 	   78253 	   15 
 204400 	   67671 	   13 	   94153 	   14 
 157709 	  118162 	   19 	   81324 	   24 
 135382 	  133398 	    9 	  142268 	    8 
 162341 	  108401 	   21 	   92922 	   13 
 174335 	   99116 	   15 	   86917 	   18 
 199208 	   68604 	   11 	  105561 	   11 
  88377 	  183109 	   31 	   97165 	   35 
  80909 	  189771 	   11 	  121240 	   10 
 190965 	   91748 	   26 	  205862 	   26 
 177329 	   93114 	   13 	   59309 	   16 
 154413 	  123961 	   20 	  196564 	   25 
 156037 	  117787 	   24 	   97562 	   26 
 125359 	  146320 	   10 	  157741 	   11 
 163758 	  104911 	   11 	  127109 	   11 
 201241 	   75307 	   27 	  136021 	   31 
  90549 	  188479 	   26 	  129214 	   30 
 113199 	  158305 	   11 	  106389 	   10 
 137732 	  143276 	   14 	  177312 	   10 
 138407 	  132612 	   11 	   76446 	   11 
  86836 	  203349 	   24 	   77423 	   24 
 172788 	  109480 	   12 	  144839 	   13 
 160015 	  122063 	   15 	  125930 	   16 
