% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 148452 	  119455 	   11 	  122510 	   15 
 144104 	  127503 	   12 	  137305 	   15 
 118146 	  149946 	   12 	  179148 	   12 
 128092 	  149756 	   16 	  148831 	   20 
 187814 	   73516 	   10 	   90646 	   13 
 141202 	  122908 	   17 	  129911 	   12 
 135371 	  127548 	   10 	  158570 	   12 
 128439 	  137293 	   11 	  129606 	    9 
 105675 	  158359 	   30 	  174719 	   32 
 129746 	  132464 	   11 	  144533 	   15 
 125398 	  133948 	   13 	  147925 	   13 
  87150 	  183934 	   17 	  193380 	   18 
 106360 	  158827 	   23 	  166165 	   10 
  76326 	  181854 	   23 	  199046 	   22 
  99908 	  153192 	   20 	  165793 	   18 
  61706 	  196989 	   20 	  205086 	   48 
    431 	  263005 	   45 	  176105 	    6 
     56 	  262405 	   14 	  266860 	   13 
    617 	  261908 	   16 	  205626 	   13 
   4334 	  264609 	   20 	  254046 	   16 
  26989 	  239612 	   23 	  212591 	   17 
  43140 	  222566 	   21 	  172410 	   11 
  84238 	  174857 	   16 	  202014 	   14 
  54728 	  222499 	   30 	  174923 	   26 
  85627 	  203796 	   26 	  207600 	   23 
  96666 	  173859 	   24 	  212732 	   40 
 128350 	  134666 	   12 	  137965 	   16 
 144479 	  115580 	   13 	  127756 	   11 
 100515 	  159978 	   19 	  166850 	   21 
  76528 	  185990 	   15 	  171991 	   15 
 124038 	  132316 	   15 	  141357 	   13 
 170747 	   86622 	   14 	   92141 	   12 
 115068 	  144220 	   27 	  150281 	   31 
 128819 	  128317 	   28 	  124790 	   11 
 139737 	  109665 	   13 	  114262 	   29 
 161356 	  102124 	   26 	  115947 	   26 
 144364 	  117512 	   17 	  128691 	   14 
 130329 	  133549 	   23 	  136582 	   22 
  89863 	  173634 	   23 	  131215 	   10 
 140901 	  119901 	   15 	  141694 	   25 
  97979 	  170978 	   30 	  173867 	   30 
  98572 	  163644 	   13 	  178199 	   14 
  90443 	  168415 	   17 	  182290 	   11 
  70382 	  189441 	   17 	  195828 	   21 
  46012 	  217454 	   17 	  204809 	    8 
  74955 	  185554 	   13 	  192705 	   14 
  81190 	  178673 	   16 	  186081 	   18 
 116206 	  144053 	   29 	  149479 	   12 
  88731 	  170482 	   16 	  171843 	   36 
 105490 	  144370 	   13 	  144647 	   11 
 114002 	  150126 	   26 	  155688 	   21 
 128851 	  132591 	   12 	  144928 	   16 
 120676 	  141348 	   23 	  143028 	   25 
 152818 	  109173 	   13 	  130211 	   29 
  62406 	  200433 	   12 	  160043 	   12 
  95839 	  175408 	   26 	  171550 	   14 
 122904 	  134327 	   13 	  141598 	   32 
 117602 	  147153 	   25 	  134759 	   30 
 162327 	   97529 	   12 	   65371 	   12 
 101558 	  161942 	   13 	  148390 	   10 
 124567 	  146710 	    9 	  129512 	   13 
 120736 	  163528 	   24 	  143955 	   28 
 140065 	  123419 	   13 	  132463 	   14 
 151658 	  107811 	   16 	  124397 	   19 
