% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 156192 	  122228 	   11 	  113490 	   13 
 161678 	  120468 	   12 	  118060 	   14 
 154692 	  122764 	   12 	  137128 	   12 
 130988 	  155312 	   17 	  143813 	   21 
 166987 	  109211 	   12 	  111858 	   13 
 154235 	  128304 	   17 	  120754 	   12 
 186806 	   89987 	   10 	   97297 	   12 
 205868 	   61099 	    9 	   60204 	    8 
 163418 	  127821 	   30 	  128585 	   32 
 154400 	  132800 	   14 	  127356 	   14 
 152873 	  123005 	   16 	  118966 	   12 
 189050 	   78961 	   21 	   81890 	   17 
 206525 	   57064 	   12 	   56713 	   10 
 207172 	   65204 	   30 	   67028 	   22 
 203044 	   65385 	   22 	   66111 	   17 
 190953 	   78367 	   43 	   75670 	   45 
  81004 	  190689 	   12 	  214579 	    9 
  60881 	  220107 	   15 	  230346 	   15 
  69886 	  200025 	   12 	  207714 	   14 
  43186 	  233400 	   20 	  258170 	   17 
  54724 	  220008 	   17 	  230360 	   17 
  32339 	  239442 	   21 	  256681 	   11 
  57090 	  215441 	   20 	  235668 	   15 
  20503 	  258933 	   27 	  267753 	   27 
  73286 	  231643 	   32 	  221717 	   25 
  43710 	  229959 	   12 	  268920 	   39 
 164737 	  112310 	   23 	   98953 	   14 
 205964 	   67071 	   13 	   62580 	    9 
 148598 	  124014 	   19 	  116722 	   22 
 139318 	  129161 	   13 	  124898 	   14 
 190839 	   77189 	   15 	   71011 	   13 
 165264 	  105499 	   13 	   99008 	   11 
 152738 	  115814 	   26 	  112735 	   31 
 163704 	  102075 	   11 	   92386 	   11 
 133021 	  133262 	   28 	  124053 	   28 
 154174 	  117571 	   26 	  121572 	   24 
 152047 	  121539 	   16 	  123628 	   15 
 132502 	  146304 	   23 	  144925 	   22 
 116122 	  155576 	   10 	  153318 	   10 
 170735 	  105935 	   24 	  109175 	   24 
 145068 	  138330 	   30 	  127219 	   29 
 136826 	  137603 	   13 	  132198 	   14 
 121547 	  149791 	   17 	  153672 	   11 
  89356 	  182663 	   17 	  175322 	   22 
  59112 	  213555 	   17 	  204812 	    8 
  92144 	  179913 	   13 	  176030 	   14 
  88504 	  182962 	   16 	  177450 	   18 
 112509 	  159203 	   29 	  155355 	   12 
  64761 	  199917 	   11 	  201947 	   34 
 108556 	  154565 	   14 	  145058 	   12 
 127935 	  147211 	   26 	  140129 	   23 
 131757 	  141153 	   12 	  141999 	   17 
 112931 	  159722 	   23 	  157556 	   26 
 150539 	  123661 	   13 	  137365 	   28 
  53825 	  220520 	   12 	  214499 	   12 
  67351 	  219155 	   26 	  204565 	   13 
  95687 	  175400 	   14 	  173027 	   33 
 118711 	  158753 	   25 	  156034 	   28 
 167712 	  102442 	   17 	   97770 	   11 
  78128 	  191646 	   12 	  198294 	    9 
 103634 	  172659 	    7 	  171170 	   12 
 139101 	  152332 	   24 	  146173 	   25 
 159157 	  117100 	   13 	  108334 	   12 
 152211 	  121651 	   16 	  125081 	   19 
