% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 115202 	   84270 	    9 	  160146 	   16 
  63889 	  140439 	   11 	  161659 	   14 
  34103 	  171438 	   10 	  235143 	   12 
     61 	  203810 	   12 	  257384 	   21 
  15841 	  191914 	   14 	  271536 	   16 
   4628 	  203119 	   12 	  278003 	   15 
      0 	  209298 	   13 	  289808 	   12 
   3672 	  210726 	   17 	  274198 	   11 
    268 	  209153 	   10 	  287398 	   32 
      0 	  208818 	   13 	  278446 	   19 
      0 	  200833 	   10 	  279702 	   17 
     37 	  213277 	   30 	  274224 	   16 
     25 	  200402 	   11 	  266778 	   12 
     20 	  201439 	   12 	  284744 	   28 
     50 	  207348 	   15 	  267779 	   19 
      4 	  199732 	   10 	  236914 	   46 
      0 	  199643 	   24 	   54306 	    5 
      0 	  195040 	   12 	  136875 	   13 
      0 	  202329 	   26 	  124545 	   12 
      0 	  194663 	   21 	  137128 	   14 
      0 	  196291 	   23 	  107075 	   14 
      0 	  191308 	   18 	  119603 	   11 
      6 	  213943 	   45 	  190472 	   15 
      0 	  197962 	   13 	   88760 	   20 
      0 	  213895 	   27 	  171528 	   20 
      0 	  202731 	   22 	  270840 	   36 
      0 	  225780 	   33 	  180542 	   18 
   3392 	  221741 	   26 	  258712 	   12 
  25499 	  184968 	   12 	  127669 	   19 
    285 	  199765 	   13 	   97611 	   13 
  17138 	  196588 	   21 	  180547 	   14 
  32448 	  174428 	   15 	  211964 	   11 
  14652 	  182515 	   13 	  233276 	   30 
  16276 	  177816 	   11 	  119209 	   10 
  38983 	  164331 	   29 	  173717 	   30 
  55177 	  136929 	   13 	  224146 	   25 
  19451 	  186102 	   25 	  205867 	   12 
   6569 	  197912 	   13 	  196538 	   21 
   8652 	  198531 	   23 	   83028 	    9 
  38037 	  164517 	   10 	  202082 	   24 
   2162 	  199059 	   24 	  206857 	   30 
      0 	  205167 	   13 	  184898 	   15 
  32683 	  185409 	   32 	  215816 	   13 
  38114 	  157800 	   10 	  141288 	   19 
  47853 	  163554 	   17 	   43785 	    6 
 130711 	   76633 	   21 	   87258 	   12 
 147004 	   49745 	   10 	   73999 	   18 
 133322 	   68797 	   15 	  117016 	   11 
  75994 	  130714 	   29 	   78113 	   34 
 102032 	   91900 	   11 	   80617 	   10 
 146254 	   52574 	   23 	  121010 	   21 
 144704 	   54351 	   15 	   91922 	   15 
  50830 	  158890 	   20 	  145968 	   21 
  58226 	  141300 	   23 	  212483 	   23 
  23397 	  173124 	   13 	   63269 	   12 
  85417 	  120441 	   12 	   84760 	   13 
  79509 	  131210 	   26 	  125633 	   31 
  31785 	  170596 	   14 	   62502 	   30 
  26066 	  180995 	   25 	   80018 	   12 
  42397 	  164577 	   18 	   60316 	    9 
  74857 	  145745 	   24 	   69352 	   10 
  83372 	  123439 	   13 	  117336 	   25 
 100554 	  107278 	   14 	  177810 	   15 
 135797 	   67101 	   16 	  154215 	   16 
