% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
  31753 	   54498 	   13 	  122892 	   20 
  28853 	   56346 	    7 	  119843 	   22 
    130 	   93182 	   17 	   81211 	   20 
     17 	   88599 	   13 	   86037 	   14 
    660 	   89277 	   16 	  134832 	   13 
  11791 	   72965 	   12 	   93350 	   16 
   1225 	   87358 	   10 	  139436 	   34 
      0 	   85870 	    5 	  132691 	   23 
   3203 	   91212 	   16 	  148852 	   14 
   1958 	   88804 	   19 	  159877 	   24 
   6445 	   76928 	   10 	  119175 	   14 
   1725 	   89699 	   18 	  133286 	   24 
      0 	   84891 	   10 	  151540 	   17 
      0 	   87159 	   12 	  116231 	   18 
      0 	   91553 	   17 	  139381 	   16 
      0 	   83998 	   13 	  132727 	   14 
     19 	   85081 	   12 	  158850 	   54 
      0 	   99575 	   27 	  153570 	   22 
      0 	   85908 	   12 	  154884 	   27 
      0 	   92832 	   14 	  128369 	   23 
      0 	   82270 	   10 	  126392 	   21 
      0 	   93444 	   13 	  132886 	   25 
      0 	   87037 	   13 	  150990 	   19 
      0 	   87265 	   14 	  105240 	   31 
      0 	   80381 	   11 	  141325 	   14 
      0 	   93325 	   44 	  134144 	   15 
   9419 	   75958 	   12 	  144233 	   40 
   8976 	   75235 	    9 	  140870 	   28 
      0 	   86059 	   12 	  135553 	   16 
      0 	   82016 	   13 	  145970 	   32 
     29 	   88342 	   18 	  131445 	   25 
      0 	   84184 	   13 	  107379 	   66 
      0 	   87168 	   18 	   17729 	    8 
      0 	   89285 	   25 	   36252 	   10 
      0 	   88548 	   13 	   22252 	   14 
      0 	   94685 	   17 	   52846 	   12 
      0 	   84369 	   10 	   92449 	   14 
      0 	   88980 	   30 	   30759 	   10 
      0 	   88887 	   14 	   51624 	   21 
      0 	   85475 	   13 	   51946 	   10 
      5 	   80896 	   11 	   31200 	   21 
      0 	   87571 	   32 	   52410 	    9 
      0 	   83735 	   11 	   26502 	    7 
      0 	   81306 	    9 	   58341 	   13 
      0 	   86820 	   31 	   85556 	   20 
      0 	   82098 	   10 	   52471 	   10 
      0 	   84294 	   30 	   40576 	   16 
      0 	   81818 	   12 	   38075 	   26 
      0 	   81159 	   26 	   54369 	   29 
      0 	   79981 	   13 	   49839 	   12 
      3 	   90388 	   65 	   83105 	   30 
     10 	   90303 	   24 	   94541 	   40 
      0 	   86463 	   18 	   44756 	   17 
      0 	   85653 	   20 	   62451 	   19 
      0 	   86627 	   26 	   86340 	   16 
      0 	   88772 	   29 	  104500 	   12 
      0 	   87048 	   23 	   48902 	   28 
      0 	   82616 	   14 	   39198 	    9 
      0 	   88071 	   39 	   40625 	    8 
      0 	   86928 	   37 	   46331 	   18 
      0 	   94305 	   41 	   84544 	   17 
     33 	   92497 	   29 	   38251 	   17 
      0 	   91556 	   19 	   70559 	   14 
      0 	   86689 	   13 	  129144 	   12 
      0 	   89051 	   17 	  136097 	   24 
     39 	   88446 	   25 	   79317 	   40 
      0 	   87759 	   27 	   49480 	    9 
      0 	   86083 	   22 	   28311 	   11 
      0 	   82800 	   15 	   79808 	   34 
      0 	   78141 	    9 	   69595 	   17 
     54 	   85764 	   19 	  145254 	   24 
      0 	   82513 	    9 	  135312 	   26 
     33 	   86493 	   39 	   61923 	   17 
      1 	   85091 	   37 	  112935 	   13 
      0 	   79860 	   11 	   75158 	   31 
      0 	   81577 	   19 	  100416 	   11 
     30 	   92825 	   33 	   41616 	   13 
      0 	   82588 	   18 	   47535 	   10 
      0 	   84999 	   13 	  115509 	   27 
      0 	   88264 	   17 	   95230 	   19 
      0 	   92124 	   32 	   59353 	   13 
    143 	   83063 	   11 	   88218 	   41 
      0 	   86014 	   14 	   63440 	   18 
      0 	   89841 	   34 	   45115 	   13 
      0 	   84474 	   17 	   90605 	   15 
      0 	   86171 	   15 	  104407 	   13 
      0 	   92038 	   22 	   56705 	   20 
     65 	   98271 	   40 	   41677 	   26 
   7061 	   83200 	   18 	   37156 	    8 
      0 	   86287 	   13 	   34889 	    4 
      0 	   81693 	   11 	   80934 	   16 
      7 	   91126 	   25 	   65757 	   17 
      0 	   88120 	   24 	  128509 	   13 
  15341 	   70628 	   18 	   52202 	   24 
      0 	   78603 	    9 	   87803 	   13 
    134 	   82283 	   17 	  115943 	   13 
  12723 	   75667 	   22 	   28229 	   43 
    255 	   81377 	    6 	   42990 	   12 
  12078 	   69341 	   11 	   26773 	   15 
   2679 	   83964 	   43 	   96885 	   10 
   3546 	   81966 	   17 	   70720 	   16 
  14028 	   68209 	   20 	  164689 	   29 
      0 	   79417 	   16 	   83251 	   17 
     49 	   94569 	   31 	  106353 	   11 
     54 	   85900 	   19 	   46222 	   12 
   3143 	   83818 	   13 	  134888 	   29 
    125 	   85967 	   14 	  110638 	   33 
     94 	   91941 	   30 	  127032 	   16 
      0 	   83178 	   11 	   29986 	   16 
      0 	   87202 	   32 	   53742 	   11 
      0 	   86208 	   15 	   43340 	   19 
      2 	   89368 	   18 	   69117 	   13 
   6132 	   87113 	   19 	   98185 	   42 
      0 	   87122 	   14 	   53945 	   16 
     20 	   89218 	   32 	   23573 	   17 
     49 	   86093 	   16 	   44722 	   36 
      4 	   90945 	   20 	   27903 	    4 
   1275 	   90752 	   36 	   45692 	   14 
  19348 	   66977 	   24 	   42141 	   15 
  16666 	   70992 	   18 	    8714 	    4 
  16020 	   73942 	   25 	   32191 	   14 
    438 	   94083 	   40 	   45550 	   11 
   2523 	   86293 	   13 	   24915 	   38 
  21983 	   67917 	   17 	  119975 	   16 
  10262 	   71911 	   10 	  119928 	   20 
  39383 	   55453 	   21 	   96482 	   13 
  42511 	   41092 	   11 	   94261 	   22 
  54830 	   37078 	   22 	   76360 	   26 
