% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 998858 	   62036 	   23 	   52392 	   24 
1003439 	   59594 	   16 	   57507 	   16 
1005883 	   49073 	   14 	   50805 	   15 
 984090 	   91616 	   25 	   63667 	   25 
 989094 	   63683 	   18 	   58742 	   18 
 986831 	   75041 	   25 	   55837 	   24 
 986432 	   62352 	   18 	   45976 	   18 
 982496 	   53750 	   16 	   41439 	   16 
 991132 	   78910 	   18 	   61770 	   18 
 996324 	   69567 	   10 	   75188 	   10 
1011161 	  108850 	   25 	  128824 	   25 
 995192 	   63901 	   11 	   74150 	   11 
1009384 	   85262 	   42 	  102776 	   42 
 991570 	   66549 	   21 	   64710 	   20 
 989316 	   46637 	   19 	   46343 	   19 
 998817 	   68117 	   25 	   72321 	   26 
 995815 	   68060 	   16 	   65281 	   15 
1002661 	   67045 	   21 	   71555 	   17 
1000618 	   64484 	   26 	   69684 	   25 
 991915 	   50503 	   21 	   54035 	   21 
 992853 	   53805 	   16 	   55010 	   16 
 992207 	   50627 	   20 	   52527 	   15 
 977358 	  115341 	   36 	   82888 	   37 
 993087 	   58768 	   13 	   62179 	   13 
 991542 	   52727 	   14 	   59147 	   14 
 974564 	   92871 	   23 	   82249 	   23 
 982984 	   59976 	   17 	   61659 	   17 
 997507 	   75584 	   22 	   91137 	   22 
 969602 	   67909 	   15 	   56196 	   15 
 989852 	   51513 	   16 	   59650 	   16 
 982081 	   66338 	   19 	   78356 	   19 
 964383 	   63345 	   15 	   44772 	   15 
 994759 	   71111 	   73 	   87302 	   74 
 992807 	   41092 	   21 	   35932 	   17 
 998369 	   45980 	   16 	   52409 	   22 
 998552 	   57780 	   16 	   53378 	   15 
1004718 	   82828 	   24 	   87169 	   21 
 992524 	   88604 	   25 	   86171 	   24 
 991270 	   50704 	   17 	   51209 	   16 
 990989 	   46705 	   23 	   51438 	   24 
 993339 	   52150 	   16 	   54456 	   16 
 992047 	   45225 	   25 	   44597 	   22 
 997532 	   78522 	   35 	   70233 	   36 
 991742 	   39427 	   14 	   43820 	   14 
 974917 	   75943 	   15 	   61007 	   13 
 993224 	   64408 	   24 	   78242 	   23 
 983798 	   45182 	   15 	   46540 	   15 
 980594 	   60531 	   49 	   54773 	   42 
 975033 	   48471 	   14 	   51743 	   12 
 982280 	   74630 	   18 	   68568 	   17 
 984001 	   63758 	   19 	   73909 	   19 
 974051 	   35487 	   14 	   35840 	   15 
 981677 	   32387 	   18 	   33017 	   16 
 998672 	   43701 	   54 	   45592 	   56 
 989599 	   51470 	   16 	   52686 	   17 
 986369 	   60838 	   36 	   67403 	   29 
 982550 	   49942 	   14 	   45987 	   14 
 981981 	   43416 	   15 	   52367 	   15 
 980507 	   59052 	   37 	   51594 	   38 
 978967 	   42048 	   17 	   42738 	   17 
 985410 	   39401 	   32 	   38566 	   27 
 972742 	   30760 	   11 	   38431 	   11 
 978676 	   52273 	   19 	   55791 	   20 
 998565 	   72616 	   84 	   81040 	   95 
1003346 	   44916 	   14 	   55759 	   15 
 999237 	   57039 	   14 	   56253 	   14 
 995878 	   52857 	   13 	   50587 	   13 
 999152 	   57169 	   19 	   57224 	   21 
 994171 	   59903 	   24 	   64675 	   26 
 988227 	   56708 	   13 	   62779 	   14 
 981818 	   59546 	   23 	   60037 	   23 
 978608 	   48519 	   12 	   51999 	   12 
 982290 	   46096 	   13 	   48018 	   13 
 985931 	   71196 	   24 	   61376 	   28 
 990939 	   52360 	   29 	   55815 	   25 
 989149 	   58418 	   16 	   56583 	   16 
 982388 	   58846 	   26 	   54916 	   17 
 983229 	   58226 	   25 	   58351 	   28 
 985242 	   55521 	   18 	   54182 	   19 
 983051 	   51668 	   17 	   52272 	   15 
 986926 	   57999 	   32 	   60720 	   33 
 983732 	   56376 	   15 	   60356 	   15 
 987070 	   65424 	   21 	   66273 	   23 
 987410 	   65885 	   31 	   60099 	   29 
 990008 	   55763 	   14 	   54078 	   15 
 985539 	   50275 	   15 	   50829 	   13 
 975804 	   54751 	   18 	   55049 	   18 
 977915 	   55001 	   16 	   58368 	   15 
 981787 	   66409 	   24 	   66311 	   31 
 980742 	   60366 	   28 	   61481 	   28 
 976812 	   58312 	   15 	   57123 	   17 
 985747 	   53133 	   14 	   55437 	   15 
 983694 	   61544 	   49 	   57522 	   39 
 976921 	   55119 	   20 	   52012 	   20 
 971765 	   45042 	   16 	   44953 	   11 
 972842 	   53790 	   37 	   54134 	   36 
 969622 	   53164 	   18 	   58181 	   16 
 970599 	   51812 	   43 	   52354 	   40 
 968673 	   50489 	   18 	   58488 	   17 
 978102 	   48952 	   16 	   49655 	   13 
 971968 	   87086 	   34 	  141192 	   42 
 972773 	   43596 	   19 	   46061 	   17 
 977923 	  158732 	   53 	   96528 	   51 
 993472 	   70091 	   23 	   70432 	   23 
 995783 	   52942 	   15 	   52197 	   13 
 993291 	   61488 	   19 	   63661 	   19 
 995274 	   60535 	   17 	   60088 	   18 
 995520 	   62993 	   26 	   72632 	   27 
 983368 	   59658 	   16 	   59444 	   16 
 991448 	   56645 	   20 	   70068 	   20 
 975281 	   46677 	   12 	   43647 	   12 
 986051 	   48193 	   14 	   57223 	   14 
 994791 	   59642 	   27 	   68014 	   30 
 974211 	  106244 	   40 	   76958 	   46 
 990282 	   48662 	   13 	   56169 	   13 
 985045 	   58548 	   13 	   49167 	   16 
 988169 	   54972 	   16 	   68362 	   15 
 989564 	   46363 	   13 	   55284 	   13 
 978289 	   63041 	   19 	   51300 	   20 
 992497 	   52711 	   34 	   63754 	   36 
 986284 	   48749 	   15 	   46530 	   14 
 986190 	   56084 	   23 	   56336 	   22 
 994872 	   57172 	   27 	   58091 	   24 
 992734 	   46396 	   13 	   45653 	   13 
 987794 	   52833 	   14 	   52922 	   13 
 981055 	   54618 	   21 	   55728 	   21 
 977871 	   49214 	   15 	   48914 	   15 
 983665 	   45945 	   12 	   43188 	   12 
 986332 	   63629 	   26 	   66646 	   30 
 980390 	   47289 	   13 	   47307 	   13 
 987526 	   51513 	   16 	   50457 	   14 
 988726 	   58898 	   52 	   60370 	   59 
 982926 	   45241 	   12 	   47457 	   13 
 977709 	   48747 	   17 	   47683 	   18 
 969503 	   52962 	   20 	   50519 	   21 
 976570 	   50339 	   21 	   51124 	   21 
 964781 	   59779 	   47 	   54314 	   52 
 967050 	   46629 	   12 	   47256 	   12 
 975183 	   51391 	   19 	   51196 	   17 
 931758 	  116359 	   21 	   94423 	   21 
 959741 	   54011 	   23 	   51940 	   23 
1003532 	   90440 	   42 	  131692 	   41 
 994245 	   71215 	   35 	   54494 	   34 
 998144 	   56114 	   25 	   62372 	   25 
 996690 	   54596 	   11 	   54358 	   11 
 997574 	   61019 	   25 	   60996 	   29 
 995503 	   43831 	   16 	   45185 	   15 
 994779 	   68380 	   22 	   60187 	   21 
 994428 	   53830 	   16 	   51555 	   15 
 988749 	   78905 	   45 	   66593 	   48 
 995774 	   50193 	   18 	   51224 	   16 
 988907 	   55789 	   16 	   59939 	   15 
 997853 	   68562 	   20 	   80337 	   20 
 992209 	   64917 	   15 	   63526 	   15 
 987377 	   72638 	   20 	   68863 	   21 
 984145 	   71500 	   17 	   63252 	   18 
 983542 	   61951 	   41 	   55045 	   42 
 986734 	   55353 	   23 	   56413 	   22 
 989609 	   66131 	   21 	   65105 	   19 
 993151 	   81252 	   28 	   94984 	   23 
 978841 	   75738 	   24 	   64906 	   21 
 990736 	   62873 	   19 	   67134 	   18 
 985289 	   72933 	   21 	   66105 	   21 
 998878 	   68077 	   62 	   73589 	   64 
1000382 	   53278 	   22 	   53950 	   21 
