% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 797343 	  204059 	    7 	  245659 	    6 
 775900 	  218395 	    7 	  261394 	    7 
 744042 	  248907 	   12 	  306520 	   11 
 724349 	  268054 	   11 	  300675 	   15 
 542162 	  468610 	   15 	  331070 	    9 
 658022 	  361474 	   14 	  269485 	   14 
 693702 	  319943 	   14 	  380517 	   15 
 736738 	  256568 	   13 	  262502 	   13 
 701100 	  286684 	   13 	  303186 	   13 
 693023 	  297405 	   12 	  294224 	   11 
 709317 	  284246 	   13 	  304833 	   13 
 718511 	  270390 	   12 	  280645 	   10 
 687170 	  303700 	    8 	  320644 	   13 
 691364 	  299635 	   11 	  286218 	   11 
 648826 	  344335 	   11 	  284078 	   11 
 803391 	  194315 	   10 	  195070 	   11 
