% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 790313 	  270257 	   21 	  267730 	   22 
 811813 	  246430 	   14 	  250727 	   13 
 864022 	  191524 	   14 	  191679 	   13 
 804113 	  273738 	   25 	  239407 	   26 
 784915 	  276826 	   17 	  266451 	   19 
 718353 	  342657 	   23 	  329503 	   24 
 756940 	  296055 	   16 	  276393 	   18 
 742734 	  292126 	   12 	  300104 	   15 
 620180 	  439481 	   16 	  422963 	   19 
 645155 	  409492 	    9 	  431969 	    9 
 646794 	  458431 	   24 	  474464 	   26 
 684519 	  357601 	   10 	  383661 	   12 
 604168 	  476704 	   40 	  490219 	   39 
 780679 	  281139 	   22 	  277728 	   18 
 798735 	  236299 	   17 	  233061 	   17 
 723630 	  335686 	   24 	  333652 	   20 
 762343 	  286955 	   15 	  279690 	   16 
 770544 	  288494 	   19 	  296098 	   15 
 750089 	  339585 	   29 	  332727 	   23 
 807318 	  220821 	   13 	  237616 	   20 
 756672 	  283532 	   16 	  286122 	   15 
 766338 	  286207 	   21 	  274843 	   13 
 729873 	  379869 	   36 	  321675 	   36 
 812565 	  243698 	   13 	  261664 	   11 
 833739 	  204074 	   14 	  208711 	   13 
 865099 	  199114 	   21 	  202390 	   24 
 824835 	  227120 	   15 	  241640 	   18 
 760376 	  316757 	   21 	  344240 	   23 
 803604 	  238624 	   15 	  226582 	   15 
 821272 	  214435 	   18 	  218313 	   16 
 844336 	  194049 	   20 	  191626 	   18 
 923651 	  102658 	   13 	   92591 	   13 
 879978 	  191158 	   73 	  196280 	   71 
 839260 	  202905 	   22 	  193488 	   17 
 827562 	  211961 	   13 	  228983 	   22 
 822700 	  232788 	   18 	  222871 	   16 
 728264 	  348068 	   20 	  359229 	   20 
 711799 	  365347 	   24 	  366091 	   23 
 832269 	  203994 	   17 	  194121 	   17 
 760809 	  277756 	   23 	  279317 	   22 
 717088 	  331505 	   16 	  328822 	   14 
 779834 	  263546 	   25 	  257403 	   21 
 709306 	  375986 	   33 	  344744 	   34 
 845277 	  190394 	   14 	  195188 	   11 
 821708 	  226868 	   16 	  210103 	   13 
 841528 	  215184 	   22 	  239805 	   24 
 821922 	  207814 	   16 	  224539 	   16 
 856057 	  183118 	   48 	  182987 	   43 
 800024 	  225751 	   14 	  234714 	   12 
 821365 	  239929 	   18 	  223764 	   16 
 809196 	  239512 	   19 	  237787 	   15 
 880329 	  129984 	   14 	  138572 	   14 
 903191 	  126228 	   47 	  112470 	   15 
 854016 	  191263 	   12 	  208941 	   54 
 826675 	  211451 	   16 	  213621 	   19 
 832339 	  214816 	   35 	  217621 	   29 
 873403 	  156336 	   14 	  149610 	   15 
 889468 	  136137 	   15 	  142262 	   14 
 870823 	  170673 	   37 	  167223 	   39 
 878905 	  140966 	   17 	  140823 	   17 
 878075 	  143337 	   16 	  143701 	   28 
 941683 	   62879 	   35 	   65257 	   10 
 928179 	  100707 	   19 	   98655 	   21 
 730651 	  336437 	   84 	  349913 	   94 
 497176 	  561504 	   20 	  572129 	   10 
 435610 	  618459 	   15 	  656584 	   12 
 510037 	  557615 	   15 	  553784 	    9 
 398105 	  663368 	   19 	  673439 	   20 
 347470 	  716143 	   24 	  731071 	   29 
 364056 	  692828 	   13 	  691066 	   13 
 320383 	  714467 	   11 	  732914 	   23 
 294813 	  738840 	   23 	  765664 	    9 
 279018 	  756974 	   10 	  766365 	   10 
 226113 	  824674 	   28 	  823696 	   26 
 266642 	  786409 	   28 	  793814 	   26 
 227994 	  815449 	   13 	  821776 	   15 
 232788 	  810391 	   16 	  823917 	   25 
 370550 	  692372 	   29 	  691230 	   29 
 338957 	  698950 	   14 	  733070 	   18 
 308255 	  735131 	   16 	  745641 	   16 
 310392 	  735993 	   31 	  749577 	   34 
 286654 	  754389 	   12 	  763414 	   17 
 238197 	  792001 	   11 	  822905 	   22 
 209987 	  850361 	   31 	  841686 	   29 
 329418 	  715608 	   11 	  730086 	   11 
 244675 	  803924 	   15 	  797103 	   11 
 257113 	  784171 	   19 	  782002 	   17 
 299486 	  723794 	   10 	  757303 	   13 
 325699 	  710452 	   14 	  722540 	   29 
 299335 	  749293 	   29 	  754849 	   28 
 216602 	  817617 	   13 	  848081 	   11 
 245766 	  802780 	   16 	  819659 	   14 
 245275 	  795558 	   49 	  798968 	   38 
 217225 	  815100 	   17 	  812837 	   19 
 258369 	  773483 	   18 	  812744 	   12 
 349374 	  692485 	   38 	  688308 	   36 
 402237 	  630856 	   20 	  680642 	   14 
 642033 	  407475 	   43 	  400663 	   41 
 614947 	  430205 	   19 	  454265 	   17 
 771152 	  256167 	   15 	  281147 	   14 
 322059 	  743939 	   34 	  749716 	   43 
 204757 	  858233 	   30 	  875217 	   18 
  97717 	  948363 	   20 	  983442 	   50 
 584169 	  535084 	   43 	  491731 	   24 
 763762 	  286495 	   14 	  282007 	   14 
 727851 	  329546 	   16 	  322232 	   20 
 764559 	  282746 	   15 	  279186 	   18 
