% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 451540 	  179417 	   21 	  629099 	   32 
 100803 	  515800 	   11 	 1003223 	   20 
  38300 	  576697 	   10 	 1078061 	   18 
    271 	  634604 	   11 	 1074427 	   34 
      0 	  616410 	   12 	  786273 	   20 
     58 	  641838 	   27 	  594504 	   25 
      0 	  622716 	   12 	  974599 	   21 
      0 	  651444 	   17 	  510640 	   14 
    196 	  649868 	   23 	  922834 	   21 
      2 	  605503 	   11 	 1068829 	   14 
    893 	  613537 	   16 	 1063424 	   33 
     24 	  613582 	   13 	  514994 	   11 
   3907 	  629544 	   14 	  588522 	   40 
      0 	  623701 	   10 	 1083854 	   25 
      0 	  610774 	    9 	  899596 	   20 
      0 	  620775 	   16 	  944273 	   28 
      0 	  624742 	   22 	 1068504 	   21 
      0 	  631712 	   10 	 1093673 	   20 
   3941 	  642315 	   40 	 1087225 	   32 
     11 	  623410 	   16 	 1060160 	   26 
  18576 	  606962 	   19 	  887679 	   19 
   3143 	  623346 	   17 	  877914 	   15 
   3110 	  625028 	   24 	  844750 	   47 
      0 	  597718 	    8 	 1085726 	   17 
      0 	  614929 	   16 	 1051898 	   19 
      0 	  612738 	   11 	 1020706 	   30 
      0 	  616614 	   20 	  828195 	   20 
      0 	  616266 	   19 	  662625 	   27 
      0 	  627964 	   28 	 1021418 	   21 
      0 	  591346 	   10 	  925847 	   22 
      0 	  616187 	   10 	  982352 	   25 
      0 	  611226 	   16 	  973901 	   17 
     31 	  634369 	   20 	 1086491 	   89 
      0 	  677927 	   37 	 1063608 	   23 
      0 	  609663 	   13 	 1064758 	   29 
      0 	  615244 	   12 	 1083606 	   22 
      0 	  588905 	    7 	 1106133 	   27 
      0 	  599292 	   15 	 1068132 	   32 
      0 	  635610 	   21 	  844350 	   20 
      0 	  590282 	   11 	  994885 	   26 
      0 	  606005 	   13 	  919406 	   19 
      0 	  636903 	   21 	  898924 	   27 
      0 	  596158 	   19 	  820163 	   40 
      0 	  606082 	   16 	 1063190 	   15 
      0 	  610666 	   14 	 1031573 	   20 
      0 	  616810 	   16 	 1025997 	   28 
      0 	  591242 	   14 	  631695 	   16 
      0 	  584325 	    8 	  853344 	   47 
      0 	  590574 	   11 	 1011643 	   19 
      0 	  616590 	   24 	  971733 	   22 
      0 	  608629 	   71 	  960979 	   21 
      0 	  607738 	   16 	  982297 	   18 
      0 	  616599 	   21 	 1046262 	   20 
   8388 	  590196 	   13 	 1064191 	   64 
  14237 	  598869 	   16 	 1010021 	   23 
      0 	  610890 	   11 	 1098800 	   38 
      0 	  619235 	   19 	  994683 	   19 
      0 	  616009 	   19 	 1037634 	   19 
     13 	  619765 	   24 	 1039307 	   46 
      0 	  603939 	   16 	 1023701 	   25 
      0 	  650485 	   21 	  963137 	   34 
      0 	  587868 	   12 	 1017129 	   15 
      0 	  610567 	   15 	 1038551 	   26 
      0 	  612470 	   15 	  574238 	   96 
      0 	  625290 	   25 	  208579 	    6 
      0 	  682303 	   32 	  246784 	    7 
      0 	  612791 	   11 	  245336 	    7 
      0 	  600184 	   14 	  247242 	   13 
      0 	  604333 	   12 	  262199 	   21 
      0 	  590791 	   16 	  285529 	   11 
      0 	  637181 	   21 	  336992 	   23 
      0 	  614982 	   13 	  425913 	   10 
      0 	  596881 	   13 	  796001 	   15 
      0 	  608612 	   12 	  411247 	   24 
      3 	  600592 	   48 	  201207 	   15 
      0 	  594831 	   15 	  261535 	   10 
      0 	  630583 	   18 	  242391 	   20 
      0 	  617166 	   17 	  352698 	   26 
      0 	  591483 	   15 	  329609 	   16 
      0 	  583796 	    7 	  272841 	   14 
      0 	  597294 	   18 	  281034 	   26 
      0 	  597026 	   19 	  299870 	   15 
      6 	  606997 	   49 	  255203 	   14 
      0 	  615266 	   12 	  265277 	   20 
      0 	  585916 	   11 	  236991 	    8 
      0 	  591797 	   14 	  232426 	    6 
      0 	  595645 	    8 	  418392 	   16 
      0 	  629812 	   36 	  516490 	   16 
      0 	  605850 	   12 	  741820 	   28 
      0 	  606363 	   13 	  337883 	   25 
      0 	  591961 	   13 	  254917 	    9 
      0 	  624380 	   34 	  348779 	   12 
      0 	  591448 	   11 	  273255 	   26 
      0 	  572308 	    8 	  220889 	   12 
      0 	  601074 	   16 	  234344 	    7 
      0 	  595265 	   11 	  262919 	   34 
      0 	  585315 	   32 	  283737 	   12 
      0 	  579023 	   12 	  301445 	   37 
      0 	  597378 	   16 	  260627 	   12 
      0 	  596871 	   16 	  303241 	   13 
      3 	  644491 	   84 	  360801 	   39 
      0 	  636455 	   25 	  470181 	   18 
     13 	  650420 	   27 	  758076 	   46 
      0 	  621997 	   24 	  464211 	   23 
      0 	  615957 	   12 	  356807 	   13 
      0 	  608584 	   14 	  336657 	   18 
      0 	  642253 	   36 	  343563 	   14 
      0 	  647292 	   34 	  461814 	   25 
      0 	  620606 	   22 	  689778 	   16 
