% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 245238 	   32363 	   13 	   28732 	   13 
 238741 	   42628 	   14 	   33776 	   13 
 241750 	   34589 	   14 	   38122 	   14 
 243661 	   46191 	   22 	   49680 	   22 
 246574 	   29991 	   15 	   29485 	   15 
 241866 	   42022 	   18 	   38481 	   18 
 244911 	   31692 	   13 	   34171 	   13 
 240627 	   25222 	   10 	   23739 	   11 
 248297 	   44184 	   32 	   46065 	   33 
 246005 	   41130 	   16 	   40465 	   17 
 244596 	   30282 	   17 	   30074 	   17 
 243636 	   23023 	   24 	   23177 	   18 
 243411 	   18575 	   12 	   19059 	   12 
 248169 	   24072 	   33 	   26237 	   28 
 244080 	   24276 	   22 	   25092 	   17 
 238876 	   33909 	   45 	   34315 	   45 
 237627 	   32445 	   14 	   33102 	   14 
 232731 	   38794 	   15 	   41794 	   15 
 232122 	   43679 	   22 	   43126 	   18 
 233195 	   37901 	   18 	   40440 	   20 
 233331 	   38501 	   26 	   38490 	   21 
 231529 	   40691 	   14 	   39732 	   14 
 233784 	   34811 	   16 	   39280 	   17 
 230912 	   40882 	   30 	   40610 	   29 
 236276 	   36253 	   27 	   43473 	   23 
 242730 	   49306 	   35 	   45701 	   37 
 247194 	   29966 	   14 	   30425 	   16 
 247289 	   20336 	   12 	   23298 	   12 
 241093 	   34628 	   22 	   32187 	   24 
 241451 	   30111 	   15 	   34057 	   16 
 246546 	   21672 	   17 	   21761 	   13 
 243039 	   28294 	   13 	   26333 	    9 
 242439 	   28150 	   28 	   28472 	   31 
 236416 	   27559 	   13 	   26396 	   12 
 226787 	   42812 	   27 	   37870 	   31 
 246982 	   41094 	   26 	   46581 	   28 
 243757 	   28160 	   18 	   26883 	   18 
 240410 	   36364 	   23 	   35782 	   23 
 237727 	   33341 	   10 	   31565 	   10 
 241440 	   35206 	   24 	   36483 	   25 
 240395 	   40038 	   30 	   39511 	   28 
 241574 	   25277 	   14 	   26063 	   15 
 239261 	   32693 	   17 	   35151 	   15 
 237154 	   36810 	   21 	   36458 	   24 
 235432 	   32660 	   13 	   35870 	   13 
 236717 	   33278 	   21 	   31256 	   18 
 237675 	   35943 	   16 	   33650 	   19 
 237765 	   29456 	   12 	   31457 	   12 
 231652 	   40079 	   31 	   38039 	   35 
 228583 	   39999 	   14 	   38384 	   14 
 241880 	   38279 	   26 	   40304 	   26 
 242803 	   28041 	   14 	   29579 	   17 
 233670 	   44605 	   23 	   43164 	   26 
 235841 	   35092 	   24 	   37837 	   26 
 232574 	   35981 	   14 	   35355 	   14 
 231908 	   33946 	   12 	   32309 	   12 
 237090 	   39190 	   31 	   36246 	   32 
 236076 	   42377 	   25 	   40384 	   30 
 237177 	   32099 	   11 	   34250 	   12 
 232313 	   48034 	   14 	   50755 	   12 
 232230 	   41732 	   12 	   35641 	   12 
 239307 	   51387 	   25 	   38431 	   25 
 245646 	   36223 	   14 	   37283 	   14 
 248827 	   32454 	   16 	   38890 	   16 
