% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
  58167 	   85211 	   13 	   91858 	   15 
  68397 	   82333 	   17 	   62157 	   17 
  65485 	   82835 	   17 	   43344 	   16 
  77227 	   63543 	   13 	   19421 	   13 
  63096 	   79251 	   11 	   81763 	   12 
  53272 	  102692 	   17 	   99093 	   14 
  76385 	   78942 	   21 	  215116 	   29 
  75322 	   69309 	   17 	   61239 	   16 
  75327 	   68187 	   13 	   68100 	   11 
  74653 	   74524 	   17 	   81651 	   19 
  80486 	   60826 	   16 	   59507 	   11 
  59797 	   95922 	   26 	   69343 	   23 
  84231 	   65840 	   15 	   51295 	   12 
  97813 	   48175 	   13 	  107145 	   14 
 102467 	   39322 	   12 	   42646 	   11 
  91156 	   54254 	   14 	   21847 	   12 
  93418 	   58523 	   44 	   82984 	   52 
  70931 	   74283 	   11 	   68084 	   15 
  67710 	   86598 	   18 	   94916 	   20 
  86389 	   56237 	   17 	   62872 	   17 
  80191 	   60608 	   19 	   56605 	   13 
  58487 	   87060 	   26 	   68133 	   24 
  80110 	   59553 	   16 	   66708 	   15 
  80369 	   57979 	   29 	   92043 	   31 
 101774 	   36706 	   14 	   38322 	   12 
  89914 	   51957 	   15 	   40661 	   11 
  92268 	   51205 	   36 	   52790 	   38 
  90181 	   50878 	   25 	   54892 	   18 
 101169 	   37508 	   14 	   39141 	   13 
  90660 	   49839 	   31 	   39372 	   26 
  90688 	   47857 	   29 	   43125 	   20 
  76876 	   70013 	   65 	   18166 	   70 
  36580 	  104215 	   17 	   27834 	   11 
  71634 	   69598 	   18 	   85251 	   12 
  32260 	  109987 	   19 	   20165 	   16 
 102158 	   36464 	   15 	   27819 	   15 
 101357 	   42772 	   20 	   86935 	   17 
  46845 	   92268 	   22 	   93423 	   15 
  65230 	   80479 	   23 	  107624 	   24 
  58380 	   79146 	   13 	   88996 	   11 
  35396 	  105106 	   26 	   46505 	   26 
  86094 	   55903 	   25 	  142846 	   14 
  15836 	  122271 	   15 	   95439 	   13 
  78846 	   60340 	   11 	   26024 	   15 
  87193 	   53997 	   21 	   76015 	   24 
  60626 	   77275 	   13 	   88020 	   11 
  56546 	   84076 	   36 	  105214 	   24 
  36065 	  103695 	   32 	  119749 	   27 
  52650 	   87814 	   33 	  111568 	   30 
  60058 	   75476 	   15 	   89707 	   14 
  91457 	   48793 	   28 	   76333 	   33 
  66903 	  106647 	   37 	  108725 	   41 
  78766 	   64598 	   13 	   46999 	   17 
  91010 	   54728 	   15 	   96520 	   20 
 102978 	   38343 	   13 	   51413 	   13 
  96654 	   39032 	    9 	   35949 	    9 
  53431 	   94996 	   27 	   62737 	   33 
  44721 	   93575 	    9 	   78860 	   13 
  41605 	  100035 	    9 	  108416 	   11 
  43353 	   97412 	   21 	  118641 	   22 
 105686 	   32721 	   18 	   44986 	   18 
  74244 	   67128 	   21 	   41942 	   19 
  67792 	   72697 	   15 	   78325 	   13 
 111119 	   24739 	   11 	   26354 	   11 
  64764 	   76476 	   19 	   77822 	   23 
  44669 	   96802 	   41 	   84035 	   47 
  50949 	   84300 	   14 	   65552 	    9 
  20404 	  116222 	   17 	   46180 	   15 
  17010 	  122665 	   35 	   57777 	   40 
  38591 	  105092 	   20 	   78662 	   19 
 103582 	   50776 	   27 	  200615 	   26 
  92597 	   48934 	   23 	   48367 	   27 
  55047 	   87331 	   16 	   60531 	   21 
  57148 	   86388 	   14 	  126424 	   12 
  58412 	   86374 	   31 	  120208 	   36 
  53467 	   87691 	   10 	   72439 	   11 
  14890 	  129423 	   10 	   68939 	   16 
  37726 	  105085 	   12 	  165278 	   13 
  74892 	   66835 	   33 	   96712 	   32 
  60458 	   85366 	   26 	   38481 	   19 
  62281 	   82396 	   18 	   86416 	   14 
  78740 	   75757 	   38 	  171337 	   42 
  74636 	   65998 	   17 	   70054 	   18 
  82444 	   56983 	   13 	   70570 	   17 
  79882 	   61427 	   14 	   78173 	   16 
  96680 	   43470 	   11 	   56549 	   12 
  69779 	   74805 	   25 	   49631 	   18 
  55701 	   90933 	   24 	   79541 	   32 
  43142 	   97500 	   13 	  106969 	   13 
  17485 	  120686 	   13 	  116366 	    7 
  71731 	   68210 	   17 	   79922 	   17 
  67208 	   74879 	   22 	   50447 	   17 
 109739 	   26071 	    9 	   28273 	   11 
  57568 	   89084 	   23 	   73026 	   27 
  94480 	   45695 	   15 	   80891 	   14 
  77159 	   60731 	   12 	   66973 	   14 
  42765 	   99164 	   45 	   62033 	   50 
  17822 	  123404 	   16 	   74130 	   14 
   9254 	  133092 	   18 	   57481 	   14 
  65465 	   71172 	    8 	   76356 	   11 
  42881 	  100489 	   19 	   40143 	   18 
 120635 	   47092 	   35 	  223288 	   36 
  87717 	   51293 	   14 	   33592 	   21 
  67010 	   75503 	   17 	   58859 	   15 
  62649 	   79733 	   16 	   94130 	   16 
  67913 	   76714 	   30 	  134572 	   37 
  59966 	   84870 	   34 	   81421 	   37 
  72391 	   69581 	   18 	   55277 	   16 
  22950 	  122456 	   15 	   36031 	   18 
  47765 	   95768 	    9 	  185116 	   11 
  27853 	  119361 	   18 	   98339 	   19 
  74814 	   67930 	   13 	  115671 	   14 
  86048 	   61547 	   37 	  102952 	   43 
  90078 	   49523 	   15 	   77676 	   16 
  41437 	  100557 	   17 	   20820 	   19 
  43427 	  103776 	   35 	  129471 	   43 
  27878 	  115870 	   11 	   83759 	    6 
  49692 	   94544 	   16 	   64293 	   17 
  59520 	   87513 	   21 	  160282 	   15 
  25139 	  119432 	   12 	   81277 	    5 
  58114 	   93005 	   15 	  118544 	   15 
  43012 	   98623 	   16 	   17921 	    9 
  16846 	  134992 	   41 	   21868 	   40 
  63050 	   83288 	   13 	   68757 	   14 
  81477 	   69661 	   18 	   86312 	   21 
  72541 	   74216 	   12 	   96876 	   14 
  61970 	   96353 	   16 	   98423 	   19 
  59650 	   90850 	   21 	   87550 	   24 
