% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
  44073 	   67548 	   13 	  113197 	   17 
  36313 	   70352 	    8 	  108341 	   20 
   6569 	  106653 	   19 	  108254 	   18 
      0 	  100124 	    9 	  125437 	   14 
   3819 	  106377 	   15 	  135940 	   13 
   3918 	  103101 	   10 	  135543 	   15 
      0 	  104537 	    5 	  130487 	   31 
      0 	  116525 	   18 	  143236 	   21 
  11138 	  103532 	   19 	  134101 	   13 
    971 	  101933 	   13 	  153610 	   24 
     17 	  106175 	   19 	  144284 	   16 
     14 	  106515 	   12 	  144475 	   22 
      0 	  112254 	   17 	  154347 	   15 
      0 	  103996 	   13 	  146820 	   17 
      1 	  104661 	   14 	  143569 	   14 
      6 	  120473 	   26 	  139567 	   14 
    150 	  106900 	   12 	  154402 	   50 
      0 	  113596 	   15 	  145834 	   20 
      0 	  106664 	   12 	  153275 	   24 
      0 	  106683 	   13 	  144938 	   21 
      0 	  106590 	   15 	  141682 	   19 
      0 	   98001 	   10 	  145857 	   22 
     12 	  115326 	   44 	  152149 	   18 
      2 	  105952 	   13 	  138839 	   27 
      0 	  105167 	   13 	  139623 	   15 
      0 	  106466 	   19 	  136510 	   13 
      8 	  104455 	   16 	  152229 	   39 
      3 	  104397 	   12 	  143704 	   24 
      0 	  103946 	   16 	  138966 	   17 
      6 	  112615 	   24 	  145237 	   32 
      0 	  109317 	   14 	  139274 	   26 
      4 	  111081 	   17 	  112620 	   64 
      0 	  100647 	   12 	   29803 	    7 
      0 	  103464 	   31 	   28968 	    8 
      0 	  101781 	   14 	   55567 	   14 
      0 	   98293 	   11 	   89081 	   13 
      0 	  107478 	   34 	  100648 	   15 
      0 	  104371 	   13 	   25276 	    9 
      0 	  103607 	   28 	   55570 	   21 
      0 	  100413 	   14 	   86790 	   10 
      0 	  102107 	   30 	   71644 	   21 
      0 	  102170 	   12 	   37106 	    8 
      0 	  103144 	   30 	   27317 	    6 
      0 	  100686 	   14 	   98558 	   12 
      6 	  114472 	   64 	  109481 	   19 
      0 	  113163 	   24 	   83906 	    8 
      0 	  105158 	   16 	   46647 	   14 
      0 	  102151 	   14 	   45365 	   24 
      0 	  110931 	   27 	   88844 	   28 
      0 	  108402 	   29 	   89493 	   12 
      0 	  108361 	   24 	  141957 	   31 
      0 	  101729 	   10 	  142430 	   41 
      0 	  108595 	   27 	  109067 	   19 
      0 	  121252 	   41 	   74652 	   21 
      0 	  117619 	   25 	  136226 	   18 
      0 	  117921 	   29 	  136132 	   12 
  13420 	   97979 	   13 	   88884 	   27 
   3869 	   97534 	   15 	   54173 	   10 
     59 	  104485 	   12 	   51181 	    8 
     68 	  108150 	   16 	   52552 	   18 
      5 	  115995 	   26 	  132044 	   19 
   1260 	  108045 	   21 	   72828 	   21 
