% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
  55537 	   84559 	   13 	   87482 	   15 
  65117 	   82874 	   17 	   79671 	   18 
  62361 	   75190 	   11 	   84762 	   19 
  54339 	   89126 	   16 	   91112 	   14 
  36785 	  103902 	   10 	  120529 	   13 
  30499 	  117506 	   16 	  126413 	   14 
  36551 	  109577 	   19 	  120295 	   28 
  84323 	   56672 	   18 	   57642 	   16 
  74167 	   63598 	    9 	   76536 	   10 
  60637 	   83333 	   16 	   89132 	   19 
  85941 	   48893 	   14 	   50483 	   11 
  43513 	   98668 	   25 	  100887 	   18 
  42754 	   87840 	   13 	  108246 	   14 
  18407 	  126388 	   14 	  135641 	   17 
  50093 	   99579 	   13 	   95123 	   12 
  28135 	  108885 	   14 	  105769 	   11 
  27940 	  102087 	   13 	  124169 	   47 
  21653 	  125772 	   45 	  126219 	   16 
  38477 	   97955 	   10 	  112207 	   18 
  27367 	  113741 	   18 	  112320 	   17 
  38825 	   95845 	   18 	   97858 	   15 
  27363 	  108010 	   18 	  121400 	   19 
  10089 	  133426 	   24 	  133304 	   16 
   7949 	  131176 	   15 	  145774 	   28 
   2181 	  133421 	   11 	  133635 	   11 
  10588 	  131219 	   33 	  135611 	   10 
    219 	  134437 	   14 	  145268 	   34 
    363 	  132736 	   32 	  136655 	   19 
   7183 	  122719 	   12 	  127768 	   12 
  11455 	  121572 	   30 	  130309 	   25 
   7642 	  126207 	   28 	  128057 	   21 
   2856 	  129481 	   11 	  140169 	   61 
      0 	  132342 	   30 	   99444 	   10 
     35 	  140193 	   65 	   83570 	   10 
     20 	  137580 	   14 	  131757 	   17 
     10 	  142907 	   20 	  148878 	   13 
    109 	  138625 	   19 	  126064 	   17 
    111 	  136338 	   15 	   84326 	   11 
    720 	  131168 	   14 	  122607 	   24 
    106 	  142720 	   25 	  148220 	   10 
     37 	  137371 	   19 	  144305 	   30 
     51 	  138093 	   24 	  104132 	   12 
     10 	  132272 	   13 	   84894 	   10 
   3006 	  140107 	   25 	  136283 	   15 
  19968 	  111172 	    9 	  129413 	   18 
   1661 	  135714 	   20 	  144721 	   11 
   2578 	  133808 	   37 	  116387 	   21 
  34580 	  112306 	   38 	   84339 	   25 
   6310 	  150900 	   36 	  143844 	   28 
      2 	  140585 	   16 	  147787 	   13 
  26941 	  108384 	   15 	  132761 	   33 
  28668 	  113213 	   26 	  128894 	   39 
  43973 	   90005 	   10 	   92286 	   16 
  25676 	  111020 	   16 	  112491 	   20 
  27873 	  106489 	   13 	  116632 	   14 
  20901 	  117459 	   14 	  117644 	   11 
  34511 	  105663 	   26 	  102072 	   30 
  44171 	   85528 	    8 	   98519 	   12 
  24425 	  109494 	   13 	  104943 	    9 
  15302 	  120731 	   25 	  109113 	   22 
  11130 	  123481 	   20 	  124544 	   17 
  37837 	   92789 	   13 	   97487 	   18 
  26806 	  107550 	   16 	  113104 	   13 
  53882 	   80853 	   19 	   79410 	   10 
  60688 	   70228 	   10 	   77459 	   25 
  25963 	  109911 	   39 	  114254 	   46 
  46843 	   91146 	   16 	   92617 	   10 
  20318 	  113952 	   36 	  100373 	   14 
  67873 	   59499 	   10 	   61695 	   40 
  39257 	   90333 	   18 	   94383 	   21 
  59969 	   77398 	   35 	   85458 	   28 
  60420 	   74145 	   17 	   85160 	   27 
  30482 	  108132 	   18 	  112047 	   21 
  47322 	   91113 	   14 	   93002 	   14 
  41665 	  100514 	   31 	   94791 	   35 
  47586 	   89400 	   13 	  101371 	   10 
  26245 	  109453 	   13 	   92870 	   16 
  23388 	  122828 	   33 	   94721 	   13 
  41972 	   94373 	   16 	  111466 	   31 
  33613 	  102827 	   19 	  112136 	   18 
  48554 	   84652 	   17 	   83280 	   14 
  18673 	  125418 	   40 	  130734 	   46 
  11049 	  122410 	   13 	  134346 	   16 
   5370 	  129765 	   16 	  128502 	   16 
    261 	  133135 	   12 	  138557 	   14 
   6946 	  130975 	   22 	  132794 	   12 
   7939 	  132864 	   23 	  132403 	   19 
  12093 	  116915 	    6 	  127663 	   31 
   1839 	  131567 	   16 	  134971 	   13 
    131 	  135712 	   24 	  120188 	    7 
   2052 	  133565 	   18 	  130516 	   18 
  22826 	  106228 	   10 	  118205 	   17 
  20123 	  117506 	   23 	  112474 	   11 
  18374 	  113649 	   13 	  119349 	   25 
  31905 	   99203 	   11 	  107752 	   14 
  14145 	  121413 	   42 	  122996 	   12 
  24463 	  113163 	   16 	  113354 	   50 
  23300 	  113433 	   20 	  106937 	   16 
  20999 	  106870 	    8 	  108110 	   16 
  15133 	  114545 	   19 	  116240 	   10 
  26071 	  112720 	   33 	  104336 	   17 
  14161 	  120190 	   19 	  141011 	   34 
   7471 	  132294 	   13 	  129406 	   16 
  61961 	   77939 	   17 	   86590 	   12 
   6484 	  133703 	   30 	  119993 	   16 
  68423 	   68431 	   30 	   87533 	   35 
  39940 	   94689 	   15 	  110564 	   34 
  35765 	  104592 	   18 	  113968 	   15 
  25723 	  108007 	   11 	   94707 	   18 
     92 	  139157 	   19 	  110460 	   12 
  27346 	  108719 	   14 	  112553 	   19 
    963 	  139907 	   39 	  132954 	   13 
  29961 	  106376 	   18 	  111388 	   46 
  20123 	  111329 	   10 	  115794 	   15 
  30045 	  108759 	   18 	  100538 	   17 
  50583 	   91747 	   35 	   85027 	   42 
  62598 	   71128 	   17 	   42730 	    8 
  77869 	   57034 	   16 	   50606 	   17 
  34792 	  105885 	   15 	  109750 	   17 
  47279 	   90258 	   17 	   65867 	    7 
  41547 	   90676 	   12 	   91718 	   17 
   6733 	  139030 	    9 	  127840 	   10 
  35904 	  121250 	   41 	   89506 	   42 
  60739 	   75160 	   13 	   90339 	   15 
  43487 	   99828 	   18 	  102466 	   22 
  55230 	   79875 	   14 	   85421 	   13 
  52751 	   88828 	   16 	   93668 	   21 
  61827 	   84100 	   22 	   91881 	   26 
