% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 986147 	   61486 	    7 	   57178 	    7 
 979206 	   62382 	    7 	   59632 	    7 
 990509 	   52776 	   13 	   52989 	   12 
 975732 	   57805 	   15 	   60071 	   15 
 983030 	   49098 	    9 	   54927 	   10 
 977058 	   56224 	   13 	   58637 	   13 
 980638 	   66671 	   14 	   75237 	   14 
 983956 	   59861 	   13 	   60198 	   12 
 971629 	   61875 	   14 	   61636 	   14 
 976727 	   59596 	   12 	   57588 	   12 
 983711 	   64514 	   13 	   64899 	   12 
 976822 	   59981 	    9 	   62168 	    9 
 968467 	   67001 	   11 	   66852 	   12 
 970088 	   59839 	   10 	   58445 	   11 
 973652 	   76035 	   11 	   72691 	   11 
 982023 	   60617 	   10 	   52613 	   10 
