% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 121765 	   21642 	   16 	   20734 	   15 
 123130 	   27734 	   20 	   24941 	   19 
 119034 	   29504 	   18 	   24558 	   17 
 117347 	   23713 	   11 	   18359 	   12 
 116589 	   25467 	   12 	   25286 	   13 
 119240 	   35905 	   19 	   38169 	   20 
 120318 	   33661 	   29 	   38093 	   29 
 120840 	   23587 	   21 	   23946 	   21 
 121263 	   23289 	   15 	   21440 	   13 
 122069 	   28317 	   22 	   29054 	   22 
 119364 	   21943 	   18 	   22976 	   16 
 118768 	   37657 	   25 	   31802 	   25 
 120994 	   28891 	   16 	   26690 	   16 
 121809 	   24798 	   16 	   28277 	   17 
 119220 	   22112 	   12 	   22411 	   13 
 118170 	   27009 	   15 	   23953 	   16 
 124930 	   29472 	   50 	   30069 	   51 
 120923 	   22858 	   15 	   23387 	   15 
 122011 	   30495 	   20 	   31403 	   21 
 119992 	   23154 	   18 	   23283 	   18 
 119642 	   21676 	   19 	   22934 	   17 
 119833 	   25769 	   25 	   24607 	   26 
 120630 	   18542 	   17 	   17051 	   16 
 120011 	   20767 	   35 	   20492 	   30 
 119553 	   20247 	   14 	   20871 	   12 
 120110 	   21845 	   16 	   22072 	   16 
 123007 	   21055 	   37 	   21998 	   40 
 121886 	   19857 	   26 	   20675 	   19 
 120927 	   18241 	   14 	   20294 	   15 
 120792 	   20008 	   32 	   18084 	   27 
 121420 	   17270 	   27 	   18841 	   21 
 118990 	   28408 	   63 	   29738 	   68 
 114876 	   27564 	   18 	   26822 	   18 
 114264 	   27449 	   16 	   28150 	   16 
 111501 	   31664 	   18 	   33963 	   19 
 109002 	   29225 	   16 	   30752 	   15 
 108400 	   34594 	   21 	   34528 	   21 
 108341 	   31328 	   24 	   31594 	   17 
 109438 	   36756 	   25 	   36307 	   26 
 110264 	   27136 	   12 	   31295 	   14 
 107792 	   34812 	   29 	   34192 	   28 
 107979 	   34298 	   24 	   34511 	   21 
 106961 	   31644 	   13 	   32956 	   13 
 107649 	   32186 	   17 	   31935 	   14 
 108076 	   33092 	   21 	   33483 	   24 
 106998 	   30725 	   13 	   35508 	   15 
 104306 	   37093 	   39 	   33079 	   27 
 105279 	   34460 	   34 	   39364 	   31 
 109337 	   31913 	   36 	   35959 	   32 
 116191 	   20298 	   13 	   26537 	   13 
 118470 	   24592 	   29 	   31651 	   36 
 114244 	   63880 	   43 	   51715 	   44 
 117374 	   25920 	   18 	   24034 	   18 
 119394 	   24582 	   17 	   28028 	   19 
 119828 	   18168 	   11 	   21794 	   14 
 120300 	   15270 	   12 	   15037 	   11 
 116017 	   30590 	   28 	   26668 	   34 
 115316 	   23135 	   24 	   23582 	   14 
 115334 	   27314 	   14 	   30079 	   14 
 116240 	   24165 	   24 	   25072 	   24 
 122134 	   15517 	   17 	   17338 	   18 
 120706 	   19975 	   21 	   18454 	   18 
 117649 	   23611 	   16 	   22757 	   12 
 119681 	   16252 	   11 	   14524 	   11 
 118088 	   23073 	   19 	   23411 	   22 
 116395 	   25000 	   41 	   25071 	   46 
 115369 	   20214 	   13 	   21004 	   11 
 111358 	   26070 	   16 	   23787 	   17 
 107052 	   32123 	   36 	   29219 	   44 
 106370 	   33456 	   19 	   31858 	   19 
 117507 	   29699 	   28 	   43356 	   29 
 120093 	   30043 	   29 	   22240 	   26 
 115055 	   26241 	   19 	   25031 	   24 
 115279 	   27290 	   16 	   27626 	   18 
 116106 	   28137 	   32 	   25343 	   35 
 118377 	   21062 	   11 	   23880 	   12 
 115312 	   28170 	   16 	   27979 	   12 
 113578 	   28120 	   13 	   26038 	   15 
 120280 	   21385 	   32 	   20364 	   34 
 119415 	   25940 	   24 	   26683 	   22 
 118476 	   26811 	   18 	   25629 	   15 
 120052 	   35455 	   44 	   35222 	   43 
 118792 	   21382 	   18 	   21125 	   18 
 118733 	   19788 	   13 	   20399 	   13 
 116842 	   24183 	   17 	   26415 	   17 
 115381 	   24181 	   14 	   25409 	   12 
 115063 	   29542 	   25 	   29853 	   21 
 112847 	   33199 	   26 	   31762 	   31 
 112932 	   27484 	   10 	   29523 	   11 
 110115 	   27655 	   14 	   28788 	   12 
 113444 	   26981 	   22 	   25935 	   19 
