% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
  59088 	   32656 	   92 	   25980 	   89 
  62021 	   20915 	   40 	   20584 	   43 
  60753 	   17050 	   18 	   16903 	   17 
  59739 	   23704 	   33 	   20083 	   32 
  60960 	   20330 	   24 	   17591 	   24 
  61418 	   20641 	   22 	   20895 	   23 
  60411 	   13442 	   13 	   13949 	   13 
  60638 	   14660 	   13 	   13600 	   13 
  59745 	   26731 	   24 	   23273 	   23 
  59752 	   21443 	   15 	   18512 	   16 
  60894 	   19875 	   13 	   18440 	   13 
  61023 	   12943 	   15 	   13605 	   15 
  62849 	   10873 	   18 	   13623 	   16 
  62583 	   17266 	   25 	   18920 	   23 
  61207 	   11989 	   11 	   14867 	   11 
  61963 	   11697 	   15 	   12953 	   15 
  63534 	   15808 	   28 	   18922 	   27 
  61338 	   23768 	   51 	   22161 	   50 
  60048 	   23866 	   34 	   19846 	   33 
  60043 	   18531 	   22 	   17122 	   23 
  60163 	   20285 	   16 	   17417 	   16 
  59961 	   21304 	   18 	   19840 	   19 
  60829 	   15765 	   11 	   17084 	   13 
  61400 	   20741 	   17 	   22914 	   16 
  62532 	   27595 	   33 	   28129 	   31 
  60710 	   19352 	   20 	   20040 	   21 
  59697 	   14297 	   12 	   14426 	   11 
  61712 	   20115 	   20 	   19232 	   19 
  59897 	   15600 	   14 	   17213 	   15 
  60926 	   21414 	   19 	   18910 	   18 
  61411 	   15728 	   13 	   17218 	   12 
  62376 	   15024 	   19 	   15355 	   18 
  62813 	   24260 	   39 	   24542 	   42 
  61692 	   16869 	   13 	   15854 	   16 
  62135 	   20476 	   26 	   20705 	   25 
  62160 	   17369 	   20 	   17354 	   20 
  61904 	   16593 	   19 	   17711 	   16 
  61884 	   18354 	   18 	   19126 	   17 
  62088 	   24784 	   29 	   24710 	   28 
  61807 	   18783 	   15 	   17789 	   18 
  62071 	   16022 	   17 	   17865 	   13 
  62050 	   19001 	   19 	   18465 	   17 
  61996 	   23867 	   27 	   22838 	   26 
  61787 	   16745 	   15 	   16640 	   16 
  62615 	   17579 	   18 	   18882 	   17 
  63598 	   14220 	   17 	   15887 	   16 
  61284 	   20693 	   33 	   19660 	   36 
  61915 	   16665 	   16 	   19063 	   15 
  63421 	   32421 	  103 	   29140 	  106 
  59165 	   24478 	   31 	   21253 	   32 
  59933 	   17345 	   16 	   18920 	   16 
  60491 	   19165 	   20 	   17919 	   20 
  58814 	   19980 	   16 	   18595 	   16 
  59294 	   19893 	   14 	   21963 	   15 
  60398 	   18309 	   17 	   20762 	   16 
  58962 	   27236 	   37 	   19254 	   38 
  58194 	   21588 	   33 	   17322 	   32 
  57749 	   19868 	   15 	   15412 	   16 
  59913 	   16363 	   16 	   18693 	   14 
  60007 	   19676 	   20 	   18543 	   20 
  58751 	   17645 	   17 	   15892 	   16 
  59454 	   16484 	   18 	   20059 	   17 
  58850 	   21082 	   22 	   18740 	   23 
  58586 	   18687 	   16 	   19876 	   16 
  62644 	   23889 	   27 	   27077 	   26 
  59305 	   15935 	   12 	   16914 	   12 
  60707 	   27438 	   57 	   26223 	   54 
  54773 	   31472 	   48 	   17490 	   46 
  59870 	   15823 	   22 	   15156 	   21 
  56920 	   19650 	   16 	   11719 	   19 
  57493 	   21646 	   23 	   20108 	   24 
  57284 	   20462 	   16 	   16956 	   16 
  58647 	   16924 	   15 	   16519 	   15 
  59614 	   26689 	   23 	   28113 	   23 
  57105 	   20761 	   17 	   15592 	   17 
  59488 	   15638 	   12 	   15993 	   11 
  62464 	   18963 	   23 	   28114 	   24 
