% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 495553 	   72494 	   33 	   57170 	   34 
 503219 	   43614 	   16 	   46993 	   15 
 501004 	   63360 	   22 	   57999 	   22 
 502347 	   41760 	   15 	   44760 	   14 
 502810 	   51248 	   19 	   47440 	   18 
 502907 	   45330 	   14 	   50215 	   14 
 493861 	   68563 	   38 	   48440 	   38 
 490285 	   45481 	   15 	   36463 	   15 
 488673 	   86204 	   25 	   67778 	   25 
 500452 	   40026 	   19 	   52171 	   19 
 491602 	   41164 	   16 	   29730 	   16 
 495842 	   58704 	   35 	   52009 	   34 
 490472 	   60622 	   15 	   44036 	   15 
 496459 	   51005 	   26 	   49388 	   26 
 491540 	   31902 	   15 	   30000 	   15 
 491956 	   43518 	   15 	   31485 	   15 
 496680 	   57558 	   22 	   46768 	   22 
 496324 	   58203 	   15 	   52120 	   15 
 497292 	   48926 	   15 	   48582 	   15 
 500641 	   51431 	   16 	   57599 	   16 
 510465 	   65561 	   27 	   81364 	   26 
 502390 	   76589 	   33 	   82517 	   33 
 502008 	   40301 	   14 	   54531 	   14 
 494481 	   47672 	   19 	   43226 	   19 
 499401 	   33283 	   13 	   36478 	   13 
 512403 	   74035 	   61 	   93321 	   61 
 495991 	   61788 	   23 	   57969 	   22 
 496045 	   59453 	   26 	   61150 	   26 
 493732 	   41256 	   17 	   41116 	   17 
 496683 	   44668 	   20 	   44931 	   19 
 500290 	   56143 	   35 	   55708 	   35 
 498737 	   42087 	   12 	   44573 	   12 
 496767 	   45405 	   20 	   41724 	   19 
 499320 	   44062 	   13 	   45168 	   13 
 502564 	   44529 	   16 	   48579 	   16 
 500474 	   43273 	   28 	   44691 	   24 
 498979 	   34751 	   17 	   39320 	   17 
 502216 	   33924 	   32 	   35501 	   32 
 498236 	   46657 	   29 	   49131 	   29 
 494693 	   40134 	   15 	   42031 	   15 
 498518 	   27406 	   14 	   29125 	   13 
 495508 	   31975 	   20 	   31610 	   20 
 495905 	   44491 	   25 	   43968 	   18 
 497791 	   35530 	   13 	   37306 	   13 
 497194 	   74376 	   51 	   55822 	   53 
 480574 	   52529 	   17 	   37175 	   17 
 495394 	   43768 	   14 	   38975 	   14 
 498511 	   54374 	   20 	   61051 	   20 
 497270 	   46621 	   18 	   50726 	   18 
 494521 	   29823 	   13 	   32322 	   13 
 491922 	   74673 	   34 	   73560 	   34 
 482063 	   40300 	   17 	   30816 	   17 
 483933 	   47375 	   19 	   34436 	   19 
 499003 	   39841 	   19 	   53655 	   19 
 494896 	   27732 	   16 	   30937 	   16 
 504278 	   65049 	   39 	   81586 	   39 
 483997 	   31850 	   19 	   29675 	   19 
 486256 	   47372 	   20 	   37779 	   20 
 496024 	   41910 	   21 	   49624 	   21 
 494081 	   37967 	   11 	   37889 	   11 
 498465 	   57034 	   29 	   67218 	   29 
 483250 	   20320 	   11 	   21412 	   11 
 481396 	   34508 	   12 	   23755 	   12 
 482715 	   37665 	   16 	   28353 	   16 
 498722 	   60012 	   34 	   72681 	   34 
 496616 	   43534 	   97 	   49012 	   99 
 495975 	   50342 	   21 	   43063 	   22 
 497135 	   32844 	   16 	   36524 	   16 
 501130 	   40021 	   31 	   41038 	   31 
 497368 	   35433 	   15 	   39432 	   15 
 498457 	   47608 	   24 	   41958 	   23 
 500213 	   37764 	   12 	   38502 	   12 
 505063 	   48544 	   26 	   54817 	   21 
 500035 	   52583 	   27 	   50872 	   25 
 497218 	   37327 	   14 	   40329 	   14 
 496165 	   79642 	   37 	   75303 	   35 
 495579 	   37192 	   22 	   38001 	   22 
 496637 	   32692 	   15 	   32151 	   17 
 497474 	   45520 	   28 	   50107 	   29 
 494510 	   33752 	   24 	   34320 	   24 
