% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
  51962 	  101012 	   61 	   94572 	   69 
  54635 	   90355 	   20 	   91146 	   21 
  49785 	   98841 	   14 	  102135 	   18 
  53788 	   84789 	   10 	   97724 	   12 
  36227 	  116471 	   17 	  117987 	   18 
  53346 	   88592 	   10 	  103080 	   13 
  61216 	   80418 	   10 	   94808 	   16 
  66756 	   82243 	   18 	   85048 	    8 
  33844 	  117976 	   39 	  123791 	   33 
  42454 	  100184 	   23 	  106089 	   22 
  44685 	  102612 	   13 	  103497 	   13 
  57129 	   86295 	    8 	   95377 	   11 
  27260 	  116765 	   19 	  123142 	   22 
  33656 	  108589 	   14 	  120571 	   15 
  30683 	  110004 	   13 	  121094 	   15 
  55263 	   88249 	   12 	   96143 	    9 
   9258 	  139252 	   26 	  147063 	   25 
  28642 	  107854 	    8 	  122185 	   17 
  32026 	  114128 	   16 	  119911 	   12 
  17212 	  123279 	   14 	  133090 	   18 
  18239 	  129901 	   19 	  136629 	   10 
  26371 	  113218 	   14 	  128726 	   17 
  31214 	  115379 	   23 	  114341 	   11 
    912 	  137884 	   13 	  150277 	   24 
  15581 	  129179 	   22 	  139297 	   77 
    137 	  162795 	   71 	  144868 	   12 
   2359 	  141782 	   16 	  134260 	   12 
  13253 	  129260 	    9 	  136666 	   30 
     76 	  140997 	   21 	  141429 	   19 
   5253 	  138408 	   19 	  145038 	   12 
      0 	  134497 	   11 	  143548 	   11 
   8123 	  134893 	   11 	  136054 	   11 
   4852 	  135894 	   12 	  151155 	   14 
      0 	  133622 	   11 	  147703 	   52 
     34 	  144729 	   44 	  141769 	   17 
    370 	  151529 	   36 	  144088 	   16 
     20 	  139376 	   17 	  153213 	   15 
      0 	  140213 	   17 	  144427 	   13 
   7145 	  132091 	   12 	  152162 	   18 
   4562 	  139449 	   15 	  148787 	   24 
      0 	  137834 	   14 	  143928 	   24 
     47 	  150279 	   29 	  151887 	   18 
    470 	  143145 	   20 	  139806 	   13 
    421 	  137711 	   11 	  154379 	   14 
    312 	  145929 	   15 	  144990 	   16 
     11 	  135946 	   12 	  148611 	   50 
      0 	  138636 	   20 	  145225 	   12 
     48 	  147973 	   48 	  146034 	   12 
      3 	  146131 	   23 	  145278 	   22 
      0 	  142235 	   12 	  147349 	   11 
      0 	  138856 	   12 	  150878 	   18 
   3134 	  145028 	   20 	  126095 	   16 
   6058 	  134414 	   10 	  140463 	    8 
  10673 	  124819 	    6 	  146697 	   36 
      5 	  140443 	   20 	  137904 	   44 
      0 	  131009 	   12 	  146612 	   12 
      0 	  140052 	   15 	  142862 	   13 
    181 	  155790 	   49 	  146522 	   21 
      0 	  134759 	   14 	  136057 	   16 
   8216 	  131488 	   13 	  148608 	   18 
     14 	  134827 	    9 	  145785 	   21 
      0 	  140324 	   21 	  139394 	   14 
      4 	  133957 	   14 	  141471 	   20 
      0 	  140196 	   19 	  147134 	   19 
     28 	  138626 	   20 	  143401 	   17 
      0 	  137457 	   14 	  144396 	   33 
      0 	  132599 	   11 	  151379 	   19 
      0 	  137365 	   22 	  147217 	   15 
      0 	  138448 	   20 	  146749 	    8 
      0 	  132294 	   13 	  152977 	   10 
  10243 	  138299 	   24 	  150140 	   29 
      0 	  149794 	   17 	  146660 	    8 
      0 	  143476 	   14 	  149253 	   14 
      0 	  137268 	   11 	  151870 	   19 
      0 	  143649 	   14 	  143471 	   18 
     83 	  157709 	   26 	  151752 	   12 
      0 	  137764 	    9 	  149157 	   15 
   3572 	  143651 	   15 	  154875 	   28 
      0 	  140034 	   10 	  150160 	    7 
      0 	  146269 	   19 	  156694 	   11 
      0 	  142538 	   14 	  163751 	   18 
      0 	  137282 	    9 	  171334 	   38 
     62 	  153263 	   27 	  152262 	   38 
      0 	  139727 	   12 	  146458 	   10 
      0 	  146356 	   13 	  153990 	   13 
      0 	  147984 	   19 	  164650 	   33 
     61 	  150821 	   34 	  149744 	   56 
      0 	  151159 	   35 	  145751 	   22 
      0 	  139069 	    9 	  151613 	   14 
      0 	  137409 	   13 	  148586 	   13 
      0 	  146192 	   24 	  141310 	   17 
      0 	  159533 	   51 	  150631 	   14 
   5300 	  129495 	   20 	  150878 	   14 
     38 	  132561 	   15 	  154914 	   26 
      0 	  144340 	   17 	  147311 	   11 
      0 	  144033 	   20 	  149885 	   18 
      0 	  134302 	   15 	  143039 	   19 
      0 	  138909 	   14 	  147844 	   10 
      1 	  143097 	   28 	  141667 	   17 
    708 	  141255 	   23 	  149744 	   21 
   3778 	  138997 	   17 	  155614 	   41 
     40 	  136395 	   11 	  161692 	   57 
      0 	  143708 	   15 	  148238 	   73 
      0 	  140143 	   16 	  151624 	   18 
      0 	  139090 	   15 	  143818 	   14 
      0 	  135090 	   18 	  150027 	   35 
     32 	  166115 	   98 	  146067 	   14 
      2 	  138632 	   10 	  146995 	   12 
   3315 	  137656 	   15 	  146243 	   16 
      0 	  136755 	   14 	  146072 	    8 
  14811 	  143567 	   31 	  136310 	   40 
      0 	  132326 	   10 	  140297 	   29 
      0 	  135117 	   12 	  139400 	   21 
  10631 	  141611 	   16 	  133050 	   10 
    138 	  133500 	   14 	  148643 	   16 
     32 	  133769 	   14 	  145017 	   16 
   4815 	  144091 	   41 	  140041 	   13 
  19451 	  118080 	   14 	  130977 	   35 
      0 	  134865 	   13 	  138252 	   12 
      0 	  138407 	   15 	  139383 	   15 
      2 	  138059 	   21 	  150541 	   18 
      0 	  134321 	   13 	  145387 	   13 
    238 	  148137 	   35 	  154478 	   49 
      0 	  134140 	   12 	  149527 	   17 
      0 	  137968 	   13 	  147357 	   15 
      0 	  141538 	   20 	  148267 	   24 
      0 	  137875 	   15 	  147679 	   14 
   4690 	  142066 	   51 	  142606 	   14 
    295 	  140726 	   14 	  149527 	   18 
     30 	  138984 	   14 	  144234 	   13 
      1 	  135874 	   15 	  144056 	   17 
      0 	  143727 	   19 	  145299 	   37 
      0 	  136358 	   12 	  144652 	   22 
      0 	  135402 	   13 	  152028 	   13 
      0 	  143114 	   20 	  154660 	   19 
      0 	  140192 	   18 	  150214 	   12 
      0 	  133539 	   15 	  151808 	   21 
      2 	  146725 	   36 	  152734 	   10 
      0 	  144443 	   18 	  159714 	   20 
      0 	  140323 	   12 	  148285 	   10 
     30 	  147477 	   16 	  158983 	   38 
      0 	  140181 	   15 	  144696 	    8 
      0 	  148351 	   24 	  151420 	   19 
      0 	  137045 	   12 	  151029 	   20 
      0 	  142158 	   11 	  144543 	   13 
      0 	  144610 	   20 	  157140 	   16 
      0 	  153845 	   39 	  147059 	   12 
      3 	  136065 	   10 	  148697 	   29 
     19 	  147961 	   18 	  153609 	   39 
      0 	  134937 	   10 	  147992 	   20 
      0 	  143666 	   18 	  145658 	   12 
   6159 	  132915 	   14 	  148190 	   42 
   7220 	  139450 	   20 	  154103 	   64 
      0 	  133560 	   12 	  144569 	   14 
      0 	  149085 	   43 	  139825 	   12 
      0 	  136982 	   10 	  146632 	   18 
      0 	  143321 	   19 	  139641 	   17 
      0 	  136021 	   12 	  145819 	   21 
      0 	  146977 	   39 	  144555 	   25 
    184 	  154641 	   64 	  139613 	   11 
      0 	  134285 	   11 	  139940 	   15 
     52 	  135574 	    9 	  144912 	   17 
      5 	  138734 	   18 	  147388 	   20 
      0 	  131839 	   13 	  138657 	   12 
      0 	  138731 	   23 	  153208 	   26 
      0 	  139302 	   25 	  145316 	   12 
      0 	  133584 	   12 	  150733 	   19 
      0 	  134122 	   18 	  147096 	   17 
      0 	  139356 	   22 	  143295 	   12 
      0 	  138116 	   20 	  138574 	   15 
      0 	  135403 	   16 	  135849 	    7 
      9 	  143276 	   26 	  152534 	   35 
      0 	  135785 	   10 	  145747 	   21 
      0 	  147358 	   18 	  144419 	   15 
      0 	  135583 	    8 	  145102 	   13 
      0 	  137860 	   17 	  136540 	    9 
      0 	  133161 	   13 	  148701 	   19 
      0 	  136178 	   20 	  143515 	   25 
   1625 	  148599 	   40 	  144192 	   61 
      0 	  135026 	   10 	  145253 	   75 
      0 	  143109 	   17 	  133445 	   13 
      0 	  133111 	   17 	  130993 	    9 
      0 	  131733 	   10 	  137332 	   16 
      0 	  142395 	   15 	  138577 	   30 
      0 	  133737 	   17 	  141567 	   19 
      0 	  140072 	   20 	  145484 	   10 
      0 	  136374 	   24 	  155346 	   20 
      0 	  149855 	   61 	  154534 	   11 
      0 	  155923 	   71 	  160943 	   21 
      0 	  130577 	   10 	  155052 	   27 
      0 	  130455 	   12 	  146141 	   18 
      0 	  128779 	   14 	  143619 	   12 
      3 	  138972 	   26 	  148806 	   17 
      0 	  143734 	   18 	  149019 	   12 
     18 	  134784 	    9 	  151851 	   33 
    262 	  146136 	   17 	  143697 	    9 
      0 	  146583 	   17 	  145759 	   14 
      0 	  145423 	   18 	  152325 	   20 
      0 	  152648 	   28 	  151003 	   11 
      0 	  132169 	   11 	  142854 	   12 
      0 	  140579 	   14 	  147519 	   31 
      0 	  146202 	   16 	  178098 	   44 
      0 	  139475 	   15 	  139590 	   36 
      0 	  130889 	    9 	  140639 	   11 
      0 	  149785 	   34 	  132004 	   15 
      0 	  142743 	   11 	  136113 	   13 
      0 	  131276 	    9 	  139615 	   19 
      0 	  148325 	   19 	  139245 	   21 
      0 	  143994 	   16 	  136143 	   13 
      0 	  133247 	   11 	  136881 	   28 
      0 	  141188 	   32 	  150902 	   14 
     33 	  159434 	   37 	  143491 	   15 
    951 	  142337 	   33 	  147518 	   15 
      0 	  131206 	   11 	  153754 	   12 
      0 	  130803 	   15 	  145247 	   25 
      0 	  127872 	   13 	  154462 	   17 
      0 	  130006 	   12 	  143996 	   14 
      0 	  138096 	   20 	  145468 	   13 
     45 	  136038 	   17 	  136979 	   15 
      0 	  129506 	   16 	  164070 	   30 
      0 	  140597 	   21 	  168186 	   49 
      0 	  133853 	   17 	  146731 	   24 
      0 	  139203 	   15 	  159870 	   57 
      0 	  139257 	   18 	  137363 	   10 
      0 	  136545 	   13 	  135080 	   20 
      0 	  140696 	   27 	  139094 	   13 
      0 	  134717 	   15 	  132386 	   13 
      0 	  142346 	   18 	  143243 	   31 
      0 	  136547 	   12 	  140607 	   19 
      0 	  133731 	   14 	  137365 	   18 
      0 	  133417 	   11 	  142406 	   27 
      0 	  157041 	   45 	  145005 	   14 
      0 	  135243 	   20 	  158497 	   17 
     62 	  150928 	   53 	  138782 	   12 
    317 	  130763 	   16 	  145831 	   12 
    461 	  130577 	   14 	  154894 	   45 
      0 	  130346 	   12 	  143303 	   11 
      0 	  130814 	   15 	  138608 	   11 
     48 	  140558 	   27 	  141585 	   19 
      0 	  127914 	   17 	  139290 	   13 
      0 	  142362 	   29 	  153993 	   31 
      0 	  133803 	   14 	  145189 	   18 
      0 	  139133 	   16 	  142738 	   19 
      0 	  142648 	   16 	  143512 	   51 
      0 	  136718 	   14 	  137290 	   16 
      0 	  130847 	    9 	  136460 	   21 
      6 	  152557 	   41 	  133004 	   18 
      0 	  135845 	   12 	  132875 	   12 
      0 	  131649 	    9 	  135742 	   24 
      0 	  139533 	   20 	  135838 	   15 
      0 	  137473 	   17 	  138771 	   16 
      0 	  139053 	   25 	  134674 	   14 
      0 	  140314 	   28 	  134829 	   29 
      4 	  133629 	   21 	  137056 	   18 
      2 	  137853 	   17 	  135482 	   15 
     11 	  134022 	   46 	  138279 	   13 
      0 	  131697 	   19 	  138328 	   20 
      0 	  131284 	   19 	  137237 	   18 
    129 	  125562 	   13 	  180559 	   59 
      0 	  126893 	   11 	  170635 	   33 
      0 	  129862 	   25 	  155126 	   17 
      0 	  131438 	   17 	  139689 	   13 
      0 	  132789 	   16 	  140598 	   15 
      0 	  129575 	   13 	  153465 	  152 
      0 	  134429 	   24 	  144708 	   26 
      0 	  128415 	   15 	  147085 	   13 
      0 	  129442 	   15 	  151509 	   38 
      0 	  131411 	   17 	  141412 	   13 
      0 	  135224 	   16 	  153231 	   23 
      0 	  136239 	   21 	  144454 	   16 
      0 	  139726 	   19 	  147970 	   10 
      0 	  172461 	   64 	  146849 	   16 
      0 	  144371 	   34 	  147401 	   44 
      0 	  138040 	   17 	  149263 	   20 
      0 	  134590 	   17 	  146444 	   14 
     38 	  139409 	  143 	  148552 	   36 
      0 	  131924 	   12 	  148454 	   17 
      0 	  142727 	   23 	  143285 	   21 
      0 	  139207 	   12 	  146398 	   13 
      0 	  152945 	   38 	  145812 	   18 
      0 	  137610 	   13 	  143395 	   34 
      0 	  140282 	   19 	  138979 	   22 
      0 	  141489 	   17 	  149649 	   26 
      0 	  136975 	   14 	  146593 	   21 
      0 	  136014 	   17 	  143390 	   13 
      0 	  146509 	   41 	  148725 	   22 
      0 	  143928 	   20 	  149067 	   14 
      0 	  136794 	   15 	  152067 	   13 
      0 	  149208 	   37 	  164830 	   32 
      0 	  137956 	   17 	  149390 	   34 
      0 	  134931 	   17 	  147320 	   13 
      0 	  139637 	   16 	  145252 	   18 
      0 	  135777 	   12 	  154358 	   22 
      0 	  140029 	   18 	  145691 	   43 
      0 	  144473 	   40 	  140437 	   10 
      0 	  133765 	   13 	  147241 	   16 
      0 	  141050 	   19 	  149817 	   17 
      0 	  140251 	   22 	  150586 	   17 
      0 	  135496 	   14 	  149019 	   18 
      0 	  139903 	   23 	  148126 	   13 
      0 	  136604 	   13 	  147407 	   24 
      0 	  141008 	   14 	  162016 	   80 
      0 	  151738 	   22 	  143141 	   17 
      0 	  139789 	   13 	  143782 	   11 
      0 	  142910 	   33 	  144794 	   25 
      0 	  141437 	   20 	  143332 	   14 
      0 	  140207 	   20 	  143837 	    9 
      0 	  146803 	   41 	  142237 	   39 
      0 	  135487 	   13 	  145025 	   19 
      0 	  140551 	   13 	  141177 	   13 
      0 	  136741 	    9 	  147806 	   27 
      0 	  153112 	   21 	  143448 	   13 
      0 	  137644 	   13 	  145114 	   16 
      4 	  141085 	   15 	  152662 	   47 
      0 	  134025 	   14 	  141621 	   12 
      0 	  147535 	   39 	  142858 	   20 
     18 	  155174 	   67 	  141715 	   25 
