% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 157372 	  183769 	   28 	  392143 	   45 
  83603 	  230304 	    9 	  484107 	   17 
  20161 	  290536 	    7 	  564710 	   26 
     23 	  328541 	   18 	  574194 	   16 
   9743 	  314265 	   12 	  558774 	   24 
   5330 	  321282 	   13 	  573852 	   17 
    228 	  320028 	   12 	  560567 	   48 
      0 	  334129 	   16 	  552405 	   14 
      0 	  323845 	   13 	  450556 	   27 
      0 	  318682 	   12 	  357251 	   12 
      0 	  339447 	   39 	  151223 	   13 
      0 	  313724 	   10 	  464602 	   34 
      0 	  332392 	   15 	  536768 	   18 
      0 	  314482 	    5 	  490885 	   25 
      0 	  345571 	   25 	  362078 	   14 
      0 	  322325 	   13 	  171573 	   12 
      0 	  335596 	   20 	  397631 	   24 
     51 	  329788 	   30 	  553771 	   14 
      0 	  310982 	    9 	  558227 	   18 
      0 	  316731 	   10 	  562187 	   18 
      0 	  319888 	   10 	  605341 	   35 
    820 	  338519 	   24 	  513389 	   38 
     24 	  322427 	   12 	  343408 	   10 
      0 	  326049 	   14 	  181432 	   10 
     69 	  331335 	   19 	  160723 	    9 
      0 	  322168 	    9 	  440975 	   59 
      0 	  325932 	   15 	  569059 	   24 
      0 	  306236 	    9 	  558780 	   31 
      0 	  321774 	    9 	  493543 	   17 
      0 	  324059 	   14 	  428797 	   22 
      0 	  310511 	    7 	  423798 	   37 
      0 	  348973 	   24 	  542230 	   17 
      0 	  311951 	    8 	  552578 	   27 
      0 	  344029 	   30 	  547376 	   15 
      0 	  323566 	   14 	  587749 	   21 
      0 	  326902 	   16 	  572428 	   31 
      0 	  336929 	   56 	  559365 	   23 
      0 	  321523 	   11 	  572813 	   41 
     11 	  338031 	   21 	  561845 	   38 
      0 	  318759 	   10 	  524105 	   19 
      0 	  330633 	   25 	  433825 	   17 
   2365 	  308804 	   11 	  505154 	   19 
   1639 	  315081 	   12 	  506464 	   18 
    176 	  325377 	   19 	  388178 	   12 
   3110 	  336753 	   30 	  339410 	   62 
