% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 279600 	  265574 	   28 	  276391 	   35 
 370845 	  155409 	   13 	  189110 	   12 
 271742 	  276878 	   20 	  302275 	   20 
 346260 	  178726 	   13 	  205306 	   13 
 300859 	  229592 	   16 	  248215 	   18 
 316071 	  198452 	   11 	  233867 	   11 
 236490 	  312235 	   39 	  309199 	   40 
 215232 	  313534 	   14 	  325223 	   11 
 177759 	  364862 	   24 	  362166 	   28 
 129733 	  380701 	   14 	  440882 	   13 
  87823 	  447973 	   18 	  460924 	   17 
  61092 	  464103 	   30 	  470827 	   31 
  77435 	  437250 	   16 	  450855 	   14 
  95562 	  424598 	   10 	  454735 	   25 
  20454 	  506193 	   24 	  511077 	   15 
   1533 	  498166 	   14 	  537528 	   12 
   7318 	  506904 	   13 	  545761 	   21 
  57473 	  475640 	   18 	  486429 	   12 
  23240 	  507211 	   14 	  518567 	   14 
  20342 	  494739 	   10 	  546096 	   13 
  25914 	  502810 	   13 	  563610 	   24 
   8904 	  538828 	   23 	  562744 	   35 
   1556 	  532106 	   28 	  541322 	   12 
   5828 	  498735 	   13 	  551782 	   13 
   7073 	  517464 	   17 	  537050 	   11 
   7529 	  507460 	    9 	  568868 	   58 
  26878 	  508556 	   55 	  513523 	   18 
  75832 	  444763 	   22 	  459846 	   26 
  56491 	  444137 	   12 	  465350 	   13 
  44494 	  463110 	   25 	  488940 	   18 
  23818 	  491306 	   22 	  518758 	   29 
   9665 	  503397 	   32 	  528958 	   12 
  41350 	  468459 	   10 	  486947 	   20 
      0 	  503915 	   11 	  548517 	   12 
  27377 	  496844 	   19 	  539425 	   14 
  14424 	  510982 	   12 	  542723 	   23 
  29190 	  507785 	   23 	  528420 	   17 
   6185 	  508312 	   13 	  564540 	   33 
  14725 	  522438 	   23 	  540087 	   30 
   1701 	  543121 	   38 	  529289 	   15 
   2428 	  498113 	    8 	  519440 	   14 
      0 	  510267 	   15 	  544540 	   17 
  13400 	  498814 	   20 	  528911 	   16 
  27009 	  480217 	   10 	  505692 	   11 
   3367 	  517281 	   22 	  546678 	   52 
      0 	  510096 	   14 	  513722 	   19 
      0 	  527666 	   31 	  539835 	   13 
    188 	  517722 	   39 	  559360 	   17 
  25277 	  495249 	   15 	  509396 	   16 
     25 	  532511 	   16 	  535408 	   11 
  22819 	  476253 	   11 	  540479 	   34 
      0 	  517768 	   17 	  513421 	   15 
    313 	  538922 	   25 	  520975 	   20 
  18260 	  481746 	   19 	  541375 	   17 
     75 	  498098 	   10 	  538924 	   14 
  11630 	  491288 	   15 	  562489 	   36 
      0 	  517829 	   19 	  518066 	   21 
      0 	  512949 	   24 	  524496 	   21 
  20686 	  498563 	   33 	  531630 	   21 
   1325 	  494100 	   15 	  516906 	   12 
  13791 	  499105 	   19 	  531010 	   28 
      6 	  517024 	   19 	  504462 	   10 
      0 	  497652 	   17 	  514601 	   14 
     68 	  518553 	   27 	  512395 	   14 
    400 	  480266 	   10 	  579229 	   33 
      0 	  488843 	   11 	  541378 	  101 
      0 	  496366 	   13 	  535023 	   26 
