% tn | Cd_x | Cd_y | Cd_z
10.5217 0.609559 -2.36571e-05 -7.0439e-06
10.573 0.609473 -1.10882e-06 -7.27868e-06
10.6243 0.609144 -4.27194e-06 2.27377e-05
10.6756 0.60887 4.42969e-06 -3.1596e-05
10.7269 0.608301 -4.2375e-07 2.16451e-05
10.7782 0.608309 1.79014e-06 -1.50368e-05
10.8295 0.607871 -5.09455e-06 1.45056e-05
10.8808 0.607823 4.35799e-06 -1.55609e-05
10.9322 0.607232 -1.6612e-05 -7.19811e-07
10.9835 0.607066 7.29686e-06 1.23268e-06
11.0349 0.606721 -8.35772e-06 2.14334e-06
11.0862 0.60658 7.47258e-06 7.65005e-06
11.1376 0.606199 -8.72386e-06 -1.62769e-06
11.1889 0.605989 -2.99821e-06 -2.02882e-05
11.2403 0.605477 6.95365e-06 6.22658e-06
11.2917 0.605451 -1.91153e-05 -1.75266e-05
11.3431 0.604973 -2.73296e-06 4.98921e-06
11.3944 0.604718 -1.44728e-05 -8.30333e-06
11.4458 0.60436 1.33306e-05 3.9756e-06
11.4972 0.604242 -8.66786e-06 -1.6985e-06
11.5486 0.603984 0.000462157 0.00044922
11.6001 0.603724 -0.000959621 -0.000937427
11.6515 0.603566 -0.00126718 -0.00126977
11.7029 0.603186 0.0012409 0.00125158
11.7543 0.60304 0.00118119 0.00114539
11.8058 0.602869 -0.00125096 -0.0012661
11.8572 0.602745 -0.00134025 -0.00128076
11.9086 0.602073 0.00125694 0.00122379
11.9601 0.602172 0.00123488 0.0011994
12.0115 0.601568 -0.00118865 -0.00114285
12.063 0.601501 -0.00127843 -0.00126365
12.1145 0.60139 0.00119257 0.00118611
12.1659 0.601317 0.00128907 0.00128035
12.2174 0.600746 -0.00120761 -0.00120626
12.2689 0.601007 -0.00127744 -0.00129434
12.3204 0.600171 0.00121805 0.00121159
12.3719 0.600441 0.00155085 0.00158999
12.4234 0.599661 -0.0012021 -0.00123469
12.4749 0.599895 -0.00153656 -0.00152546
12.5264 0.59913 0.000821851 0.000844062
12.5779 0.598951 0.000419318 0.000414362
12.6294 0.59939 -0.000371397 -0.000388339
12.6809 0.599115 -0.000222655 -0.000236131
12.7324 0.598117 -0.000371279 -0.000340668
12.784 0.598122 -0.000222776 -0.000241717
12.8355 0.598343 -0.000183312 -0.000187685
12.887 0.598298 -6.03058e-05 -8.01666e-05
12.9386 0.597628 -6.96016e-05 -4.9311e-05
12.9901 0.597461 0.000165592 0.000165825
13.0417 0.596981 0.000230477 0.000217034
13.0932 0.596605 4.61035e-05 6.24047e-05
13.1448 0.597217 9.28831e-05 6.0869e-05
13.1964 0.597094 1.77383e-05 5.22928e-05
13.2479 0.597116 -0.000195663 -0.000223046
13.2995 0.596722 -0.000238339 -0.000232552
13.3511 0.596202 0.000150235 0.000132654
13.4027 0.595962 6.32962e-05 6.58547e-05
13.4543 0.595596 4.33834e-05 5.00792e-05
13.5059 0.595681 -7.79245e-05 -6.58389e-05
13.5575 0.595663 0.000306544 0.000285628
13.6091 0.595304 0.000479964 0.000463277
13.6607 0.5948 0.000136198 0.000154907
13.7124 0.594722 0.000245527 0.000254814
13.764 0.594753 -0.000238532 -0.000264553
13.8156 0.594854 -0.00024956 -0.000243411
13.8673 0.59426 0.000505834 0.000507805
13.9189 0.593995 0.000433414 0.000438902
13.9706 0.593351 -0.000203917 -0.00021111
14.0222 0.59348 -6.27429e-05 -9.32529e-05
14.0739 0.593216 -0.000218089 -0.000203261
14.1255 0.5929 -0.000339521 -0.000326229
14.1772 0.592866 4.49728e-05 3.69637e-05
14.2289 0.59252 0.000179959 0.000168711
14.2806 0.592133 -0.000432997 -0.000439177
14.3322 0.592044 -0.000195462 -0.000199566
14.3839 0.592002 -4.18327e-05 -2.9951e-05
14.4356 0.591642 -0.000176181 -0.000173197
14.4873 0.591286 0.000130907 9.89539e-05
14.539 0.590991 1.74856e-05 3.10172e-05
14.5907 0.590757 1.37265e-05 7.50978e-06
14.6424 0.590421 7.119e-06 -6.53646e-06
14.6942 0.590389 1.93691e-05 1.55332e-05
14.7459 0.590216 -6.82757e-05 -6.4051e-05
14.7976 0.59026 0.000218587 0.0002102
14.8493 0.59032 0.000421119 0.000436722
14.9011 0.589728 -0.000346076 -0.000356642
14.9528 0.589884 -0.000446055 -0.000463615
15.0045 0.589365 0.000413189 0.000430225
15.0563 0.589542 0.000525437 0.000512954
15.108 0.588999 -0.000228122 -0.000225947
15.1598 0.589192 -0.000411812 -0.000423417
15.2116 0.58864 0.000456516 0.000467569
15.2633 0.588679 0.000553197 0.000502742
15.3151 0.588306 -0.000394407 -0.000367097
15.3669 0.588407 -0.000450193 -0.000420993
15.4186 0.588058 0.000497742 0.000449876
15.4704 0.588044 0.000501857 0.000538675
15.5222 0.587688 -0.000376743 -0.000408319
15.574 0.587804 -0.000435966 -0.000440458
15.6258 0.587282 0.00045781 0.000421719
15.6776 0.587456 0.000498697 0.000520697
15.7294 0.586905 -0.000367073 -0.000365109
15.7812 0.587161 -0.000423586 -0.000454159
15.833 0.586627 0.000429627 0.000460776
15.8848 0.586781 0.000381518 0.000336497
15.9366 0.586282 -0.000411936 -0.000387291
15.9884 0.586378 -0.0003172 -0.000304271
16.0402 0.585958 0.000462965 0.000448989
16.092 0.586074 0.000528607 0.000547448
16.1439 0.586079 0.000229606 0.000191895
16.1957 0.585787 6.78298e-05 4.00403e-05
16.2475 0.585781 0.000121729 0.000146665
16.2994 0.585432 6.90947e-05 8.40442e-05
16.3512 0.585423 5.90961e-05 5.13047e-05
16.4031 0.585098 -0.00013208 -0.00016289
16.4549 0.584717 -0.000747757 -0.000723343
16.5068 0.584698 -0.000518897 -0.000541065
16.5586 0.584671 -0.000179282 -0.000198497
16.6105 0.584538 0.000183608 0.000189497
16.6624 0.583865 0.000747767 0.000724807
16.7142 0.583947 0.00053862 0.00052819
16.7661 0.584099 0.000255938 0.000248903
16.818 0.583839 0.000131564 0.000112435
16.8699 0.583814 9.77611e-05 0.000112593
16.9217 0.583551 2.75562e-05 -4.23318e-06
16.9736 0.583528 4.4708e-05 7.31949e-05
17.0255 0.583273 8.1782e-05 8.39284e-05
17.0774 0.583217 1.62774e-05 -7.66899e-06
17.1293 0.583068 2.10742e-05 2.32328e-05
17.1812 0.582799 0.000126918 0.000132931
17.2331 0.582482 8.79374e-05 5.46021e-05
17.285 0.582557 -4.72546e-06 -1.57256e-05
17.3369 0.582373 3.18493e-05 2.43457e-05
17.3889 0.582216 4.39715e-05 5.95522e-05
17.4408 0.58191 5.62867e-06 -6.64734e-06
17.4927 0.582002 0.000113316 0.000111593
17.5446 0.581725 0.000124262 0.000114643
17.5966 0.581631 0.000171085 0.000180203
17.6485 0.581422 0.000101724 7.90889e-05
17.7004 0.581162 1.95058e-06 -2.26058e-06
17.7524 0.580889 4.95182e-05 4.91606e-05
17.8043 0.580814 8.67881e-05 8.1422e-05
17.8563 0.580673 8.962e-05 3.20958e-05
17.9082 0.580537 -2.99195e-06 3.08289e-05
17.9602 0.580175 2.84707e-05 3.19574e-05
18.0121 0.580171 4.29306e-05 1.49068e-05
18.0641 0.579934 5.49091e-05 6.57181e-05
18.1161 0.579896 7.59113e-06 2.30895e-06
18.168 0.579845 7.04493e-06 1.54196e-05
18.22 0.579862 8.43369e-06 1.6164e-05
18.272 0.57954 6.38609e-05 7.51289e-06
18.3239 0.57942 6.80113e-06 1.038e-05
18.3759 0.579245 -1.47759e-05 1.4416e-05
18.4279 0.579189 2.49795e-05 -6.19181e-06
18.4799 0.579069 3.2258e-05 -1.9852e-05
18.5319 0.578816 1.72579e-07 2.43474e-05
18.5839 0.578706 1.02079e-05 -1.6036e-05
18.6359 0.578746 9.50951e-06 3.05688e-05
18.6879 0.578791 1.64694e-05 -7.99101e-06
18.7399 0.578857 6.32523e-05 8.13187e-05
18.7919 0.578742 7.71758e-05 6.86337e-05
18.8439 0.578386 -8.81206e-05 -9.16847e-05
18.8959 0.578362 -7.71667e-05 -7.87418e-05
18.9479 0.578434 0.000119557 0.000105601
19 0.578172 6.86308e-05 3.93824e-05
19.052 0.577857 -9.09191e-05 -9.18917e-05
19.104 0.577855 -5.85123e-05 -5.20597e-05
19.156 0.577869 0.000110403 8.60296e-05
19.2081 0.577591 5.71526e-05 8.62606e-05
19.2601 0.577263 -8.47548e-05 -0.000109416
19.3121 0.577257 -6.4769e-05 -8.92116e-05
19.3642 0.577446 9.64851e-05 0.000113259
19.4162 0.577195 7.10172e-05 7.17276e-05
19.4683 0.576804 -9.33822e-05 -0.000141462
19.5203 0.576762 -5.25955e-05 -2.89526e-05
19.5724 0.57696 8.80917e-05 9.07362e-05
19.6244 0.576795 0.000137144 9.33524e-05
19.6765 0.576901 8.10672e-05 0.000110003
19.7286 0.576708 4.60788e-05 6.13719e-06
19.7806 0.576659 4.18723e-06 2.79475e-05
19.8327 0.576452 9.60468e-06 2.44408e-06
19.8848 0.576325 1.80256e-05 -1.55833e-05
19.9368 0.576136 2.20529e-05 1.46389e-05
19.9889 0.576117 7.13342e-06 3.67554e-06
20.041 0.575861 -6.66859e-06 -1.39125e-05
20.0931 0.575751 7.5033e-06 -3.04214e-07
20.1452 0.575581 3.31146e-05 2.25054e-05
20.1973 0.575674 -1.85674e-05 -5.01137e-06
20.2494 0.57522 -1.1824e-05 -1.99075e-05
20.3015 0.575236 2.36734e-05 -1.868e-05
20.3536 0.575087 2.50628e-05 2.33015e-05
20.4057 0.575007 -2.58787e-07 -6.77961e-06
20.4578 0.574855 -3.57651e-06 -1.99571e-05
20.5099 0.57477 -4.50918e-06 1.70696e-05
20.562 0.574514 1.95157e-05 1.21274e-05
20.6141 0.574522 9.33748e-06 -1.64698e-05
20.6663 0.574302 -2.67764e-05 -2.67883e-05
20.7184 0.574351 9.02217e-06 -1.97175e-05
20.7705 0.574204 1.5657e-05 3.60535e-05
20.8226 0.574085 9.20396e-06 -1.97137e-05
20.8748 0.573966 -1.42806e-05 -1.39895e-05
20.9269 0.573885 8.36208e-06 -1.05708e-06
20.979 0.573707 9.71175e-06 1.56201e-05
21.0312 0.573762 5.97405e-06 -2.95871e-05
21.0833 0.573587 -1.40988e-05 -2.34323e-05
21.1355 0.573522 3.23062e-06 6.45389e-06
21.1876 0.57346 1.96478e-05 1.46854e-05
21.2398 0.573354 1.5167e-05 -1.4102e-05
21.2919 0.573133 -1.71214e-05 -2.09994e-05
21.344 0.573184 -5.24381e-06 -7.42685e-06
21.3962 0.573052 1.24179e-05 2.52976e-05
21.4484 0.57301 8.14075e-06 -1.19294e-05
21.5005 0.572869 -2.6875e-06 -8.82632e-07
21.5527 0.572854 -7.21002e-06 -3.17572e-06
21.6048 0.572716 2.03294e-05 -4.38811e-06
21.657 0.572726 2.38399e-06 2.20677e-06
21.7092 0.572795 -1.03209e-05 -1.52376e-05
21.7613 0.572937 1.20866e-05 -1.6303e-05
21.8135 0.572606 4.07762e-06 2.93908e-05
21.8657 0.572568 1.28784e-05 -3.14658e-05
21.9178 0.572369 -3.01267e-05 -1.8257e-05
21.97 0.572358 1.5759e-05 1.1312e-05
22.0222 0.572273 2.82912e-06 5.14966e-06
22.0744 0.572177 3.73617e-05 -1.70228e-05
22.1266 0.572051 -1.36387e-05 -2.0713e-05
22.1787 0.571958 2.84468e-06 2.59673e-05
22.2309 0.571807 1.07377e-05 -3.11562e-05
22.2831 0.571854 3.44333e-06 4.65389e-05
22.3353 0.571697 4.46155e-05 1.99715e-06
22.3875 0.571541 -0.000112384 -0.00010821
22.4397 0.571429 -0.000147845 -0.000135206
22.4919 0.571453 0.000111183 5.33086e-05
22.5441 0.571182 0.000132981 0.000157494
22.5963 0.57134 1.2201e-05 9.75869e-06
22.6485 0.571285 4.54733e-05 2.46726e-05
22.7007 0.571017 -0.000111295 -0.000116936
22.7529 0.571009 -0.000157029 -0.000134668
22.8051 0.570933 0.000129543 9.85413e-05
22.8573 0.570868 0.000164467 0.000147543
22.9095 0.570756 -7.52293e-05 -8.37859e-05
22.9617 0.570694 -0.000142947 -0.000148625
23.0139 0.570595 8.4826e-05 5.58744e-05
23.0662 0.570612 0.00013363 0.000156031
23.1184 0.570482 1.60349e-05 -1.14742e-05
23.1706 0.570259 -0.000130108 -0.000104933
23.2228 0.570274 4.95991e-05 -1.41251e-05
23.275 0.570242 0.000186202 0.000190052
23.3273 0.570209 -1.90299e-05 -2.13931e-05
23.3795 0.570058 -0.00011619 -0.000100336
23.4317 0.569978 -5.28917e-05 -7.85652e-05
23.484 0.569951 2.8651e-05 1.2608e-05
23.5362 0.569962 0.0001582 0.000163022
23.5884 0.56973 0.000146129 0.000129468
23.6407 0.56982 -7.69922e-05 -7.94765e-05
23.6929 0.569827 -0.000136377 -0.000137599
23.7451 0.569624 1.91483e-05 1.66055e-05
23.7974 0.569456 5.44181e-05 5.50638e-05
23.8496 0.569618 0.00013892 0.000105606
23.9019 0.569442 0.00017945 0.000133951
23.9541 0.569425 -7.8049e-05 -5.49006e-05
24.0063 0.569385 -0.000148512 -0.000134982
24.0586 0.569257 3.51164e-05 2.37907e-05
24.1108 0.569163 6.40893e-05 3.93192e-05
24.1631 0.569187 3.13177e-05 3.01536e-05
24.2153 0.569086 8.65041e-06 3.47503e-05
24.2676 0.569032 3.21365e-05 1.5929e-05
24.3199 0.568881 2.09133e-05 9.38084e-06
24.3721 0.568944 2.88866e-05 1.6074e-05
24.4244 0.568812 4.47736e-05 3.46104e-05
24.4766 0.568766 8.09588e-06 4.74206e-05
24.5289 0.568666 3.40798e-05 4.75896e-05
24.5811 0.568642 3.35962e-05 3.35412e-05
24.6334 0.568512 6.63995e-05 1.98776e-05
24.6857 0.568513 2.12371e-05 5.18914e-05
24.7379 0.568437 0.000201367 0.0002033
24.7902 0.568375 -5.32133e-05 -5.60101e-05
24.8425 0.56823 -0.000124965 -0.000133414
24.8948 0.56821 0.000200511 0.000207309
24.947 0.568111 0.000108865 0.000110499
24.9993 0.568046 3.61493e-05 7.50383e-06
25.0516 0.567907 3.99374e-05 8.15776e-05
25.1039 0.567951 5.44731e-05 3.19475e-05
25.1561 0.567805 5.10433e-05 7.92904e-05
25.2084 0.56775 5.98638e-05 5.87501e-05
25.2607 0.56771 3.29441e-05 2.71026e-05
25.313 0.567634 3.33359e-05 3.95808e-05
25.3653 0.567552 6.69157e-05 5.45318e-05
25.4176 0.567535 5.72135e-05 6.72099e-05
25.4698 0.567446 6.11498e-05 6.89204e-05
25.5221 0.567477 3.31613e-05 5.90232e-05
25.5744 0.56727 5.57328e-05 3.8885e-05
25.6267 0.567385 4.11876e-05 7.82349e-05
25.679 0.567208 6.15112e-05 6.16851e-05
25.7313 0.567276 4.49723e-05 6.21058e-05
25.7836 0.567119 4.70242e-05 7.3052e-05
25.8359 0.567127 6.82578e-05 1.04303e-05
25.8882 0.566931 5.89619e-05 7.16652e-05
25.9405 0.567026 6.80963e-05 7.38527e-05
25.9928 0.566864 4.79953e-05 5.30667e-05
26.0451 0.566867 3.02362e-05 6.47151e-05
26.0974 0.566718 4.26814e-05 3.06398e-05
26.1497 0.566787 3.31621e-05 4.25307e-05
26.202 0.566664 8.13184e-05 9.41353e-05
26.2543 0.566643 0.000180989 0.000190712
26.3066 0.566688 6.39277e-05 6.23989e-05
26.359 0.566678 -0.000104047 -8.41563e-05
26.4113 0.566404 6.00641e-05 5.62682e-05
26.4636 0.56652 0.000183608 0.00020389
26.5159 0.566436 8.29234e-05 9.10304e-05
26.5682 0.566293 6.95771e-05 6.03724e-05
26.6205 0.566156 3.61904e-05 5.84832e-05
26.6728 0.566064 7.22925e-05 6.9289e-05
26.7252 0.566024 0.000163244 0.0001483
26.7775 0.565972 8.96742e-05 0.000121115
26.8298 0.565812 6.48255e-05 9.47369e-05
26.8821 0.565867 1.03072e-05 -3.97967e-05
26.9345 0.565798 -1.43943e-05 1.06663e-05
26.9868 0.565696 9.46004e-05 0.000117016
27.0391 0.565495 9.93889e-05 0.000105452
27.0914 0.565622 4.94797e-05 5.95449e-05
27.1438 0.565537 8.80499e-06 3.34853e-05
27.1961 0.565447 9.096e-05 9.49476e-05
27.2484 0.565352 9.16438e-05 0.000111059
27.3008 0.56539 3.87099e-05 5.83564e-05
27.3531 0.565335 1.83081e-05 2.08533e-05
27.4054 0.565284 8.38657e-05 8.76679e-05
27.4578 0.565093 0.000106358 0.000109808
27.5101 0.565157 0.000115352 8.38858e-05
27.5625 0.564913 7.328e-05 3.93919e-05
