% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 759859 	  260566 	   21 	  301928 	   24 
 746987 	  282403 	   14 	  335634 	   17 
 757137 	  254309 	   13 	  305959 	   14 
 644694 	  400684 	   28 	  401792 	   29 
 578981 	  450291 	   16 	  504200 	   18 
 500422 	  510020 	   23 	  535333 	   23 
 485844 	  517963 	   15 	  558704 	   19 
 365996 	  635356 	   16 	  671107 	   13 
 308876 	  706379 	   15 	  764841 	   19 
 293028 	  725524 	    9 	  775677 	   11 
 286866 	  750693 	   17 	  858300 	   27 
 203906 	  822720 	   21 	  855027 	   12 
 119057 	  878009 	   10 	  983149 	   37 
 416147 	  625174 	   40 	  649981 	   17 
 446680 	  549126 	   20 	  581019 	   14 
 350971 	  645294 	   26 	  699994 	   21 
 322210 	  668106 	    9 	  716743 	   15 
 262025 	  746926 	   15 	  831401 	   16 
 227952 	  803201 	   19 	  862894 	   25 
 146163 	  901483 	   29 	  908217 	   19 
 182813 	  798345 	   13 	  859098 	   14 
 155764 	  837383 	   16 	  885415 	   13 
 102541 	  897733 	   20 	  947516 	   37 
    320 	 1035297 	   36 	 1044603 	   13 
  57878 	  931388 	   15 	 1001439 	   14 
  30467 	  973913 	   12 	 1038823 	   24 
  21907 	 1011988 	   20 	 1033960 	   17 
  29788 	  962879 	   12 	 1058295 	   24 
      6 	  998341 	   18 	 1028654 	   17 
  26350 	  972171 	   22 	 1004262 	   16 
  17665 	  980557 	   17 	 1012693 	   20 
     96 	  995693 	   19 	 1003110 	   13 
  16332 	  941140 	    9 	 1084630 	   72 
      0 	  992261 	   21 	 1058926 	   18 
     75 	 1031825 	   72 	 1061385 	   22 
     56 	 1005546 	   21 	 1055998 	   16 
  28522 	  977881 	   18 	 1049051 	   21 
  31536 	  968573 	   11 	 1054616 	   22 
      0 	 1019351 	   22 	 1022929 	   14 
   5447 	 1021534 	   24 	 1025582 	   20 
      0 	  982541 	   16 	 1049766 	   16 
    432 	  986388 	   22 	 1026213 	   20 
   1242 	  993376 	   15 	 1077513 	   33 
      0 	  988929 	   26 	 1049549 	   13 
   4441 	 1029801 	   33 	 1035901 	   13 
   3469 	 1000514 	   14 	 1095508 	   22 
     22 	 1009402 	   12 	 1041535 	   15 
   3096 	 1032619 	   21 	 1064612 	   42 
      0 	  985612 	   14 	 1033564 	   14 
     13 	  973589 	   13 	 1040758 	   16 
   1512 	 1013292 	   49 	 1026081 	   16 
    113 	 1010308 	   17 	 1035776 	   14 
    136 	  989400 	   18 	 1047180 	   15 
     41 	  964915 	   17 	 1076403 	   54 
      0 	  985884 	   20 	 1027814 	   19 
    128 	 1016846 	   49 	 1075767 	   28 
   2390 	  994297 	   13 	 1021113 	   15 
  10931 	  983380 	   13 	 1006584 	   14 
    125 	 1010598 	   35 	 1036351 	   38 
      0 	  986141 	   15 	 1019980 	   17 
   5500 	  961408 	   13 	 1020612 	   27 
    440 	  985225 	   37 	 1013848 	   10 
    959 	  968964 	   16 	 1014512 	   20 
     10 	  975168 	   16 	 1041600 	   90 
      0 	  964783 	   35 	  919122 	   10 
      0 	  976731 	   19 	  666863 	   11 
      0 	  991629 	   78 	  763562 	    9 
     75 	 1031652 	   25 	  404707 	   17 
     40 	 1039030 	   15 	  809357 	   23 
      0 	 1044403 	   17 	 1021120 	   14 
    207 	 1044416 	   27 	  993283 	   22 
      0 	 1010950 	   12 	 1067512 	   11 
    187 	 1000697 	   23 	 1046194 	   12 
     48 	  977416 	   11 	  749013 	   27 
      6 	  992516 	   12 	  577996 	   22 
      8 	 1023093 	   27 	  461075 	   10 
    191 	 1039378 	   30 	  582188 	   20 
 282627 	  767282 	   33 	  694975 	   28 
 311042 	  687499 	   14 	  709959 	   16 
 316129 	  689946 	   16 	  613767 	   15 
 365432 	  634386 	   33 	  669908 	   32 
 315931 	  686465 	   15 	  693886 	   17 
 254114 	  733893 	   10 	  593135 	   20 
 403073 	  639820 	   31 	  198514 	   26 
 380560 	  656152 	   19 	   48296 	    7 
  66991 	  923641 	   18 	  542001 	    9 
  54327 	  936884 	   14 	  838686 	   18 
 105782 	  898998 	   29 	  948730 	   14 
 102178 	  902445 	   24 	  951634 	   29 
 104643 	  903215 	   14 	  862775 	   27 
 141790 	  853367 	   16 	  753290 	   12 
   2648 	 1023060 	   50 	 1052000 	   15 
    216 	 1011482 	   41 	  641622 	   34 
   9706 	  978675 	   19 	  624828 	   15 
  73151 	  929293 	   43 	  690579 	   11 
   1128 	 1009095 	   19 	  924946 	   33 
   1095 	 1009526 	   37 	 1027347 	   14 
   9248 	  985464 	   19 	  963984 	   43 
      0 	 1019880 	   31 	  976169 	   18 
   5585 	 1026870 	   20 	 1047423 	   15 
  47477 	  995469 	   42 	 1005752 	   43 
      0 	  998628 	   15 	 1078210 	   18 
      0 	 1011275 	   17 	 1064920 	   48 
    360 	  997599 	   15 	 1059610 	   23 
    334 	  997165 	   27 	 1055205 	   14 
      0 	  985308 	   13 	 1049170 	   20 
      2 	  989039 	   14 	 1039113 	   18 
    100 	  984460 	   16 	 1035358 	   25 
     24 	  988727 	   13 	 1029715 	   15 
   9646 	  986408 	   26 	 1053589 	   19 
      6 	  995211 	   11 	 1015397 	   13 
  17610 	  998274 	   40 	 1031310 	   14 
    237 	  996906 	   11 	 1036666 	   29 
     53 	  993877 	   13 	 1027784 	   46 
     93 	  996063 	   15 	 1051860 	   13 
      6 	  996004 	   13 	 1022981 	   14 
      2 	 1008391 	   18 	 1033898 	   13 
      0 	  997842 	   33 	 1010313 	    9 
      0 	  980970 	   16 	  949231 	   18 
    156 	 1005091 	   21 	  915017 	   33 
    199 	 1002584 	   27 	 1026624 	   14 
      3 	  996547 	   15 	 1037377 	   23 
    128 	  986845 	   11 	 1055096 	   23 
     13 	  984692 	   20 	 1027190 	   13 
     38 	  982082 	   15 	 1040858 	   13 
     10 	  980829 	   12 	 1028939 	   20 
    515 	  996994 	   26 	 1021171 	   13 
      0 	  979455 	   13 	 1023537 	   13 
    724 	  989111 	   16 	 1049673 	   31 
  25592 	  971939 	   52 	 1003224 	   13 
      0 	  982913 	   14 	 1033467 	   14 
     91 	  981203 	   16 	 1038958 	   59 
  15634 	  966806 	   19 	 1012106 	   12 
