% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 243036 	   56626 	   53 	   44362 	   51 
 245582 	   36679 	   16 	   36135 	   16 
 245144 	   45639 	   15 	   39682 	   16 
 250507 	   31610 	   19 	   40421 	   17 
 246509 	   53475 	   36 	   47819 	   35 
 247180 	   32532 	   16 	   32954 	   14 
 248202 	   43318 	   18 	   43575 	   15 
 247157 	   34282 	   19 	   38847 	   18 
 249633 	   47318 	   24 	   48263 	   24 
 247145 	   44913 	   17 	   44536 	   18 
 246703 	   39897 	   16 	   40864 	   15 
 249499 	   36324 	   18 	   39805 	   18 
 244528 	   58411 	   57 	   49178 	   58 
 241109 	   41770 	   18 	   39648 	   19 
 237548 	   42594 	   17 	   39244 	   19 
 237859 	   41288 	   15 	   39710 	   14 
 237407 	   73051 	   37 	   67793 	   38 
 229751 	   47740 	   18 	   40143 	   18 
 229822 	   44673 	   13 	   43537 	   12 
 236178 	   53872 	   22 	   60803 	   25 
 227508 	   52042 	   20 	   39960 	   19 
 228952 	   50177 	   16 	   51385 	   16 
 232086 	   64590 	   43 	   63986 	   42 
 234668 	   42301 	   13 	   43894 	   15 
 234748 	   47736 	   17 	   44975 	   18 
 228197 	   55832 	   16 	   44594 	   15 
 236560 	   35033 	   15 	   48968 	   27 
 227442 	   54474 	   33 	   40713 	   26 
 223034 	   51560 	   16 	   48956 	   18 
 227676 	   44796 	   17 	   45636 	   17 
 223679 	   50276 	   17 	   47591 	   18 
 220088 	   60837 	   19 	   54936 	   16 
 223862 	   53292 	   27 	   56955 	   29 
 227744 	   54822 	   18 	   48328 	   17 
 227994 	   49232 	   16 	   41872 	   14 
 224552 	   69816 	   19 	   69540 	   20 
 221604 	   53369 	   14 	   56320 	   13 
 222662 	   53835 	   14 	   54051 	   16 
 223559 	   58542 	   21 	   56093 	   23 
 225901 	   52252 	   13 	   52366 	   14 
 231186 	   64685 	   29 	   80626 	   29 
 228226 	   57003 	   33 	   50498 	   30 
 230666 	   54461 	   23 	   69428 	   26 
 222170 	   77617 	   46 	   70793 	   44 
 223255 	   55544 	   13 	   61250 	   14 
 222251 	   53700 	   13 	   53359 	   13 
 219861 	   63671 	   23 	   63256 	   21 
 221638 	   55129 	   12 	   51167 	   13 
 217285 	   60329 	   15 	   61542 	   12 
 221999 	   50455 	   15 	   52759 	   15 
 242839 	   55103 	   52 	   81739 	   49 
 244648 	   50308 	   60 	   46191 	   57 
 244714 	   47312 	   28 	   44484 	   26 
 245031 	   33010 	   18 	   35635 	   18 
 243607 	   38944 	   17 	   40229 	   16 
 243978 	   50901 	   34 	   50717 	   33 
 240608 	   33827 	   16 	   36043 	   18 
 241163 	   37163 	   19 	   39019 	   18 
 240908 	   53573 	   28 	   48125 	   27 
 241973 	   29968 	   14 	   32403 	   14 
 242413 	   36982 	   18 	   36900 	   17 
 246565 	   51334 	   44 	   50990 	   42 
 247167 	   25661 	   13 	   25289 	   15 
 247211 	   25802 	   12 	   28917 	   12 
 246422 	   31471 	   14 	   30841 	   14 
 247111 	   37459 	   28 	   37798 	   29 
 244687 	   42452 	   17 	   39962 	   17 
 246356 	   40243 	   16 	   39676 	   16 
 245808 	   41623 	   17 	   39440 	   17 
 245806 	   39257 	   20 	   40272 	   17 
 248013 	   38861 	   34 	   41799 	   29 
 246411 	   23425 	   20 	   24734 	   20 
 247133 	   25014 	   14 	   26290 	   13 
 243703 	   33714 	   25 	   34936 	   24 
 246699 	   30452 	   34 	   26519 	   31 
 248139 	   35186 	   32 	   39313 	   32 
 246428 	   43674 	   42 	   43483 	   44 
 245482 	   30543 	   16 	   30832 	   14 
 245842 	   27848 	   17 	   29746 	   14 
 245237 	   31765 	   16 	   31131 	   16 
 247663 	   33274 	   19 	   37561 	   18 
 245479 	   24418 	   15 	   22249 	   16 
 244226 	   25700 	   22 	   24645 	   24 
 245020 	   25621 	   15 	   24950 	   14 
 245780 	   24430 	   12 	   24733 	   12 
 244435 	   41604 	   29 	   40565 	   24 
 247144 	   27090 	   14 	   28027 	   15 
 243514 	   28297 	   12 	   29214 	   14 
 247543 	   27737 	   19 	   27699 	   21 
 241834 	   65264 	   77 	   50457 	   80 
 230696 	   42675 	   14 	   34440 	   14 
 235973 	   40869 	   22 	   36214 	   22 
 240330 	   39137 	   12 	   37891 	   12 
 240146 	   40372 	   17 	   38466 	   17 
 239627 	   58037 	   23 	   61600 	   23 
 236827 	   43466 	   14 	   49415 	   17 
 238608 	   41476 	   19 	   39560 	   14 
 239160 	   45731 	   31 	   51578 	   33 
 239063 	   40985 	   15 	   38206 	   14 
 239329 	   35448 	   14 	   40197 	   14 
 242149 	   57673 	   43 	   66693 	   43 
 226176 	   44713 	   27 	   34761 	   25 
 228041 	   36465 	   15 	   35356 	   15 
 224550 	   54696 	   17 	   43055 	   15 
 219037 	   59341 	   25 	   47084 	   25 
 220512 	   53165 	   15 	   55130 	   15 
 227122 	   50611 	   16 	   63166 	   15 
 224966 	   51932 	   20 	   54037 	   23 
 220576 	   49927 	   16 	   44049 	   16 
 224397 	   41777 	   12 	   55521 	   24 
 240991 	   50200 	   38 	   71291 	   35 
 238008 	   56807 	   45 	   50097 	   45 
 237520 	   26502 	   16 	   26766 	   16 
 237510 	   29352 	   21 	   26330 	   21 
 238527 	   30815 	   18 	   24090 	   18 
 241144 	   29058 	   24 	   27945 	   24 
 243081 	   30867 	   15 	   34053 	   15 
 245534 	   43323 	   31 	   46472 	   31 
 241432 	   35639 	   11 	   36083 	   10 
 241929 	   35781 	   16 	   32483 	   15 
 244845 	   46059 	   30 	   54885 	   29 
 236367 	   39786 	   35 	   43083 	   34 
 230228 	   30103 	   16 	   31148 	   16 
 229611 	   28620 	   12 	   28381 	   13 
 228382 	   36778 	   16 	   32348 	   18 
 224728 	   40525 	   11 	   33380 	   14 
 225477 	   42365 	   20 	   40844 	   20 
 225571 	   44124 	   16 	   38168 	   13 
 222492 	   54399 	   16 	   41540 	   17 
 245953 	   75037 	   50 	  100395 	   46 
 236772 	   35619 	   17 	   44638 	   15 
 237372 	   43919 	  124 	   48415 	  120 
 235661 	   43166 	   18 	   40232 	   19 
 236960 	   54415 	   30 	   51869 	   28 
 236278 	   51744 	   20 	   52969 	   20 
 238327 	   34060 	   16 	   40131 	   13 
 239126 	   43889 	   35 	   41199 	   35 
 236090 	   47262 	   28 	   45386 	   27 
 234252 	   34423 	   14 	   39671 	   19 
 234652 	   41147 	   16 	   39183 	   15 
 232050 	   59896 	   32 	   56746 	   31 
 236811 	   48031 	   19 	   51625 	   19 
 232857 	   40936 	   11 	   39045 	   16 
 232186 	   42198 	   15 	   38992 	   11 
 234469 	   58612 	   34 	   57315 	   29 
 236513 	   39610 	   15 	   44004 	   13 
 235780 	   57965 	   35 	   55723 	   35 
 234335 	   42205 	   11 	   44745 	   12 
 233967 	   50773 	   18 	   53111 	   18 
 232515 	   44571 	   15 	   44572 	   14 
 230945 	   70436 	   54 	   72536 	   54 
 233158 	   45002 	   22 	   38831 	   19 
 234979 	   46613 	   20 	   48390 	   21 
 233073 	   35164 	   14 	   42073 	   28 
 232709 	   47838 	   26 	   36969 	   16 
 238328 	   40353 	   19 	   41355 	   23 
 238348 	   43169 	   41 	   46960 	   44 
 237736 	   35253 	   16 	   38154 	   17 
 233593 	   43122 	   23 	   40002 	   18 
