% tn | Cd_x | Cd_y | Cd_z
4.51246 0.661399 2.45131e-05 1.1735e-05
4.56259 0.660923 7.31562e-06 4.31576e-05
4.61275 0.660317 3.45422e-05 2.6162e-05
4.66292 0.659688 4.66294e-05 2.87003e-05
4.71312 0.653167 1.49203e-05 1.38217e-05
4.76334 0.666632 3.11898e-05 5.02134e-05
4.81359 0.660677 3.1054e-05 1.87405e-05
4.86386 0.661527 2.70197e-05 3.48865e-05
4.91415 0.660539 2.81252e-05 7.97549e-06
4.96447 0.660258 3.2486e-05 4.74652e-05
5.01482 0.659378 3.38124e-05 -1.48282e-06
5.06518 0.659025 1.56595e-05 5.35137e-05
5.11558 0.65453 4.10771e-05 3.86915e-05
5.16599 0.661039 2.37855e-05 1.21577e-05
5.21643 0.656548 3.66859e-05 2.59625e-05
5.26689 0.657326 2.68576e-05 2.70672e-05
5.31736 0.656229 2.47754e-05 1.00046e-05
5.36786 0.656454 3.89908e-05 6.56615e-05
5.41837 0.655388 3.23161e-05 1.28647e-05
5.46889 0.655308 1.85195e-05 4.43236e-05
5.51942 0.650815 2.76606e-05 2.18711e-05
5.56995 0.657149 4.28779e-05 3.11926e-05
5.62049 0.654927 2.1059e-05 3.97949e-05
5.67103 0.653453 2.90699e-05 2.6779e-05
5.72157 0.653925 3.65209e-05 4.03306e-05
5.77211 0.652643 4.59202e-05 1.7026e-05
5.82265 0.652833 1.95679e-05 2.36741e-05
5.87318 0.651753 3.46053e-05 5.90776e-05
5.92372 0.648943 5.49586e-05 2.97094e-05
5.97425 0.651249 1.13944e-05 4.09576e-05
6.02479 0.649059 4.74425e-05 1.98952e-05
6.07532 0.64848 2.01282e-05 3.52895e-05
6.12586 0.648114 5.28799e-05 4.5303e-05
6.17641 0.647223 1.7631e-05 1.93161e-05
6.22696 0.646798 5.91968e-05 2.3224e-05
6.27752 0.64597 2.39021e-05 5.9296e-05
6.32808 0.642892 5.14447e-05 6.31577e-05
6.37865 0.647158 5.72156e-05 3.42617e-05
6.42924 0.644768 4.72235e-05 4.634e-05
6.47983 0.644458 4.90109e-05 3.75534e-05
6.53043 0.643674 6.29407e-05 6.99253e-05
6.58104 0.643048 5.24557e-05 5.9273e-05
6.63166 0.642328 4.35382e-05 5.06923e-05
6.68229 0.641678 5.83997e-05 5.08528e-05
6.73293 0.638997 2.65953e-05 2.03558e-05
6.78358 0.639642 3.39909e-05 3.76089e-05
6.83424 0.637754 3.93811e-05 3.59103e-05
6.88492 0.637393 2.15993e-05 3.97007e-05
6.9356 0.636622 5.17191e-05 2.78761e-05
6.98629 0.636057 4.09899e-05 4.57035e-05
7.037 0.635391 3.79427e-05 2.91753e-05
7.08771 0.634817 5.80274e-05 5.32961e-05
7.13843 0.632965 1.78264e-05 5.02321e-05
7.18917 0.634045 7.80619e-05 3.47457e-05
7.23991 0.632991 1.99611e-05 3.54449e-05
7.29066 0.632406 7.4467e-05 6.77271e-05
7.34143 0.631991 3.04125e-05 5.11401e-05
7.3922 0.631307 6.06412e-05 4.7723e-05
7.44298 0.630893 3.97468e-05 6.03928e-05
7.49378 0.630262 5.2539e-05 4.06964e-05
7.54458 0.627709 5.73667e-05 4.66706e-05
7.59539 0.63026 3.62105e-05 4.56855e-05
7.64621 0.627995 6.26707e-05 5.50775e-05
7.69704 0.628076 3.91936e-05 5.82196e-05
7.74788 0.627448 6.83701e-05 5.73506e-05
7.79872 0.627056 3.46626e-05 4.64399e-05
7.84958 0.626518 6.6737e-05 5.79463e-05
7.90044 0.626143 5.76761e-05 5.37702e-05
7.95131 0.624644 4.28554e-05 6.41458e-05
8.00219 0.625932 7.72416e-05 5.04251e-05
8.05309 0.62522 4.65222e-05 6.68616e-05
8.10401 0.6248 6.37478e-05 4.81586e-05
8.15494 0.624608 4.10465e-05 4.62157e-05
8.20588 0.624078 6.91988e-05 6.67401e-05
8.25684 0.62382 6.25728e-05 6.30122e-05
8.3078 0.623386 5.48819e-05 7.07087e-05
8.35877 0.62189 6.83831e-05 6.71545e-05
8.40975 0.623839 6.83194e-05 4.66156e-05
8.46074 0.62233 5.85768e-05 8.67774e-05
8.51174 0.622308 8.30877e-05 4.37355e-05
8.56275 0.621817 5.78972e-05 8.6544e-05
8.61376 0.621448 6.71087e-05 4.55906e-05
8.66478 0.621052 7.20833e-05 8.51105e-05
8.71581 0.620694 6.44511e-05 5.3331e-05
8.76685 0.619453 9.56878e-05 7.78907e-05
8.81789 0.619927 8.92917e-05 0.000102163
8.86894 0.61889 7.90756e-05 0.000107549
8.92 0.618503 0.000101737 8.6664e-05
8.97107 0.618219 0.000109897 9.42082e-05
9.02215 0.617729 9.34146e-05 0.000121847
9.07323 0.617383 9.48167e-05 9.13266e-05
9.12432 0.616952 8.83342e-05 0.000101112
9.17542 0.615443 0.00011795 8.53442e-05
9.22653 0.616675 7.6957e-05 7.25387e-05
9.27765 0.615658 9.75538e-05 0.000117815
9.32877 0.615405 8.94769e-05 9.41717e-05
9.3799 0.615071 8.36262e-05 4.34551e-05
9.43104 0.614596 7.20228e-05 0.000110041
9.48219 0.614224 9.02355e-05 8.93311e-05
9.53334 0.613823 7.88574e-05 9.56524e-05
9.5845 0.612758 9.56973e-05 8.38955e-05
9.63567 0.613705 9.10244e-05 8.40626e-05
9.68685 0.612617 6.40793e-05 5.83663e-05
9.73804 0.612546 7.08291e-05 0.000101669
9.78923 0.612098 9.2782e-05 7.21756e-05
9.84043 0.611799 8.25816e-05 7.80224e-05
9.89164 0.611411 7.83561e-05 8.67083e-05
9.94285 0.611099 7.67431e-05 7.60562e-05
9.99407 0.610109 9.03373e-05 5.17796e-05
10.0453 0.610864 8.1531e-05 0.000112362
10.0965 0.610147 8.83436e-05 8.81315e-05
10.1478 0.609916 7.38102e-05 0.00010183
10.199 0.609595 9.65312e-05 7.4841e-05
10.2503 0.609244 8.58039e-05 6.80562e-05
10.3015 0.608932 8.45302e-05 0.000111673
10.3528 0.608619 7.73325e-05 7.60311e-05
10.4041 0.607549 0.000110979 9.80177e-05
10.4554 0.608231 9.26204e-05 8.71986e-05
10.5067 0.607126 8.88042e-05 8.48988e-05
10.558 0.607117 8.63036e-05 0.000104201
10.6093 0.60675 8.60368e-05 0.000102881
10.6606 0.606444 8.55723e-05 7.42478e-05
10.7119 0.606158 9.17405e-05 9.75629e-05
10.7632 0.605853 0.000101688 8.4802e-05
10.8145 0.604913 7.54504e-05 8.38664e-05
10.8659 0.605724 8.02761e-05 8.21637e-05
10.9172 0.605139 0.000141276 0.000147642
10.9686 0.604899 0.000103502 9.57016e-05
11.0199 0.604691 0.000119137 0.000136531
11.0713 0.604302 0.000121694 9.46016e-05
11.1226 0.604099 0.000121077 0.000139984
11.174 0.603729 0.000111121 0.000111448
11.2254 0.603022 0.000158573 0.000139008
11.2768 0.60352 9.96131e-05 0.000119679
11.3281 0.602851 0.000120312 0.000112809
11.3795 0.602759 0.000110107 0.000134581
11.4309 0.602419 0.000106041 0.000111231
11.4823 0.602186 0.000117136 9.0231e-05
11.5337 0.60187 0.000130509 0.000128143
11.5852 0.601625 9.53718e-05 0.000118527
11.6366 0.602022 0.000128876 0.000125669
11.688 0.600749 0.00011185 0.000120752
11.7394 0.600755 0.000109832 0.000105547
11.7909 0.60056 0.000116084 0.000100129
11.8423 0.600251 0.000105719 0.000125375
11.8937 0.599968 0.000125877 7.55892e-05
11.9452 0.59968 0.000102896 0.000148822
11.9966 0.599386 0.000116264 0.000101322
12.0481 0.597784 0.00010566 9.53699e-05
12.0996 0.599602 0.000104952 0.000123142
12.151 0.598787 0.000117649 0.000116657
12.2025 0.598641 8.45797e-05 0.00010897
12.254 0.598484 0.000142337 9.95441e-05
12.3055 0.59816 8.40089e-05 0.00011857
12.3569 0.597958 0.000141799 0.000119333
12.4084 0.597704 0.000104074 9.69994e-05
12.4599 0.598438 0.000129125 0.000146328
12.5114 0.597233 0.000112216 0.000125488
12.563 0.596991 0.000116141 0.000111502
12.6145 0.596943 0.000106793 0.000139494
12.666 0.59661 0.000147423 0.000103688
12.7175 0.596371 0.000111502 0.000128698
12.769 0.596091 0.000140278 0.000119661
12.8206 0.595829 0.000124868 0.000144005
12.8721 0.594659 0.000105323 0.000119954
12.9237 0.595994 0.000122128 0.000117706
12.9752 0.59554 0.000136648 0.000135032
13.0268 0.595282 0.000115593 0.000111653
13.0783 0.595154 0.000133484 0.00013952
13.1299 0.594814 0.000124932 0.000126545
13.1815 0.594641 0.000124384 0.00014679
13.233 0.594327 0.000140255 0.000112376
13.2846 0.594059 0.000148864 0.000124631
13.3362 0.593981 0.000119037 0.000140168
13.3878 0.59373 0.000133911 0.000138977
13.4394 0.593538 0.000108133 0.000141106
13.491 0.593312 0.000157742 0.000123398
13.5426 0.593078 0.000127919 0.00014928
13.5942 0.592868 0.000138175 0.000133575
13.6458 0.592657 0.000126295 0.00013244
13.6975 0.59236 0.000161059 0.000137719
13.7491 0.592352 0.000118515 0.000141539
13.8007 0.59192 0.000151501 0.000122314
13.8524 0.591865 0.000124436 0.00014913
13.904 0.591647 0.000145417 0.000119286
13.9556 0.591388 0.000119792 0.00014501
14.0073 0.591178 0.000146239 0.000141567
14.059 0.590915 0.000131184 0.000140664
14.1106 0.590421 0.000207122 0.000199757
14.1623 0.590594 0.000114243 0.000104577
14.214 0.590196 0.000121312 0.000136986
14.2656 0.589935 0.000153279 0.000149744
14.3173 0.589786 0.000144698 0.000145267
14.369 0.589468 0.000151997 0.000172916
14.4207 0.589299 0.000150496 0.000149319
14.4724 0.589025 0.000164581 0.000133655
14.5241 0.589133 0.000108359 0.000121521
14.5758 0.589812 0.000179594 0.000178698
14.6275 0.589378 0.000125036 0.000153397
14.6792 0.589181 0.000150712 0.000146185
14.7309 0.589059 0.000141821 0.000144116
14.7826 0.588744 0.000139735 0.000129341
14.8344 0.58862 0.000122832 0.000139602
14.8861 0.588333 0.000156382 0.00012375
14.9379 0.587867 0.000100069 0.000111031
14.9896 0.587066 0.000230018 0.000224922
15.0413 0.586758 0.00023844 0.000246653
15.0931 0.586683 0.000231396 0.000230149
15.1449 0.586379 0.000226801 0.000246701
15.1966 0.586176 0.000258925 0.000230576
15.2484 0.585941 0.000224762 0.000254636
15.3001 0.585745 0.000265957 0.00021547
15.3519 0.58574 0.000236939 0.000252411
15.4037 0.586437 0.000164355 0.000183992
15.4554 0.58601 0.000165107 0.00016983
15.5072 0.585933 0.000155772 0.000158667
15.559 0.585813 0.000168251 0.000170362
15.6108 0.585613 0.000160172 0.000145111
15.6626 0.585474 0.000161571 0.000156967
15.7144 0.585268 0.000146269 0.000154677
15.7662 0.585028 0.000120502 0.000138596
15.818 0.584281 0.000170301 0.00014905
15.8698 0.58405 0.000182754 0.000174239
15.9216 0.583925 0.000174058 0.000195519
15.9734 0.583699 0.000169613 0.000188232
16.0253 0.583546 0.000175572 0.000181175
16.0771 0.583313 0.000200701 0.00016718
16.1289 0.583211 0.000174409 0.000197808
16.1807 0.583516 0.000202624 0.000196365
16.2326 0.583741 0.000163511 0.000176539
16.2844 0.5835 0.000190686 0.000158603
16.3362 0.583317 0.00021017 0.000205775
16.3881 0.583273 0.000188717 0.000226293
16.4399 0.583014 0.000204476 0.000195732
16.4918 0.582928 0.000207644 0.000204353
16.5436 0.582715 0.00018864 0.000188692
16.5955 0.58215 0.000235589 0.000247583
16.6473 0.582566 0.000105817 9.81299e-05
16.6992 0.582271 0.000190695 0.000180898
16.7511 0.582179 0.00019309 0.000197991
16.8029 0.582037 0.000170602 0.000204618
16.8548 0.581833 0.000193782 0.000181326
16.9067 0.581702 0.000178806 0.000178934
16.9586 0.581502 0.000191571 0.000188951
17.0105 0.581205 0.000156073 0.000160045
17.0623 0.581487 0.00024729 0.000250785
17.1142 0.581139 0.000196417 0.000208167
17.1661 0.580975 0.000220369 0.000216592
17.218 0.580842 0.000194412 0.000191281
17.2699 0.580645 0.000211651 0.000232016
17.3219 0.580507 0.000225698 0.00021226
17.3738 0.580309 0.000218034 0.00021015
17.4257 0.579958 0.000210515 0.000241414
17.4776 0.580004 0.000237323 0.000233709
17.5295 0.579824 0.000227929 0.000220686
17.5814 0.57969 0.000221899 0.000234461
17.6334 0.579562 0.00024777 0.000222065
17.6853 0.579394 0.000229995 0.000237266
17.7372 0.579288 0.000245022 0.000247302
17.7892 0.579127 0.000228503 0.000225672
17.8411 0.578702 0.00016513 0.000175575
17.8931 0.578962 0.000330879 0.000301983
17.945 0.578523 0.000233062 0.000263689
17.9969 0.578437 0.00025971 0.000253715
18.0489 0.578366 0.000280512 0.000304858
18.1008 0.578164 0.000275055 0.000269168
18.1528 0.578064 0.000297272 0.000298158
18.2048 0.57788 0.000287346 0.000279289
18.2567 0.577975 0.000401437 0.000401093
18.3087 0.577574 0.000168907 0.000178323
18.3607 0.577458 0.000218117 0.000223424
18.4126 0.577401 0.000215994 0.000191186
18.4646 0.577194 0.00017966 0.000221369
18.5166 0.577074 0.000212154 0.000194979
18.5686 0.576927 0.000170252 0.000199364
18.6206 0.576774 0.000199658 0.000168205
18.6726 0.576831 0.000145624 0.000164308
18.7245 0.577244 0.000200755 0.000183892
18.7765 0.577023 0.000243537 0.000267161
18.8285 0.576853 0.00023752 0.000225201
18.8805 0.576754 0.000248006 0.000248969
18.9325 0.576542 0.000242224 0.000263426
18.9846 0.576412 0.000263537 0.00024861
19.0366 0.576226 0.000239316 0.000262114
19.0886 0.575872 0.000263588 0.000253371
19.1406 0.575475 0.000290275 0.000275353
19.1926 0.575099 0.000236977 0.000262938
19.2447 0.57508 0.000284219 0.000286979
19.2967 0.574953 0.000275501 0.000277597
19.3487 0.574811 0.000278021 0.000265717
19.4008 0.574691 0.000283145 0.000275018
19.4528 0.574585 0.000258572 0.000286366
19.5049 0.574629 0.000288957 0.000306521
19.5569 0.57508 0.000310962 0.000278883
19.6089 0.574881 0.000274056 0.000293541
19.661 0.574779 0.000275252 0.000271081
19.713 0.574702 0.000292787 0.000294807
19.7651 0.574523 0.000272613 0.000278304
19.8172 0.574428 0.000292026 0.000289507
19.8692 0.574287 0.000276333 0.000255367
19.9213 0.574155 0.000290163 0.000285662
19.9733 0.574096 0.000283215 0.000296254
20.0254 0.574017 0.000289662 0.000277784
20.0775 0.57387 0.000315592 0.000350536
20.1296 0.573733 0.000282136 0.000294812
20.1817 0.573601 0.00031915 0.000289391
20.2337 0.573474 0.000298195 0.000332138
20.2858 0.573355 0.000306165 0.00028246
20.3379 0.57272 0.000370873 0.000380162
20.39 0.572875 0.000299879 0.000318281
20.4421 0.57246 0.000398007 0.000369394
20.4942 0.57252 0.000341972 0.00039274
20.5463 0.572289 0.000400256 0.000376389
20.5984 0.572304 0.000357424 0.00037823
20.6505 0.572099 0.000397714 0.000395557
20.7026 0.572067 0.000400549 0.000388495
20.7547 0.571594 0.000347508 0.00035345
20.8068 0.57182 0.000404727 0.000402174
20.859 0.571672 0.000293633 0.000287417
20.9111 0.571582 0.000394302 0.000388807
20.9632 0.571499 0.000320886 0.000360151
21.0153 0.571401 0.000404507 0.00036521
21.0675 0.571296 0.00035139 0.000384561
21.1196 0.571205 0.000397555 0.00036679
21.1717 0.570914 0.000413954 0.000446769
21.2239 0.571079 0.000375768 0.00036529
21.276 0.570893 0.000486221 0.000507464
21.3281 0.570846 0.000402843 0.000395883
21.3803 0.570748 0.000455488 0.00046024
21.4324 0.570646 0.000407328 0.0004015
21.4846 0.570529 0.000453494 0.000476845
21.5367 0.570459 0.000412046 0.000403448
21.5889 0.570657 0.000412821 0.000449348
21.641 0.570495 0.000368798 0.000324995
21.6932 0.570669 0.000244946 0.00027084
21.7453 0.570502 0.000329742 0.000303117
21.7975 0.570491 0.000276197 0.000297391
21.8496 0.570359 0.000313457 0.000288438
21.9018 0.57032 0.000280018 0.000321945
21.954 0.570192 0.00031196 0.000294163
22.0061 0.569256 0.000258249 0.000259834
22.0583 0.56967 0.000512636 0.000539721
22.1105 0.569148 0.000550536 0.00055594
22.1626 0.569324 0.0005696 0.00056133
22.2148 0.569035 0.000549443 0.000548961
22.267 0.56918 0.000571361 0.000562954
22.3192 0.568933 0.000593669 0.000589921
22.3713 0.569002 0.000592004 0.000593543
22.4235 0.56936 0.000522842 0.000571601
22.4757 0.569268 0.000492559 0.000450035
22.5279 0.56949 0.00044644 0.000459508
22.58 0.569235 0.00048461 0.000455796
22.6322 0.569373 0.000476774 0.000517468
22.6844 0.569107 0.000490543 0.000484854
22.7366 0.569163 0.000470698 0.000496083
22.7888 0.568965 0.000492181 0.000474102
22.841 0.568395 0.000543344 0.000505826
22.8932 0.568787 0.000629937 0.000676555
22.9453 0.568124 0.000632007 0.000600927
22.9975 0.568347 0.000604338 0.000612145
23.0497 0.568026 0.000571286 0.000607689
23.1019 0.568141 0.000634955 0.000621251
23.1541 0.567907 0.00058487 0.000592991
23.2063 0.567953 0.000608082 0.000612547
23.2585 0.568257 0.000654757 0.000642937
23.3107 0.568022 0.000412985 0.000422617
23.3629 0.568377 0.000474821 0.000482714
23.4152 0.568146 0.000473024 0.000482681
23.4674 0.568191 0.00049749 0.000484266
23.5196 0.567968 0.000473259 0.000487577
23.5718 0.568006 0.000470511 0.000483526
23.624 0.567815 0.000482614 0.000474241
23.6762 0.567019 0.000456396 0.000459629
23.7284 0.567424 0.00050239 0.000483773
23.7806 0.566934 0.000486026 0.000501366
23.8329 0.567118 0.000458109 0.000444147
23.8851 0.566819 0.00048518 0.000492814
23.9373 0.566942 0.000456605 0.000469604
23.9895 0.566725 0.000470522 0.000466665
24.0418 0.566794 0.000469367 0.000488356
24.094 0.566978 0.000476804 0.000440036
24.1462 0.567191 0.000469166 0.000521361
24.1985 0.567127 0.000474748 0.000460691
24.2507 0.567137 0.000480518 0.000497544
24.3029 0.567038 0.000464566 0.00046674
24.3552 0.566964 0.000467297 0.000476157
24.4074 0.566883 0.000497948 0.00048088
24.4596 0.566833 0.000479408 0.000476877
24.5119 0.566029 0.000486037 0.000490004
24.5641 0.566367 0.000449123 0.000474061
24.6164 0.565849 0.000475283 0.000469552
24.6686 0.566035 0.000474333 0.000484655
24.7209 0.565779 0.000493578 0.000465354
24.7731 0.565873 0.00047677 0.000495383
24.8254 0.565711 0.000474013 0.00048007
24.8776 0.565746 0.000488799 0.000503257
24.9299 0.56616 0.000495509 0.000503918
24.9821 0.565911 0.000492755 0.000502049
25.0344 0.566174 0.000490547 0.000488742
25.0867 0.565914 0.000482606 0.000473466
25.1389 0.566034 0.000496912 0.000499598
25.1912 0.565757 0.000487867 0.000489515
25.2434 0.565835 0.000499285 0.00050452
25.2957 0.565651 0.000480645 0.000490196
25.348 0.564976 0.00049599 0.000509292
25.4002 0.565202 0.000516642 0.000488406
25.4525 0.564836 0.00051107 0.000500917
25.5048 0.564938 0.000507421 0.000513584
25.5571 0.564711 0.000508015 0.000507547
25.6093 0.56482 0.000521328 0.000545566
25.6616 0.564637 0.00050288 0.000515398
25.7139 0.564679 0.000534406 0.000530601
25.7662 0.565028 0.000519706 0.000541906
25.8184 0.564847 0.000468411 0.000439859
25.8707 0.56508 0.000441925 0.00046189
25.923 0.564919 0.000444406 0.000432987
25.9753 0.565045 0.000443011 0.000459799
26.0276 0.564806 0.000447513 0.0004311
26.0798 0.564851 0.000442466 0.000482335
26.1321 0.564728 0.000438892 0.000435413
26.1844 0.563999 0.000447977 0.000445572
26.2367 0.564283 0.000663125 0.000673816
26.289 0.563739 0.000735499 0.000718567
26.3413 0.564019 0.000754968 0.000741199
26.3936 0.56369 0.000770763 0.000799614
26.4459 0.563885 0.000797103 0.000779711
26.4982 0.563649 0.00079805 0.000824985
26.5505 0.563736 0.000815001 0.000813363
26.6028 0.564094 0.000876597 0.000863269
26.6551 0.56385 0.000667581 0.0006769
26.7074 0.564184 0.000619869 0.000632131
26.7597 0.563944 0.000601345 0.000594207
26.812 0.564051 0.000593488 0.000600043
26.8643 0.563822 0.000569304 0.000594213
26.9166 0.563875 0.000577579 0.000576826
26.9689 0.563727 0.000564121 0.000580038
27.0212 0.562918 0.000503177 0.000482242
27.0735 0.563266 0.000555126 0.000570501
27.1258 0.562777 0.000605624 0.000592797
27.1781 0.56297 0.000583349 0.000604244
27.2304 0.562679 0.000624808 0.000598535
27.2828 0.562843 0.000625969 0.000636588
27.3351 0.562638 0.00061907 0.000605386
27.3874 0.56268 0.000606773 0.000637794
27.4397 0.562739 0.000699605 0.000661327
27.492 0.562712 0.000678204 0.000711849
27.5443 0.562804 0.000738631 0.000744708
27.5967 0.562681 0.000704111 0.000699604
27.649 0.56274 0.000739355 0.000748459
27.7013 0.562588 0.000721795 0.000736071
27.7536 0.562619 0.000762583 0.000754801
27.806 0.562513 0.000724081 0.000761266
27.8583 0.56233 0.000682668 0.000602962
27.9106 0.562469 0.000730687 0.000792357
27.9629 0.562358 0.00060885 0.000580227
28.0153 0.562388 0.000707001 0.000746125
28.0676 0.562311 0.000631459 0.000626499
28.1199 0.562275 0.000716418 0.00072708
28.1723 0.562219 0.000670784 0.000664835
28.2246 0.56218 0.000719074 0.000727763
28.277 0.562022 0.000789347 0.000732826
28.3293 0.562139 0.000671608 0.000720529
28.3816 0.562042 0.000835303 0.00082936
28.434 0.562065 0.000732608 0.000730419
28.4863 0.562005 0.000808235 0.000813908
28.5387 0.561992 0.000738333 0.000750778
28.591 0.56192 0.000800419 0.000802895
28.6434 0.561904 0.000760204 0.000758581
28.6957 0.561498 0.000763744 0.000764583
28.7481 0.561589 0.000776446 0.000749956
28.8004 0.56133 0.000729745 0.000765904
28.8527 0.561441 0.000782547 0.000787274
28.9051 0.561286 0.000735855 0.000768928
28.9574 0.561345 0.000812184 0.000795658
29.0098 0.56123 0.000781283 0.000784108
29.0621 0.56125 0.000816515 0.000807586
29.1145 0.561322 0.000806829 0.000815887
29.1668 0.561415 0.000821998 0.000812676
29.2192 0.561372 0.000806887 0.00083624
29.2715 0.561353 0.00083862 0.000821629
29.3239 0.561312 0.000837066 0.000859945
29.3763 0.561273 0.000844763 0.000818499
29.4286 0.561193 0.000845486 0.000887443
29.481 0.561168 0.000865439 0.000849477
29.5333 0.560839 0.000816118 0.000780797
29.5857 0.560848 0.000894526 0.000943795
29.6381 0.560711 0.000775301 0.000773957
29.6904 0.560725 0.000869191 0.00088455
29.7428 0.560622 0.000832061 0.000831894
29.7952 0.560641 0.000868341 0.000881318
29.8475 0.56054 0.000849747 0.000848822
29.8999 0.560551 0.000897098 0.000892053
29.9523 0.560717 0.000930852 0.000940228
30.0047 0.560644 0.000837302 0.000829115
30.057 0.560787 0.000978594 0.00100692
30.1094 0.560679 0.000960391 0.000941071
30.1618 0.560715 0.000998092 0.000998698
30.2141 0.560606 0.000953342 0.000987964
30.2665 0.560615 0.00101112 0.00101168
30.3189 0.560533 0.00100871 0.000990983
30.3713 0.560173 0.000907706 0.00087586
30.4236 0.560273 0.0011068 0.00117087
30.476 0.560041 0.00101172 0.000990266
