% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 986147 	   61880 	    7 	   56644 	    7 
 978750 	   63514 	    7 	   59226 	    7 
 990205 	   55246 	   13 	   54041 	   12 
 977199 	   58563 	   15 	   61408 	   15 
 985827 	   45904 	    9 	   55788 	   10 
 976953 	   57032 	   13 	   63037 	   13 
 978476 	   69551 	   14 	   78616 	   14 
 981569 	   62987 	   13 	   61557 	   12 
 969548 	   64307 	   14 	   63692 	   14 
 975882 	   61294 	   12 	   58975 	   12 
 984131 	   65292 	   13 	   64300 	   12 
 977967 	   59539 	    9 	   61167 	    9 
 969055 	   66971 	   11 	   66401 	   12 
 970072 	   60159 	   10 	   58352 	   11 
 972982 	   76865 	   11 	   72821 	   11 
 982688 	   60486 	   10 	   53565 	   10 
