% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 998772 	   62008 	   23 	   52123 	   24 
1003351 	   59403 	   16 	   56602 	   16 
1005717 	   48336 	   14 	   50027 	   14 
 984146 	   91110 	   25 	   63050 	   25 
 989125 	   63183 	   18 	   57343 	   18 
 987444 	   73668 	   25 	   54413 	   24 
 986931 	   60681 	   18 	   43860 	   18 
 983496 	   51757 	   16 	   37908 	   16 
 993004 	   76282 	   18 	   59999 	   18 
 997933 	   68370 	   10 	   74424 	   10 
1012855 	  108317 	   25 	  128269 	   25 
 996489 	   62981 	   11 	   72854 	   11 
1011804 	   82439 	   42 	  103770 	   42 
 992036 	   66382 	   21 	   65279 	   20 
 990415 	   46527 	   19 	   46606 	   19 
 999027 	   68065 	   25 	   71736 	   25 
 996087 	   67977 	   16 	   65077 	   15 
1003038 	   66448 	   21 	   71207 	   17 
1001195 	   63977 	   26 	   69433 	   25 
 992929 	   50262 	   21 	   54606 	   21 
 994026 	   53675 	   16 	   54896 	   16 
 993696 	   50042 	   20 	   52072 	   15 
 977768 	  115669 	   36 	   82561 	   37 
 993905 	   59476 	   13 	   62207 	   13 
 991791 	   52595 	   14 	   58857 	   14 
 973985 	   93169 	   23 	   81012 	   23 
 982936 	   59416 	   17 	   60488 	   17 
 999174 	   73595 	   22 	   91621 	   22 
 970253 	   66882 	   15 	   55695 	   15 
 990105 	   50942 	   16 	   58792 	   16 
 981715 	   66696 	   19 	   77452 	   19 
 964111 	   63607 	   15 	   44454 	   15 
 995338 	   70611 	   73 	   87603 	   74 
 993110 	   38982 	   17 	   36377 	   17 
 998498 	   47254 	   22 	   51084 	   22 
 998670 	   57732 	   16 	   53373 	   15 
1005098 	   82489 	   24 	   86963 	   21 
 993383 	   87862 	   25 	   86245 	   24 
 992216 	   50024 	   17 	   51103 	   17 
 991984 	   45690 	   23 	   50599 	   24 
 994719 	   50424 	   16 	   53623 	   16 
 993349 	   43647 	   25 	   43152 	   22 
 997526 	   77455 	   35 	   67871 	   36 
 991953 	   38965 	   14 	   42730 	   14 
 975486 	   75533 	   15 	   60874 	   14 
 993062 	   64610 	   24 	   77445 	   24 
 984120 	   44771 	   15 	   46586 	   15 
 981437 	   59633 	   49 	   54581 	   42 
 975550 	   48109 	   14 	   51035 	   13 
 982910 	   73705 	   18 	   68174 	   17 
