% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
   5386 	   42006 	   26 	   38466 	   31 
   9976 	   28784 	    9 	   31890 	    6 
   8525 	   36900 	   15 	   37366 	   16 
  10678 	   28873 	   10 	   30379 	    9 
   9956 	   32159 	   12 	   33240 	   10 
  10709 	   28891 	   11 	   31686 	   16 
   4662 	   43860 	   33 	   38816 	   36 
   4358 	   38006 	   13 	   36404 	    8 
   3003 	   39076 	   24 	   40357 	   27 
   4984 	   36544 	   20 	   41191 	   17 
    124 	   40562 	   13 	   44015 	   18 
      0 	   38240 	   12 	   39053 	   28 
    562 	   44627 	   29 	   36362 	   12 
   3804 	   36709 	   13 	   39980 	   26 
    898 	   40741 	   21 	   39521 	   12 
    164 	   38854 	   18 	   44321 	   17 
      0 	   39952 	   15 	   39869 	   22 
      0 	   36742 	   14 	   44947 	   14 
      0 	   40614 	   18 	   40922 	   11 
   6710 	   34429 	   13 	   38004 	   12 
   5673 	   32313 	    6 	   43162 	   20 
    472 	   38393 	   13 	   46089 	   28 
      0 	   44113 	   23 	   42552 	   14 
     23 	   46529 	   29 	   45350 	   17 
      0 	   39628 	   14 	   43039 	   12 
    754 	   37025 	   15 	   49900 	   61 
   5291 	   41038 	   46 	   37630 	   16 
  16081 	   23950 	   16 	   27899 	   25 
  18364 	   24841 	   22 	   20550 	   14 
  20994 	   15780 	    9 	   20723 	   17 
  19807 	   18608 	   21 	   18874 	   29 
  13312 	   28781 	   25 	   30607 	   15 
  16554 	   21707 	    9 	   21988 	   11 
   2465 	   37138 	   19 	   39441 	    7 
   2351 	   36151 	    9 	   43469 	   16 
   6519 	   33248 	   10 	   38822 	   20 
   7255 	   34663 	   17 	   35847 	   14 
      0 	   36624 	    8 	   43640 	   25 
   2195 	   40185 	   19 	   42140 	   27 
  10968 	   32946 	   32 	   27372 	   15 
  16415 	   20843 	   16 	   22022 	   12 
   1516 	   34114 	   16 	   39414 	   18 
  11747 	   24792 	   12 	   31415 	   19 
  12403 	   26574 	   11 	   23176 	    9 
  16424 	   21865 	   22 	   26811 	   44 
      0 	   39636 	   18 	   35524 	   16 
      0 	   42759 	   27 	   40895 	   10 
    162 	   43118 	   38 	   44391 	   14 
   5767 	   32420 	   14 	   35490 	   18 
     20 	   42219 	   16 	   38355 	    6 
   4311 	   35344 	   16 	   44314 	   26 
      0 	   35516 	   14 	   39652 	   14 
      0 	   41594 	   16 	   41055 	   17 
   3662 	   38219 	   27 	   38782 	   20 
    317 	   36373 	   13 	   42146 	   19 
   1954 	   35053 	   16 	   44996 	   32 
      0 	   39725 	   14 	   39399 	   18 
      0 	   40219 	   19 	   40294 	   19 
   4707 	   37275 	   23 	   38334 	   21 
    533 	   40129 	   19 	   37634 	    7 
    165 	   35276 	    9 	   43049 	   20 
      0 	   43199 	   20 	   35885 	   11 
      0 	   38173 	   15 	   38119 	   13 
     51 	   39030 	   22 	   36987 	   12 
    317 	   33969 	   10 	   49860 	   29 
      0 	   35311 	   11 	   46737 	  109 
      0 	   36718 	   12 	   41252 	   23 
      0 	   44964 	   25 	   41721 	   13 
      0 	   39608 	   17 	   42096 	   27 
      0 	   44671 	   87 	   40869 	   12 
      0 	   37370 	   12 	   40436 	   16 
      3 	   40328 	   20 	   40339 	   14 
      0 	   38039 	   23 	   43372 	   22 
   2914 	   36842 	   22 	   41435 	   19 
   4870 	   33128 	    9 	   34285 	    9 
   1021 	   37566 	   11 	   42076 	   35 
      0 	   39990 	   20 	   38018 	   15 
      0 	   38039 	   25 	   38319 	   19 
   4089 	   34420 	   19 	   38056 	   24 
    149 	   41897 	   35 	   40052 	   24 
      0 	   37223 	   22 	   38302 	   15 
      5 	   39995 	   25 	   40887 	   16 
      0 	   36511 	   15 	   38925 	   11 
     30 	   36411 	   22 	   41488 	   32 
      5 	   38897 	   21 	   39998 	   15 
     26 	   37017 	    9 	   44081 	   33 
      0 	   43530 	   30 	   41334 	   15 
      0 	   37103 	   12 	   40836 	   16 
      0 	   39995 	   21 	   37986 	   17 
    184 	   43404 	   37 	   40611 	    7 
      4 	   39289 	   11 	   49610 	   24 
      0 	   38293 	   16 	   39847 	   15 
      0 	   40062 	   21 	   41023 	   20 
      2 	   38073 	   17 	   39428 	   15 
      0 	   38306 	   13 	   39092 	   14 
   1322 	   46852 	   25 	   49167 	   68 
      0 	   38049 	   15 	   38758 	   15 
      0 	   35777 	   13 	   40852 	   16 
     57 	   37045 	   13 	   42556 	   23 
      0 	   36440 	   13 	   40679 	   16 
      0 	   46793 	   54 	   39652 	   14 
     14 	   37658 	   13 	   37247 	   14 
      0 	   36289 	   12 	   38580 	   13 
     15 	   46776 	   24 	   42288 	   23 
      0 	   36993 	   15 	   35584 	   14 
     16 	   40789 	   19 	   44839 	   18 
     25 	   37524 	   21 	   44803 	   68 
      0 	   35547 	   13 	   40688 	   16 
      0 	   37267 	   20 	   38540 	   22 
      0 	   36859 	   16 	   41795 	   13 
      0 	   41621 	   25 	   42611 	   19 
     36 	   39042 	   59 	   41780 	   40 
      0 	   36458 	   14 	   38173 	   17 
      1 	   39922 	   16 	   40505 	   14 
    685 	   39728 	   15 	   41223 	   12 
      0 	   36192 	   16 	   41791 	   20 
    395 	   36289 	   14 	   41041 	   45 
     40 	   46090 	   42 	   36885 	   14 
      0 	   38252 	   18 	   41667 	   19 
      0 	   37123 	   16 	   40412 	   25 
      0 	   38115 	   16 	   38105 	   15 
     82 	   39995 	   21 	   40935 	   40 
      0 	   37594 	   16 	   34445 	   12 
    138 	   39135 	   46 	   38587 	   16 
      0 	   37560 	   22 	   40409 	   23 
     61 	   38250 	   22 	   39006 	   19 
      0 	   36410 	   15 	   38426 	  120 
      0 	   41159 	   18 	   41848 	   29 
      0 	   38010 	   45 	   33438 	   19 
      0 	   33786 	   10 	   30656 	   12 
      0 	   36577 	   16 	   29542 	   13 
      0 	   39862 	   18 	   21552 	   12 
      0 	   36545 	   14 	   29374 	   11 
      0 	   35242 	   15 	   22652 	   12 
      0 	   41883 	   92 	   17633 	   18 
     29 	   41599 	   37 	   21432 	   16 
      0 	   36756 	   14 	   29284 	   36 
      0 	   41720 	   29 	   38977 	   11 
      0 	   38375 	   13 	   42004 	   14 
      0 	   39613 	   19 	   39963 	    9 
      0 	   39445 	   21 	   36998 	   15 
      0 	   40928 	   25 	   44447 	   33 
      0 	   42790 	   27 	   39364 	   13 
      0 	   40425 	   25 	   45364 	   10 
      0 	   44713 	   45 	   38661 	   13 
      0 	   36262 	   18 	   42119 	   17 
     62 	   37896 	   18 	   35260 	   32 
      5 	   37602 	   14 	   26952 	   14 
      0 	   38087 	   18 	   24982 	   27 
      8 	   39552 	   21 	   27303 	   12 
     11 	   42137 	   27 	   22024 	   11 
      0 	   36848 	   16 	   19201 	    8 
      0 	   35702 	   16 	   26385 	   18 
     68 	   37583 	   14 	   30330 	   30 
     46 	   38275 	   15 	   42532 	   39 
      0 	   38256 	   17 	   39036 	    7 
     95 	   42475 	   47 	   42148 	   16 
      0 	   39082 	   19 	   41238 	   19 
      0 	   39703 	   25 	   36533 	   13 
      0 	   38224 	   22 	   45139 	   20 
      0 	   42471 	   37 	   44444 	   49 
      0 	   38586 	   16 	   39516 	    8 
      0 	   36482 	   11 	   41002 	   21 
      0 	   39534 	   22 	   39950 	   13 
      0 	   39067 	   19 	   37083 	   14 
      0 	   37218 	   14 	   29578 	   24 
      0 	   40709 	   42 	   30625 	   26 
      0 	   38169 	   18 	   21054 	   18 
      0 	   39731 	   18 	   16984 	    7 
      0 	   36153 	   19 	   24286 	   18 
      0 	   36751 	   15 	   28141 	    7 
      1 	   39430 	   24 	   21535 	   17 
      0 	   40813 	   42 	   33489 	   26 
      0 	   39683 	   20 	   38936 	   11 
      0 	   36927 	   16 	   42338 	   15 
     94 	   41043 	   30 	   42605 	   17 
      0 	   36130 	   16 	   38031 	   15 
     29 	   35321 	   13 	   43548 	   31 
      4 	   38301 	   18 	   44023 	   40 
      0 	   37064 	   17 	   38892 	    6 
      0 	   36327 	   11 	   36564 	   17 
     60 	   40417 	   37 	   40730 	   17 
     14 	   37376 	   28 	   42126 	   12 
      0 	   38650 	   17 	   43343 	   17 
     10 	   39658 	   15 	   42122 	   47 
      0 	   36195 	    8 	   24267 	    7 
      0 	   38851 	   19 	   32508 	   15 
      1 	   40044 	   56 	   30196 	   16 
     11 	   38404 	   28 	   29819 	   13 
     71 	   40118 	   53 	   19228 	   10 
  11821 	   26144 	   28 	   28526 	   47 
     24 	   41038 	   51 	   43399 	   21 
      1 	   38236 	   26 	   40500 	   21 
    381 	   46047 	   45 	   38432 	   18 
      0 	   36609 	   18 	   45939 	   15 
      0 	   46202 	   25 	   39919 	   46 
      0 	   39719 	   22 	   37289 	   17 
      0 	   37621 	   20 	   39176 	   23 
      0 	   37250 	   13 	   44344 	   15 
      0 	   39853 	   21 	   45213 	   16 
      0 	   39119 	   21 	   37584 	   50 
      0 	   37652 	   19 	   43564 	   17 
      0 	   34746 	   13 	   44198 	   18 
      8 	   37713 	   14 	   43709 	   19 
    586 	   37435 	   12 	   50842 	   40 
   4224 	   41775 	   42 	   46879 	   57 
    803 	   36480 	   10 	   42021 	   33 
     18 	   37990 	   15 	   38671 	   12 
   1130 	   38381 	   13 	   43034 	   18 
   1853 	   36042 	   10 	   34945 	    8 
    799 	   38684 	   20 	   38471 	   13 
