% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
   5386 	   43379 	   26 	   36879 	   32 
   9043 	   31945 	    9 	   32786 	    6 
   9804 	   36442 	   15 	   34193 	   16 
  10678 	   30049 	   10 	   30469 	    9 
  10063 	   33374 	   13 	   34586 	   10 
   8115 	   32544 	   12 	   33623 	   16 
   8849 	   39647 	   29 	   34777 	   38 
   5856 	   33970 	    9 	   33947 	    7 
   9029 	   40277 	   25 	   34193 	   27 
   2408 	   37461 	   11 	   43418 	   19 
    817 	   43105 	   14 	   43980 	   18 
   2201 	   45204 	   29 	   39551 	   27 
   4595 	   36179 	   12 	   32882 	   14 
   6017 	   36059 	   18 	   36952 	   25 
   2286 	   38625 	   23 	   38203 	   12 
    332 	   40014 	   14 	   44472 	   16 
    243 	   39400 	   11 	   38267 	   21 
   4934 	   40587 	   21 	   38878 	   12 
   1712 	   42021 	   13 	   39411 	    9 
   1423 	   38420 	    7 	   42097 	   12 
   2895 	   37300 	   13 	   44609 	   19 
   2669 	   40877 	   22 	   45062 	   25 
    992 	   45463 	   29 	   42227 	   12 
    173 	   43182 	   14 	   42562 	   17 
     46 	   39168 	   12 	   41117 	   10 
   6821 	   37981 	   46 	   41600 	   58 
   6876 	   34074 	   15 	   33600 	   16 
   6190 	   35196 	   21 	   35516 	   26 
   3077 	   37096 	   21 	   36289 	   13 
    563 	   42344 	   27 	   38132 	   16 
    293 	   39355 	   10 	   42213 	   27 
    735 	   38114 	   11 	   43224 	   15 
   2663 	   38905 	   18 	   38648 	   13 
  11362 	   28367 	   11 	   30208 	    6 
   7711 	   37586 	   18 	   37464 	   13 
   1053 	   38244 	    9 	   41376 	   18 
   1633 	   42745 	   19 	   38563 	   14 
   1752 	   45095 	   32 	   39851 	   24 
    684 	   38342 	   15 	   42439 	   28 
    164 	   36935 	   16 	   39793 	   17 
      0 	   38291 	   13 	   37922 	   11 
   3395 	   40160 	   22 	   37128 	   16 
     39 	   38883 	   14 	   43301 	   18 
   2581 	   37115 	   15 	   34837 	    8 
   8236 	   41836 	   47 	   33003 	   40 
  14712 	   29446 	   17 	   22242 	   14 
  10309 	   29106 	   13 	   32236 	    9 
  10145 	   31753 	   16 	   33914 	   15 
  10570 	   33855 	   18 	   31043 	   17 
  16242 	   24894 	   16 	   28787 	    6 
  19874 	   28630 	   27 	   30145 	   25 
  12438 	   23091 	   11 	   23694 	   13 
   7769 	   29334 	   10 	   31680 	   14 
   5222 	   32707 	   13 	   39540 	   18 
   4666 	   34797 	   12 	   39602 	   21 
  13505 	   34328 	   27 	   32732 	   32 
   9530 	   32693 	   19 	   29487 	   17 
   2780 	   34860 	    9 	   35015 	   18 
   8704 	   35320 	   18 	   34720 	   18 
   5661 	   34333 	   15 	   32770 	    8 
  17595 	   23080 	   22 	   25872 	   18 
  21441 	   13997 	   10 	   14147 	    9 
  21943 	   14268 	   10 	   15467 	   13 
  22417 	   16482 	   12 	   13394 	   12 
  25374 	   21232 	   26 	   24733 	   29 
  22268 	   21860 	   84 	   22653 	  108 
  14134 	   25557 	   20 	   23879 	   19 
   9018 	   32637 	   24 	   30227 	   10 
   9281 	   30969 	   20 	   36344 	   28 
  10199 	   28569 	   14 	   30135 	   11 
   6035 	   35420 	   22 	   36413 	   17 
  11198 	   28756 	   12 	   30225 	   13 
   9425 	   34857 	   18 	   37280 	   19 
   3773 	   39317 	   24 	   37246 	   19 
   6650 	   32645 	   11 	   34550 	    9 
   5145 	   42431 	   35 	   36479 	   34 
   7917 	   31342 	   21 	   30782 	   12 
   4891 	   36296 	   25 	   33219 	   19 
   1353 	   36578 	   14 	   40529 	   26 
   2491 	   35400 	   22 	   38427 	   24 
    282 	   39896 	   21 	   37703 	   14 
      4 	   38710 	    9 	   38351 	   17 
   3044 	   42686 	   29 	   36286 	   11 
   1254 	   37999 	   11 	   40141 	   33 
   6213 	   35375 	   24 	   35848 	   15 
   5384 	   39205 	   37 	   38932 	   34 
  10982 	   29832 	   15 	   28337 	   14 
   9678 	   28529 	   10 	   29890 	   15 
  15311 	   27386 	   19 	   22599 	   16 
  14657 	   22803 	   14 	   22057 	    6 
  18215 	   27047 	   23 	   31838 	   23 
   9485 	   32914 	   19 	   31405 	   14 
   7149 	   32965 	   14 	   34610 	   18 
  11375 	   27752 	    8 	   26780 	   14 
  17226 	   21028 	   11 	   20433 	   12 
  12860 	   33762 	   53 	   32881 	   69 
  17717 	   20570 	   14 	   19633 	   12 
  11752 	   25284 	   11 	   29463 	   14 
  15452 	   32873 	   24 	   27001 	   22 
   8827 	   29438 	   14 	   31248 	   15 
  16765 	   25141 	   19 	   22672 	   12 
  18762 	   20527 	   21 	   18714 	   12 
  18379 	   19266 	   12 	   19343 	    9 
  17848 	   21851 	   17 	   23951 	   21 
  25697 	   14565 	   14 	   10605 	   12 
  25890 	   17691 	   22 	   20490 	   18 
  15341 	   25045 	   61 	   27377 	   64 
  12811 	   29445 	   16 	   28253 	   15 
  19404 	   18154 	   13 	   19801 	   20 
  16163 	   24189 	   21 	   20971 	   11 
  19718 	   21628 	   19 	   23360 	   18 
  14783 	   31831 	   42 	   29946 	   39 
  20371 	   16614 	   15 	   17990 	   19 
  19933 	   19414 	   17 	   17425 	   13 
  20992 	   18350 	   12 	   21246 	   12 
  24742 	   15278 	   21 	   14741 	   18 
  20147 	   18377 	   16 	   21212 	   45 
  19181 	   21751 	   46 	   19062 	   14 
  17341 	   21522 	   21 	   23157 	   16 
  12567 	   27969 	   22 	   27583 	   24 
  17942 	   20206 	   15 	   19717 	   14 
  18430 	   23086 	   13 	   22612 	   36 
   8234 	   32176 	   44 	   26850 	   10 
  11920 	   24251 	   14 	   24130 	   14 
   9051 	   27960 	   13 	   29747 	   21 
  13633 	   27087 	   18 	   27536 	   16 
   9756 	   32629 	   19 	   31508 	  115 
     71 	   43658 	   91 	   49577 	   31 
      2 	   38571 	   14 	   47264 	   21 
    206 	   43307 	   36 	   42890 	   15 
      0 	   38736 	   21 	   44099 	   18 
      0 	   40341 	   27 	   40761 	   14 
      3 	   40306 	   16 	   41971 	   12 
      5 	   41793 	   22 	   40078 	   14 
      0 	   37976 	   14 	   41697 	   20 
      0 	   44368 	   26 	   42741 	   23 
     23 	   44201 	   26 	   44371 	   41 
      0 	   40280 	   19 	   41895 	   13 
      0 	   38703 	   17 	   45652 	   15 
      0 	   38423 	   15 	   39676 	    9 
     32 	   46133 	   42 	   39775 	   14 
      0 	   38056 	   16 	   46059 	   32 
      0 	   41347 	   20 	   39138 	   13 
      0 	   39780 	   15 	   45815 	   10 
      0 	   40378 	   18 	   38586 	   13 
      0 	   40687 	   20 	   42516 	   18 
     58 	   43391 	   30 	   42027 	   37 
      3 	   37933 	   15 	   41174 	   20 
     13 	   37366 	   15 	   41271 	   31 
      0 	   39180 	   15 	   39773 	   14 
      0 	   40029 	   16 	   40618 	   15 
      0 	   40362 	   18 	   39247 	    9 
      0 	   43632 	   48 	   42061 	   21 
      0 	   38981 	   12 	   41243 	   35 
      1 	   41647 	   17 	   41851 	   41 
      0 	   38135 	   16 	   44607 	    7 
      0 	   39390 	   21 	   44362 	   16 
      0 	   40490 	   21 	   42970 	   20 
      0 	   42014 	   37 	   41034 	   11 
      0 	   37527 	   13 	   43526 	   19 
     22 	   40359 	   14 	   43162 	   50 
      0 	   38648 	   10 	   39256 	   10 
      0 	   41817 	   22 	   45504 	   23 
      0 	   40366 	   19 	   39119 	   13 
      0 	   37727 	   14 	   43096 	   13 
      9 	   42726 	   42 	   40872 	   29 
      1 	   39642 	   17 	   40651 	   30 
      0 	   37598 	   16 	   42207 	   23 
      0 	   38110 	   19 	   38689 	    9 
      0 	   38231 	   15 	   42091 	   22 
      0 	   40551 	   25 	   42802 	    8 
     11 	   42308 	   41 	   39355 	   21 
      0 	   38680 	   15 	   44863 	   26 
      0 	   39337 	   17 	   38882 	   10 
      0 	   40103 	   12 	   41707 	   15 
      0 	   38648 	   16 	   42352 	   18 
      0 	   38677 	   19 	   40607 	   15 
     12 	   40991 	   24 	   44158 	   32 
      4 	   38167 	   15 	   42068 	   42 
      0 	   37253 	   15 	   43024 	    6 
      0 	   39118 	   17 	   41653 	   18 
      0 	   40196 	   16 	   42478 	   17 
      1 	   39520 	   15 	   41544 	    9 
     22 	   43058 	   39 	   42786 	   15 
     17 	   38989 	   13 	   47036 	   54 
      0 	   38853 	   17 	   43212 	    9 
      0 	   39331 	   14 	   38842 	   16 
      0 	   38872 	    9 	   38650 	   19 
      0 	   40207 	   19 	   38362 	   16 
      0 	   38147 	    9 	   36787 	   12 
      8 	   41250 	   54 	   42550 	   43 
      0 	   44780 	   31 	   42425 	   20 
     31 	   42969 	   53 	   40851 	   19 
   3305 	   40628 	   56 	   34762 	   16 
      0 	   41374 	   29 	   45225 	   15 
    552 	   45616 	   46 	   40812 	   48 
     38 	   42757 	   28 	   41361 	   20 
      0 	   43979 	   25 	   40711 	   24 
      0 	   40361 	   15 	   41347 	   13 
      0 	   36882 	   15 	   46099 	   16 
      0 	   39836 	   19 	   37907 	   49 
      0 	   39976 	   20 	   46208 	   17 
      0 	   38430 	   12 	   45762 	   21 
      0 	   40545 	   20 	   42753 	   20 
    973 	   35258 	   15 	   48605 	   43 
    358 	   39706 	   13 	   50069 	   62 
      0 	   38642 	   18 	   42723 	   34 
      0 	   37699 	   12 	   37568 	   14 
      0 	   39942 	   14 	   42859 	   18 
   3823 	   45777 	   43 	   32838 	    8 
      3 	   37512 	   10 	   37689 	   12 
     42 	   40265 	   15 	   39565 	   21 
    206 	   40124 	   14 	   38509 	   10 
   4677 	   34437 	   11 	   35257 	   27 
   4897 	   36365 	   20 	   31130 	    8 
      2 	   37343 	    9 	   37378 	   27 
      0 	   39179 	   23 	   36854 	   15 
   2258 	   37910 	   29 	   37231 	   10 
  17462 	   22507 	    9 	   22757 	   15 
   8134 	   30529 	   11 	   33887 	   20 
   4412 	   37395 	   26 	   32633 	   10 
   9639 	   27054 	    9 	   28456 	   14 
   9314 	   30945 	   16 	   29397 	   16 
   6021 	   33709 	   18 	   35124 	    9 
  24362 	   13780 	   14 	   14811 	   18 
  18832 	   24568 	   33 	   21700 	   37 
  14347 	   24694 	   11 	   23992 	   40 
    204 	   41561 	   11 	   36034 	   42 
   7470 	   35379 	   43 	   34158 	   10 
      0 	   39357 	   16 	   40220 	   15 
      0 	   37710 	   13 	   39609 	   14 
     10 	   41720 	   37 	   37720 	   18 
   1592 	   37464 	   17 	   36038 	   14 
   1709 	   37676 	   10 	   35332 	   21 
   4073 	   33555 	   11 	   32827 	   11 
  19723 	   20865 	   20 	   18408 	   11 
   8155 	   32359 	   20 	   31249 	   17 
   6164 	   31511 	   13 	   31099 	   14 
    139 	   39167 	   15 	   38809 	   12 
   5801 	   36798 	   43 	   34606 	   40 
  20006 	   17795 	   11 	   17234 	   16 
  21938 	   17022 	   18 	   14933 	   18 
  22547 	   16130 	   16 	   15746 	   19 
  17217 	   24903 	   26 	   21083 	   31 
  15188 	   22560 	   10 	   25156 	   11 
   9699 	   31746 	   27 	   32661 	   39 
   9237 	   28493 	   11 	   29192 	   10 
   5916 	   36931 	   28 	   33469 	   12 
    186 	   37405 	   16 	   37117 	   14 
  11740 	   26579 	   18 	   27467 	   15 
   8288 	   29661 	   10 	   31318 	   17 
  12090 	   29208 	   30 	   26471 	   23 
  20172 	   16597 	   11 	   15671 	   14 
  15385 	   22125 	   12 	   22185 	   15 
  20804 	   17988 	   19 	   16053 	   15 
  16103 	   23385 	   15 	   21043 	   10 
   9833 	   30946 	   28 	   34653 	   45 
   7599 	   34881 	   35 	   32854 	   33 
   5614 	   31778 	    8 	   32710 	   13 
   8550 	   30139 	   15 	   28758 	   15 
   1272 	   38256 	   13 	   36765 	   18 
   2329 	   34824 	    7 	   35535 	   17 
   3256 	   35239 	   18 	   34453 	   15 
   1570 	   38694 	   62 	   36646 	   70 
   8399 	   32918 	   19 	   31464 	   10 
  11266 	   27744 	   14 	   27570 	    9 
    296 	   38818 	   22 	   38325 	   24 
  11870 	   25360 	   10 	   26245 	    8 
   2065 	   37074 	   12 	   36583 	   22 
     10 	   42249 	   27 	   35110 	    8 
  14944 	   25060 	   22 	   21086 	   11 
   4587 	   35390 	   16 	   31798 	   25 
   7164 	   33256 	   26 	   29510 	   14 
  13787 	   24353 	   15 	   22068 	   64 
      0 	   37934 	   18 	   40639 	   13 
    527 	   40246 	   53 	   34699 	   11 
      0 	   39218 	   12 	   36805 	   25 
     19 	   38824 	   26 	   36965 	   16 
      6 	   36365 	   10 	   35006 	   29 
   6564 	   29900 	   13 	   29007 	   13 
   7446 	   30818 	   29 	   29069 	   25 
      0 	   39813 	   15 	   33427 	   14 
     96 	   39048 	   30 	   34190 	   14 
   1865 	   33640 	   15 	   50696 	   52 
    227 	   37511 	   21 	   40246 	   32 
    551 	   44241 	   65 	   39527 	   18 
   1914 	   37347 	   12 	   41579 	   33 
   1716 	   41851 	   29 	   40195 	   12 
   1325 	   38522 	   20 	   34376 	   12 
  15418 	   22693 	   10 	   25429 	   13 
  15548 	   24300 	   10 	   25300 	   34 
   5452 	   36855 	   30 	   36320 	   17 
   1010 	   37030 	   16 	   39832 	   14 
     39 	   40159 	   15 	   39787 	   10 
     38 	   39152 	   18 	   39239 	   14 
      0 	   39099 	   17 	   36922 	   28 
      0 	   39755 	   15 	   37086 	   12 
  11047 	   30223 	   25 	   24460 	   13 
   7068 	   32585 	   12 	   38928 	   69 
   5996 	   38040 	   61 	   36729 	   11 
     14 	   40389 	   13 	   42548 	   14 
  11347 	   27833 	   11 	   31167 	   22 
   5246 	   37458 	   25 	   36439 	   11 
     23 	   37959 	   16 	   41324 	   17 
  16977 	   23330 	   19 	   21429 	   25 
   5607 	   37010 	   19 	   37404 	   22 
  19036 	   18940 	   12 	   20869 	   12 
      0 	   40139 	   11 	   36207 	    8 
  10398 	   32901 	   17 	   34210 	   26 
   3061 	   36581 	   21 	   37004 	   15 
   3803 	   34909 	   13 	   35478 	   15 
   6681 	   35746 	   19 	   35186 	   21 
    927 	   41639 	   55 	   41487 	   55 
  16886 	   20660 	   17 	   25920 	   12 
   4434 	   34936 	   14 	   38053 	   17 
   9685 	   31707 	   28 	   33802 	   24 
  23603 	   14598 	   18 	   16896 	   17 
  15130 	   26751 	   18 	   25143 	   15 
  10096 	   34702 	   33 	   31760 	   30 
   7139 	   32055 	   11 	   36738 	   19 
   4726 	   34698 	   12 	   33619 	   15 
  11104 	   33187 	   29 	   27887 	   26 
  17287 	   22627 	   13 	   24359 	   16 
  14069 	   25163 	   18 	   21756 	   10 
   7206 	   34982 	   23 	   29447 	   19 
   3768 	   35299 	   18 	   37056 	    9 
   1107 	   48521 	   85 	   39813 	   16 
   1550 	   37963 	   14 	   42741 	   99 
    219 	   39669 	   13 	   38610 	   24 
   1610 	   37512 	   11 	   34988 	   14 
     77 	   43355 	   23 	   38199 	   19 
     59 	   40784 	   18 	   41892 	   19 
   1081 	   38173 	   12 	   39308 	    7 
      0 	   38241 	   22 	   38571 	   10 
      0 	   40324 	   28 	   39190 	   21 
      0 	   39961 	   10 	   37384 	   23 
    171 	   38495 	   12 	   40885 	   25 
      0 	   41244 	   29 	   39553 	   14 
      7 	   36625 	   11 	   40182 	   14 
      3 	   40333 	   13 	   40100 	   22 
      0 	   39648 	   19 	   38661 	   14 
     18 	   38135 	   14 	   42539 	   21 
     26 	   42997 	   43 	   35676 	   12 
      0 	   38683 	   12 	   38188 	   14 
     66 	   41400 	   14 	   39869 	   17 
   1260 	   39279 	   19 	   36681 	   10 
   3061 	   37359 	   36 	   37219 	   34 
      0 	   37649 	   15 	   40247 	   19 
     58 	   42227 	   34 	   36214 	   48 
     68 	   39276 	   12 	   40068 	   36 
     16 	   39639 	   11 	   39839 	   14 
     34 	   37700 	   12 	   40336 	   20 
      0 	   40672 	   20 	   40000 	   19 
      0 	   40482 	   17 	   40669 	   17 
      0 	   37395 	   13 	   35424 	   17 
      0 	   39941 	   15 	   37413 	   13 
      0 	   41851 	   32 	   37165 	   12 
      0 	   37772 	   15 	   40735 	   18 
      0 	   39099 	   17 	   36047 	   17 
      0 	   38965 	   22 	   40012 	   13 
      0 	   42476 	   35 	   39825 	   24 
      0 	   37911 	   11 	   38651 	   16 
      0 	   38728 	   16 	   37468 	   15 
      0 	   37956 	   11 	   37802 	   19 
    440 	   38991 	   20 	   36706 	   16 
     96 	   39167 	   19 	   39923 	   32 
      0 	   36997 	   13 	   38231 	   24 
   2248 	   34837 	   17 	   36356 	   18 
     17 	   37843 	   14 	   38509 	   17 
     40 	   41080 	   35 	   36605 	   19 
      3 	   41954 	   34 	   35100 	   10 
      0 	   38060 	   11 	   35994 	   12 
      0 	   39073 	   13 	   42187 	   41 
      0 	   37782 	   11 	   38984 	   36 
      0 	   42083 	   29 	   37533 	   10 
      0 	   37193 	    8 	   40345 	   11 
     59 	   40286 	   13 	   38626 	   16 
      0 	   37358 	    9 	   39006 	   18 
   3143 	   38105 	   18 	   36691 	   23 
      4 	   38619 	   16 	   38723 	    8 
      6 	   40564 	   69 	   38394 	   18 
      0 	   42730 	   27 	   38308 	   16 
      0 	   39076 	   10 	   38035 	   23 
      0 	   38893 	   15 	   39050 	   16 
      2 	   37223 	   10 	   38286 	   83 
      0 	   39536 	   14 	   38311 	    8 
      0 	   42545 	   25 	   42033 	   13 
      0 	   40645 	   23 	   37449 	   12 
      0 	   40296 	   17 	   39124 	   11 
      0 	   41947 	   21 	   38599 	    9 
      2 	   39219 	   14 	   38635 	   32 
      0 	   38120 	   17 	   34900 	   10 
     20 	   41293 	   34 	   37126 	   16 
  10972 	   28884 	   14 	   25672 	   10 
   2919 	   36988 	   15 	   35129 	   14 
   1746 	   35529 	    9 	   37169 	   30 
    316 	   36903 	   13 	   37021 	   15 
    622 	   38547 	   32 	   36105 	   14 
      0 	   41621 	   18 	   38044 	   15 
      7 	   39787 	   19 	   36181 	   15 
     36 	   35859 	    6 	   36615 	   33 
     45 	   37748 	   19 	   37464 	   14 
    132 	   44851 	   57 	   34389 	   15 
      0 	   39208 	   13 	   38176 	   20 
      0 	   43601 	   32 	   40700 	   46 
      0 	   40072 	   25 	   50510 	   49 
      0 	   38156 	   11 	   37408 	   13 
     62 	   40170 	   10 	   45632 	   32 
     23 	   41946 	   22 	   38695 	    7 
     72 	   38709 	   14 	   41204 	   28 
      0 	   40422 	   15 	   37421 	   12 
      0 	   39609 	   16 	   37991 	   13 
      0 	   39782 	   18 	   43481 	   19 
   1610 	   38571 	   17 	   39663 	   12 
      5 	   41255 	   24 	   40903 	    9 
     78 	   39274 	   15 	   38132 	   18 
    666 	   44540 	   57 	   40051 	   28 
      0 	   39581 	   20 	   36432 	   21 
      0 	   38659 	   16 	   35551 	    9 
      0 	   41280 	   18 	   37299 	   14 
   3486 	   37694 	   12 	   44428 	   65 
   3275 	   37681 	   18 	   40002 	   17 
  14136 	   27711 	   49 	   28723 	   11 
      1 	   38534 	   13 	   45463 	   19 
      0 	   41174 	   24 	   39465 	   19 
      3 	   43117 	   25 	   38381 	   11 
    229 	   39200 	    8 	   40911 	   51 
   6619 	   37151 	   21 	   38333 	   25 
   2970 	   36510 	   15 	   38464 	   17 
   1343 	   40443 	   29 	   42716 	   20 
      0 	   39879 	   10 	   46283 	   12 
      0 	   38532 	   11 	   40179 	   12 
      3 	   44828 	   21 	   44878 	   32 
    613 	   40167 	   14 	   40017 	   15 
   8022 	   30202 	   15 	   34450 	   19 
     60 	   45513 	   34 	   37065 	    9 
      0 	   39173 	   10 	   39605 	   15 
      0 	   42489 	   24 	   39827 	   15 
      0 	   40783 	   15 	   40349 	   20 
      0 	   37087 	    8 	   43872 	   10 
   2309 	   41683 	   17 	   43878 	   26 
   3494 	   40180 	   21 	   39581 	   24 
      0 	   39102 	   15 	   44273 	   20 
     42 	   43631 	   65 	   38384 	   15 
      0 	   38929 	   16 	   39640 	   22 
      0 	   43143 	   34 	   36244 	   16 
      0 	   37692 	   10 	   40460 	   14 
      0 	   38997 	   28 	   39937 	   13 
      0 	   39717 	   22 	   41771 	   77 
      0 	   39740 	   28 	   36590 	   14 
     39 	   37267 	   10 	   42701 	   35 
     35 	   38517 	   16 	   35390 	    9 
   6510 	   33764 	   20 	   32748 	   18 
      0 	   38792 	   14 	   39750 	   18 
   1925 	   39564 	   28 	   36248 	    8 
      0 	   37115 	   12 	   41862 	   18 
      0 	   39555 	   20 	   39632 	   28 
      0 	   38336 	   16 	   38397 	    9 
      0 	   38209 	    8 	   38151 	   15 
    101 	   42569 	   23 	   39171 	   27 
      8 	   41843 	   64 	   37039 	   12 
      0 	   38416 	   17 	   42052 	   12 
      0 	   36229 	   13 	   43320 	   11 
   9010 	   33364 	   22 	   34005 	   78 
  17290 	   23413 	   13 	   22494 	   13 
  11675 	   28174 	   10 	   31543 	   11 
