% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 993449 	   67176 	   23 	   59034 	   24 
 998635 	   63608 	   16 	   61107 	   16 
1006160 	   48272 	   14 	   54013 	   15 
 983116 	   92809 	   25 	   77049 	   26 
 976071 	   78490 	   18 	   72089 	   18 
 973693 	   88874 	   25 	   77956 	   24 
 974148 	   77089 	   18 	   65888 	   18 
 964877 	   76016 	   16 	   65508 	   16 
 968091 	  104415 	   18 	   90989 	   18 
 968179 	   95905 	   10 	   99857 	   10 
 983416 	  135943 	   25 	  148000 	   25 
 966955 	   92163 	   11 	   93798 	   11 
 979226 	  115764 	   42 	  136682 	   42 
 980996 	   77548 	   21 	   81655 	   20 
 974273 	   58439 	   19 	   57584 	   19 
 982465 	   81630 	   25 	   85003 	   26 
 981229 	   80514 	   16 	   77550 	   15 
 987356 	   83234 	   21 	   81110 	   17 
 990228 	   76895 	   26 	   80614 	   25 
 977568 	   61220 	   21 	   61852 	   21 
 975836 	   70596 	   16 	   69448 	   16 
 977451 	   67621 	   21 	   67671 	   15 
 964389 	  129781 	   36 	   99153 	   37 
 983928 	   65880 	   13 	   73604 	   13 
 982471 	   58609 	   14 	   64363 	   14 
 969968 	   97761 	   23 	   86126 	   23 
 974580 	   68590 	   17 	   69020 	   17 
 982998 	   88922 	   22 	  107945 	   22 
 957500 	   81175 	   15 	   66972 	   15 
 973885 	   65910 	   16 	   73318 	   16 
 971501 	   78034 	   19 	   88240 	   19 
 961114 	   66651 	   15 	   48451 	   16 
 991108 	   74508 	   73 	   96162 	   74 
 985069 	   57179 	   21 	   48556 	   17 
 989044 	   56558 	   16 	   65771 	   22 
 988608 	   67375 	   16 	   60962 	   15 
 992808 	   94171 	   24 	   96857 	   21 
 979619 	  101004 	   25 	   99034 	   23 
 978173 	   64415 	   17 	   61360 	   17 
 976016 	   62512 	   23 	   66610 	   24 
 975849 	   69054 	   16 	   72038 	   16 
 975826 	   62969 	   25 	   60505 	   22 
 981477 	   97873 	   34 	   89472 	   36 
 984139 	   49380 	   14 	   52859 	   14 
 968235 	   80249 	   16 	   68203 	   13 
 981161 	   72141 	   24 	   83178 	   23 
 972895 	   56210 	   15 	   59109 	   15 
 970928 	   70852 	   49 	   67354 	   42 
 964550 	   59086 	   14 	   62403 	   12 
 970690 	   88080 	   18 	   80159 	   17 
 973714 	   76333 	   19 	   84918 	   19 
 968365 	   41799 	   14 	   43126 	   15 
 975806 	   38219 	   18 	   39026 	   16 
 992212 	   51553 	   54 	   52613 	   56 
 982823 	   58943 	   16 	   60645 	   17 
 979309 	   68818 	   36 	   73834 	   29 
 975304 	   56462 	   14 	   52949 	   14 
 975468 	   50893 	   15 	   58409 	   15 
 975304 	   65281 	   37 	   57670 	   38 
 974752 	   46189 	   17 	   46433 	   17 
 982422 	   43103 	   32 	   42079 	   27 
 971574 	   32121 	   11 	   38128 	   11 
 976703 	   54509 	   19 	   54863 	   20 
 974564 	   93036 	   84 	  101791 	   95 
 956590 	   96842 	   20 	   94635 	   15 
 954554 	   99409 	   14 	  100849 	   14 
 956356 	   94616 	   13 	   89822 	   13 
 960590 	   97506 	   19 	  103171 	   21 
 946332 	  109167 	   24 	  117568 	   27 
 933807 	  112922 	   13 	  113779 	   14 
 928263 	  112516 	   23 	  111777 	   23 
 921514 	  102005 	   11 	  107677 	   12 
 923522 	  108278 	   14 	  110883 	   13 
 928727 	  131662 	   24 	  125925 	   27 
 930157 	  112988 	   29 	  119606 	   25 
 928444 	  120436 	   16 	  123893 	   16 
 926069 	  114057 	   26 	  110838 	   17 
 934686 	  107574 	   25 	  107970 	   28 
 938538 	  100952 	   15 	  104422 	   18 
 931403 	  104807 	   14 	  106657 	   15 
 929676 	  117964 	   32 	  119117 	   34 
 922785 	  118483 	   15 	  120652 	   16 
 924197 	  126066 	   21 	  125428 	   24 
 929891 	  121182 	   31 	  126516 	   30 
 933409 	  111193 	   14 	  109342 	   15 
 925150 	  111274 	   15 	  112160 	   13 
 920224 	  109570 	   18 	  112098 	   18 
 925460 	  105822 	   15 	  108871 	   15 
 926725 	  114742 	   24 	  115648 	   31 
 924213 	  117952 	   28 	  118334 	   28 
 918327 	  114979 	   15 	  117798 	   17 
 925283 	  110210 	   14 	  112126 	   15 
 920020 	  123611 	   49 	  118569 	   39 
 914257 	  117762 	   21 	  114996 	   19 
 915626 	  101915 	   16 	  104553 	   11 
 921339 	  105386 	   36 	  109582 	   35 
 920614 	  106417 	   18 	  116457 	   15 
 924439 	  101657 	   43 	  101785 	   40 
 925251 	   93071 	   18 	  108996 	   16 
 938005 	   86997 	   16 	   90299 	   13 
 939958 	  139435 	   34 	  192353 	   42 
 939540 	   76761 	   19 	   82426 	   17 
 938918 	  217814 	   53 	  150110 	   51 
 969658 	   96836 	   23 	  100430 	   23 
 978243 	   68574 	   15 	   64047 	   14 
 975421 	   83034 	   19 	   80457 	   20 
 976890 	   78488 	   17 	   81036 	   18 
 975907 	   81220 	   27 	   92486 	   27 
 969611 	   73617 	   16 	   70950 	   16 
 979304 	   68371 	   20 	   77659 	   20 
 969908 	   51370 	   12 	   47226 	   12 
 978818 	   55298 	   14 	   63156 	   14 
 989841 	   64358 	   27 	   68509 	   30 
 960358 	  119729 	   40 	   95666 	   46 
 967370 	   72756 	   13 	   81147 	   13 
 963580 	   77324 	   12 	   75157 	   16 
 959624 	   87655 	   16 	   95872 	   15 
 968525 	   67266 	   13 	   72687 	   12 
 948705 	   93274 	   19 	   85969 	   20 
 972306 	   75599 	   34 	   81597 	   35 
 983648 	   52077 	   15 	   52731 	   14 
 987755 	   54993 	   23 	   57529 	   22 
 986219 	   65513 	   27 	   58131 	   24 
 979248 	   59693 	   13 	   57815 	   13 
 972408 	   68177 	   14 	   70722 	   13 
 968255 	   67833 	   21 	   67003 	   21 
 975933 	   50761 	   15 	   51501 	   15 
 981501 	   47960 	   12 	   43915 	   12 
 979397 	   70622 	   26 	   71559 	   30 
 966599 	   60995 	   13 	   59637 	   13 
 975469 	   63513 	   16 	   61552 	   14 
 968518 	   78958 	   52 	   78078 	   59 
 965460 	   62263 	   12 	   65079 	   13 
