% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
1994093 	   86447 	   16 	   79985 	   16 
1988905 	  123037 	   19 	  111895 	   20 
1959130 	  129822 	   18 	  114378 	   18 
1952432 	  103258 	   12 	   84714 	   12 
1955582 	  120974 	   12 	  112278 	   12 
1963908 	  164985 	   19 	  181171 	   19 
1970363 	  141943 	   29 	  164236 	   29 
1981514 	   91999 	   21 	   94907 	   19 
1992039 	   84629 	   15 	   85035 	   14 
1984608 	  103894 	   22 	  106621 	   22 
1979835 	   79971 	   18 	   83423 	   16 
1961642 	  155176 	   25 	  135001 	   25 
1949273 	  136055 	   16 	  127601 	   16 
1962316 	  106426 	   16 	  127928 	   16 
1953964 	   97518 	   12 	   93483 	   12 
1935119 	  119377 	   15 	  112824 	   15 
1976574 	  108795 	   50 	  133778 	   51 
1977916 	  105898 	   15 	  102037 	   15 
1977465 	  142389 	   21 	  140796 	   21 
1966691 	   88342 	   18 	   92875 	   18 
1971482 	   82252 	   19 	   83814 	   17 
1964860 	  110496 	   25 	  107710 	   25 
1942020 	   92047 	   17 	   92960 	   17 
1935619 	   88762 	   35 	   89558 	   29 
1938399 	   90328 	   14 	   85047 	   13 
1936044 	   99037 	   16 	  110197 	   16 
1957731 	   90815 	   38 	   98119 	   40 
1949929 	   93201 	   27 	  100834 	   19 
1937017 	   97511 	   15 	  102324 	   15 
1928212 	  102751 	   32 	   95685 	   27 
1922966 	   98619 	   26 	  103365 	   21 
1908993 	  148450 	   63 	  156436 	   68 
1918978 	  146964 	   16 	  139785 	   12 
1922606 	  150489 	   15 	  135955 	   16 
1913393 	  154269 	   17 	  158490 	   18 
1895839 	  137712 	   16 	  143517 	   17 
1904564 	  163123 	   21 	  160959 	   23 
1913210 	  144954 	   23 	  130152 	   18 
1926848 	  148721 	   24 	  132657 	   22 
1942100 	   97826 	   13 	   99232 	   14 
1938769 	  115953 	   27 	  123727 	   29 
1948307 	  119424 	   23 	  114632 	   20 
1953008 	  101389 	   13 	   77060 	   13 
1958786 	   79967 	   15 	   81235 	   14 
1971464 	   83008 	   21 	   84131 	   24 
1968039 	   73319 	   13 	   76807 	   15 
1952475 	   98720 	   38 	   69207 	   27 
1934349 	  103023 	   34 	   98937 	   29 
1923484 	  108322 	   36 	  119348 	   32 
1930110 	   83058 	   13 	  103615 	   12 
1886578 	  172981 	   29 	  240040 	   33 
1892370 	  312643 	   44 	  238349 	   43 
1955524 	  122212 	   16 	  118321 	   18 
1961090 	  122323 	   18 	  135178 	   18 
1939389 	  105816 	   13 	  121035 	   16 
1922057 	  103456 	   11 	  107832 	   12 
1930068 	  158523 	   29 	  137091 	   35 
1945133 	  106718 	   12 	  107270 	   13 
1937064 	  117663 	   15 	  142050 	   14 
1914502 	  135872 	   24 	  132997 	   24 
1936398 	  107555 	   18 	  114497 	   18 
1941442 	  121008 	   22 	  113723 	   18 
1930737 	  116923 	   14 	  119755 	   12 
1934218 	   94799 	   11 	   92137 	   10 
1929074 	  120404 	   19 	  122253 	   22 
1931160 	  125878 	   41 	  121131 	   47 
1915501 	  106862 	   12 	  115826 	   12 
1896764 	  124445 	   16 	  118231 	   17 
1896680 	  124543 	   37 	  121744 	   42 
1900839 	  135067 	   19 	  133487 	   18 
1952149 	  136870 	   35 	  130553 	   27 
1968141 	   85221 	   18 	   98686 	   29 
1971219 	  106115 	   20 	  105893 	   22 
1965759 	  109374 	   16 	  107721 	   18 
1946379 	  128107 	   31 	  123535 	   34 
1943307 	  115762 	   13 	  122489 	   12 
1941659 	  133204 	   13 	  139751 	   12 
1919102 	  144815 	   14 	  134517 	   15 
1925850 	  121976 	   32 	  125005 	   33 
1942936 	  127407 	   25 	  131084 	   21 
1941500 	  126268 	   18 	  122865 	   14 
1941577 	  160255 	   44 	  170189 	   44 
1938555 	  127140 	   18 	  125209 	   18 
1946771 	  115457 	   13 	  122755 	   13 
1927129 	  129495 	   17 	  139216 	   17 
1916522 	  128462 	   12 	  137193 	   13 
1919967 	  150836 	   25 	  154999 	   21 
1911639 	  168068 	   26 	  158341 	   33 
1909545 	  145034 	   11 	  154519 	   11 
1896358 	  143203 	   14 	  144434 	   13 
1913258 	  137098 	   21 	  138227 	   21 
1919722 	  141465 	   23 	  137517 	   19 
1924912 	  104277 	   11 	  103895 	   11 
1929259 	  155963 	   24 	  150640 	   27 
1917696 	  130272 	   16 	  142459 	   16 
1912916 	  129525 	   16 	  126584 	   16 
1906621 	  154104 	   45 	  147243 	   51 
1883568 	  160360 	   18 	  162465 	   19 
1882818 	  156239 	   21 	  153276 	   21 
1905834 	  109948 	   12 	  116860 	   11 
1872155 	  160099 	   20 	  151205 	   20 
1978877 	  174754 	   39 	  179280 	   39 
1957916 	  104756 	   18 	  109849 	   20 
1954250 	  118300 	   18 	  124700 	   17 
1939545 	  139352 	   18 	  126672 	   14 
1919702 	  147590 	   34 	  149186 	   37 
1922348 	  147650 	   34 	  157327 	   38 
1936825 	  123087 	   18 	  124699 	   17 
1946163 	  137385 	   19 	  150502 	   20 
1916375 	  149937 	   13 	  136191 	   14 
1911184 	  167687 	   19 	  165294 	   20 
1922257 	  141890 	   14 	  140791 	   14 
1938375 	  138008 	   41 	  138097 	   45 
1946575 	  115244 	   16 	  119956 	   15 
1931231 	  139157 	   19 	  133699 	   20 
1945602 	  139744 	   37 	  136958 	   44 
1934943 	  138975 	   14 	  140600 	   12 
1920804 	  143669 	   16 	  139987 	   18 
1933750 	  146605 	   21 	  152726 	   19 
1929312 	  147252 	   13 	  161231 	   12 
1905951 	  192986 	   18 	  197766 	   17 
1905423 	  156214 	   14 	  123389 	   15 
1937692 	  158534 	   40 	  107999 	   40 
1992855 	  104831 	   15 	  102722 	   15 
1995039 	  124045 	   20 	  115533 	   20 
1985119 	  118907 	   13 	  129233 	   12 
1982148 	  155508 	   22 	  160399 	   22 
1995817 	  106012 	   23 	  134115 	   24 
