% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
  54399 	  106163 	   61 	   96819 	   68 
  57368 	   91671 	   20 	   93980 	   20 
  55226 	  100075 	   14 	  103484 	   19 
  65294 	   80383 	   10 	   90202 	   13 
  39744 	  122253 	   18 	  107148 	   19 
  67707 	   79369 	   10 	   80620 	   12 
  57949 	   92563 	   15 	   87185 	   16 
  81335 	   60052 	   11 	   68493 	    8 
  44898 	  116656 	   38 	  110534 	   31 
  52398 	  100675 	   21 	  103024 	   20 
  70978 	   76263 	   12 	   83017 	   14 
  60320 	   86607 	   10 	   92901 	   12 
  50445 	  109044 	   21 	  102627 	   20 
  66643 	   81467 	   13 	   82582 	    9 
  54073 	   97382 	   14 	   97624 	   14 
  65750 	   80534 	   14 	   83035 	    7 
  38870 	  118558 	   25 	  106113 	   24 
  44076 	  109204 	   16 	  101110 	   15 
  71932 	   74380 	   14 	   81010 	   12 
  45064 	  113505 	   19 	  103938 	   18 
  70706 	   78690 	   14 	   86143 	   10 
  52818 	  101598 	   22 	   98484 	   17 
  76289 	   67909 	   12 	   73549 	    9 
  73778 	   71783 	   23 	   78596 	   23 
  55079 	  116037 	   72 	  101299 	   75 
  75634 	   69563 	   13 	   74361 	   10 
  60728 	   83714 	    8 	   87362 	   11 
  57693 	  102575 	   24 	   85675 	   25 
  45743 	  108095 	   16 	   86775 	   18 
  63539 	   84731 	   11 	   70616 	   12 
  65675 	   73725 	    8 	   83004 	    9 
  63186 	   81631 	   13 	   85926 	   11 
  65201 	   89162 	   16 	   92049 	   11 
  43951 	  127055 	   47 	   64659 	   50 
  87616 	   58691 	   18 	   37186 	   15 
  47351 	   99200 	   15 	   67496 	   15 
  69780 	   78426 	   13 	   84155 	   12 
  53604 	   90514 	    7 	   60616 	   10 
  77476 	   73300 	   19 	  139981 	   18 
  74600 	   71636 	   22 	   83129 	   24 
  36575 	  114127 	   20 	   25604 	   22 
  84825 	   60332 	   15 	   41705 	   15 
