% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
  41137 	   78112 	   56 	  114275 	   81 
  42514 	   72853 	   25 	  111448 	   24 
  15473 	   99796 	   23 	  134132 	   23 
  13373 	   99022 	   11 	  133201 	   12 
  12504 	   96984 	   10 	  143772 	   26 
   2749 	  110500 	   14 	  164794 	   17 
    669 	  111618 	   10 	  156142 	   21 
      4 	  113518 	    8 	  161366 	   10 
   2969 	  108773 	   10 	  156808 	   39 
      0 	  115137 	   15 	  154483 	   29 
      0 	  108298 	   12 	  147409 	   18 
      0 	  117163 	   38 	  163579 	   17 
  10044 	  102392 	   23 	  142923 	   25 
  16908 	   95763 	   12 	  128952 	   17 
   4322 	  105251 	   12 	  151428 	   18 
      0 	  105680 	    7 	  153681 	   11 
   2742 	  107868 	   11 	  151462 	   32 
      0 	  111756 	   23 	  154382 	   19 
      0 	  106634 	   13 	  153810 	   13 
      0 	  105143 	   10 	  155949 	   22 
      0 	  110679 	   13 	  157084 	   12 
     66 	  109310 	   14 	  153658 	   19 
      0 	  122169 	   26 	  156070 	   15 
   4670 	  108408 	   15 	  148600 	   30 
      0 	  108905 	   12 	  155378 	   90 
      0 	  108908 	   15 	  150078 	   14 
      0 	  115369 	   19 	  140964 	   14 
      0 	  109866 	   12 	  159933 	   34 
      0 	  110461 	   15 	  146593 	   20 
      0 	  114288 	   20 	  147090 	   15 
      0 	  110489 	   16 	  152609 	   13 
      0 	  113857 	   22 	  148634 	   14 
      0 	  105651 	   10 	  152595 	   16 
     89 	  128265 	   71 	  150100 	   56 
      0 	  114236 	   15 	  147644 	   20 
      0 	  111998 	   14 	  145066 	   19 
      0 	  107778 	    8 	  154476 	   15 
      0 	  107315 	   10 	  134343 	   14 
      0 	  116679 	   24 	  160611 	   19 
      0 	  116949 	   16 	  145025 	   26 
      0 	  109604 	   13 	  108959 	   23 
      0 	  108288 	   10 	   91187 	   15 
      0 	  106016 	    9 	   87059 	   12 
      0 	  104236 	   12 	  108646 	   14 
      0 	  111060 	   16 	   81658 	   16 
      6 	  109554 	   39 	  144741 	   55 
      0 	  117314 	   37 	  148577 	   13 
      0 	  105004 	   12 	  152341 	   14 
      0 	  108879 	   14 	  143289 	   25 
      0 	  111642 	   16 	  147471 	   14 
      0 	  104292 	   10 	  147836 	   22 
      0 	  115452 	   17 	  140990 	   22 
      0 	  107454 	    7 	  154667 	   10 
      0 	  109179 	   14 	  157450 	   39 
      0 	  111764 	   30 	  145043 	   45 
      0 	  106032 	   20 	  154153 	   13 
      0 	  114085 	   16 	  137502 	   16 
      0 	  110567 	   14 	  141681 	   25 
      0 	  112134 	   17 	  134619 	   20 
      0 	  107990 	   19 	  155292 	   21 
      0 	  111234 	   38 	  121781 	   24 
      0 	  116814 	   37 	   96037 	   14 
      0 	  106110 	   13 	   86274 	   22 
      0 	  110338 	    8 	  122070 	   17 
      0 	  111835 	   12 	   85292 	   16 
      0 	  118756 	   21 	  106103 	   33 
      0 	  103688 	   12 	  145453 	   24 
      0 	  101420 	    5 	  155639 	   20 
      0 	  106004 	    7 	  150985 	    9 
      0 	  114802 	   21 	  156022 	   12 
      0 	  106748 	   10 	  160568 	   33 
      0 	  108115 	   16 	  144150 	    9 
      0 	  106216 	   13 	  152233 	   16 
      0 	  115248 	   36 	  159655 	   21 
      0 	  114401 	   41 	  153989 	   23 
      0 	  106453 	   12 	  148749 	   14 
      0 	  113220 	   14 	  147025 	   16 
      0 	  105640 	   10 	  155446 	   34 
      0 	  111061 	   19 	  144374 	   10 
      0 	  105973 	   17 	  157571 	   13 
      0 	   99507 	   11 	  162208 	   18 
      0 	  106938 	   19 	  168774 	   41 
      0 	  109032 	   23 	  153313 	   48 
      0 	  105414 	   12 	  149807 	   12 
      0 	  111138 	   14 	  156081 	   15 
      0 	  106428 	   19 	  169203 	   37 
      0 	  110994 	   17 	  151160 	   64 
      0 	  109860 	   18 	  137764 	   23 
      0 	  122176 	   27 	  152612 	   17 
      0 	  113392 	   17 	  146642 	   15 
      0 	  108974 	    9 	  143975 	   19 
      0 	  113227 	   13 	  145130 	   17 
      0 	  108450 	   13 	  143105 	   17 
      0 	  113691 	   14 	  126379 	   28 
      0 	  108594 	   11 	   95317 	   10 
      0 	  121146 	   27 	   60955 	   14 
      0 	  109681 	    9 	   77139 	   16 
      0 	  114728 	   15 	  102247 	   11 
      0 	  103446 	    9 	   63216 	   14 
      0 	  106478 	    8 	   66039 	   16 
      0 	  108389 	   14 	   81835 	   35 
      0 	  108195 	   12 	   83704 	   48 
      0 	  114237 	   14 	  151931 	   73 
      0 	  107891 	    9 	  149926 	   22 
      0 	  120769 	   27 	  147542 	   13 
      0 	  108756 	   13 	  150360 	   39 
      0 	  106276 	   12 	  152070 	   18 
      0 	  113379 	   12 	  158735 	   15 
      0 	  117530 	   18 	  152183 	   20 
      0 	  110591 	   25 	  149602 	   10 
      0 	  122320 	   46 	  157883 	   48 
      0 	  107606 	   11 	  152168 	   34 
      0 	  104081 	    9 	  145532 	   27 
      0 	  111349 	   11 	  148917 	   12 
      0 	  114623 	   17 	  150179 	   18 
      0 	  109234 	   22 	  144812 	   18 
      0 	  127458 	   51 	  147599 	   17 
      0 	  103791 	   21 	  152124 	   40 
      0 	  106902 	   14 	  149204 	   13 
      0 	  106905 	   16 	  148984 	   16 
      0 	  106821 	   16 	  145052 	   22 
      0 	  109284 	   15 	  138456 	   13 
      0 	  106545 	   20 	  150405 	   55 
      0 	  106932 	   15 	  147947 	   18 
      0 	  103201 	   13 	  148867 	   20 
      0 	  112746 	   28 	  153173 	   29 
      0 	  116434 	   24 	  149317 	   15 
      0 	  114683 	   17 	  151773 	   17 
      0 	  112076 	   13 	  147750 	   22 
      0 	  107423 	   17 	  142349 	   16 
      0 	  111133 	   16 	  150814 	   20 
      0 	  113064 	   18 	  151806 	   43 
      0 	  133467 	   99 	  155588 	   24 
      0 	  106050 	   11 	  156455 	   16 
      0 	  110196 	   16 	  154260 	   21 
      0 	  105552 	   10 	  150703 	   14 
      0 	  119957 	   34 	  153757 	   27 
      0 	  112908 	   15 	  152776 	   13 
      0 	  106202 	    9 	  156486 	   25 
      0 	  111148 	   10 	  147891 	   11 
      0 	  106751 	    8 	  159862 	   46 
      0 	  119625 	   17 	  150622 	    9 
   3724 	  103784 	   12 	  149130 	   20 
    425 	  108001 	   14 	  153120 	   21 
      0 	  123017 	   41 	  142969 	   14 
      0 	  107227 	   17 	  154320 	   20 
      0 	  106533 	   14 	  153299 	   13 
      0 	  104926 	   13 	  154591 	   32 
     11 	  106848 	   12 	  156480 	   44 
      0 	  107845 	   16 	  151503 	   22 
      0 	  106400 	   12 	  145166 	   13 
      0 	  104821 	   12 	  154215 	   47 
      0 	  103299 	   14 	  161157 	   73 
      0 	  123198 	   36 	  144766 	   13 
      0 	  105376 	    9 	  141250 	   15 
      0 	  105662 	    8 	  148165 	   20 
      0 	  102417 	   11 	  136920 	   16 
      0 	  108494 	   21 	  147820 	   21 
      0 	  104147 	   13 	  148370 	   28 
      0 	  106535 	   16 	  144910 	   16 
      0 	  118318 	   49 	  140548 	   16 
      0 	  108578 	   15 	  149838 	   22 
      0 	  109750 	   13 	  143270 	   26 
      0 	  108374 	   15 	  141154 	   14 
      0 	  110660 	   19 	  148609 	   32 
      0 	  104859 	    9 	  146979 	   15 
      0 	  105237 	   12 	  155539 	   22 
      0 	  106502 	   10 	  150158 	   17 
      0 	  109852 	   20 	  149783 	   13 
      0 	  102309 	   15 	  141816 	   17 
      0 	  111822 	   18 	  141320 	    9 
      0 	  103962 	   15 	  150531 	   42 
      0 	  110649 	   32 	  144958 	   24 
      0 	  109362 	   16 	  146262 	   17 
      0 	  115293 	   17 	  146853 	   17 
      0 	  109028 	   10 	  143395 	    9 
      0 	  107237 	   12 	  147942 	   22 
      0 	  115060 	   17 	  143582 	   26 
