% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 116583 	  183344 	   43 	  170350 	   46 
 166676 	  117071 	   10 	  129835 	   13 
 140136 	  150242 	   12 	  143302 	   15 
 157191 	  124665 	   15 	  130003 	   11 
 115553 	  184568 	   32 	  171493 	   29 
 181466 	   97739 	   11 	  110011 	   14 
 150235 	  141851 	   16 	  139288 	   14 
 141426 	  140060 	   16 	  141076 	   11 
 118313 	  176629 	   23 	  154857 	   19 
 134673 	  156092 	   17 	  149590 	   16 
 154675 	  132276 	   15 	  138799 	   12 
 154850 	  131130 	   16 	  142202 	   15 
 135953 	  167321 	   54 	  144247 	   54 
 152864 	  130759 	   16 	  128309 	   18 
 139922 	  139097 	   12 	  115198 	   14 
 140279 	  137767 	    9 	  151033 	    9 
 131521 	  178560 	   36 	  116364 	   36 
 155531 	  125943 	   15 	   68903 	   15 
 173172 	  105060 	    9 	   88955 	    7 
 175235 	  114620 	   20 	  180641 	   17 
 140344 	  135936 	   16 	   36782 	   18 
 180850 	   96772 	   12 	  100850 	   12 
 148587 	  150883 	   36 	  200339 	   39 
 157711 	  121534 	   11 	  131544 	    8 
 160151 	  122611 	   14 	   99096 	   15 
 136704 	  149205 	   13 	  123030 	   12 
 190030 	   90268 	   28 	  101618 	   22 
 151262 	  121581 	   28 	   83647 	   28 
 126401 	  146046 	   13 	  122884 	   16 
 185862 	   86688 	   15 	   89753 	   12 
 139407 	  139249 	   18 	  105615 	   19 
 124867 	  153230 	   14 	  100658 	   17 
 164584 	  119896 	   21 	  164843 	   24 
 148578 	  136064 	   13 	  129470 	   15 
 170564 	  106597 	   12 	  122039 	    6 
 107075 	  192817 	   17 	  157247 	   18 
 150053 	  129278 	   11 	  134592 	   12 
 130688 	  151184 	   13 	  144380 	   16 
 129206 	  159629 	   17 	  184800 	   19 
 154074 	  125647 	    9 	  136129 	    8 
 131311 	  167872 	   27 	  176076 	   26 
 169987 	  113042 	   27 	  129051 	   28 
 137367 	  156047 	   24 	  158475 	   21 
 125578 	  170873 	   40 	  114207 	   43 
 191804 	   85492 	   11 	  138533 	    9 
 136271 	  139249 	   13 	  172659 	   12 
 111879 	  174128 	   22 	  175205 	   18 
 155339 	  120431 	   11 	   48621 	   10 
 107183 	  168169 	   11 	  154773 	   15 
 177331 	   96560 	   13 	  132778 	   14 
 249027 	   48600 	   42 	  309285 	   48 
 156648 	  137105 	   51 	  226685 	   55 
 158719 	  133497 	   24 	  141470 	   24 
 180190 	   98909 	   12 	  112234 	   12 
 161096 	  121518 	   14 	  114445 	   12 
 176839 	  119305 	   31 	  143458 	   34 
 187648 	   90352 	   15 	  114182 	   13 
 179947 	  100900 	   15 	   90641 	   14 
 185969 	  107472 	   27 	  119072 	   26 
 192011 	   80167 	   12 	   74625 	   11 
 206562 	   72265 	   17 	   82657 	   14 
 119456 	  177959 	   40 	  119156 	   35 
 186982 	   87572 	   12 	   88025 	   14 
 183390 	   89889 	    8 	   93883 	    9 
 172694 	  105464 	   14 	  101260 	   12 
 171719 	  113109 	   24 	  115280 	   27 
 145248 	  141640 	   12 	  137431 	   12 
 154284 	  132134 	   13 	  134384 	   14 
 145973 	  142642 	   14 	  148319 	   15 
 152692 	  133474 	   17 	  128384 	   14 
 156822 	  129752 	   29 	  128502 	   29 
 187021 	   85134 	   15 	   85665 	   19 
 190570 	   83360 	   12 	   84372 	   11 
 164054 	  115516 	   22 	  108484 	   22 
 186304 	   89759 	   31 	   82545 	   30 
 168508 	  116801 	   28 	  144735 	   30 
 177034 	  114279 	   41 	  138904 	   43 
 182254 	   93639 	   11 	   84150 	   14 
 203867 	   69147 	   15 	   76695 	   13 
 190664 	   85864 	   16 	   90152 	   15 
 203476 	   77931 	   18 	  105911 	   15 
 204536 	   65469 	   14 	   45546 	   13 
 183109 	   86524 	   20 	   84534 	   19 
 183849 	   87546 	   13 	   77732 	   12 
 197761 	   72416 	   12 	   70280 	   10 
 173487 	  112537 	   29 	  118040 	   22 
 225091 	   49210 	   13 	   64478 	   14 
 171165 	  100613 	   12 	   80868 	    8 
 182294 	   92870 	   18 	   67933 	   18 
 163133 	  143345 	   74 	   52351 	   75 
 196626 	   77087 	   10 	   71176 	    9 
 183081 	   92032 	   19 	   92014 	   23 
 197008 	   80776 	   11 	   88330 	   11 
 168336 	  111772 	   15 	  111923 	   13 
 142282 	  157643 	   21 	  143830 	   19 
 171130 	  106809 	   12 	  106584 	   15 
 189202 	   87490 	   10 	   96325 	   11 
 168253 	  117574 	   24 	  130614 	   24 
 185102 	   92640 	   12 	   93725 	   13 
 180218 	   94204 	   12 	   88931 	    9 
 194565 	  106771 	   39 	   90850 	   42 
 197232 	   74657 	   25 	   41161 	   25 
 201522 	   62510 	   14 	   65424 	   13 
 187227 	   88422 	   14 	   46399 	   15 
 180939 	   98506 	   23 	   35529 	   20 
 196386 	   77222 	   13 	   73363 	   10 
 204154 	   71233 	   12 	  127778 	   11 
 178406 	   97539 	   21 	  114288 	   21 
 144857 	  127436 	   11 	   77878 	   11 
 215225 	   58966 	   16 	  121918 	   19 
 256805 	   31600 	   30 	  168273 	   34 
 229611 	   57479 	   41 	  125392 	   44 
 199588 	   64489 	   14 	   62324 	   15 
 218224 	   48000 	   21 	   54951 	   21 
 238063 	   30796 	   18 	   50682 	   18 
 199566 	   71719 	   22 	   83324 	   22 
 192257 	   81674 	   13 	   75555 	   13 
 199681 	   88771 	   27 	   78914 	   30 
 186480 	   87466 	   10 	   65006 	   10 
 216664 	   59810 	   15 	   80534 	   13 
 176919 	  114480 	   28 	   45910 	   27 
 192729 	   82783 	   35 	   62304 	   34 
 210544 	   50065 	   15 	   52290 	   15 
 219138 	   38284 	   12 	   38909 	   11 
 215274 	   48461 	   15 	   33865 	   17 
 210634 	   54577 	    9 	   23825 	   13 
 211588 	   55457 	   17 	   41120 	   19 
 231952 	   34504 	   13 	   42509 	   11 
 226670 	   51137 	   16 	   38562 	   18 
 239055 	   80374 	   47 	  148764 	   48 
 238149 	   33405 	   16 	   43385 	   16 
 210669 	   69751 	  118 	   80386 	  125 
 190841 	   85992 	   18 	   96724 	   15 
 176022 	  115985 	   29 	  128984 	   28 
 156983 	  131980 	   15 	  134681 	   17 
 182220 	   89283 	   16 	   79467 	   11 
 161377 	  116634 	   31 	   93607 	   32 
 158760 	  126709 	   27 	  119330 	   27 
 179805 	   93046 	   16 	   92857 	   17 
 179332 	   93996 	   13 	   96432 	   14 
