% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
  74923 	 1423545 	  275 	  559051 	  198 
  74923 	 1423545 	  168 	 2457443 	  327 
  74923 	 1423545 	  291 	 1248656 	  221 
  74923 	 1423545 	  287 	 1007972 	  148 
  74923 	 1423545 	  197 	 1763417 	  273 
  74923 	 1423545 	  184 	 1616122 	  264 
  74923 	 1423545 	  255 	 1234702 	  126 
  74923 	 1423545 	  198 	 1454379 	  219 
  74923 	 1423546 	  205 	 1462734 	  239 
  74923 	 1423545 	  235 	 1630302 	  193 
  74923 	 1423545 	  210 	 1437730 	  207 
  74923 	 1423545 	  182 	 1372859 	  264 
  74923 	 1423545 	  280 	 1682118 	   76 
  74923 	 1423545 	  255 	 1499167 	  123 
  74923 	 1423545 	  159 	 1434512 	  333 
  74923 	 1423545 	  233 	 1548594 	  275 
  74923 	 1423545 	  194 	 1765729 	  232 
  74923 	 1423546 	  219 	 1236278 	  237 
  74923 	 1423545 	  200 	 1276552 	  275 
  74923 	 1423545 	  256 	 1017076 	  217 
  74923 	 1423545 	  253 	 1694429 	  461 
  74923 	 1423545 	  335 	  841717 	  338 
  74923 	 1423545 	  265 	 1434682 	  251 
  74923 	 1423545 	  300 	 1454740 	  334 
  74923 	 1423545 	  324 	 1047718 	  273 
  74923 	 1423545 	  224 	 1730952 	  459 
  74923 	 1423546 	  266 	  825403 	  145 
  74923 	 1423545 	  168 	 1910546 	  275 
  74923 	 1423545 	  252 	 1175093 	  137 
  74923 	 1423545 	  211 	 1518786 	  193 
  74923 	 1423545 	  213 	 1731327 	  252 
  74923 	 1423545 	  293 	 1934944 	  110 
  74923 	 1423545 	  234 	 1625116 	  220 
  74923 	 1423545 	  247 	 1436375 	  203 
  74923 	 1423545 	  244 	 1285381 	  287 
  74923 	 1423546 	  225 	 1528003 	  222 
  74923 	 1423545 	  261 	 1358782 	   83 
  74923 	 1423545 	  170 	 1687826 	  192 
  74923 	 1423545 	  215 	 1388187 	  142 
  74923 	 1423545 	  211 	 1912386 	  156 
  74923 	 1423545 	  294 	 1339203 	  136 
  74923 	 1423545 	  213 	 1607886 	  227 
  74923 	 1423545 	  187 	 1544006 	  281 
  74923 	 1423545 	  269 	 1051924 	  127 
  74923 	 1423546 	  213 	 1609469 	  203 
  74923 	 1423545 	  244 	 1500284 	  243 
  74923 	 1423545 	  210 	 1526739 	  322 
  74923 	 1423545 	  284 	 1071539 	  241 
  74923 	 1423545 	  301 	 1299540 	  483 
  74923 	 1423545 	  321 	 1132382 	  381 
  74923 	 1423545 	  316 	 1024875 	  284 
  74923 	 1423545 	  343 	 1412544 	  225 
  74923 	 1423545 	  281 	 1154551 	  266 
  74923 	 1423546 	  278 	 1186509 	  205 
  74923 	 1423545 	  289 	 1625332 	  277 
  74923 	 1423545 	  324 	 1595705 	  192 
  74923 	 1423545 	  365 	 1671506 	  153 
  74923 	 1423545 	  319 	 1420007 	  359 
  74923 	 1423545 	  217 	  556610 	  480 
  74923 	 1423545 	  177 	 1342540 	  484 
  74923 	 1423545 	  278 	 1476468 	  109 
  74923 	 1423545 	  319 	 2046134 	  192 
  74923 	 1423546 	  304 	 1751819 	  205 
  74923 	 1423545 	  375 	 1385124 	  145 
  74923 	 1423545 	  252 	 1611823 	  454 
  74923 	 1423545 	  235 	 1318962 	  248 
  74923 	 1423545 	  302 	 1525108 	  349 
  74923 	 1423545 	  351 	  994006 	  325 
  74923 	 1423545 	  223 	 1478988 	  438 
  74923 	 1423545 	  232 	 1261635 	  220 
  74923 	 1423545 	  220 	 1388876 	  217 
  74923 	 1423546 	  218 	 1598512 	  154 
  74923 	 1423545 	  217 	 1623489 	  241 
  74923 	 1423545 	  246 	 1389584 	  116 
  74923 	 1423545 	  243 	 1337557 	  147 
  74923 	 1423545 	  210 	 2012104 	  134 
  74923 	 1423545 	  267 	 1656502 	   76 
  74923 	 1423545 	  192 	 1522360 	  142 
  74923 	 1423545 	  298 	 1065422 	  139 
  74923 	 1423545 	  212 	 2010881 	  244 
  74923 	 1423546 	  332 	  978281 	  113 
  74923 	 1423545 	  203 	 1523914 	  346 
  74923 	 1423545 	  275 	 1174367 	  215 
  74923 	 1423545 	  218 	 1318981 	  186 
  74923 	 1423545 	  226 	 1670242 	  197 
  74923 	 1423545 	  233 	 1014472 	  115 
  74923 	 1423545 	  179 	 1713400 	  383 
  74923 	 1423545 	  287 	 1188803 	  100 
  74923 	 1423545 	  206 	 1717854 	  142 
  74923 	 1423546 	  223 	 1504375 	  169 
  74923 	 1423545 	  282 	 1169881 	  161 
  74923 	 1423545 	  211 	 1934787 	  138 
  74923 	 1423545 	  237 	 1720157 	  102 
  74923 	 1423545 	  254 	 1659179 	  100 
  74923 	 1423545 	  204 	 1394555 	  131 
  74923 	 1423545 	  277 	 1301396 	  102 
  74923 	 1423545 	  244 	 1452093 	  184 
  74923 	 1423545 	  298 	 1611470 	  470 
  74923 	 1423546 	  331 	 1112123 	  382 
  74923 	 1423545 	  345 	 1527323 	  305 
  74923 	 1423545 	  208 	 1902702 	  230 
  74923 	 1423545 	  270 	 1819535 	  157 
  74923 	 1423545 	  241 	 1532537 	  215 
  74923 	 1423545 	  307 	 1226809 	  169 
  74923 	 1423545 	  297 	 1563204 	  250 
  74923 	 1423545 	  309 	 1069346 	  227 
  74923 	 1423545 	  300 	 1325282 	  362 
  74923 	 1423546 	  421 	 1179616 	  159 
  74923 	 1423545 	  241 	 1107217 	  150 
  74923 	 1423545 	  331 	 1877867 	  423 
  74923 	 1423545 	  281 	 1019852 	  219 
  74923 	 1423545 	  315 	 1368163 	  250 
  74923 	 1423545 	  236 	 1633036 	  439 
  74923 	 1423545 	  297 	  987357 	  324 
  74923 	 1423545 	  271 	 1168622 	  332 
  74923 	 1423545 	  239 	 1100443 	  218 
  74923 	 1423546 	  259 	 1641354 	  170 
  74923 	 1423545 	  234 	 2108439 	  199 
  74923 	 1423545 	  324 	 1188608 	  115 
  74923 	 1423545 	  205 	 2062573 	  272 
  74923 	 1423545 	  355 	 1107161 	  282 
  74923 	 1423545 	  296 	 1618037 	  337 
  74923 	 1423545 	  250 	 1356768 	  178 
  74923 	 1423545 	  248 	  999145 	  335 
  74923 	 1423545 	  280 	 1149218 	  288 
  74923 	 1423546 	  342 	 1036311 	  145 
  74923 	 1423545 	  213 	 2514469 	  220 
  74923 	 1423545 	  294 	 1534180 	  242 
  74923 	 1423545 	  303 	 1006536 	  327 
  74923 	 1423545 	  179 	  983793 	  344 
  74923 	 1423545 	  215 	 1429458 	  216 
  74923 	 1423545 	  227 	 1219634 	  176 
  74923 	 1423545 	  181 	 1454977 	  162 
  74923 	 1423545 	  268 	 1852490 	   60 
  74923 	 1423546 	  225 	 1882894 	  107 
  74923 	 1423545 	  252 	 1484253 	  191 
  74923 	 1423545 	  164 	 1176038 	  301 
  74923 	 1423545 	  212 	 1221584 	  253 
  74923 	 1423545 	  228 	 1143156 	  241 
  74923 	 1423545 	  187 	 1693507 	  385 
  74923 	 1423545 	  244 	 1741001 	   98 
  74923 	 1423545 	  262 	 1694778 	   99 
  74923 	 1423545 	  215 	 1459352 	  170 
  74923 	 1423546 	  197 	 1865991 	  184 
  74923 	 1423545 	  264 	 1261327 	  130 
  74923 	 1423545 	  262 	 1623174 	  101 
  74923 	 1423545 	  231 	 1705627 	  111 
  74923 	 1423545 	  209 	 1489055 	  149 
  74923 	 1423545 	  229 	 1666795 	  148 
  74923 	 1423545 	  292 	 1354614 	  118 
  74923 	 1423545 	  277 	 1452869 	  389 
  74923 	 1423545 	  395 	  383854 	  367 
  74923 	 1423546 	  283 	 1857523 	  508 
  74923 	 1423545 	  241 	  466785 	  476 
  74923 	 1423545 	  260 	 1261520 	  491 
  74923 	 1423545 	  310 	  891713 	  308 
  74923 	 1423545 	  279 	 1164403 	  247 
  74923 	 1423545 	  208 	 1475204 	  281 
