% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 351287 	  195302 	    9 	  187452 	   10 
 327374 	  227936 	   10 	  228855 	   13 
 377442 	  167372 	   11 	  163010 	    9 
 417183 	  108491 	    9 	  115277 	    8 
 397815 	  142365 	   21 	  137923 	   20 
 371316 	  160262 	   15 	  156899 	   11 
 418751 	  107721 	   19 	  109670 	   14 
 411455 	  110606 	   27 	  103350 	   28 
 287877 	  245888 	   10 	  275001 	   10 
 272820 	  258050 	   16 	  299749 	   13 
 258280 	  278235 	   17 	  291466 	   13 
 224727 	  310522 	   19 	  330554 	   22 
 269156 	  263188 	   22 	  312664 	   27 
 393189 	  146859 	   21 	  130786 	   10 
 364633 	  158218 	   13 	  145069 	   15 
 406081 	  115787 	    9 	  105538 	   11 
 338427 	  191497 	   17 	  177373 	   21 
 331134 	  193446 	   21 	  190191 	   22 
 334046 	  195703 	   15 	  193695 	   15 
 342024 	  190442 	   16 	  194064 	   18 
 324508 	  218484 	   23 	  200268 	   22 
 325855 	  197418 	   12 	  192697 	   14 
 259911 	  271508 	   13 	  258044 	    9 
 297924 	  226302 	   20 	  221340 	   13 
 271076 	  243102 	   10 	  236146 	   22 
 350757 	  181867 	   15 	  174530 	   17 
 325842 	  204346 	   16 	  215405 	   22 
 251726 	  284047 	   16 	  264417 	   10 
 325835 	  202604 	   17 	  196868 	   21 
 295893 	  238675 	   12 	  226353 	    8 
 289542 	  254912 	   16 	  255293 	   17 
 346135 	  186256 	   11 	  187464 	   13 
