% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 351279 	  195302 	    9 	  187448 	   10 
 327374 	  227936 	   10 	  228855 	   13 
 377450 	  167367 	   11 	  163010 	    9 
 417191 	  108483 	    9 	  115272 	    8 
 397820 	  142357 	   21 	  137915 	   20 
 371324 	  160266 	   15 	  156899 	   11 
 418759 	  107713 	   19 	  109654 	   14 
 411463 	  110591 	   27 	  103346 	   28 
 287865 	  245891 	   10 	  274915 	   10 
 272888 	  257977 	   16 	  299701 	   13 
 258339 	  278166 	   17 	  291433 	   13 
 224741 	  310515 	   19 	  330566 	   22 
 269179 	  263182 	   22 	  312611 	   27 
 393212 	  146835 	   21 	  130763 	   10 
 364656 	  158197 	   13 	  145069 	   15 
 406097 	  115763 	    9 	  105524 	   11 
 338427 	  191499 	   17 	  177373 	   21 
 331158 	  193416 	   21 	  190167 	   22 
 334046 	  195695 	   15 	  193692 	   15 
 342019 	  190450 	   16 	  194068 	   18 
 324497 	  218497 	   23 	  200284 	   22 
 325839 	  197431 	   12 	  192710 	   14 
 259896 	  271516 	   13 	  258057 	    9 
 297916 	  226318 	   20 	  221348 	   13 
 271060 	  243107 	   10 	  236162 	   22 
 350729 	  181871 	   15 	  174535 	   17 
 325835 	  204348 	   16 	  215409 	   22 
 251708 	  284055 	   16 	  264419 	   10 
 325835 	  202604 	   17 	  196868 	   21 
 295893 	  238667 	   12 	  226353 	    8 
 289542 	  254912 	   16 	  255293 	   17 
 346135 	  186256 	   11 	  187464 	   13 
