% tn | Cd_x | Cd_y
14.1042 0.832433 0.0287492
14.1478 0.833029 0.0294848
14.1915 0.832037 0.0301572
14.2352 0.832251 0.0305348
14.2788 0.831787 0.0308602
14.3225 0.831777 0.0313474
14.3662 0.831212 0.0317753
14.4099 0.831309 0.0317144
14.4537 0.8307 0.0322033
14.4974 0.830127 0.0321311
14.5412 0.830525 0.0326499
14.5849 0.83008 0.0328977
14.6287 0.829745 0.0331396
14.6725 0.829504 0.0332559
14.7162 0.829306 0.0333866
14.76 0.829011 0.0335474
14.8037 0.828799 0.0335489
14.8475 0.826979 0.0332144
14.8913 0.828107 0.0334459
14.935 0.827818 0.0336496
14.9788 0.826565 0.0329149
15.0226 0.826751 0.0336593
15.0663 0.826574 0.0328417
15.1101 0.826447 0.032521
15.1539 0.827213 0.0334152
15.1976 0.82634 0.0324249
15.2414 0.826368 0.032043
15.2852 0.826271 0.0317016
15.329 0.825988 0.0311213
15.3729 0.825916 0.0293662
15.4167 0.825455 0.0301697
15.4605 0.825329 0.0282193
15.5044 0.825096 0.0286671
15.5482 0.824797 0.0276281
15.5921 0.824545 0.0269358
15.636 0.822784 0.0263458
15.68 0.824087 0.0253287
15.7239 0.824257 0.0250526
15.7678 0.823737 0.0240825
15.8118 0.823862 0.0224622
15.8558 0.82268 0.0226397
15.8997 0.822391 0.020142
15.9436 0.823009 0.0197161
15.9875 0.823223 0.0186535
16.0314 0.82208 0.017604
16.0753 0.82167 0.0164098
16.1191 0.822546 0.0153769
16.163 0.822549 0.0138238
16.2068 0.822622 0.0130939
16.2506 0.822291 0.0118027
16.2944 0.821893 0.0104702
16.3382 0.822601 0.0103743
16.3819 0.820401 0.00760857
16.4257 0.820532 0.00751066
16.4694 0.820164 0.00516533
16.5131 0.820517 0.0040804
16.5568 0.819063 0.00317786
16.6005 0.819182 0.00170036
16.6442 0.818808 -9.7521e-05
16.6878 0.819847 -0.000963308
16.7315 0.815836 -0.00497457
16.7751 0.817726 -0.00414599
16.8187 0.817186 -0.00555502
16.8623 0.818373 -0.00771349
16.9059 0.815675 -0.00857475
16.9494 0.815534 -0.0104863
16.993 0.815164 -0.0121684
17.0365 0.814813 -0.0132828
17.08 0.814871 -0.0153728
17.1235 0.81528 -0.0173335
17.167 0.812769 -0.0163637
17.2104 0.814117 -0.020114
17.2538 0.81422 -0.0231176
17.2973 0.812577 -0.0236647
17.3407 0.81367 -0.026807
17.3841 0.812616 -0.0277657
17.4274 0.812687 -0.0296356
17.4708 0.8124 -0.031066
17.5142 0.812113 -0.0332047
17.5575 0.811756 -0.0347407
17.6008 0.811906 -0.036053
17.6441 0.810917 -0.0378399
17.6874 0.811341 -0.0394179
17.7307 0.809966 -0.0395043
17.774 0.808458 -0.0412028
17.8173 0.810133 -0.0443741
17.8606 0.809249 -0.0453828
17.9039 0.810421 -0.0481934
17.9471 0.809742 -0.0486722
17.9904 0.81052 -0.0509249
18.0337 0.809274 -0.0518854
18.0769 0.81058 -0.0526764
18.1202 0.809287 -0.0549524
18.1635 0.809477 -0.0561806
18.2067 0.808971 -0.0577739
18.25 0.80871 -0.0589304
18.2933 0.808953 -0.0605026
18.3365 0.808958 -0.061695
18.3797 0.808374 -0.0631949
18.423 0.80827 -0.0641306
18.4662 0.80807 -0.0654386
18.5094 0.808619 -0.0669419
18.5526 0.807699 -0.0676021
18.5958 0.807609 -0.0686157
18.6389 0.807694 -0.0696435
18.6821 0.808009 -0.0708387
18.7252 0.807698 -0.07136
18.7684 0.807562 -0.072232
18.8115 0.807444 -0.0730129
18.8547 0.807272 -0.0735771
18.8978 0.807189 -0.0742693
18.941 0.806992 -0.0747791
18.9841 0.806973 -0.0752223
19.0273 0.807079 -0.0755861
19.0705 0.806753 -0.0760885
19.1136 0.806636 -0.0760382
19.1568 0.806653 -0.0762138
19.2 0.80642 -0.0765497
19.2432 0.806252 -0.0762933
19.2864 0.806223 -0.0763288
19.3296 0.80637 -0.0762919
19.3728 0.805542 -0.0763754
19.416 0.80528 -0.0755028
19.4593 0.806896 -0.076239
19.5026 0.80548 -0.0749573
19.5458 0.806162 -0.075015
19.5892 0.805762 -0.0739966
19.6325 0.805394 -0.0738964
19.6758 0.805416 -0.0725584
19.7192 0.806489 -0.0714717
19.7626 0.805767 -0.0705628
19.8061 0.806374 -0.0692679
19.8495 0.805886 -0.0682271
19.893 0.806068 -0.0666462
19.9366 0.805952 -0.0653322
19.9801 0.805975 -0.0638058
20.0236 0.805877 -0.0621534
20.0672 0.805843 -0.0604486
20.1108 0.805771 -0.0586472
20.1544 0.805708 -0.0567404
20.198 0.8057 -0.054689
20.2416 0.805637 -0.0526124
20.2853 0.805598 -0.0504036
20.329 0.805559 -0.0480987
20.3727 0.805544 -0.0457171
20.4165 0.805524 -0.0432131
20.4603 0.805498 -0.0406381
20.5041 0.805621 -0.0379864
20.5479 0.805565 -0.0352606
20.5917 0.805565 -0.032349
20.6354 0.805557 -0.0294106
20.6791 0.80546 -0.0264372
20.7227 0.805388 -0.0233049
20.7664 0.805087 -0.0203588
20.8099 0.805502 -0.0168984
20.8535 0.805301 -0.0135425
20.897 0.805094 -0.010214
20.9405 0.80499 -0.00665914
20.9839 0.804986 -0.00317339
21.0274 0.804943 0.000458534
21.0708 0.804835 0.00419203
21.1141 0.804781 0.00790798
21.1574 0.804705 0.0117089
21.2007 0.804811 0.0155335
21.244 0.804624 0.0193423
21.2873 0.804575 0.023396
21.3305 0.804529 0.0272891
21.3736 0.805049 0.0306939
21.4167 0.804521 0.0353322
21.4598 0.804432 0.039198
21.5028 0.804514 0.0432277
21.5458 0.804414 0.0473358
21.5888 0.804405 0.0514379
21.6317 0.8044 0.0555922
21.6745 0.804406 0.0597141
21.7174 0.804489 0.0638565
21.7601 0.804495 0.0679708
21.8029 0.804674 0.0720913
21.8456 0.804604 0.0763787
21.8882 0.804764 0.0802089
21.9308 0.804775 0.0843714
21.9734 0.80487 0.0885493
22.016 0.804985 0.0925345
22.0585 0.805171 0.0965106
22.101 0.80546 0.100632
22.1434 0.805498 0.104438
22.1858 0.805705 0.108364
22.2282 0.805867 0.11218
22.2705 0.806044 0.115955
22.3129 0.80626 0.119747
22.3551 0.806474 0.123404
22.3974 0.806773 0.126983
22.4397 0.807002 0.13054
22.4819 0.807366 0.133925
22.5241 0.807575 0.137313
22.5663 0.807911 0.140674
22.6084 0.808198 0.143817
22.6506 0.808852 0.146882
22.6927 0.809078 0.150074
22.7348 0.809323 0.152832
22.777 0.809729 0.155636
22.8191 0.810041 0.158103
22.8611 0.810788 0.160979
22.9031 0.811069 0.163259
22.9451 0.811664 0.165445
22.9871 0.812033 0.167721
23.029 0.812421 0.169749
23.0709 0.812934 0.171654
23.1128 0.81336 0.173392
23.1547 0.814457 0.175086
23.1965 0.814551 0.176437
23.2383 0.814999 0.177763
23.2801 0.815532 0.178959
23.3219 0.816038 0.179711
23.3637 0.816546 0.180857
23.4055 0.817091 0.181437
23.4472 0.817543 0.181936
23.489 0.818084 0.182348
23.5307 0.818587 0.182493
23.5724 0.81941 0.182416
23.6142 0.819744 0.182151
23.6559 0.820606 0.181519
23.6977 0.821245 0.181026
23.7394 0.821693 0.180244
23.7812 0.822528 0.179078
23.8229 0.823237 0.177719
23.8647 0.823757 0.176252
23.9064 0.824379 0.174593
23.9481 0.824984 0.172664
23.9898 0.825648 0.170445
24.0315 0.826252 0.168247
24.0732 0.826823 0.165616
24.1149 0.827399 0.162748
24.1565 0.828183 0.15993
24.1982 0.828536 0.156598
24.2399 0.829132 0.152994
24.2816 0.829676 0.149298
24.3233 0.8303 0.14536
24.365 0.83084 0.141368
24.4067 0.831431 0.136993
24.4484 0.831977 0.132261
24.4901 0.832546 0.127323
24.5319 0.833004 0.122282
24.5737 0.833518 0.117033
24.6154 0.834057 0.111393
24.6573 0.834697 0.105843
24.6991 0.835185 0.0997132
24.7409 0.835877 0.0934638
24.7828 0.836369 0.0871367
24.8246 0.836652 0.0805587
24.8665 0.837375 0.0735855
24.9083 0.837958 0.0667329
24.9502 0.838381 0.0591979
24.9921 0.838786 0.0526114
25.034 0.839564 0.0443489
25.076 0.840191 0.0364233
25.1179 0.840714 0.0284775
25.1599 0.841442 0.0204564
25.2019 0.841922 0.0120473
25.244 0.842579 0.00339691
25.286 0.843391 -0.00535521
25.3281 0.844069 -0.0142678
25.3703 0.8448 -0.0233222
25.4124 0.84629 -0.0318189
25.4546 0.846523 -0.0416316
25.4969 0.847079 -0.0518608
25.5391 0.848573 -0.0602432
25.5814 0.849575 -0.0705216
25.6238 0.850449 -0.0797156
25.6661 0.851516 -0.0895142
25.7084 0.85268 -0.0989051
25.7507 0.853875 -0.108455
25.7929 0.855018 -0.118188
25.835 0.856324 -0.127704
25.8771 0.858142 -0.137258
25.9191 0.859503 -0.14717
25.961 0.860737 -0.156441
26.0029 0.862623 -0.165538
26.0448 0.863963 -0.174672
26.0866 0.866046 -0.183695
26.1283 0.867862 -0.192668
26.17 0.869688 -0.201434
26.2117 0.87165 -0.209872
26.2533 0.874028 -0.218333
26.2948 0.875932 -0.226196
26.3364 0.878718 -0.23419
26.3778 0.880581 -0.242491
26.4193 0.883154 -0.248888
26.4607 0.885627 -0.256263
26.5021 0.88834 -0.263416
26.5434 0.891007 -0.269517
26.5847 0.893855 -0.275833
26.626 0.89677 -0.281538
26.6672 0.899805 -0.286423
26.7084 0.902754 -0.291679
26.7495 0.905815 -0.296152
26.7906 0.908843 -0.300158
26.8317 0.912221 -0.303687
26.8727 0.915092 -0.30673
26.9136 0.918887 -0.309311
26.9546 0.921567 -0.311872
26.9955 0.924957 -0.313098
27.0364 0.928461 -0.314445
27.0772 0.931769 -0.314893
27.118 0.934993 -0.314689
27.1588 0.938489 -0.31417
27.1996 0.941673 -0.312578
27.2403 0.945089 -0.310673
27.281 0.948375 -0.308237
27.3218 0.951742 -0.305175
27.3624 0.954864 -0.301687
27.4031 0.958337 -0.297651
27.4438 0.961169 -0.292617
27.4844 0.964015 -0.286412
27.5251 0.966904 -0.28089
27.5656 0.969985 -0.273806
27.6062 0.97286 -0.266297
27.6467 0.975629 -0.258009
27.6872 0.97799 -0.249207
27.7277 0.980362 -0.239521
27.7682 0.982447 -0.229417
27.8086 0.9849 -0.218737
27.8491 0.9866 -0.206934
27.8895 0.988689 -0.194828
27.9299 0.990834 -0.182244
27.9703 0.99268 -0.168434
28.0107 0.994539 -0.154687
28.051 0.995705 -0.140977
28.0914 0.997398 -0.125169
28.1318 0.999273 -0.109565
28.1721 1.00064 -0.0938412
28.2124 1.0028 -0.0781328
28.2527 1.00352 -0.0606812
28.293 1.00484 -0.0435624
28.3333 1.00619 -0.025543
28.3735 1.00763 -0.00953144
28.4137 1.00792 0.0119167
28.454 1.01054 0.0281935
28.4942 1.01154 0.0480173
28.5343 1.01379 0.0660336
28.5745 1.01523 0.0855698
28.6147 1.01733 0.101442
28.6548 1.01865 0.124644
28.695 1.02186 0.140016
28.7351 1.02357 0.160484
28.7751 1.02685 0.177871
28.8152 1.02862 0.198386
28.8552 1.0325 0.213433
28.8952 1.0346 0.233724
28.9351 1.03843 0.246319
28.9751 1.04085 0.266443
29.015 1.0456 0.278471
29.055 1.04799 0.296329
29.0949 1.05165 0.307532
29.1347 1.05586 0.322569
29.1746 1.06044 0.332869
29.2144 1.06378 0.344474
29.2543 1.06838 0.355854
29.2941 1.07203 0.369599
29.3338 1.07615 0.373737
29.3736 1.08083 0.383111
29.4134 1.08527 0.386294
29.4531 1.089 0.394966
29.4929 1.09272 0.396702
29.5326 1.09668 0.398569
29.5724 1.10083 0.404086
29.6121 1.10453 0.401116
29.6518 1.10794 0.399334
29.6915 1.11034 0.400354
29.7313 1.11373 0.394571
29.771 1.11616 0.391825
29.8107 1.11871 0.385045
29.8504 1.12044 0.378416
29.8901 1.12247 0.371217
29.9298 1.12406 0.363528
29.9694 1.12467 0.352516
30.0091 1.12594 0.341811
30.0488 1.12682 0.331049
30.0884 1.12682 0.317378
30.1281 1.12729 0.303683
30.1677 1.12789 0.288909
30.2073 1.12764 0.274945
30.2469 1.12722 0.257909
30.2865 1.12667 0.240972
30.3261 1.12573 0.223109
30.3658 1.12443 0.20652
30.4054 1.12264 0.185475
30.4451 1.12249 0.169539
30.4847 1.121 0.149071
30.5244 1.12005 0.127974
30.564 1.1184 0.107859
30.6037 1.1168 0.0875001
30.6434 1.11533 0.0664736
30.6832 1.11381 0.0456629
30.7229 1.11221 0.0246834
30.7627 1.11126 0.00409235
30.8024 1.10997 -0.0181654
30.8422 1.10862 -0.0387096
30.882 1.10843 -0.0593536
30.9219 1.1073 -0.0799985
30.9617 1.10594 -0.103708
31.0016 1.10542 -0.119736
31.0416 1.10538 -0.139296
31.0816 1.10577 -0.159663
31.1216 1.10599 -0.179044
31.1617 1.10635 -0.197163
31.2018 1.10709 -0.214745
31.242 1.10792 -0.231491
31.2823 1.1089 -0.249192
31.3226 1.10935 -0.263638
31.3629 1.11071 -0.278965
31.4033 1.11209 -0.292743
31.4438 1.11384 -0.306043
31.4843 1.11707 -0.318489
31.5249 1.11805 -0.329947
31.5655 1.12014 -0.339376
31.6062 1.12218 -0.348782
31.647 1.12362 -0.355774
31.6878 1.12579 -0.363697
31.7287 1.12906 -0.368998
31.7696 1.13036 -0.373999
31.8105 1.13249 -0.376427
31.8516 1.13422 -0.37927
31.8927 1.13633 -0.379676
31.9339 1.13819 -0.379539
31.9751 1.1392 -0.376277
32.0162 1.14058 -0.375165
32.0572 1.14139 -0.370665
32.0983 1.14179 -0.366141
32.1393 1.14402 -0.360812
32.1802 1.14315 -0.353381
32.2212 1.1422 -0.343749
32.2621 1.14327 -0.334783
32.303 1.14268 -0.321935
32.344 1.14198 -0.312723
32.3849 1.14388 -0.295161
32.4258 1.14319 -0.285815
32.4667 1.14145 -0.271
32.5077 1.14037 -0.255116
32.5487 1.13891 -0.238882
32.5896 1.1366 -0.222407
32.6307 1.13501 -0.203734
32.6717 1.13245 -0.186944
32.7128 1.13052 -0.166935
32.7539 1.12856 -0.148561
32.7951 1.1264 -0.127883
32.8363 1.12401 -0.107805
32.8776 1.12165 -0.0874813
32.919 1.1194 -0.0657755
32.9604 1.11708 -0.0429817
33.0018 1.11534 -0.0224589
33.0431 1.11409 0.000484411
33.0844 1.11151 0.0211478
33.1256 1.10617 0.0407418
33.1668 1.10773 0.0687901
33.2079 1.10515 0.0850989
33.2489 1.10547 0.108066
33.2898 1.10199 0.129291
33.3307 1.10318 0.150139
33.3716 1.10197 0.17159
33.4123 1.10139 0.191174
33.4531 1.10183 0.210144
33.4937 1.10212 0.230417
33.5343 1.10167 0.247437
33.5749 1.10323 0.265551
33.6154 1.10477 0.283195
33.6558 1.10515 0.299136
33.6962 1.10649 0.315064
33.7366 1.10816 0.328995
33.7769 1.11045 0.34395
33.8171 1.11254 0.356178
33.8573 1.11527 0.366632
33.8975 1.1165 0.378887
33.9376 1.11834 0.387743
33.9777 1.12039 0.395914
34.0177 1.12503 0.404352
34.0577 1.12542 0.410598
34.0976 1.12741 0.415578
34.1375 1.12971 0.418103
34.1774 1.13236 0.421168
34.2172 1.13305 0.423025
34.257 1.1355 0.422052
34.2967 1.13629 0.422034
34.3365 1.13874 0.417609
34.3761 1.14067 0.415028
34.4157 1.14128 0.411832
34.4553 1.14145 0.405555
34.4949 1.14159 0.399936
34.5344 1.14186 0.391191
34.5738 1.14252 0.380533
34.6133 1.14122 0.371921
34.6527 1.14121 0.36031
34.692 1.13986 0.348569
34.7314 1.13943 0.336775
34.7707 1.13752 0.321311
34.8099 1.13681 0.30598
34.8492 1.1348 0.290581
34.8883 1.1336 0.272086
34.9275 1.13108 0.256466
34.9666 1.12943 0.237301
35.0057 1.1268 0.218473
35.0447 1.12428 0.199688
35.0837 1.12188 0.178644
35.1227 1.12112 0.156031
35.1617 1.11756 0.135555
35.2006 1.11595 0.113045
35.2395 1.1131 0.0914613
35.2783 1.11084 0.0690663
35.3172 1.10838 0.0451918
35.356 1.10715 0.0215745
35.3947 1.10497 -0.00156201
35.4335 1.10375 -0.0255285
35.4722 1.102 -0.0497485
35.5109 1.10111 -0.0731104
35.5496 1.1003 -0.0973115
35.5883 1.09957 -0.121411
35.6269 1.09892 -0.144698
35.6655 1.09942 -0.168785
35.7041 1.09913 -0.191904
35.7427 1.09292 -0.208891
35.7812 1.10107 -0.237817
35.8197 1.09866 -0.256887
35.8582 1.09948 -0.279065
35.8967 1.10148 -0.298407
35.9351 1.10333 -0.319927
35.9736 1.10655 -0.337039
36.012 1.10763 -0.356771
36.0504 1.11063 -0.373823
36.0888 1.11326 -0.391518
36.1272 1.11735 -0.406715
36.1656 1.11972 -0.421045
36.204 1.12385 -0.433246
36.2423 1.12629 -0.44786
36.2806 1.13093 -0.457683
36.319 1.13377 -0.468388
36.3573 1.13815 -0.476557
36.3956 1.14083 -0.485195
36.434 1.14462 -0.489463
