% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
1625415 	  369036 	   15 	  468835 	   17 
1544833 	  484633 	   19 	  538085 	   19 
1480937 	  492218 	   14 	  568117 	   17 
1361503 	  593685 	   13 	  679137 	   12 
1168966 	  816330 	   10 	  930878 	   12 
1036750 	  991424 	   18 	 1126729 	   18 
1048751 	  956866 	   25 	 1086588 	   29 
1308147 	  650635 	   19 	  740095 	   16 
1164117 	  816306 	   11 	  934576 	   15 
1004515 	 1013880 	   20 	 1087530 	   22 
1078507 	  874431 	   13 	  970424 	   12 
 821014 	 1168496 	   24 	 1225261 	   26 
 785141 	 1167575 	   12 	 1305280 	   15 
 553345 	 1450565 	   15 	 1576075 	   17 
 659813 	 1327128 	   18 	 1371999 	   12 
 492639 	 1457778 	   15 	 1499577 	   14 
 399646 	 1511652 	   13 	 1697225 	   46 
 339173 	 1660957 	   49 	 1744459 	   15 
 330256 	 1642977 	   12 	 1772872 	   19 
 218420 	 1771605 	   19 	 1826988 	   17 
 193368 	 1764119 	   17 	 1857998 	   17 
 135786 	 1825194 	   19 	 1947314 	   25 
  58216 	 1932418 	   25 	 2003676 	   15 
  29554 	 1930420 	   14 	 2065015 	   29 
   2254 	 1949263 	   12 	 2016846 	   12 
  35656 	 1929310 	   37 	 2017332 	   14 
    617 	 1945290 	   15 	 2066934 	   38 
   3413 	 1943910 	   35 	 2053748 	   18 
  32867 	 1925725 	   12 	 1971070 	   15 
  44519 	 1905783 	   31 	 1986290 	   28 
  32528 	 1889286 	   28 	 1958653 	   23 
  11151 	 1906040 	   12 	 2015148 	   69 
      0 	 1899519 	   30 	 1557271 	    8 
   3125 	 2007784 	   63 	 1163663 	   12 
     69 	 2054233 	   16 	 1786941 	   15 
    601 	 2016972 	   18 	 2028426 	   14 
   1026 	 1946308 	   16 	 1773794 	   19 
     98 	 1981687 	   21 	 1009890 	   16 
 703745 	 1356285 	   28 	  845168 	   22 
1177337 	  792229 	   12 	  747439 	   13 
1242273 	  741827 	   27 	  784395 	   26 
1173327 	  830956 	   23 	  250822 	   17 
 882458 	 1130297 	   16 	  139944 	   10 
 988447 	  958447 	   21 	  919087 	   15 
 978636 	  997556 	   19 	 1010358 	   20 
 882408 	 1123027 	   38 	 1051285 	   13 
 181531 	 1794362 	   35 	 1077050 	   23 
 117841 	 1880387 	   31 	 1543623 	   27 
  24054 	 1959374 	   28 	 1953955 	   32 
 293674 	 1742070 	   26 	 1729973 	   13 
  85760 	 1917340 	   32 	 2028128 	   35 
  17210 	 1959953 	   15 	 2078424 	   44 
  14871 	 1960110 	   18 	 2040190 	   18 
    498 	 1941393 	   13 	 2062755 	   17 
  12669 	 1939638 	   20 	 2057190 	   14 
  19074 	 1963985 	   28 	 2010870 	   12 
  19295 	 1936550 	   10 	 2023655 	   32 
    154 	 1964947 	   14 	 2029647 	   13 
   3589 	 1979068 	   23 	 2010816 	   11 
    193 	 1961161 	   16 	 1846204 	   23 
    706 	 1964102 	   22 	 2045292 	   18 
  74026 	 1875828 	   13 	 1976409 	   19 
    297 	 1934330 	   11 	 2040037 	   11 
  14168 	 1936454 	   19 	 2003413 	   12 
 226258 	 1732029 	   41 	 1823317 	   23 
 125962 	 1808576 	   13 	 1919002 	   47 
 216867 	 1738562 	   15 	 1806278 	   12 
 153832 	 1784925 	   37 	 1635713 	   17 
 308624 	 1608406 	   18 	 1644523 	   40 
 196878 	 1702770 	   17 	 1782857 	   20 
 264316 	 1721353 	   38 	 1762729 	   29 
 379689 	 1589421 	   18 	 1702887 	   28 
 364860 	 1610605 	   16 	 1708444 	   22 
 460986 	 1551389 	   32 	 1615374 	   17 
 476824 	 1482829 	   13 	 1478305 	   35 
 580855 	 1414770 	   15 	 1515195 	   12 
 444759 	 1537488 	   13 	 1423229 	   15 
 129854 	 1843093 	   32 	 1681395 	   16 
