% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
  24341 	   53939 	   18 	   52374 	   24 
  26459 	   51067 	   10 	   52169 	   12 
  35662 	   39681 	   10 	   42629 	   13 
  31147 	   50278 	   21 	   44994 	   26 
  24367 	   57109 	   16 	   53843 	   20 
   6017 	   76285 	   23 	   71713 	   24 
  18101 	   56709 	   18 	   53487 	   18 
  10711 	   63032 	   16 	   67526 	   14 
   6438 	   71906 	   16 	   68818 	   19 
  12809 	   62340 	    7 	   61010 	    9 
  14068 	   65680 	   16 	   76770 	   20 
   6389 	   73651 	   21 	   74798 	   13 
   7330 	   72206 	   32 	   78396 	   40 
  28709 	   45772 	   16 	   45043 	   16 
  23946 	   53657 	   23 	   47605 	   12 
  12526 	   60582 	   10 	   64468 	   19 
  24492 	   51294 	   12 	   50852 	   10 
  26772 	   50775 	   14 	   56341 	   12 
  12641 	   72114 	   24 	   62386 	   18 
  16470 	   55118 	   13 	   64650 	   19 
  15040 	   57001 	   20 	   55492 	   12 
   9886 	   61803 	   15 	   60739 	   11 
  23768 	   67414 	   35 	   50625 	   27 
  35518 	   40685 	   11 	   46243 	   11 
  35213 	   40258 	   14 	   43834 	   11 
  38742 	   41574 	   17 	   43519 	   17 
  20401 	   53052 	   12 	   58565 	   15 
  22972 	   59883 	   16 	   62474 	   24 
  28367 	   46830 	   14 	   46260 	   14 
  34760 	   42384 	   16 	   41262 	   11 
  40118 	   32411 	   13 	   34168 	   10 
  48760 	   23505 	   12 	   20746 	   12 
  48270 	   33364 	   67 	   36126 	   77 
  32379 	   42708 	   18 	   38581 	   15 
  33664 	   39178 	   14 	   44632 	   20 
  33647 	   42012 	   14 	   45632 	   16 
  25609 	   57537 	   18 	   56732 	   19 
  20104 	   60677 	   23 	   59560 	   22 
  34796 	   40579 	   21 	   37107 	   16 
  22925 	   47462 	   17 	   54778 	   21 
   4053 	   69509 	   14 	   66649 	   14 
  15977 	   61501 	   19 	   57369 	   23 
  17097 	   66079 	   33 	   59576 	   28 
  35647 	   37744 	   13 	   40905 	   11 
  30587 	   47322 	   15 	   41842 	   10 
  34623 	   50131 	   22 	   52106 	   19 
  24989 	   50297 	   10 	   52865 	   15 
  41453 	   35585 	   41 	   34274 	   46 
  34674 	   37696 	   11 	   41950 	   10 
  38971 	   41860 	   18 	   38717 	   14 
  35788 	   41178 	   19 	   38224 	    9 
  47157 	   23096 	   12 	   25901 	   13 
  51837 	   18578 	   17 	   19102 	   14 
  39728 	   37495 	   48 	   38676 	   46 
  36865 	   38803 	   16 	   36979 	   18 
  38193 	   39198 	   33 	   39995 	   26 
  49317 	   22700 	   13 	   21704 	   13 
  48673 	   24241 	   15 	   25124 	   12 
  44408 	   31058 	   34 	   32260 	   33 
  48883 	   22870 	   17 	   23917 	   18 
  42405 	   31614 	   14 	   32418 	   26 
  35048 	   38716 	   33 	   32460 	   10 
  40746 	   31003 	   16 	   34318 	   18 
  27627 	   51414 	   76 	   53527 	   93 
    310 	   76728 	   26 	   80603 	   15 
     58 	   75921 	   22 	   79988 	   13 
     40 	   76338 	   18 	   78599 	    9 
     34 	   77707 	   21 	   81346 	   19 
     27 	   78395 	   21 	   79214 	   30 
      0 	   72846 	   16 	   79320 	   10 
    148 	   79557 	   26 	   81185 	   22 
      0 	   75577 	   14 	   80433 	    9 
      0 	   74958 	   16 	   76450 	   12 
     92 	   75392 	   22 	   76105 	   25 
     13 	   73832 	   14 	   75529 	   21 
      0 	   74315 	   17 	   75508 	   10 
     67 	   78030 	   34 	   80069 	   26 
      4 	   73111 	   12 	   81244 	   28 
      0 	   73059 	   18 	   83237 	   14 
     11 	   78014 	   26 	   77632 	   12 
     22 	   74398 	   11 	   77218 	   35 
      0 	   75164 	   17 	   79598 	   15 
     12 	   76110 	   29 	   77838 	   18 
      3 	   72393 	   12 	   75740 	   20 
      0 	   71351 	   12 	   77214 	   15 
     26 	   78577 	   32 	   76778 	   13 
      0 	   73893 	   16 	   79363 	   17 
      0 	   74749 	   12 	   78455 	   15 
     21 	   75265 	   20 	   78945 	   25 
      4 	   71029 	   10 	   79727 	   28 
      0 	   72269 	   12 	   79211 	   14 
     58 	   76075 	   27 	   79086 	   10 
     30 	   72704 	   13 	   82408 	   34 
      3 	   74824 	   11 	   72614 	   15 
      0 	   72539 	   16 	   74045 	    9 
      8 	   80727 	   44 	   79210 	   37 
   9932 	   72141 	   49 	   66457 	   15 
  13428 	   69162 	   36 	   68008 	   40 
    298 	   82152 	   28 	   75281 	   18 
      0 	   71436 	   14 	   81498 	   15 
      0 	   74729 	   15 	   79150 	   40 
      0 	   76016 	   18 	   81138 	   16 
   2490 	   69603 	   14 	   90417 	   46 
      0 	   72110 	   16 	   74165 	   25 
   9777 	   75860 	   34 	   64456 	   12 
   8629 	   63045 	   10 	   63761 	   18 
  18976 	   55819 	   11 	   57102 	   21 
  12518 	   62861 	   14 	   59223 	   21 
  23299 	   53131 	   24 	   48191 	   14 
  39090 	   32346 	    9 	   39936 	   17 
  33671 	   41697 	   17 	   36827 	   12 
  33517 	   39309 	   12 	   41022 	   11 
  45664 	   32175 	   23 	   28550 	   27 
  24552 	   48568 	    9 	   47368 	   42 
  13164 	   65762 	   32 	   61834 	   12 
     10 	   76572 	   27 	   70882 	   15 
  18420 	   53872 	   12 	   53992 	   15 
  25655 	   48279 	   15 	   48573 	    7 
  21621 	   51854 	   17 	   47373 	   11 
   8195 	   66557 	   35 	   66661 	   29 
  44367 	   27412 	   15 	   24516 	   13 
  45994 	   30641 	   18 	   26202 	   23 
  33962 	   38192 	   21 	   42876 	   26 
  21617 	   55249 	   18 	   52758 	    9 
