% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
  24341 	   53939 	   18 	   52374 	   24 
  26459 	   51067 	   10 	   52167 	   12 
  35662 	   39681 	   10 	   42629 	   13 
  31147 	   50278 	   21 	   44994 	   26 
  24358 	   57109 	   16 	   53851 	   20 
   6017 	   76293 	   23 	   71675 	   24 
  18101 	   56709 	   18 	   53487 	   18 
  10711 	   63032 	   16 	   67522 	   14 
   6438 	   71906 	   16 	   68815 	   19 
  12809 	   62332 	    7 	   61010 	    9 
  14068 	   65674 	   16 	   76770 	   20 
   6389 	   73659 	   21 	   74800 	   13 
   7330 	   72205 	   32 	   78445 	   40 
  28713 	   45776 	   16 	   45043 	   16 
  23946 	   53657 	   23 	   47605 	   12 
  12526 	   60582 	   10 	   64468 	   19 
  24492 	   51294 	   12 	   50852 	   10 
  26772 	   50772 	   14 	   56341 	   12 
  12641 	   72189 	   24 	   62389 	   18 
  16470 	   55118 	   13 	   64650 	   19 
  15040 	   56993 	   20 	   55492 	   12 
   9889 	   61803 	   15 	   60803 	   11 
  23768 	   67406 	   35 	   50625 	   27 
  35518 	   40685 	   11 	   46235 	   11 
  35209 	   40258 	   14 	   43842 	   11 
  38742 	   41573 	   17 	   43523 	   17 
  20396 	   53060 	   12 	   58573 	   15 
  22972 	   59891 	   16 	   62474 	   24 
  28367 	   46830 	   14 	   46261 	   14 
  34760 	   42352 	   16 	   41263 	   11 
  40119 	   32402 	   13 	   34135 	   10 
  48760 	   23499 	   12 	   20733 	   12 
  48275 	   33364 	   67 	   36118 	   77 
  32379 	   42705 	   18 	   38581 	   15 
  33672 	   39170 	   14 	   44566 	   20 
  33642 	   42021 	   14 	   45640 	   16 
  25609 	   57477 	   18 	   56732 	   19 
  20104 	   60677 	   23 	   59560 	   22 
  34804 	   40571 	   21 	   37102 	   16 
  22933 	   47455 	   17 	   54774 	   21 
   4061 	   69507 	   14 	   66642 	   14 
  16017 	   61493 	   19 	   57376 	   23 
  17089 	   66087 	   33 	   59572 	   28 
  35637 	   37747 	   13 	   40912 	   11 
  30587 	   47325 	   15 	   41843 	   10 
  34623 	   50129 	   22 	   52106 	   19 
  24989 	   50301 	   10 	   52863 	   15 
  41461 	   35577 	   41 	   34266 	   46 
  34682 	   37687 	   11 	   41945 	   10 
  38979 	   41844 	   18 	   38708 	   14 
  35781 	   41194 	   19 	   38232 	    9 
  47135 	   23104 	   12 	   25918 	   13 
  51828 	   18595 	   17 	   19115 	   14 
  39728 	   37492 	   48 	   38687 	   46 
  36859 	   38814 	   16 	   36971 	   18 
  38193 	   39198 	   33 	   39995 	   26 
  49323 	   22694 	   13 	   21701 	   13 
  48669 	   24245 	   15 	   25125 	   12 
  44408 	   31047 	   34 	   32264 	   33 
  48881 	   22878 	   17 	   23906 	   18 
  42397 	   31621 	   14 	   32423 	   26 
  35032 	   38721 	   33 	   32476 	   10 
  40730 	   31019 	   16 	   34331 	   18 
  27627 	   51385 	   76 	   53525 	   93 
    310 	   76725 	   26 	   80614 	   15 
     58 	   75914 	   22 	   79988 	   13 
     40 	   76382 	   18 	   78576 	    9 
     34 	   77702 	   21 	   81355 	   19 
