% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 245001 	   32662 	   13 	   28139 	   13 
 237532 	   43668 	   14 	   28327 	   13 
 245904 	   31018 	   14 	   33358 	   14 
 251174 	   40100 	   21 	   53471 	   21 
 248147 	   28099 	   15 	   28242 	   15 
 241638 	   42663 	   18 	   35517 	   18 
 246566 	   29917 	   13 	   35172 	   13 
 239769 	   26189 	   10 	   22034 	   10 
 249436 	   43499 	   32 	   47277 	   33 
 247734 	   39582 	   15 	   40366 	   16 
 244182 	   30534 	   17 	   27831 	   17 
 245076 	   21183 	   24 	   23940 	   18 
 243131 	   18584 	   12 	   17618 	   12 
 248332 	   24216 	   33 	   26292 	   28 
 243431 	   25340 	   22 	   23558 	   17 
 240072 	   33030 	   45 	   26614 	   45 
 245157 	   23103 	   14 	   20326 	   14 
 242920 	   27351 	   15 	   23197 	   15 
 250009 	   25454 	   21 	   32735 	   18 
 244051 	   26004 	   19 	   25430 	   20 
 245701 	   24911 	   26 	   27155 	   21 
 243031 	   28850 	   15 	   25932 	   14 
 247146 	   21501 	   16 	   25077 	   17 
 243203 	   27089 	   30 	   30839 	   29 
 243361 	   25876 	   27 	   39832 	   23 
 244191 	   43803 	   35 	   39692 	   37 
 250599 	   27208 	   14 	   30267 	   15 
 249186 	   19002 	   12 	   24411 	   12 
 237059 	   39678 	   22 	   25597 	   23 
 246998 	   24415 	   15 	   38102 	   16 
 246137 	   22814 	   17 	   20283 	   13 
 245177 	   25490 	   12 	   26773 	   10 
 242729 	   28453 	   28 	   26355 	   32 
 236356 	   27521 	   12 	   23780 	   12 
 226172 	   46021 	   27 	   31490 	   31 
 256657 	   35319 	   26 	   50208 	   27 
 245071 	   26859 	   18 	   25319 	   18 
 243286 	   33908 	   23 	   37447 	   23 
 239463 	   32054 	   10 	   33175 	   10 
 239775 	   37716 	   24 	   33926 	   25 
 249709 	   31238 	   30 	   43308 	   29 
 249695 	   18544 	   14 	   20984 	   15 
 250017 	   22054 	   15 	   30269 	   15 
 242835 	   33037 	   21 	   26811 	   25 
 242089 	   26691 	   13 	   29267 	   13 
 244281 	   26461 	   21 	   25653 	   18 
 244427 	   29024 	   16 	   26813 	   19 
 246477 	   21335 	   12 	   26975 	   12 
 233573 	   37913 	   31 	   28849 	   35 
 229453 	   41227 	   14 	   37317 	   14 
 250621 	   32092 	   26 	   40125 	   26 
 245427 	   25016 	   14 	   23393 	   16 
 241871 	   36503 	   23 	   41168 	   25 
 242313 	   31511 	   24 	   30085 	   26 
 241600 	   30079 	   14 	   31932 	   14 
 243465 	   25204 	   12 	   26880 	   12 
 253168 	   23380 	   30 	   28328 	   32 
 239325 	   39703 	   26 	   29118 	   30 
 241172 	   30332 	   12 	   29597 	   12 
 248653 	   32355 	   14 	   46322 	   12 
 235549 	   35470 	   12 	   20624 	   12 
 233539 	   56646 	   25 	   29399 	   25 
 249118 	   33150 	   14 	   39159 	   14 
 248426 	   33652 	   16 	   35821 	   16 
