% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 490030 	   77494 	   33 	   65261 	   34 
 499147 	   47501 	   16 	   50446 	   15 
 495749 	   68303 	   22 	   63541 	   22 
 499020 	   45144 	   15 	   50191 	   14 
 500852 	   55161 	   19 	   56163 	   18 
 499265 	   49476 	   14 	   53354 	   14 
 490981 	   72458 	   38 	   61142 	   39 
 481949 	   53545 	   14 	   48287 	   15 
 476709 	   94067 	   25 	   82054 	   27 
 479553 	   59470 	   18 	   64377 	   19 
 473958 	   58504 	   16 	   49406 	   17 
 478721 	   73415 	   35 	   75011 	   34 
 476180 	   73602 	   14 	   59934 	   15 
 476070 	   72447 	   26 	   71962 	   25 
 468189 	   57212 	   15 	   56312 	   15 
 467712 	   70104 	   15 	   61925 	   13 
 471819 	   82699 	   22 	   79553 	   22 
 473232 	   81100 	   15 	   73504 	   15 
 466101 	   71432 	   13 	   75489 	   15 
 469831 	   79289 	   16 	   76536 	   16 
 480496 	   91500 	   27 	  100254 	   26 
 473501 	  100786 	   33 	  108434 	   32 
 466708 	   74763 	   13 	   79707 	   14 
 462349 	   77264 	   18 	   74249 	   18 
 466563 	   66916 	   14 	   70192 	   11 
 490458 	   95533 	   61 	  115160 	   59 
 491559 	   65290 	   23 	   66341 	   21 
 490331 	   64730 	   26 	   65769 	   26 
 488451 	   44876 	   17 	   48163 	   18 
 488657 	   51787 	   20 	   48985 	   19 
 494237 	   60980 	   35 	   60216 	   33 
 495494 	   43559 	   12 	   46485 	   13 
 494860 	   47077 	   20 	   46917 	   20 
 494164 	   49002 	   13 	   47714 	   13 
 496291 	   49555 	   16 	   49244 	   16 
 496582 	   44985 	   28 	   48256 	   24 
 493285 	   37647 	   17 	   40216 	   17 
 499251 	   38375 	   32 	   37487 	   32 
 493144 	   50875 	   29 	   50578 	   29 
 491669 	   43481 	   14 	   45112 	   14 
 495528 	   30084 	   14 	   32098 	   14 
 492293 	   35384 	   20 	   34129 	   21 
 491898 	   48324 	   23 	   46973 	   17 
 493061 	   39855 	   13 	   42453 	   13 
 490084 	   81937 	   51 	   66606 	   53 
 473661 	   60777 	   16 	   48100 	   17 
 485216 	   51898 	   14 	   50007 	   14 
 486402 	   65976 	   19 	   75013 	   20 
 487074 	   59911 	   18 	   62849 	   18 
 485004 	   40451 	   13 	   42861 	   13 
 479416 	   86588 	   34 	   84423 	   34 
 466340 	   56820 	   17 	   45778 	   16 
 461285 	   69633 	   19 	   59422 	   19 
 472176 	   63076 	   15 	   76859 	   18 
 470573 	   50321 	   13 	   59126 	   18 
 490456 	   84790 	   41 	   97385 	   38 
 480043 	   37144 	   19 	   34786 	   19 
 481776 	   50667 	   20 	   42617 	   20 
 491938 	   46351 	   21 	   53599 	   21 
 489667 	   44622 	   12 	   42309 	   11 
 490652 	   64989 	   29 	   76337 	   28 
 470512 	   33231 	   11 	   33319 	   11 
 467042 	   48824 	   12 	   38905 	   12 
 467123 	   53189 	   16 	   44826 	   16 
 483944 	   74755 	   34 	   88335 	   32 
 486496 	   55732 	   97 	   67544 	   97 
 484035 	   63211 	   21 	   58163 	   22 
 486025 	   46639 	   16 	   53155 	   15 
 488026 	   57894 	   31 	   53815 	   31 
 483853 	   48303 	   15 	   52300 	   16 
 483690 	   62579 	   24 	   63305 	   24 
 481210 	   60873 	   12 	   55605 	   12 
 485628 	   72486 	   26 	   74577 	   21 
 483769 	   70156 	   27 	   71229 	   25 
 482057 	   50817 	   14 	   53109 	   14 
 479921 	   94187 	   37 	   88642 	   37 
 482979 	   44442 	   14 	   52223 	   24 
 483158 	   48658 	   20 	   40491 	   18 
 485555 	   56855 	   28 	   63017 	   31 
 482031 	   45429 	   24 	   46077 	   26 
 489916 	   38602 	   16 	   42840 	   15 
 480479 	   55154 	   21 	   50311 	   20 
 481684 	   41872 	   10 	   43870 	    9 
 484317 	   47225 	   35 	   45452 	   33 
 481604 	   51750 	   20 	   58154 	   22 
 479058 	   72162 	   45 	   65373 	   41 
 473181 	   66054 	   14 	   58799 	   14 
 471041 	   54862 	   14 	   59862 	   14 
 458881 	   74557 	   19 	   64095 	   19 
 474139 	   50627 	   19 	   48803 	   13 
 474142 	  100941 	   31 	  101366 	   31 
 465292 	   54712 	   14 	   65859 	   14 
 467826 	   57969 	   16 	   60564 	   17 
 464926 	   60391 	   13 	   60552 	   13 
 457044 	   63999 	   15 	   50753 	   15 
 475533 	   69184 	   67 	   86405 	   64 
 469564 	   46122 	   14 	   43320 	   11 
 475330 	   51383 	   18 	   56692 	   19 
 470722 	   73592 	   22 	   67359 	   23 
 472300 	   56520 	   23 	   50035 	   21 
 475321 	   58132 	   22 	   72454 	   20 
 460446 	   57215 	   22 	   54052 	   21 
 456623 	   59731 	   10 	   51528 	   11 
 467815 	   62190 	   22 	   72107 	   24 
 459142 	   72321 	   15 	   58060 	   19 
 479231 	   63225 	   26 	   79668 	   22 
 475418 	   62905 	   68 	   65845 	   70 
 475706 	   70059 	   18 	   71924 	   17 
 467180 	   59959 	   20 	   57810 	   17 
 472944 	   48974 	   16 	   55215 	   16 
 467076 	   72814 	   19 	   75658 	   12 
 468486 	   97716 	   48 	   98394 	   41 
 460978 	   65191 	   16 	   59876 	   17 
 467065 	   52686 	   15 	   50917 	   15 
 462130 	   59203 	   15 	   65036 	   15 
 465458 	   64967 	   19 	   69618 	   18 
 461349 	   89251 	   49 	   85156 	   50 
 456821 	   63410 	   16 	   59101 	   16 
 457190 	   59886 	   12 	   66618 	   19 
 459913 	   70839 	   25 	   68125 	   25 
 462618 	   69740 	   18 	   75427 	   19 
 453889 	   70177 	   16 	   64584 	   39 
 448020 	   59173 	   42 	   55509 	   11 
 455530 	   59713 	   14 	   68193 	   14 
 447615 	   78971 	   18 	   69252 	   20 
 454869 	   63958 	   16 	   72108 	   18 
 446074 	   81234 	   93 	   76666 	  111 
 436985 	  101474 	   36 	  116944 	   42 
 420269 	  118371 	   24 	  119854 	   13 
 411323 	  129432 	   15 	  125266 	   20 
 412628 	  131788 	   21 	  126813 	   18 
 412744 	  118505 	   12 	  120953 	   16 
 413416 	  117945 	   21 	  112091 	   18 
 418920 	  119477 	   16 	  122732 	   14 
 421620 	  122424 	   21 	  119405 	   20 
 421701 	  121053 	   25 	  109160 	   28 
 429855 	  116087 	   35 	  121104 	   37 
 428206 	  110197 	   15 	  108817 	   15 
 424975 	  116553 	   19 	  115658 	   18 
 416845 	  107753 	   12 	  110152 	   15 
 417776 	  115337 	   16 	  115117 	   15 
 412850 	  118602 	   33 	  114818 	   37 
 410198 	  112795 	   17 	  115057 	   17 
 407219 	  114199 	   12 	  122222 	   16 
 409145 	  117154 	   15 	  117420 	   13 
 408985 	  123484 	   15 	  126268 	   18 
 409339 	  134892 	   37 	  129317 	   41 
 408217 	  125648 	   23 	  125922 	   24 
 417701 	  125677 	   38 	  125142 	   39 
 414735 	  117865 	   18 	  112497 	   18 
 421637 	  116184 	   18 	  107817 	   18 
 428944 	  100409 	   13 	   97076 	   15 
 437481 	  100721 	   23 	   88482 	   17 
 444028 	   84656 	   34 	   84168 	   28 
 460232 	   78722 	   38 	   77841 	   43 
 456241 	   66198 	   14 	   63028 	   13 
 455440 	   75092 	   19 	   75891 	   18 
 456185 	   82613 	   23 	   84382 	   23 
 449509 	   67941 	   11 	   65687 	   12 
 456549 	   74161 	   22 	   74550 	   18 
 455476 	   78313 	   44 	   82297 	   46 
 451999 	   80027 	   14 	   79575 	   15 
 447676 	   90031 	   22 	   90051 	   23 
 442643 	   78129 	   14 	   81451 	   15 
 442125 	   84793 	   16 	   85380 	   16 
