% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 607849 	  146749 	    5 	  355706 	    7 
 416414 	  349153 	    6 	  604744 	    7 
 170257 	  593807 	    9 	  894626 	   11 
  31106 	  730514 	    7 	  965043 	   15 
      0 	  749477 	   13 	  436312 	    8 
    244 	  770224 	   15 	  467837 	   14 
 223428 	  574512 	   14 	  595401 	   13 
 387170 	  394505 	   13 	  275797 	   10 
 486776 	  260916 	   13 	  342370 	   13 
 444792 	  322415 	   12 	  257916 	   10 
 483989 	  295611 	   13 	  314216 	   12 
 547485 	  232382 	   11 	  193640 	    9 
 574979 	  185718 	   10 	  232034 	   12 
 504379 	  264898 	    9 	  175965 	   10 
 382993 	  405746 	   11 	   95983 	   11 
 664689 	   96612 	   10 	  165649 	    9 
