% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 121763 	   21616 	   16 	   20864 	   15 
 123058 	   27886 	   20 	   25101 	   19 
 118976 	   29461 	   18 	   24643 	   17 
 117160 	   23686 	   11 	   18627 	   12 
 116208 	   25768 	   12 	   25759 	   13 
 118974 	   36067 	   19 	   38520 	   19 
 120318 	   33679 	   29 	   37960 	   29 
 121314 	   23284 	   21 	   23739 	   21 
 122038 	   22255 	   15 	   21043 	   14 
 122563 	   27149 	   22 	   27810 	   22 
 120242 	   20958 	   18 	   22028 	   16 
 119231 	   37259 	   25 	   32188 	   25 
 120697 	   28817 	   16 	   26977 	   16 
 121809 	   23709 	   16 	   27135 	   17 
 120203 	   21275 	   12 	   20981 	   12 
 118816 	   25976 	   15 	   23637 	   16 
 125234 	   25815 	   50 	   29272 	   50 
 122201 	   22175 	   15 	   21010 	   15 
 123473 	   30698 	   20 	   30478 	   21 
 121298 	   21394 	   18 	   22186 	   18 
 120866 	   20315 	   19 	   20990 	   17 
 121247 	   24890 	   25 	   24314 	   25 
 121034 	   18907 	   17 	   17972 	   17 
 120433 	   18813 	   35 	   19815 	   30 
 120594 	   18162 	   14 	   17222 	   13 
 121773 	   20326 	   16 	   21078 	   16 
 124468 	   18778 	   37 	   19801 	   40 
 123573 	   17300 	   26 	   18633 	   19 
 122477 	   16075 	   15 	   18363 	   15 
 121433 	   19024 	   32 	   17175 	   27 
 120833 	   17665 	   26 	   18808 	   21 
 116723 	   29590 	   63 	   30307 	   67 
 112194 	   30704 	   18 	   30001 	   18 
 111889 	   30652 	   16 	   30435 	   16 
 109972 	   33685 	   18 	   34724 	   19 
 107785 	   30240 	   16 	   31954 	   16 
 107139 	   35805 	   21 	   35997 	   22 
 106890 	   32537 	   24 	   31955 	   17 
 109120 	   37274 	   25 	   35718 	   25 
 110852 	   26598 	   12 	   30385 	   14 
 108388 	   34230 	   29 	   33552 	   28 
 108823 	   33592 	   24 	   33612 	   21 
 108180 	   30822 	   14 	   30308 	   13 
 109795 	   29933 	   17 	   30134 	   14 
 110275 	   30817 	   21 	   31106 	   24 
 109589 	   28284 	   13 	   32385 	   15 
 106960 	   34842 	   39 	   30196 	   27 
 108465 	   30857 	   34 	   35133 	   29 
 112943 	   27524 	   36 	   31901 	   33 
 118198 	   18279 	   13 	   22785 	   13 
 117750 	   24434 	   29 	   33367 	   34 
 112600 	   64381 	   43 	   51406 	   44 
 120770 	   22928 	   18 	   21626 	   17 
 122433 	   22064 	   17 	   24826 	   19 
 123806 	   16762 	   15 	   19054 	   14 
 122462 	   12981 	   10 	   13400 	   11 
 118259 	   29302 	   29 	   25110 	   34 
 117160 	   20092 	   10 	   22162 	   13 
 117501 	   24922 	   14 	   27779 	   14 
 118760 	   21820 	   24 	   22661 	   24 
 123799 	   14830 	   17 	   15879 	   18 
 122320 	   18167 	   21 	   17251 	   18 
 119879 	   21491 	   16 	   20552 	   12 
