% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
  61541 	   16051 	   23 	   13984 	   24 
  62185 	   14897 	   16 	   14497 	   16 
  62850 	   12211 	   14 	   11989 	   14 
  59781 	   20583 	   26 	   14585 	   26 
  61462 	   15070 	   18 	   12368 	   18 
  60152 	   17680 	   25 	   12880 	   24 
  60210 	   15327 	   18 	   10972 	   18 
  59726 	   13578 	   16 	   10314 	   16 
  61261 	   17539 	   18 	   14368 	   18 
  61481 	   14526 	   10 	   16134 	   10 
  65948 	   24023 	   25 	   28457 	   25 
  61609 	   14573 	   11 	   15775 	   11 
  66036 	   20429 	   42 	   25526 	   42 
  61626 	   14162 	   21 	   13483 	   20 
  61483 	   11072 	   19 	   11451 	   19 
  62592 	   15729 	   26 	   16944 	   26 
  61720 	   14839 	   16 	   14110 	   16 
  62982 	   15018 	   21 	   16274 	   17 
  62813 	   15400 	   26 	   16612 	   25 
  62763 	   12333 	   21 	   13633 	   21 
  61870 	   12301 	   16 	   12671 	   16 
  61927 	   12485 	   21 	   12797 	   15 
  60173 	   27946 	   36 	   19708 	   37 
  61354 	   12806 	   13 	   14519 	   13 
  61999 	   13227 	   14 	   15400 	   14 
  60601 	   23096 	   23 	   18387 	   23 
  60462 	   14635 	   17 	   14399 	   17 
  64782 	   18371 	   22 	   22985 	   22 
  59103 	   16051 	   15 	   13395 	   15 
  62180 	   12720 	   16 	   14983 	   16 
  62068 	   16318 	   19 	   17714 	   19 
  57713 	   14731 	   15 	   11300 	   16 
  64847 	   19085 	   73 	   23120 	   74 
  61222 	   10802 	   17 	   10407 	   17 
  62865 	   12831 	   22 	   13772 	   22 
  61480 	   13951 	   16 	   13526 	   15 
  63325 	   19400 	   24 	   20510 	   21 
  62181 	   19731 	   25 	   18908 	   24 
  61731 	   11471 	   17 	   11951 	   17 
  62195 	   11845 	   23 	   13178 	   25 
  61769 	   11980 	   16 	   12593 	   17 
  62091 	   11544 	   24 	   11283 	   21 
  61858 	   19746 	   35 	   17489 	   37 
  61937 	   10293 	   14 	   11009 	   14 
  59609 	   17365 	   15 	   14815 	   14 
  63212 	   17105 	   24 	   18791 	   24 
  60471 	   12581 	   15 	   12656 	   15 
  62427 	   13135 	   49 	   14468 	   43 
  59663 	   12885 	   14 	   12694 	   13 
  61188 	   17409 	   18 	   16425 	   17 
  61699 	   15346 	   19 	   16744 	   19 
  60484 	    9675 	   15 	    9573 	   15 
  61061 	    8676 	   18 	    9014 	   16 
  62894 	   12650 	   54 	   13528 	   56 
  61456 	   13759 	   16 	   14005 	   15 
  61939 	   15802 	   36 	   16120 	   28 
  60738 	   10883 	   15 	   10765 	   14 
  61743 	   10812 	   15 	   12795 	   14 
  60619 	   15201 	   37 	   13647 	   38 
  61034 	   10343 	   17 	   10833 	   17 
  60937 	    9343 	   16 	    9984 	   27 
  60562 	    9026 	   34 	    9769 	   11 
  60933 	   12728 	   19 	   13196 	   20 
  63003 	   17883 	   84 	   20670 	   93 
  62661 	   12955 	   20 	   15543 	   23 
  61083 	   12914 	   14 	   12244 	   14 
  60717 	   12553 	   13 	   11864 	   13 
  61581 	   14532 	   20 	   14390 	   21 
  62194 	   14901 	   25 	   17065 	   27 
  60856 	   14267 	   13 	   14835 	   13 
  60662 	   15127 	   23 	   15597 	   23 
  59522 	   11002 	   11 	   12709 	   12 
  59970 	   11776 	   14 	   11948 	   13 
  59510 	   18041 	   24 	   14699 	   27 
  61150 	   12529 	   29 	   13810 	   25 
  59852 	   14748 	   16 	   13464 	   15 
  60218 	   13219 	   25 	   12455 	   20 
  60419 	   14272 	   25 	   14051 	   28 
  60473 	   12465 	   15 	   12818 	   18 
  60554 	   12561 	   14 	   12387 	   15 
  60555 	   14620 	   32 	   14725 	   34 
  60501 	   13022 	   16 	   14652 	   16 
  60058 	   16160 	   22 	   15813 	   24 
  59857 	   14995 	   32 	   14682 	   30 
  60202 	   13517 	   15 	   11862 	   15 
  60392 	   11907 	   15 	   12590 	   13 
  59562 	   13233 	   18 	   12825 	   18 
  60012 	   12422 	   15 	   13847 	   15 
  59685 	   14998 	   25 	   14683 	   26 
  59886 	   14529 	   28 	   14619 	   32 
  59712 	   12997 	   14 	   12997 	   17 
  60312 	   11622 	   14 	   12048 	   15 
  59792 	   15025 	   50 	   14224 	   39 
  59817 	   12949 	   21 	   12147 	   19 
  59128 	   10561 	   16 	   11486 	   11 
  59546 	   13338 	   37 	   13590 	   35 
  59770 	   13309 	   17 	   15392 	   16 
  60259 	   12945 	   43 	   12726 	   41 
  60413 	   11896 	   17 	   13903 	   17 
  61146 	    9288 	   16 	   10065 	   12 
  61800 	   15267 	   34 	   20542 	   42 
  61500 	    9542 	   18 	   12991 	   17 
  60551 	   38338 	   52 	   24661 	   51 
  61681 	   17491 	   23 	   17924 	   23 
  61708 	   12033 	   15 	   11819 	   13 
  61257 	   14759 	   19 	   14420 	   20 
  62054 	   13395 	   17 	   13259 	   18 
  62891 	   13885 	   26 	   16934 	   28 
