% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 333416 	  190005 	    9 	  203667 	   10 
 324472 	  208458 	   10 	  230941 	   13 
 365231 	  145368 	   11 	  164886 	    9 
 341515 	  158635 	    9 	  185421 	    9 
 338465 	  164878 	   19 	  194465 	   20 
 282203 	  227582 	   10 	  259239 	   11 
 293085 	  208084 	   15 	  231388 	   14 
 297526 	  198310 	   16 	  215923 	   28 
 123512 	  390622 	   28 	  300775 	    9 
 158945 	  351205 	   16 	  304849 	   12 
 233221 	  290692 	   22 	  210537 	   12 
 255374 	  267871 	   20 	  244841 	   19 
 290447 	  233634 	   24 	  275255 	   25 
 344648 	  162436 	   12 	  180823 	   13 
 281140 	  226245 	   13 	  218726 	   17 
 353818 	  147243 	   10 	  165061 	   13 
 303947 	  200699 	   19 	  199556 	   22 
 341992 	  159102 	   17 	  177681 	   22 
 306943 	  199970 	   15 	  214674 	   16 
 301582 	  205178 	   16 	  188281 	   18 
 277034 	  239193 	   23 	  240556 	   22 
 293423 	  205451 	   12 	  224266 	   13 
 238967 	  270080 	   13 	  264459 	    9 
 290436 	  211644 	   20 	  228553 	   12 
 269899 	  223795 	   10 	  224337 	   22 
 336788 	  173411 	   15 	  189925 	   15 
 322847 	  185641 	   16 	  210632 	   19 
 258151 	  252506 	   16 	  212033 	   10 
 325337 	  177673 	   17 	  173935 	   19 
 281736 	  227462 	   12 	  165709 	    9 
 289566 	  240966 	   16 	  214215 	   17 
 326191 	  183423 	   11 	  211853 	   13 
