% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 181636 	  133630 	    8 	  248580 	   13 
  96689 	  222951 	    7 	  371062 	   14 
  40112 	  299809 	   10 	  476855 	   13 
      0 	  309259 	   10 	  473253 	    9 
    218 	  317962 	   12 	  547598 	   22 
      0 	  307975 	    9 	  470425 	   14 
  18875 	  297389 	   18 	  499199 	   19 
   7823 	  312454 	    8 	  466764 	   28 
      0 	  319038 	   11 	  115629 	    9 
      0 	  306950 	   15 	  211006 	   10 
     63 	  303834 	   15 	  152957 	   13 
      0 	  307416 	   18 	  203036 	   20 
     17 	  313600 	   28 	  255219 	   24 
     68 	  320647 	   18 	  277072 	   11 
     10 	  319372 	   20 	  160112 	   15 
    143 	  331277 	   26 	  302479 	   12 
  10235 	  315989 	   16 	  258867 	   19 
   6786 	  294963 	    8 	  387626 	   19 
   1253 	  306218 	   19 	  314418 	   14 
    584 	  322326 	   18 	  268381 	   16 
  11083 	  301094 	   17 	  228591 	   21 
   2810 	  317075 	   21 	  257457 	   14 
  29420 	  288729 	   14 	  182302 	    9 
 145480 	  170594 	   13 	  224898 	   12 
  82336 	  228176 	   19 	  121211 	   20 
 164378 	  142275 	   14 	  234966 	   14 
  79663 	  235550 	   14 	  299754 	   17 
  30673 	  280791 	   16 	  149025 	    9 
 112987 	  211399 	   17 	   88663 	   19 
 100606 	  228079 	   17 	   52003 	    9 
 148142 	  181616 	   16 	   86288 	   14 
 252814 	   60855 	   11 	  223596 	   11 
