% tn | Cd_x | Cd_y | Cd_z
8.27634 0.624141 -9.92632e-06 1.59166e-06
8.3273 0.624027 2.9627e-06 -1.36982e-05
8.37827 0.623075 -1.90626e-05 8.40356e-06
8.42925 0.623285 4.31744e-06 -8.02861e-06
8.48024 0.622451 -7.75409e-06 -2.28e-05
8.53123 0.622406 -2.90606e-05 3.55548e-06
8.58224 0.621798 -8.22565e-06 -8.57328e-06
8.63325 0.621432 -2.14305e-05 -2.16242e-05
8.68427 0.620715 7.09379e-06 -1.47006e-05
8.7353 0.620498 -3.69542e-05 -1.18641e-05
8.78633 0.619584 -7.93295e-06 -3.13065e-05
8.83738 0.619814 -1.92696e-05 -9.67068e-06
8.88843 0.61893 -7.45106e-06 -2.62348e-06
8.93949 0.61909 -5.01656e-06 -4.11264e-05
8.99056 0.618091 -3.76321e-05 8.29156e-06
9.04163 0.618018 -4.68808e-06 -3.58289e-05
9.09272 0.617061 -3.6441e-06 -8.4696e-06
9.14381 0.617106 -1.93941e-05 -6.26401e-06
9.19491 0.616495 2.78063e-06 -1.11971e-05
9.24602 0.616195 -2.4102e-05 -6.44269e-06
9.29714 0.615614 -1.95409e-06 4.74494e-06
9.34826 0.615458 -2.10142e-05 -4.31796e-05
9.3994 0.614696 -2.85595e-05 -5.0388e-06
9.45054 0.614834 6.9642e-07 -4.61515e-05
9.50169 0.614119 -1.90114e-06 2.45694e-05
9.55284 0.614026 -3.16774e-05 -2.01415e-05
9.60401 0.613507 -1.17494e-05 4.17634e-06
9.65518 0.613278 -1.8591e-05 -4.20495e-05
9.70636 0.612809 -1.0156e-05 1.49665e-05
9.75754 0.612601 -1.70518e-05 -3.65357e-05
9.80874 0.612077 -1.70481e-05 -1.17875e-05
9.85994 0.61198 -8.42207e-06 -5.62642e-06
9.91115 0.611365 -9.21338e-06 -2.27496e-05
9.96236 0.611277 -2.49988e-05 -5.67097e-06
10.0136 0.610755 -3.78821e-09 -3.71554e-05
10.0648 0.61062 -1.6068e-05 1.7356e-05
10.1161 0.609899 -1.30781e-05 -1.64494e-05
10.1673 0.609959 -5.73344e-06 -4.34196e-06
10.2185 0.609252 2.73605e-06 -2.55734e-05
10.2698 0.609334 -2.73197e-05 1.01031e-05
10.3211 0.608472 -2.28188e-06 -1.74576e-05
10.3723 0.608441 -1.92816e-05 -2.12043e-06
10.4236 0.607753 -8.16102e-06 -1.01167e-05
10.4749 0.607793 -2.10785e-05 -2.09491e-05
10.5262 0.607414 -8.0006e-06 -1.78883e-05
10.5775 0.60716 -1.919e-05 -9.17726e-06
10.6288 0.606901 2.17508e-06 -5.54196e-06
10.6801 0.606701 -1.19282e-05 -2.3624e-05
10.7314 0.606157 -3.50768e-05 -3.60455e-05
10.7827 0.606132 3.78363e-06 2.42813e-05
10.8341 0.60563 -3.68773e-06 -1.37845e-05
10.8854 0.605567 -3.85775e-05 -8.75954e-06
10.9367 0.605023 8.60077e-06 -3.20005e-05
10.9881 0.604875 -1.47568e-05 3.8999e-06
11.0394 0.604529 -5.88245e-06 4.0359e-06
11.0908 0.60441 -5.17195e-06 -3.32542e-05
11.1422 0.604029 -2.22697e-05 -5.53278e-06
11.1935 0.603804 -6.20101e-06 -2.89266e-05
11.2449 0.603306 -1.83514e-05 1.176e-05
11.2963 0.603233 -2.89316e-05 -2.57015e-05
11.3477 0.602774 2.21321e-06 1.09374e-05
11.3991 0.602585 -2.27976e-06 -2.26078e-05
11.4505 0.602569 -1.94572e-05 -1.70714e-05
11.5019 0.602079 4.58281e-08 -2.95838e-05
11.5533 0.601764 -5.21481e-06 3.26339e-05
11.6047 0.60156 -1.08228e-05 -1.2884e-05
11.6561 0.602014 -2.42427e-05 -1.47985e-05
11.7075 0.600702 -1.14204e-05 -2.77278e-05
11.759 0.60037 -7.09224e-06 1.0125e-05
11.8104 0.600725 -1.21155e-05 -1.53418e-05
11.8618 0.600887 -1.17052e-05 -3.19205e-05
11.9133 0.599838 -6.63644e-06 1.30218e-06
11.9647 0.599529 -4.81792e-06 4.67699e-06
12.0162 0.599635 -1.18373e-05 -4.31708e-05
12.0676 0.59986 -3.79166e-05 6.99994e-06
12.1191 0.598996 9.38747e-06 -1.72418e-05
12.1706 0.598776 -2.37317e-06 -1.22235e-06
12.222 0.59865 -2.54887e-05 5.9479e-06
12.2735 0.599311 0.000104169 8.96875e-05
12.325 0.597808 2.39003e-05 3.24996e-05
12.3765 0.597906 -0.00011033 -0.000152964
12.428 0.59777 -2.20056e-06 2.55518e-05
12.4795 0.597218 -1.90982e-05 4.94999e-07
12.531 0.597508 -2.98295e-07 -1.2789e-05
12.5825 0.597094 -6.15704e-08 1.45472e-05
12.634 0.596326 -8.76601e-06 -1.84675e-05
12.6855 0.596289 -1.97787e-05 -3.11374e-05
12.7371 0.597052 -1.61733e-05 -2.45198e-05
12.7886 0.596811 -1.0039e-05 -1.49495e-07
12.8401 0.595388 -2.85214e-05 -1.60558e-05
12.8916 0.595277 -1.25633e-05 -2.21825e-05
12.9432 0.595881 -5.35598e-06 -9.35661e-06
12.9947 0.596 6.88016e-06 -5.83891e-06
13.0463 0.596243 -4.62249e-05 -1.16635e-05
13.0978 0.595778 -5.68526e-06 -4.88124e-05
13.1494 0.595039 -8.3344e-06 2.07383e-05
13.201 0.594701 -5.57566e-06 -1.51224e-07
13.2526 0.594544 -2.47344e-05 -1.03431e-05
13.3041 0.594645 -0.000101402 -0.000117037
13.3557 0.594305 0.000282001 0.000272279
13.4073 0.593886 0.000363928 0.000386685
13.4589 0.593439 -0.000199231 -0.000200213
13.5105 0.593467 -2.51635e-05 -2.7156e-05
13.5621 0.593492 -0.000298141 -0.000293959
13.6137 0.593251 -0.00042839 -0.000409657
13.6653 0.592898 0.000597182 0.000557599
13.717 0.592719 0.000387396 0.000421848
13.7686 0.59202 -0.000549142 -0.000561536
13.8202 0.592273 -0.000305309 -0.000313432
13.8719 0.592229 -0.000249874 -0.000224714
13.9235 0.592169 -0.000280841 -0.000312161
13.9752 0.591638 0.000217772 0.000250935
14.0268 0.591123 0.000206022 0.000210508
14.0785 0.590672 -0.000268998 -0.000291423
14.1301 0.59061 0.00010207 0.00010495
14.1818 0.590809 0.000231957 0.000240839
14.2335 0.59047 -5.49934e-05 -4.83367e-05
14.2851 0.590035 0.000314778 0.000318601
14.3368 0.58959 8.11622e-05 8.66623e-05
14.3885 0.589542 -3.50426e-05 -3.68624e-05
14.4402 0.589542 2.51822e-06 -7.8821e-06
14.4919 0.589506 -0.000131062 -0.000120842
14.5436 0.589301 -0.000283884 -0.000304536
14.5953 0.589109 0.000320285 0.000327328
14.647 0.588781 0.000288343 0.00028224
14.6987 0.588166 -0.000183792 -0.000167769
14.7504 0.588167 -0.000184773 -0.000173527
14.8022 0.588189 0.000183546 0.000180024
14.8539 0.588269 0.000400327 0.000394531
14.9056 0.587769 -0.000422365 -0.000433151
14.9574 0.587938 -0.000460474 -0.00044628
15.0091 0.587322 0.000336998 0.000344534
15.0608 0.587418 0.000451601 0.000439744
15.1126 0.586964 -0.000423409 -0.000427142
15.1643 0.587118 -0.000473639 -0.000474742
15.2161 0.586459 0.000343554 0.000353419
15.2679 0.586503 0.00044806 0.00045069
15.3196 0.586305 -0.00038969 -0.000403806
15.3714 0.586377 -0.000473185 -0.000487341
15.4232 0.585932 0.000326667 0.000375152
15.4749 0.586075 0.000428796 0.000429674
15.5267 0.585609 -0.00037897 -0.000388177
15.5785 0.585705 -0.000414997 -0.000429537
15.6303 0.585243 0.000381371 0.000383824
15.6821 0.585412 0.00028906 0.000293844
15.7339 0.584898 -0.000406032 -0.000397177
15.7857 0.584945 -0.000378011 -0.000366006
15.8375 0.584527 0.000395326 0.000385469
15.8893 0.58469 0.000465098 0.000458296
15.9411 0.584662 0.000131318 0.000139824
15.9929 0.584364 3.25767e-05 2.22337e-05
16.0447 0.58439 1.33606e-05 4.25582e-05
16.0965 0.584063 3.86684e-06 -1.90536e-05
16.1484 0.583998 7.02762e-06 2.35853e-06
16.2002 0.583686 6.53863e-06 2.24749e-06
16.252 0.583666 -1.56451e-05 -3.81363e-06
16.3039 0.583227 -0.000241273 -0.000240189
16.3557 0.582916 -0.000803432 -0.000782101
16.4076 0.582943 -0.000580778 -0.000598022
16.4594 0.582914 -0.000269929 -0.000264026
16.5113 0.582718 9.02263e-05 0.00011397
16.5631 0.582136 0.000671219 0.000649385
16.615 0.582265 0.000498672 0.000498642
16.6668 0.582294 0.000141457 0.00013553
16.7187 0.582179 5.86112e-07 6.64528e-06
16.7706 0.581982 4.3784e-05 4.26649e-05
16.8224 0.581638 7.71568e-06 -5.5427e-06
16.8743 0.581832 -2.30077e-05 -1.29391e-06
16.9262 0.581711 2.34802e-05 1.65327e-05
16.9781 0.581463 -9.78548e-05 -9.37811e-05
17.03 0.581182 -2.08296e-05 -2.32486e-05
17.0819 0.581186 4.3224e-06 2.15266e-05
17.1338 0.580878 -5.76607e-05 -6.24448e-05
17.1857 0.580763 2.06794e-05 2.68315e-05
17.2376 0.58051 -2.30154e-05 -3.94037e-05
17.2895 0.58048 -3.37834e-05 -2.65243e-05
17.3414 0.580259 -4.67075e-05 -4.4859e-05
17.3933 0.580141 -3.13255e-05 -4.26138e-05
17.4452 0.579991 -2.62613e-05 -5.38697e-05
17.4971 0.579897 -4.7753e-05 2.2677e-05
17.5491 0.57953 3.38045e-05 8.27741e-06
17.601 0.579659 1.13408e-05 2.14798e-05
17.6529 0.579243 -2.01993e-05 -1.88566e-05
17.7049 0.579343 -5.87179e-05 -6.12382e-05
17.7568 0.579073 -1.83522e-05 -2.18124e-05
17.8087 0.579036 -5.85252e-05 -5.75679e-05
17.8607 0.578886 -1.22746e-05 -1.32207e-05
17.9126 0.578593 -4.21577e-05 -3.17341e-05
17.9646 0.578374 -3.18867e-05 -5.30435e-05
18.0165 0.578271 -4.56359e-05 -2.30695e-05
18.0685 0.578142 -5.18963e-05 -3.89391e-05
18.1204 0.57804 -3.34574e-05 -6.94264e-05
18.1724 0.577875 -5.66111e-05 -5.01543e-05
18.2243 0.577783 -5.52263e-05 -3.53553e-05
18.2763 0.577623 -4.46361e-05 -5.10358e-05
18.3283 0.577506 -5.68717e-05 -5.92104e-05
18.3803 0.577435 -7.00867e-05 -9.73536e-05
18.4322 0.577509 -2.39458e-05 1.74733e-05
18.4842 0.57758 -4.72875e-05 -3.84537e-05
18.5362 0.577298 -9.91615e-05 -0.000125688
18.5882 0.577226 -9.62404e-05 -5.88195e-05
18.6402 0.577222 1.5e-05 -8.80366e-06
18.6922 0.576999 -1.32466e-05 -4.34849e-05
18.7442 0.576773 -0.000153006 -0.000109399
18.7962 0.576607 -9.63127e-05 -7.84844e-05
18.8482 0.576591 3.56336e-05 1.7559e-05
18.9002 0.57637 -3.8605e-05 -3.52711e-05
18.9522 0.576246 -9.18311e-05 -9.1431e-05
19.0042 0.576015 -6.51549e-05 -6.76198e-05
19.0562 0.576032 -8.51454e-05 -8.54341e-05
19.1082 0.575821 -6.68917e-05 -5.0996e-05
19.1602 0.575671 -3.29451e-05 -4.77874e-05
19.2123 0.575563 -7.22121e-05 -5.86424e-05
19.2643 0.575453 -4.65333e-05 -8.4048e-05
19.3163 0.575317 -5.55617e-05 -3.30172e-05
19.3684 0.575521 -6.30136e-05 -5.38521e-05
19.4204 0.57523 -6.58352e-05 -3.81644e-05
19.4724 0.57524 -6.35236e-05 -6.88078e-05
19.5245 0.575034 -7.67009e-05 -6.58512e-05
19.5765 0.574952 -4.59838e-05 -6.25472e-05
19.6286 0.574709 -4.33449e-05 -5.28555e-05
19.6806 0.574694 -7.0476e-05 -5.94704e-05
19.7327 0.574542 -6.06122e-05 -5.72563e-05
19.7848 0.574384 -4.48825e-05 -7.43817e-05
19.8368 0.574317 -6.64859e-05 -2.36219e-05
19.8889 0.574177 -5.46462e-05 -6.40952e-05
19.941 0.574042 -8.10555e-05 -6.8516e-05
19.993 0.573941 -4.70338e-05 -5.92135e-05
20.0451 0.573744 -5.58665e-05 -4.72571e-05
20.0972 0.573751 -6.27224e-05 -5.20679e-05
20.1493 0.573416 -5.44641e-05 -6.57144e-05
20.2014 0.57341 -6.29212e-05 -7.03239e-05
20.2535 0.57296 -1.12912e-05 -8.90652e-06
20.3056 0.573067 -8.32984e-05 -6.8172e-05
20.3577 0.572514 -6.72967e-05 -7.03276e-05
20.4098 0.572521 -8.10252e-06 -2.42048e-06
20.4619 0.57269 -7.87133e-05 -6.94256e-05
20.514 0.572555 -0.000134791 -0.000130635
20.5661 0.572584 -6.01223e-05 -5.71816e-05
20.6182 0.572503 -3.02724e-05 -4.73812e-05
20.6703 0.572241 -6.48839e-05 -4.72612e-05
20.7224 0.572254 -4.27906e-05 -6.88077e-05
20.7745 0.571775 -1.68092e-05 3.21058e-06
20.8266 0.57188 -5.32476e-05 -6.15688e-05
20.8787 0.571565 -0.000102079 -7.86349e-05
20.9309 0.571449 1.23827e-05 1.61923e-05
20.983 0.571644 -7.55716e-05 -7.24002e-05
21.0351 0.571596 -0.000125801 -0.000145131
21.0872 0.57149 -6.45952e-05 -6.80993e-05
21.1394 0.571625 -4.30011e-05 -2.33928e-05
21.1915 0.57107 2.28275e-05 1.13399e-05
21.2436 0.571152 -5.53935e-05 -3.75802e-05
21.2958 0.570821 -0.000100242 -0.00011155
21.3479 0.570859 -2.91867e-06 -7.53756e-06
21.4001 0.570958 -7.69155e-05 -4.9457e-05
21.4522 0.570942 -0.000120654 -0.000131178
21.5044 0.570945 -4.04337e-05 -3.33146e-05
21.5565 0.570863 -9.20266e-05 -8.80048e-05
21.6087 0.570396 1.95063e-05 6.14078e-06
21.6608 0.570546 -4.38309e-05 -3.53173e-05
21.713 0.570295 -9.577e-05 -8.16798e-05
21.7651 0.570046 1.25671e-05 -2.26033e-06
21.8173 0.570339 -8.19565e-05 -8.86649e-05
21.8694 0.570315 -0.000145944 -0.000118236
21.9216 0.570121 -7.29835e-05 -5.83952e-05
21.9738 0.570199 -1.98797e-05 -3.7245e-05
22.0259 0.56967 -4.35153e-05 -1.92195e-05
22.0781 0.569515 -0.000123254 -0.000104973
22.1303 0.569285 -5.2236e-05 -5.95328e-05
22.1824 0.569396 -6.68423e-05 -1.84062e-05
22.2346 0.569665 -2.06222e-05 -6.37213e-05
22.2868 0.569416 -6.33703e-06 -4.20362e-05
22.339 0.569204 -8.14835e-05 -0.000108734
22.3912 0.56954 -7.29205e-05 -7.47382e-05
22.4433 0.569646 -0.000100451 -4.99418e-05
22.4955 0.569321 -0.000107142 -9.69856e-05
22.5477 0.569023 -3.13228e-05 -2.28545e-05
22.5999 0.569502 -2.35061e-05 -6.52372e-07
22.6521 0.568836 -2.33395e-05 -2.85868e-05
22.7043 0.568624 -1.43138e-05 -3.09121e-05
22.7565 0.568852 -8.58299e-05 -7.82476e-05
22.8086 0.568574 -0.000103052 -7.5005e-05
22.8608 0.56877 -7.71761e-05 -0.00011428
22.913 0.569034 -0.000105364 -0.000107332
22.9652 0.569033 -5.60304e-05 1.52725e-07
23.0174 0.568625 -3.95955e-05 -5.79273e-05
23.0696 0.568312 -2.04017e-05 -1.92442e-05
23.1218 0.568395 -3.4973e-05 -3.15533e-05
23.174 0.567679 -6.18318e-05 -6.38281e-05
23.2263 0.567968 -1.48527e-05 -3.6323e-05
23.2785 0.568034 -8.68224e-05 -4.95179e-05
23.3307 0.567689 -7.86492e-05 -9.29109e-05
23.3829 0.568199 -8.05011e-05 -9.90994e-05
23.4351 0.568066 -0.000168958 -0.000125673
23.4873 0.567713 -3.20581e-05 -3.26325e-05
23.5395 0.56782 -4.21128e-06 -1.47106e-05
23.5918 0.567223 -4.61547e-05 -4.90477e-05
23.644 0.567329 -1.70112e-05 4.77531e-06
23.6962 0.567318 -0.000109888 -0.000107501
23.7484 0.56727 -8.81224e-05 -8.9459e-05
23.8007 0.567541 -7.98154e-05 -8.35787e-05
23.8529 0.56753 -0.000105943 -9.43078e-05
23.9051 0.567164 -4.63307e-05 -2.85747e-05
23.9573 0.56733 -3.55515e-05 -3.15285e-05
24.0096 0.566691 -3.62764e-05 -4.18902e-05
24.0618 0.566801 -1.95393e-05 -1.80001e-05
24.114 0.566735 -7.27048e-05 -7.52422e-05
24.1663 0.566873 -7.46215e-05 -8.22989e-05
24.2185 0.567065 -0.00011166 -9.03387e-05
24.2708 0.566936 -0.000116802 -0.0001084
24.323 0.566652 -6.39218e-05 -3.84716e-05
24.3752 0.566803 -1.74587e-05 -4.08597e-05
24.4275 0.566165 -3.54183e-05 -2.46678e-05
24.4797 0.566306 -1.60518e-05 7.57804e-06
24.532 0.566314 -0.000113127 -9.80146e-05
24.5842 0.566307 -8.82505e-05 -9.52083e-05
24.6365 0.566579 -7.69688e-05 -6.68709e-05
24.6887 0.566454 -0.000118298 -0.000140565
24.741 0.566167 -6.28003e-05 -4.20019e-05
24.7933 0.566369 -3.60826e-05 -3.46871e-05
24.8455 0.56577 -6.1519e-05 -5.86215e-05
24.8978 0.565699 -1.79308e-05 1.41001e-05
24.95 0.565738 -5.87353e-05 -8.09812e-05
25.0023 0.565619 -0.000108004 -7.99393e-05
25.0546 0.565966 -7.98712e-05 -9.28997e-05
25.1068 0.565868 -0.00014208 -0.000145695
25.1591 0.565171 -6.89431e-05 -5.27219e-05
25.2113 0.565508 -4.69697e-05 -3.79325e-05
25.2636 0.565089 -5.43954e-05 -7.99397e-05
25.3159 0.56489 -9.01865e-05 -4.46709e-05
25.3682 0.56515 -5.93291e-05 -4.42508e-05
25.4204 0.56518 -8.50648e-05 -9.57456e-05
25.4727 0.565477 -5.15982e-05 -4.22728e-05
25.525 0.565378 -4.35474e-05 -4.91285e-05
25.5773 0.565074 -0.000137338 -7.79502e-05
25.6295 0.565245 -8.35267e-05 -0.000108452
25.6818 0.56461 -9.2762e-05 -0.000117104
25.7341 0.564745 -0.000137034 -8.92439e-05
25.7864 0.564592 -6.59595e-05 -6.97949e-05
25.8387 0.564431 -4.95615e-05 -4.13563e-05
25.891 0.564558 -5.40102e-05 -6.63081e-05
25.9432 0.564629 -0.000114046 -7.43815e-05
25.9955 0.564863 -3.72014e-05 -4.27122e-05
26.0478 0.564914 -4.15805e-05 -1.26966e-05
26.1001 0.564649 -0.000128457 -0.000119326
26.1524 0.564582 -0.000123431 -0.000103247
26.2047 0.56393 -9.34967e-05 -8.26898e-05
26.257 0.564088 -0.000108153 -0.000108762
26.3093 0.563921 -5.24904e-05 -6.30404e-05
26.3616 0.563801 -0.000109572 -8.67819e-05
26.4139 0.5639 -6.81563e-05 -4.68108e-05
26.4662 0.564122 -7.46883e-05 3.69539e-05
26.5185 0.564143 -0.00012193 -0.000115426
26.5708 0.564103 -2.86325e-05 -0.000115099
26.6231 0.563574 -9.44436e-05 -0.000102003
26.6754 0.56376 -0.000198115 -3.73718e-05
26.7277 0.563146 -6.27663e-05 1.98289e-05
26.78 0.563464 -0.00015334 -0.000132252
