% tn | Cd_x | Cd_y
93.1725 1.23513 -0.591364
93.2118 1.23401 -0.575372
93.251 1.23144 -0.556134
93.2903 1.22923 -0.536786
93.3296 1.22624 -0.515302
93.3688 1.22393 -0.492521
93.4081 1.21919 -0.469782
93.4475 1.21547 -0.442109
93.4868 1.21238 -0.417875
93.5262 1.20772 -0.389849
93.5657 1.20394 -0.361835
93.6052 1.19917 -0.332158
93.6448 1.19494 -0.301841
93.6844 1.19266 -0.270048
93.7241 1.18593 -0.240085
93.7638 1.18015 -0.201794
93.8037 1.1781 -0.172451
93.8436 1.17304 -0.136146
93.8836 1.17045 -0.102791
93.9238 1.16644 -0.0668522
93.964 1.16401 -0.031886
94.0043 1.16406 0.00205635
94.0448 1.15839 0.0383003
94.0853 1.15478 0.0816598
94.126 1.15523 0.110827
94.1668 1.15339 0.15031
94.2078 1.15423 0.183758
94.2488 1.1537 0.220628
94.29 1.15473 0.254869
94.3314 1.15824 0.285578
94.3729 1.15759 0.32084
94.4145 1.15956 0.362753
94.4562 1.16325 0.385781
94.4977 1.16655 0.420573
94.5391 1.17004 0.446173
94.5803 1.17328 0.47564
94.6214 1.17732 0.50036
94.6624 1.1844 0.521379
94.7032 1.18466 0.54527
94.7439 1.19246 0.575346
94.7844 1.19565 0.58501
94.8249 1.20058 0.606766
94.8652 1.2043 0.618774
94.9054 1.20903 0.633882
94.9455 1.21313 0.644008
94.9855 1.21274 0.643125
95.0254 1.22197 0.659865
95.0652 1.22454 0.669122
95.105 1.22591 0.66688
95.1446 1.22915 0.671518
95.1842 1.23084 0.668565
95.2238 1.23345 0.667417
95.2633 1.23506 0.661973
95.3027 1.23698 0.65156
95.3421 1.23652 0.648431
95.3814 1.23931 0.639381
95.4207 1.23766 0.626155
95.46 1.2376 0.614623
95.4993 1.23596 0.598805
95.5386 1.23468 0.58335
95.5778 1.23261 0.565271
95.6171 1.23039 0.545386
95.6563 1.22652 0.526198
95.6956 1.22467 0.502502
95.7349 1.22149 0.480555
95.7742 1.21785 0.455865
95.8135 1.21403 0.430299
95.8529 1.20988 0.403389
95.8923 1.20574 0.375563
95.9318 1.20381 0.347051
95.9713 1.19632 0.31764
96.0109 1.1911 0.28292
96.0506 1.18865 0.255041
96.0903 1.18337 0.220967
96.1301 1.17994 0.188767
96.17 1.17531 0.154232
96.21 1.17188 0.120151
96.25 1.16937 0.0877125
96.2902 1.16478 0.050513
96.3305 1.16053 0.0099297
96.3709 1.16012 -0.0206918
96.4114 1.15695 -0.0594827
96.452 1.1558 -0.0931813
96.4927 1.1539 -0.130145
96.5336 1.15382 -0.165596
96.5746 1.15653 -0.19815
96.6157 1.15292 -0.234157
96.657 1.15399 -0.278002
96.6984 1.15614 -0.304024
96.74 1.15788 -0.34134
96.7817 1.16051 -0.370288
96.8233 1.16368 -0.403112
96.8648 1.16703 -0.431833
96.9061 1.17342 -0.455813
96.9472 1.17327 -0.484685
96.9883 1.18008 -0.519534
97.0292 1.18261 -0.534137
97.0699 1.18797 -0.560626
97.1106 1.19234 -0.575937
97.1511 1.19709 -0.596071
97.1915 1.20084 -0.611275
97.2317 1.20237 -0.615272
97.2719 1.21124 -0.636833
97.312 1.21547 -0.652099
97.3519 1.21729 -0.653779
97.3918 1.22228 -0.663934
97.4316 1.22389 -0.665215
97.4713 1.22727 -0.669348
97.511 1.22926 -0.668924
97.5505 1.23086 -0.663723
97.5901 1.23271 -0.664186
97.6295 1.23766 -0.661106
97.6689 1.23653 -0.650959
97.7083 1.23823 -0.64415
97.7477 1.23707 -0.632145
97.787 1.2371 -0.621015
97.8263 1.23561 -0.606748
97.8655 1.23409 -0.590326
97.9048 1.2324 -0.575835
97.9441 1.23171 -0.556062
97.9833 1.22856 -0.536477
98.0226 1.22613 -0.515516
98.0619 1.223 -0.492611
98.1012 1.21969 -0.468883
98.1405 1.21592 -0.443701
98.1799 1.21442 -0.416586
98.2193 1.20723 -0.391573
98.2588 1.20247 -0.359426
98.2983 1.19967 -0.333055
98.3378 1.19433 -0.301539
98.3774 1.19066 -0.271149
98.4171 1.18582 -0.23859
98.4569 1.18174 -0.20599
98.4968 1.17916 -0.173976
98.5367 1.17325 -0.139569
98.5767 1.16802 -0.0995208
98.6168 1.16698 -0.0695
98.6571 1.16288 -0.0316054
98.6974 1.16142 0.00240163
98.7379 1.15841 0.0395168
98.7784 1.1568 0.0747901
98.8191 1.15686 0.106904
98.8599 1.15331 0.144879
98.9009 1.15214 0.188901
98.9419 1.15402 0.216886
98.9831 1.15364 0.255613
99.0245 1.15545 0.286972
99.066 1.15664 0.322239
99.1076 1.15915 0.353906
99.1493 1.16546 0.382656
99.1909 1.16462 0.413609
99.2322 1.17004 0.453042
99.2735 1.17283 0.471537
99.3146 1.17705 0.50227
99.3555 1.18105 0.522961
99.3964 1.18522 0.547832
99.4371 1.18998 0.566987
99.4776 1.19808 0.579511
99.5181 1.19942 0.600004
99.5584 1.20641 0.624511
99.5986 1.20902 0.629703
99.6387 1.21408 0.64528
99.6787 1.21752 0.651267
99.7187 1.22161 0.660381
99.7585 1.22445 0.664591
99.7982 1.22074 0.660231
99.8379 1.22978 0.670556
99.8775 1.23286 0.671868
99.9171 1.23281 0.665478
99.9566 1.2362 0.663436
99.996 1.23651 0.655239
100.035 1.23782 0.648352
100.075 1.23766 0.638064
100.114 1.23788 0.624443
100.153 1.23586 0.61584
100.193 1.23681 0.600685
100.232 1.2346 0.583968
100.271 1.23314 0.567127
100.31 1.23051 0.547356
100.35 1.22807 0.527348
100.389 1.22507 0.505255
100.428 1.22243 0.481893
100.468 1.2177 0.458626
100.507 1.21374 0.430237
100.546 1.21064 0.405606
100.586 1.20595 0.377109
100.625 1.20206 0.348628
100.665 1.19726 0.318504
100.704 1.193 0.287802
100.744 1.19086 0.255781
100.784 1.18376 0.225378
100.823 1.17839 0.186702
100.863 1.17622 0.157188
100.903 1.17136 0.120636
100.943 1.16872 0.0870832
100.983 1.16494 0.0509694
101.024 1.16258 0.0159123
101.064 1.16266 -0.01792
101.105 1.15752 -0.0545967
101.145 1.15409 -0.0978073
101.186 1.15466 -0.127164
101.227 1.15334 -0.166536
101.268 1.15415 -0.19987
101.309 1.15401 -0.236476
101.35 1.15505 -0.270409
101.392 1.15881 -0.300631
101.433 1.15837 -0.335089
101.475 1.16093 -0.376696
101.516 1.1645 -0.399178
101.558 1.16797 -0.433448
101.599 1.17123 -0.458397
101.64 1.17489 -0.487249
101.681 1.17878 -0.511244
101.722 1.18625 -0.53136
101.763 1.18599 -0.554782
101.804 1.19482 -0.583528
101.844 1.19687 -0.592873
101.885 1.20228 -0.613757
101.925 1.20569 -0.624733
101.965 1.2107 -0.639163
102.005 1.21451 -0.648237
102.045 1.21372 -0.646758
102.085 1.22332 -0.662424
102.125 1.22569 -0.670499
102.164 1.22662 -0.667666
102.204 1.23029 -0.671303
102.244 1.23156 -0.667419
102.283 1.23435 -0.665325
102.323 1.23554 -0.659048
102.362 1.23739 -0.647926
102.401 1.23615 -0.644292
102.441 1.2391 -0.634526
102.48 1.23712 -0.620591
102.519 1.23698 -0.608267
102.559 1.2351 -0.591681
102.598 1.23379 -0.575481
102.637 1.23154 -0.556624
102.676 1.22897 -0.53692
102.716 1.22507 -0.51644
102.755 1.22297 -0.492
102.794 1.21974 -0.469708
102.834 1.21592 -0.444289
102.873 1.21203 -0.418287
102.912 1.20783 -0.390934
102.952 1.20359 -0.362574
102.991 1.20146 -0.334157
103.031 1.19421 -0.303203
103.071 1.18887 -0.268433
103.11 1.18653 -0.24024
103.15 1.18108 -0.205624
103.19 1.17788 -0.173346
103.23 1.17334 -0.13843
103.27 1.17005 -0.104152
103.31 1.16883 -0.071135
103.35 1.16324 -0.035099
103.39 1.15931 0.00685813
103.431 1.15922 0.0373164
103.471 1.15587 0.0761721
103.512 1.1551 0.109543
103.553 1.15375 0.147083
103.594 1.15389 0.182211
103.635 1.15632 0.213979
103.676 1.15336 0.250745
103.717 1.15567 0.287191
103.759 1.15595 0.327682
103.801 1.15932 0.35232
103.842 1.16156 0.387893
103.884 1.16561 0.415125
103.925 1.16837 0.446055
103.966 1.17648 0.467129
104.008 1.17678 0.496515
104.049 1.18285 0.530657
104.089 1.18588 0.544541
104.13 1.19125 0.569546
104.171 1.19557 0.58424
104.211 1.19989 0.603716
104.251 1.20406 0.617973
104.292 1.2036 0.622412
104.332 1.21354 0.641472
104.372 1.21736 0.656105
104.412 1.21957 0.657027
104.452 1.22362 0.666115
104.491 1.22567 0.666697
104.531 1.22856 0.669932
104.571 1.23082 0.668518
104.61 1.23202 0.662964
104.65 1.23386 0.661617
104.689 1.23807 0.657626
104.728 1.23712 0.647031
104.768 1.23829 0.639339
104.807 1.23716 0.626785
104.846 1.23681 0.614832
104.886 1.23532 0.599861
104.925 1.23375 0.582798
104.964 1.23123 0.56705
105.003 1.23044 0.54671
105.043 1.22733 0.526844
105.082 1.22473 0.505119
105.121 1.22146 0.481761
105.161 1.21798 0.457513
105.2 1.21408 0.4318
105.239 1.21259 0.404711
105.279 1.20546 0.378267
105.318 1.20051 0.345982
105.358 1.19769 0.319184
105.397 1.19235 0.287264
105.437 1.1887 0.256585
105.477 1.18387 0.223682
105.516 1.17983 0.190783
105.556 1.1774 0.158493
105.596 1.17122 0.123627
105.636 1.16642 0.0834391
105.677 1.16533 0.0533335
105.717 1.16158 0.0154697
105.757 1.16006 -0.0187861
105.798 1.15731 -0.0558691
105.838 1.15564 -0.0910607
105.879 1.1565 -0.123422
105.92 1.1528 -0.160816
105.961 1.15259 -0.20501
106.002 1.15406 -0.232749
106.043 1.15431 -0.271241
106.085 1.15604 -0.302307
106.126 1.15768 -0.337216
106.168 1.16017 -0.368409
106.21 1.16687 -0.39605
106.251 1.16598 -0.427054
106.292 1.17189 -0.465625
106.334 1.17415 -0.483313
106.375 1.17893 -0.51329
106.416 1.18257 -0.53323
106.456 1.18714 -0.557225
106.497 1.19196 -0.57518
106.537 1.20054 -0.587228
106.578 1.20099 -0.607022
106.618 1.20877 -0.630367
106.658 1.21066 -0.634941
106.698 1.21626 -0.649627
106.738 1.21903 -0.654749
106.778 1.22339 -0.663108
106.818 1.22569 -0.666261
106.858 1.22187 -0.661243
106.897 1.23065 -0.671166
106.937 1.23373 -0.67103
106.977 1.2334 -0.663758
107.016 1.23676 -0.660845
107.055 1.23646 -0.651873
107.095 1.23775 -0.644306
107.134 1.23719 -0.633235
107.173 1.23628 -0.618913
107.213 1.2354 -0.608876
107.252 1.23581 -0.593274
107.291 1.23337 -0.575902
107.33 1.23184 -0.558209
107.37 1.2289 -0.537811
107.409 1.22641 -0.517055
107.448 1.22332 -0.494242
107.488 1.2207 -0.47062
107.527 1.21561 -0.446741
107.566 1.21135 -0.417592
107.606 1.20844 -0.392687
107.645 1.2035 -0.363484
107.685 1.19962 -0.334738
107.724 1.19484 -0.304059
107.764 1.19063 -0.273025
107.803 1.18858 -0.240369
107.843 1.18165 -0.209634
107.883 1.17612 -0.170571
107.923 1.17429 -0.141042
107.963 1.16938 -0.104042
108.003 1.16699 -0.0704308
108.043 1.16348 -0.0340814
108.084 1.16131 0.00111766
108.124 1.16171 0.0353534
108.165 1.15628 0.0714006
108.205 1.15303 0.114894
108.246 1.15458 0.144449
108.287 1.15307 0.183728
108.328 1.15421 0.216641
108.369 1.15416 0.25324
108.411 1.15552 0.286633
108.452 1.15975 0.316289
108.494 1.15939 0.350958
108.536 1.16197 0.391916
108.577 1.16628 0.413661
108.618 1.16916 0.447285
108.66 1.17294 0.471469
108.701 1.17653 0.499501
108.742 1.18076 0.52271
108.783 1.18877 0.540556
108.823 1.18963 0.563671
108.864 1.19729 0.591609
108.904 1.19975 0.600454
108.945 1.20462 0.620562
108.985 1.20858 0.63034
109.025 1.21312 0.643787
109.065 1.21715 0.651932
109.105 1.21507 0.650052
109.145 1.22495 0.664846
109.184 1.22718 0.671192
109.224 1.22797 0.667867
109.264 1.23149 0.670436
109.303 1.23286 0.665819
109.343 1.23536 0.662655
109.382 1.23652 0.65563
109.422 1.23806 0.64497
109.461 1.23643 0.639131
109.5 1.23881 0.628819
109.54 1.23706 0.614451
109.579 1.23654 0.601244
109.618 1.23454 0.584116
109.657 1.23294 0.567157
109.697 1.23055 0.547684
109.736 1.22794 0.526803
109.775 1.22404 0.506309
109.814 1.22153 0.48103
109.854 1.21828 0.458247
109.893 1.2142 0.432242
109.932 1.21032 0.405797
109.972 1.20602 0.377919
110.011 1.20171 0.349208
110.051 1.19958 0.320816
110.09 1.19217 0.288992
110.13 1.18694 0.254035
110.17 1.18454 0.225476
110.21 1.1792 0.19054
110.25 1.176 0.157908
110.289 1.17163 0.122805
110.33 1.1684 0.0882649
110.37 1.16753 0.0546201
110.41 1.16173 0.0192043
110.45 1.15826 -0.0235257
110.491 1.15805 -0.0537316
110.531 1.15499 -0.0923912
110.572 1.15444 -0.125996
110.613 1.15342 -0.163289
110.654 1.15377 -0.198332
110.695 1.15589 -0.229146
110.736 1.15397 -0.266626
110.778 1.15629 -0.302449
110.819 1.1573 -0.342693
110.861 1.16024 -0.366691
110.903 1.16355 -0.401838
110.944 1.1669 -0.428465
110.985 1.17014 -0.458694
111.027 1.17843 -0.47971
111.068 1.17789 -0.507885
111.109 1.18529 -0.5413
111.149 1.18753 -0.554354
111.19 1.19382 -0.578278
111.231 1.19717 -0.592579
111.271 1.20192 -0.611193
111.311 1.206 -0.624494
111.351 1.20529 -0.627725
111.391 1.21569 -0.646346
111.431 1.21935 -0.65971
111.471 1.22102 -0.659975
111.511 1.22508 -0.667914
111.551 1.22663 -0.66783
111.59 1.22974 -0.670032
111.63 1.23167 -0.667603
111.67 1.23311 -0.661842
111.709 1.2344 -0.658939
111.748 1.23838 -0.654222
111.788 1.23711 -0.642922
111.827 1.23827 -0.634489
111.867 1.23681 -0.621152
111.906 1.23641 -0.608497
111.945 1.2347 -0.592641
111.984 1.23308 -0.574343
112.024 1.23038 -0.558748
112.063 1.22922 -0.53753
112.102 1.22609 -0.517097
112.141 1.22338 -0.494518
112.181 1.21986 -0.47069
112.22 1.21626 -0.445791
112.259 1.21223 -0.419546
112.299 1.21012 -0.391772
112.338 1.20359 -0.364687
112.378 1.19816 -0.332158
112.417 1.1956 -0.304885
112.457 1.19024 -0.272342
112.497 1.18677 -0.241266
112.536 1.18184 -0.207786
112.576 1.17796 -0.174692
112.616 1.17572 -0.142699
112.656 1.16953 -0.10693
112.696 1.16463 -0.0665324
112.736 1.16415 -0.0365173
112.777 1.1603 0.00174982
112.817 1.15912 0.0359749
112.858 1.15633 0.0730814
112.898 1.15472 0.107864
112.939 1.1568 0.141305
112.98 1.15278 0.17819
113.021 1.15249 0.222229
113.062 1.1545 0.249638
113.104 1.15466 0.287855
113.145 1.15707 0.318557
113.187 1.15867 0.35304
113.229 1.1617 0.383674
113.27 1.16899 0.410635
113.312 1.16747 0.44144
113.353 1.17335 0.47916
113.394 1.17635 0.496014
113.435 1.18081 0.525209
113.476 1.18479 0.544402
113.516 1.1895 0.567023
113.557 1.19437 0.584268
113.597 1.2019 0.595732
113.638 1.20335 0.614571
113.678 1.21058 0.6365
113.718 1.21305 0.640387
113.758 1.21804 0.653875
113.798 1.22113 0.658159
113.838 1.22467 0.665434
113.878 1.22731 0.667717
113.917 1.22308 0.662213
113.957 1.23204 0.670866
113.997 1.23455 0.669448
114.036 1.23455 0.66146
114.075 1.23733 0.657543
114.115 1.23694 0.647937
114.154 1.23782 0.639481
114.194 1.23713 0.627832
114.233 1.23645 0.613573
114.272 1.23482 0.601567
114.311 1.23522 0.585354
114.351 1.23271 0.567491
114.39 1.23085 0.5489
114.429 1.22792 0.528015
114.468 1.22527 0.506467
114.508 1.22205 0.483076
114.547 1.21947 0.458247
114.586 1.21385 0.43561
114.626 1.20953 0.404759
114.665 1.20659 0.37943
114.705 1.2016 0.349709
114.744 1.19775 0.320421
114.784 1.19298 0.289354
114.823 1.18883 0.257943
114.863 1.18668 0.225409
114.903 1.17981 0.193458
114.943 1.17445 0.154475
114.983 1.17258 0.124685
115.023 1.16801 0.0875376
115.063 1.16574 0.0538534
115.103 1.1624 0.017444
115.144 1.16033 -0.0180537
115.184 1.16062 -0.0513941
115.225 1.15472 -0.0876505
115.265 1.15276 -0.13158
115.306 1.15381 -0.160732
115.347 1.15319 -0.200024
115.388 1.1541 -0.232597
115.43 1.15443 -0.268922
115.471 1.15595 -0.302048
115.513 1.16116 -0.331828
115.554 1.15943 -0.364996
115.596 1.16399 -0.406054
115.637 1.16722 -0.427214
115.679 1.1709 -0.460339
115.72 1.17435 -0.483778
115.761 1.17842 -0.511133
115.802 1.18261 -0.533661
115.843 1.19025 -0.550387
115.883 1.19234 -0.572411
115.924 1.19952 -0.599877
115.964 1.20151 -0.607705
116.004 1.20687 -0.626956
116.045 1.21038 -0.635875
116.085 1.21524 -0.648382
116.125 1.21874 -0.655625
116.164 1.21613 -0.652985
116.204 1.22598 -0.666555
116.244 1.22863 -0.671944
116.284 1.22888 -0.667871
116.323 1.23284 -0.669473
116.363 1.23377 -0.663839
116.402 1.23628 -0.659857
116.442 1.23689 -0.651974
116.481 1.23821 -0.640917
116.52 1.23625 -0.633893
116.56 1.23847 -0.622888
116.599 1.2365 -0.608086
116.638 1.23585 -0.593942
116.677 1.2336 -0.576293
116.717 1.23192 -0.558582
116.756 1.22925 -0.538506
116.795 1.22704 -0.517679
116.835 1.22291 -0.495718
116.874 1.21991 -0.470035
116.913 1.21661 -0.446656
116.953 1.21236 -0.420159
116.992 1.20858 -0.393301
117.031 1.20415 -0.364807
117.071 1.1998 -0.335666
117.11 1.19733 -0.30603
117.15 1.19035 -0.274723
117.19 1.18471 -0.238597
117.229 1.18242 -0.20977
117.269 1.17706 -0.174491
117.309 1.17416 -0.141689
117.349 1.16978 -0.106191
117.389 1.16672 -0.0715385
117.43 1.16629 -0.0379965
117.47 1.16077 -0.00190619
117.51 1.15723 0.0408153
117.551 1.15741 0.0707305
117.592 1.15416 0.109327
117.632 1.1547 0.143395
117.673 1.15356 0.180518
117.714 1.15413 0.215191
117.756 1.15633 0.24589
117.797 1.15469 0.283068
117.838 1.15731 0.318665
117.88 1.1583 0.358505
117.922 1.16201 0.381987
117.963 1.16526 0.416572
118.005 1.16864 0.44246
118.046 1.17186 0.472052
118.087 1.18064 0.492408
118.128 1.18017 0.519356
118.169 1.18717 0.552235
118.209 1.19026 0.564249
118.25 1.19596 0.587152
118.291 1.19951 0.601193
118.331 1.20407 0.618914
118.371 1.20842 0.631082
118.411 1.20768 0.633383
118.451 1.21799 0.650843
118.491 1.22107 0.663068
118.531 1.2229 0.662871
118.571 1.22655 0.669606
118.61 1.22816 0.668774
118.65 1.23107 0.66998
118.69 1.23301 0.666707
118.729 1.23461 0.658533
118.768 1.23537 0.656802
118.808 1.23877 0.650329
118.847 1.23753 0.638374
118.887 1.23815 0.62902
118.926 1.23678 0.614937
118.965 1.23609 0.601388
119.004 1.23437 0.584922
119.044 1.23268 0.566797
119.083 1.22925 0.549084
119.122 1.22797 0.52749
119.161 1.22495 0.506626
119.201 1.22191 0.483461
119.24 1.21829 0.45915
119.279 1.21443 0.433631
119.319 1.21033 0.406922
119.358 1.20822 0.378517
119.398 1.20145 0.350934
119.437 1.19615 0.318066
119.477 1.19351 0.290525
119.516 1.18824 0.257696
119.556 1.18475 0.226216
119.596 1.17991 0.192475
119.636 1.17615 0.159034
119.676 1.17411 0.127374
119.716 1.16809 0.0908111
119.756 1.16361 0.0504962
119.796 1.1629 0.0203799
119.837 1.15942 -0.0182713
119.877 1.1581 -0.0523995
119.918 1.15548 -0.0892713
119.958 1.1543 -0.124267
119.999 1.15628 -0.157955
120.04 1.15292 -0.194373
120.081 1.15299 -0.238525
120.123 1.15477 -0.265566
120.164 1.15553 -0.303466
120.206 1.15786 -0.33381
120.247 1.15986 -0.367672
120.289 1.16323 -0.39791
120.33 1.17014 -0.42383
120.372 1.16909 -0.45431
120.413 1.17547 -0.491186
120.454 1.17782 -0.507308
120.495 1.1831 -0.535854
120.536 1.18663 -0.554066
120.576 1.19214 -0.575551
120.617 1.19619 -0.592356
120.657 1.20031 -0.600337
120.697 1.20495 -0.62153
120.738 1.21084 -0.6412
120.778 1.21304 -0.644439
120.818 1.21843 -0.656937
120.858 1.22095 -0.660421
120.897 1.22441 -0.666702
120.937 1.22656 -0.668355
120.977 1.22645 -0.663735
121.016 1.23116 -0.668278
121.056 1.23585 -0.667044
121.095 1.23514 -0.658341
121.135 1.23776 -0.653586
121.174 1.23706 -0.643347
121.214 1.23781 -0.634195
121.253 1.23681 -0.621786
121.292 1.23528 -0.607613
121.331 1.2344 -0.594052
121.371 1.23427 -0.577188
121.41 1.23141 -0.558757
121.449 1.22942 -0.53958
121.488 1.22628 -0.518213
121.528 1.22357 -0.495947
121.567 1.22004 -0.472079
121.606 1.21809 -0.445922
121.646 1.21158 -0.423541
121.685 1.20725 -0.392056
121.725 1.20447 -0.3663
121.764 1.19924 -0.335988
121.804 1.1955 -0.306311
121.843 1.19069 -0.274805
121.883 1.18661 -0.243041
121.923 1.18455 -0.211135
121.963 1.1778 -0.177831
122.002 1.17239 -0.138682
122.042 1.17092 -0.108865
122.083 1.16622 -0.0714741
122.123 1.16439 -0.0377618
122.163 1.16109 -0.00117791
122.204 1.15928 0.0343699
122.244 1.15912 0.0677973
122.285 1.15411 0.103947
122.326 1.15264 0.148635
122.366 1.15393 0.177198
122.408 1.15326 0.216457
122.449 1.15456 0.248724
122.49 1.15492 0.284664
122.532 1.15694 0.317435
122.573 1.16292 0.347203
122.615 1.16054 0.379244
122.656 1.16572 0.420347
122.698 1.16891 0.44056
122.739 1.17243 0.473042
122.78 1.17636 0.495645
122.821 1.1803 0.522264
122.862 1.18464 0.544083
122.903 1.19272 0.559946
122.943 1.19452 0.580263
122.984 1.20069 0.607716
123.024 1.20362 0.614929
123.064 1.2085 0.632912
123.104 1.21239 0.640992
123.144 1.21674 0.65243
123.184 1.2204 0.658871
123.224 1.21748 0.655322
123.264 1.22727 0.66804
123.304 1.22964 0.672457
123.343 1.23029 0.667675
123.383 1.23378 0.668344
123.422 1.23489 0.661883
123.462 1.23698 0.656994
123.501 1.23735 0.648424
123.541 1.23809 0.636275
123.58 1.23632 0.629565
123.619 1.23797 0.61693
123.658 1.23609 0.601503
123.698 1.23515 0.586657
123.737 1.23289 0.568461
123.776 1.23092 0.549982
123.815 1.22816 0.529352
123.855 1.22584 0.507313
123.894 1.22145 0.485857
123.933 1.21823 0.459227
123.973 1.215 0.435503
124.012 1.21059 0.40839
124.051 1.20683 0.381006
124.091 1.20221 0.352083
124.13 1.19789 0.322475
124.17 1.19533 0.292605
124.21 1.18894 0.260787
124.249 1.18314 0.224296
124.289 1.18075 0.195203
124.329 1.17563 0.159585
124.369 1.17274 0.126508
124.409 1.16858 0.0908733
124.449 1.16574 0.0561169
124.489 1.16536 0.0220816
124.53 1.15969 -0.013869
124.57 1.1565 -0.056985
124.611 1.15636 -0.0865579
124.652 1.15387 -0.125354
124.692 1.15428 -0.159247
124.733 1.15375 -0.196354
124.775 1.15435 -0.23084
124.816 1.15643 -0.261724
124.857 1.1553 -0.297378
124.899 1.15822 -0.333342
124.94 1.15982 -0.372695
124.982 1.16339 -0.395723
125.023 1.1669 -0.429778
125.065 1.17006 -0.455032
125.106 1.1737 -0.484013
125.147 1.18247 -0.504329
125.188 1.18193 -0.529786
125.229 1.18937 -0.562035
125.269 1.19217 -0.572794
125.31 1.19793 -0.595343
125.35 1.20105 -0.608491
125.391 1.20606 -0.62533
125.431 1.20996 -0.636653
125.471 1.2092 -0.638154
125.511 1.21963 -0.654566
125.551 1.22284 -0.66589
125.591 1.22374 -0.664799
125.63 1.22767 -0.670825
125.67 1.22893 -0.669117
125.71 1.23203 -0.669365
125.749 1.23365 -0.665227
125.789 1.23559 -0.656244
125.828 1.23574 -0.653743
125.867 1.23907 -0.64632
125.907 1.23746 -0.633723
125.946 1.23796 -0.623594
125.985 1.23628 -0.608781
126.025 1.23554 -0.594396
126.064 1.23358 -0.577275
126.103 1.23189 -0.558236
126.142 1.22791 -0.539844
126.182 1.22653 -0.517823
126.221 1.22357 -0.496372
126.26 1.22025 -0.472504
126.299 1.21657 -0.447667
126.339 1.2126 -0.421531
126.378 1.20849 -0.394369
126.418 1.20632 -0.366328
126.457 1.1993 -0.337315
126.497 1.19387 -0.303801
126.536 1.19141 -0.276189
126.576 1.18604 -0.242708
126.616 1.18259 -0.210956
126.656 1.17779 -0.176931
126.696 1.17425 -0.143224
126.736 1.17222 -0.110904
126.776 1.16646 -0.0742923
126.816 1.16217 -0.033645
126.856 1.1618 -0.00349614
126.897 1.15829 0.0353602
126.937 1.15726 0.069361
126.978 1.15442 0.105897
127.019 1.15429 0.141607
127.059 1.15636 0.174323
127.101 1.15316 0.210886
127.142 1.15312 0.25505
127.183 1.15552 0.281603
127.225 1.15632 0.31936
127.266 1.15914 0.349172
127.308 1.16114 0.382638
127.349 1.16515 0.412278
127.391 1.17178 0.437781
127.432 1.17094 0.466939
127.473 1.1771 0.503124
127.514 1.18014 0.51871
127.555 1.18502 0.546532
127.596 1.18926 0.563565
127.636 1.19445 0.584202
127.677 1.19841 0.600663
127.717 1.20248 0.60773
127.757 1.20719 0.628169
127.798 1.21269 0.646513
127.838 1.2153 0.649013
127.877 1.22003 0.660373
127.917 1.2225 0.663235
127.957 1.22567 0.668361
127.997 1.228 0.669335
128.036 1.22797 0.663823
128.076 1.23227 0.667431
128.115 1.23676 0.664798
128.155 1.23606 0.655707
128.194 1.23813 0.650056
128.234 1.2374 0.639153
128.273 1.23768 0.6292
128.312 1.23664 0.616053
128.352 1.23503 0.601648
128.391 1.23366 0.586989
128.43 1.23322 0.569267
128.469 1.23039 0.550343
128.509 1.2281 0.53037
128.548 1.22501 0.508409
128.587 1.22204 0.485517
128.626 1.21841 0.461109
128.666 1.217 0.433604
128.705 1.2101 0.410902
128.745 1.20575 0.378952
128.784 1.20285 0.352878
128.824 1.19762 0.322245
128.863 1.19387 0.292206
128.903 1.18902 0.260299
128.942 1.185 0.22818
128.982 1.1822 0.196971
129.022 1.17593 0.162815
129.062 1.17074 0.123226
129.102 1.16915 0.0931307
129.142 1.16492 0.0556317
129.183 1.16304 0.0218181
129.223 1.16004 -0.0150566
129.263 1.15818 -0.050554
129.304 1.15818 -0.0836738
129.345 1.15338 -0.119927
129.386 1.15251 -0.164569
129.427 1.15371 -0.192942
129.468 1.15352 -0.231979
129.509 1.15461 -0.264002
129.55 1.1555 -0.299661
129.592 1.15757 -0.332088
129.633 1.16358 -0.361409
129.675 1.16195 -0.392991
129.717 1.16774 -0.433469
129.758 1.17011 -0.453066
129.799 1.17444 -0.484946
129.84 1.17792 -0.506736
129.881 1.18242 -0.532718
129.922 1.18649 -0.5536
129.963 1.19506 -0.567988
130.003 1.1959 -0.588172
130.044 1.20312 -0.614592
130.084 1.20521 -0.621087
130.124 1.21066 -0.638083
130.164 1.21399 -0.645276
130.204 1.21855 -0.655926
130.244 1.22181 -0.661361
130.284 1.2186 -0.657095
130.324 1.22837 -0.669608
130.363 1.23111 -0.672735
130.403 1.23121 -0.667105
130.442 1.23499 -0.666836
130.482 1.23545 -0.659632
130.521 1.2374 -0.653863
130.561 1.23741 -0.644666
130.6 1.23789 -0.631691
130.639 1.23613 -0.624258
130.679 1.23752 -0.610664
130.718 1.2354 -0.594615
130.757 1.23439 -0.579041
130.796 1.23186 -0.560093
130.836 1.22978 -0.541042
130.875 1.22681 -0.519846
130.914 1.22453 -0.497318
130.953 1.21988 -0.474945
130.993 1.21633 -0.447589
131.032 1.2132 -0.42357
131.071 1.20863 -0.395854
131.111 1.20484 -0.368014
131.15 1.20013 -0.338593
