% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 246414 	   31222 	   13 	   23320 	   13 
 241693 	   39556 	   14 	   26534 	   14 
 250891 	   26005 	   14 	   30643 	   14 
 251754 	   39246 	   22 	   42563 	   22 
 250295 	   25870 	   15 	   28510 	   15 
 245458 	   38871 	   18 	   33141 	   18 
 248317 	   28241 	   13 	   31477 	   13 
 241475 	   24224 	   10 	   23084 	   11 
 250733 	   42191 	   32 	   44128 	   33 
 249958 	   37567 	   17 	   38204 	   17 
 248055 	   26664 	   17 	   25849 	   17 
 246321 	   19371 	   24 	   20436 	   18 
 243954 	   17327 	   12 	   17611 	   12 
 248178 	   24182 	   33 	   26029 	   28 
 244856 	   23488 	   22 	   24346 	   17 
 247048 	   26203 	   45 	   29741 	   45 
 250458 	   17815 	   14 	   19786 	   14 
 248358 	   21344 	   15 	   26626 	   15 
 246442 	   29493 	   22 	   26545 	   18 
 247230 	   23356 	   18 	   22932 	   20 
 247481 	   22880 	   26 	   23390 	   21 
 246210 	   25492 	   14 	   25828 	   14 
 246500 	   22533 	   16 	   22710 	   17 
 244333 	   26290 	   30 	   26115 	   29 
 243999 	   25946 	   27 	   30554 	   23 
 247184 	   41398 	   35 	   36660 	   37 
 251314 	   26786 	   14 	   28109 	   16 
 248942 	   19190 	   12 	   23935 	   12 
 247095 	   28817 	   22 	   25527 	   23 
 250272 	   22102 	   15 	   26726 	   16 
 248573 	   20358 	   17 	   20105 	   13 
 246594 	   24058 	   12 	   22655 	   10 
 248470 	   22325 	   28 	   23547 	   32 
 244033 	   20223 	   13 	   18612 	   12 
 236316 	   35201 	   27 	   28875 	   31 
 255307 	   36279 	   26 	   43234 	   27 
 249922 	   22016 	   18 	   21189 	   18 
 248212 	   28921 	   23 	   26768 	   23 
 248104 	   23039 	   10 	   22690 	   10 
 248312 	   29197 	   24 	   30479 	   25 
 247811 	   32960 	   30 	   31004 	   28 
 250981 	   17209 	   14 	   17918 	   15 
 250270 	   21832 	   15 	   26981 	   15 
 248379 	   26986 	   21 	   25238 	   24 
 249374 	   19396 	   13 	   21958 	   13 
 248619 	   22045 	   21 	   21934 	   18 
 247822 	   25465 	   16 	   24209 	   19 
 248916 	   18681 	   12 	   20335 	   12 
 245336 	   26260 	   31 	   23997 	   35 
 241405 	   29226 	   14 	   27205 	   14 
 250920 	   31767 	   26 	   34270 	   26 
 251070 	   19571 	   14 	   21717 	   16 
 247679 	   31246 	   23 	   27748 	   25 
 247574 	   26589 	   24 	   27353 	   26 
 248435 	   23372 	   14 	   23290 	   14 
 246129 	   22871 	   12 	   21667 	   12 
 250470 	   25634 	   30 	   24836 	   32 
 249632 	   29442 	   26 	   28700 	   30 
 247520 	   23852 	   12 	   25365 	   12 
 249611 	   31033 	   14 	   33489 	   12 
 245193 	   25731 	   12 	   21923 	   12 
 245458 	   45041 	   25 	   33583 	   25 
 248897 	   33341 	   14 	   32393 	   14 
 255709 	   26327 	   16 	   34838 	   16 
