% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
   2889 	   28823 	   25 	   43775 	   43 
   4820 	   18483 	    7 	   43908 	    9 
   3251 	   21571 	    9 	   45689 	   24 
      0 	   27442 	   14 	   46077 	   13 
   3920 	   22594 	    9 	   40975 	   14 
   1320 	   25113 	   10 	   43547 	   19 
     29 	   24673 	   10 	   48272 	   44 
      0 	   28319 	   13 	   38318 	    9 
      0 	   25593 	   11 	   31083 	   28 
      0 	   24624 	   12 	   25093 	   17 
      0 	   30202 	   32 	    8433 	   16 
      0 	   24877 	    9 	   33452 	   33 
      0 	   28388 	   14 	   37347 	   14 
      0 	   24468 	    9 	   36667 	   28 
      0 	   28058 	   23 	   23029 	   14 
      0 	   27124 	   20 	    9216 	   15 
      0 	   24267 	   10 	   30585 	   23 
      0 	   29180 	   15 	   44866 	   17 
    358 	   29093 	   29 	   40793 	   12 
      0 	   22573 	   10 	   45873 	   17 
   1801 	   23133 	    9 	   49191 	   27 
    539 	   25868 	    7 	   38861 	   30 
   1204 	   26738 	   21 	   17558 	   10 
    301 	   24178 	   20 	   11729 	   13 
      0 	   24149 	   11 	    8503 	    9 
   1190 	   26901 	   16 	   64606 	   58 
      0 	   27592 	   22 	   41413 	   20 
      0 	   24477 	   11 	   46292 	   33 
      0 	   28842 	   14 	   40729 	   18 
      0 	   23170 	    6 	   35969 	   22 
      0 	   25494 	    7 	   32819 	   36 
      0 	   28237 	   12 	   46072 	   24 
      0 	   24796 	   10 	   41370 	   18 
      0 	   31406 	   21 	   43539 	   10 
      0 	   23733 	    9 	   46504 	   19 
     16 	   30415 	   27 	   47500 	   23 
      0 	   24351 	   11 	   45795 	   20 
      0 	   25508 	   11 	   47207 	   30 
      0 	   25350 	   16 	   48375 	   38 
      0 	   32223 	   47 	   41811 	   24 
      0 	   27735 	   16 	   36273 	   14 
    173 	   24284 	    8 	   40474 	   20 
    908 	   25360 	   22 	   40927 	   23 
      0 	   24354 	   11 	   30572 	   10 
    814 	   23645 	   10 	   27728 	   52 
      0 	   25186 	   22 	   39890 	   23 
      0 	   28707 	   24 	   44397 	   14 
      0 	   24709 	    9 	   45515 	   21 
      0 	   22627 	    6 	   49083 	   24 
      0 	   24403 	   12 	   43988 	   10 
      0 	   26963 	   19 	   50857 	   32 
      0 	   24211 	   10 	   35111 	   16 
      0 	   25941 	   12 	   28211 	   20 
      0 	   25253 	    9 	   32210 	   20 
      0 	   28572 	   19 	   25608 	   19 
      0 	   23635 	   10 	   43250 	   39 
      0 	   23167 	    8 	   39452 	   26 
      0 	   27166 	   18 	   41127 	   25 
      0 	   22734 	    9 	   44382 	   29 
      0 	   31333 	   33 	   34015 	   12 
      0 	   22946 	    7 	   38959 	   26 
      0 	   22752 	   11 	   40230 	   15 
      0 	   26187 	   16 	   34503 	   16 
      0 	   27015 	   19 	   39207 	   17 
      0 	   24226 	    7 	   54681 	   36 
      0 	   22787 	    6 	   49462 	  109 
      0 	   29731 	   23 	   44431 	   29 
      0 	   26008 	   14 	   45920 	   17 
      0 	   35608 	   49 	   45984 	   37 
      0 	   23801 	   10 	   44377 	   17 
      0 	   26702 	   15 	   45142 	   23 
