% num_local_points | num_send_points | num_send_procs | num_recv_points | num_recv_procs 
 486878 	   58218 	   10 	   46029 	   10 
 491422 	   62279 	   14 	   69275 	   14 
 491365 	   53657 	   12 	   49800 	   12 
 486168 	   39344 	   10 	   40585 	   10 
 496949 	   44461 	   22 	   45473 	   22 
 489548 	   40709 	   17 	   40387 	   15 
 491584 	   33715 	   19 	   36292 	   15 
 483893 	   42375 	   28 	   43230 	   28 
 482855 	   50900 	   12 	   52472 	   12 
 482618 	   44016 	   16 	   48270 	   17 
 481307 	   46514 	   17 	   45610 	   15 
 478691 	   53141 	   20 	   55267 	   20 
 482529 	   52465 	   26 	   57324 	   26 
 495789 	   39618 	   12 	   43488 	   12 
 490819 	   37267 	   15 	   38741 	   15 
 492434 	   29876 	   11 	   28807 	   10 
 481877 	   46825 	   19 	   44960 	   20 
 481983 	   44118 	   21 	   45326 	   23 
 487286 	   43203 	   15 	   40639 	   15 
 483582 	   48394 	   16 	   49201 	   16 
 487647 	   49631 	   22 	   48897 	   21 
 486293 	   39318 	   15 	   41481 	   15 
 482561 	   49694 	   14 	   51177 	   12 
 484550 	   37241 	   12 	   37563 	   13 
 472557 	   47103 	   20 	   44544 	   22 
 490759 	   48569 	   16 	   51062 	   17 
 482822 	   51259 	   17 	   51529 	   19 
 476919 	   46883 	    8 	   44217 	    8 
 485659 	   48901 	   19 	   43782 	   20 
 480041 	   55916 	    9 	   58073 	   10 
 477439 	   74570 	   16 	   56968 	   16 
 498742 	   37672 	   11 	   47383 	   11 
