% tn | Cd_x | Cd_y
14.0163 0.833976 -0.00325072
14.0599 0.833657 -0.00224224
14.1036 0.833296 -0.00127261
14.1473 0.833024 -0.000177471
14.1909 0.832698 0.000867102
14.2346 0.832372 0.00196991
14.2782 0.832031 0.00306629
14.3219 0.833054 0.00497191
14.3655 0.830952 0.00555961
14.4092 0.832114 0.00657285
14.4528 0.831016 0.00840992
14.4964 0.831119 0.00863917
14.5401 0.830573 0.00996193
14.5837 0.83104 0.0110519
14.6273 0.830347 0.0123649
14.6709 0.830436 0.0134533
14.7146 0.829886 0.0147198
14.7582 0.829918 0.0158854
14.8018 0.829413 0.0171855
14.8454 0.829533 0.0187343
14.8891 0.828976 0.0192092
14.9327 0.828973 0.0206282
14.9763 0.82867 0.0219739
15.02 0.827316 0.0235074
15.0636 0.826721 0.0238225
15.1072 0.826422 0.026702
15.1509 0.827362 0.027285
15.1945 0.827196 0.0283418
15.2381 0.826378 0.0294752
15.2817 0.826424 0.030524
15.3253 0.826079 0.0314905
15.3688 0.824413 0.0327755
15.4124 0.82556 0.0337086
15.4559 0.825269 0.0347424
15.4995 0.825016 0.0358857
15.543 0.825402 0.0367829
15.5865 0.824236 0.038686
15.6301 0.823798 0.0387654
15.6736 0.823466 0.0396855
15.7171 0.82322 0.0389875
15.7606 0.822299 0.041933
15.8041 0.821805 0.0410913
15.8476 0.822103 0.0422083
15.8911 0.821674 0.0420769
15.9346 0.821717 0.0439277
15.9781 0.821195 0.0441541
16.0216 0.821017 0.044916
16.0652 0.820975 0.0473044
16.1087 0.820602 0.0461824
16.1522 0.82103 0.0475618
16.1958 0.820639 0.0482324
16.2393 0.821443 0.047385
16.2828 0.820409 0.0495254
16.3264 0.819191 0.0491318
16.3699 0.819828 0.0499497
16.4135 0.819138 0.0502727
16.457 0.819241 0.0506809
16.5006 0.818708 0.0509356
16.5442 0.818647 0.0511577
16.5878 0.819619 0.0514086
16.6314 0.817093 0.0501336
16.675 0.818349 0.051869
16.7186 0.817239 0.0511301
16.7622 0.817782 0.0508902
16.8058 0.816893 0.0510637
16.8495 0.816863 0.0505537
16.8931 0.816493 0.0504021
16.9368 0.816884 0.0504135
16.9805 0.815073 0.0483951
17.0242 0.815577 0.0498262
17.0679 0.815407 0.0495559
17.1116 0.814709 0.0484122
17.1554 0.815251 0.0490843
17.1992 0.814977 0.047822
17.243 0.814634 0.0470516
17.2868 0.81564 0.0465791
17.3306 0.814553 0.0448514
17.3744 0.813829 0.0440752
17.4182 0.814545 0.0428583
17.4621 0.813633 0.0421356
17.5059 0.814083 0.0407354
17.5498 0.813367 0.0397274
17.5936 0.813584 0.0383975
17.6375 0.813071 0.0371285
17.6814 0.81315 0.035772
17.7253 0.812759 0.0342645
17.7692 0.812965 0.0331525
17.813 0.812113 0.0314856
17.8568 0.812615 0.0297751
17.9006 0.812274 0.0282073
17.9443 0.811856 0.0265072
17.9881 0.8121 0.0250759
18.0318 0.810677 0.0228507
18.0754 0.811952 0.0201802
18.1191 0.810831 0.0187549
18.1627 0.811275 0.0165028
18.2063 0.810751 0.0145522
18.2499 0.810609 0.012476
18.2935 0.810246 0.0102531
18.3371 0.809665 0.00774673
18.3806 0.808862 0.00527233
18.4241 0.810735 0.00390711
18.4676 0.808879 0.000778165
18.511 0.809624 -0.000973424
18.5545 0.808904 -0.00379314
18.5979 0.80903 -0.00608979
18.6413 0.808593 -0.00869632
18.6847 0.808504 -0.0111779
18.7281 0.808207 -0.013885
18.7714 0.808037 -0.0163748
18.8147 0.807794 -0.019106
18.8581 0.807774 -0.021802
18.9014 0.807421 -0.0244518
18.9446 0.807276 -0.0273356
18.9879 0.8071 -0.0300334
19.0311 0.807783 -0.033105
19.0744 0.806891 -0.0354887
19.1176 0.806798 -0.0382832
19.1608 0.806783 -0.0411876
19.204 0.80652 -0.0435788
19.2472 0.806764 -0.0469444
19.2903 0.806404 -0.0494142
19.3335 0.806328 -0.0524654
19.3766 0.806126 -0.0552839
19.4197 0.806039 -0.058029
19.4628 0.805987 -0.0609357
19.5059 0.805815 -0.0636855
19.5489 0.806016 -0.0664325
19.5919 0.805751 -0.0693149
19.6349 0.805518 -0.071911
19.6779 0.80543 -0.0746151
19.7208 0.805395 -0.0772888
19.7637 0.805265 -0.0798972
19.8066 0.805215 -0.0824395
19.8494 0.805149 -0.0850386
19.8922 0.804874 -0.0874965
19.935 0.804382 -0.0896531
19.9778 0.805868 -0.0927399
20.0206 0.804619 -0.0945964
20.0634 0.805373 -0.0973346
20.1061 0.804962 -0.0993987
20.1489 0.805217 -0.101734
20.1916 0.805056 -0.103793
20.2343 0.806019 -0.105306
20.277 0.805296 -0.108061
20.3197 0.805328 -0.109624
20.3624 0.805542 -0.111447
20.4051 0.805532 -0.113232
20.4477 0.805644 -0.114844
20.4904 0.805717 -0.116423
20.5331 0.805823 -0.117896
20.5758 0.805948 -0.119277
20.6185 0.806021 -0.120613
20.6611 0.806153 -0.121724
20.7038 0.806272 -0.122838
20.7465 0.806358 -0.124007
20.7892 0.806335 -0.124691
20.8319 0.8065 -0.125469
20.8747 0.806659 -0.126116
20.9174 0.807143 -0.126827
20.9601 0.807088 -0.127231
21.0027 0.807268 -0.127395
21.0454 0.807448 -0.127617
21.0881 0.80759 -0.127621
21.1308 0.80777 -0.127502
21.1734 0.807937 -0.127274
21.2161 0.808123 -0.126897
21.2588 0.808321 -0.126392
21.3014 0.808475 -0.125752
21.3441 0.808655 -0.124895
21.3868 0.808831 -0.124019
21.4294 0.809047 -0.123004
21.4721 0.809223 -0.121679
21.5148 0.809396 -0.120351
21.5575 0.809599 -0.118817
21.6003 0.809972 -0.11719
21.643 0.810011 -0.115411
21.6858 0.810233 -0.113288
21.7285 0.810436 -0.11122
21.7713 0.810601 -0.108744
21.8142 0.81076 -0.106737
21.857 0.810958 -0.104163
21.8999 0.811128 -0.101316
21.9428 0.811351 -0.0982416
21.9857 0.811617 -0.0954042
22.0287 0.811822 -0.0922467
22.0717 0.812001 -0.0888319
22.1147 0.812016 -0.0861601
22.1578 0.812328 -0.0818075
22.2008 0.812435 -0.0780184
22.2439 0.812567 -0.0740421
22.287 0.812706 -0.0699399
22.3302 0.812834 -0.0658045
22.3733 0.812981 -0.0613813
22.4165 0.813159 -0.0567831
22.4597 0.813373 -0.0520701
22.503 0.813443 -0.0472062
22.5463 0.813591 -0.0422279
22.5896 0.813777 -0.0370976
22.633 0.813955 -0.0318364
22.6763 0.814286 -0.0265526
22.7196 0.814656 -0.0210583
22.7629 0.814799 -0.0154418
22.8061 0.81543 -0.0106569
22.8492 0.815364 -0.00409573
22.8923 0.815308 0.00178872
22.9353 0.815517 0.00756933
22.9782 0.815646 0.0136417
23.0212 0.81581 0.0198119
23.064 0.815994 0.0259636
23.1068 0.816191 0.0322226
23.1496 0.81614 0.0383144
23.1923 0.816937 0.0448869
23.2349 0.817031 0.0512617
23.2776 0.817245 0.0575891
23.3201 0.817835 0.0639702
23.3626 0.818051 0.0705701
23.4051 0.818335 0.077011
23.4476 0.81874 0.083465
23.49 0.819223 0.0899699
23.5323 0.819622 0.0964243
23.5746 0.820065 0.102733
23.6168 0.820549 0.109202
23.6589 0.82103 0.115568
23.7011 0.821545 0.121955
23.7431 0.822066 0.128203
23.7851 0.822627 0.134423
23.827 0.823344 0.140547
23.8689 0.823841 0.146747
23.9108 0.824556 0.15274
23.9526 0.825316 0.158612
23.9943 0.826737 0.164111
24.036 0.827142 0.170039
24.0777 0.827904 0.175387
24.1193 0.828829 0.180917
24.1609 0.829727 0.186171
24.2024 0.830636 0.191375
24.2439 0.831606 0.196417
24.2854 0.832647 0.201299
24.3268 0.833761 0.205907
24.3682 0.834767 0.210409
24.4096 0.835923 0.214768
24.451 0.837102 0.218964
24.4923 0.83831 0.222853
24.5336 0.839614 0.226711
24.5749 0.840841 0.230269
24.6161 0.84209 0.233632
24.6574 0.843591 0.236751
24.6986 0.844858 0.239564
24.7397 0.846238 0.242286
24.7808 0.847598 0.244617
24.8219 0.849709 0.246499
24.863 0.850615 0.249045
24.904 0.852073 0.250278
24.945 0.853608 0.251691
24.9859 0.855122 0.252434
25.0268 0.856448 0.253714
25.0677 0.858149 0.254201
25.1086 0.859768 0.254159
25.1495 0.861472 0.253691
25.1903 0.862944 0.253536
25.2312 0.864535 0.25274
25.272 0.866119 0.251592
25.3128 0.868368 0.249762
25.3536 0.869581 0.24863
25.3944 0.871121 0.246236
25.4351 0.872748 0.243656
25.4759 0.874577 0.240511
25.5167 0.875997 0.237209
25.5574 0.87736 0.233823
25.5981 0.878902 0.229775
25.6388 0.880582 0.225124
25.6794 0.882023 0.220479
25.7201 0.883463 0.215382
25.7607 0.884893 0.20984
25.8014 0.886564 0.203822
25.842 0.887696 0.197547
25.8826 0.889129 0.190862
25.9232 0.89051 0.18387
25.9638 0.892461 0.176377
26.0044 0.89348 0.168427
26.045 0.894697 0.160224
26.0856 0.896023 0.151441
26.1263 0.897305 0.14244
26.1669 0.898487 0.132855
26.2074 0.899773 0.123054
26.248 0.90095 0.112907
26.2886 0.902363 0.102966
26.3291 0.903618 0.0917371
26.3697 0.904962 0.0805165
26.4102 0.906275 0.0688031
26.4507 0.907729 0.0584806
26.4913 0.908966 0.0449129
26.5318 0.90967 0.0308308
26.5723 0.911654 0.0196198
26.6129 0.913572 0.00484541
26.6534 0.914081 -0.00839987
26.694 0.916125 -0.0212837
26.7345 0.917482 -0.0363173
26.7751 0.920127 -0.0486839
26.8156 0.92081 -0.0653439
26.8561 0.923334 -0.078109
26.8967 0.924777 -0.093384
26.9372 0.928108 -0.106672
26.9777 0.929021 -0.123967
27.0183 0.932065 -0.136663
27.0588 0.93409 -0.15247
27.0993 0.937306 -0.16587
27.1399 0.939836 -0.181338
27.1804 0.942922 -0.195534
27.221 0.946006 -0.209868
27.2616 0.949823 -0.221754
27.3022 0.952598 -0.239452
27.3428 0.956782 -0.250168
27.3834 0.960771 -0.264996
27.4241 0.965385 -0.274963
27.4647 0.968728 -0.290806
27.5053 0.973386 -0.299928
27.5459 0.977888 -0.312938
27.5866 0.982605 -0.320733
27.6272 0.986948 -0.331248
27.6679 0.991832 -0.344523
27.7085 0.996844 -0.349497
27.7491 1.00223 -0.357585
27.7898 1.00656 -0.367653
27.8304 1.01198 -0.371109
27.871 1.01721 -0.37806
27.9116 1.02235 -0.379639
27.9522 1.02692 -0.386063
27.9928 1.03225 -0.386568
28.0333 1.03713 -0.389395
28.0739 1.04163 -0.389087
28.1144 1.04612 -0.388829
28.1549 1.05054 -0.386594
28.1954 1.05486 -0.384025
28.2359 1.05888 -0.375953
28.2764 1.0627 -0.374897
28.3168 1.06659 -0.368525
28.3572 1.06999 -0.360389
28.3976 1.07333 -0.352385
28.4381 1.07646 -0.343243
28.4784 1.079 -0.333711
28.5188 1.08138 -0.322534
28.5591 1.08371 -0.312269
28.5994 1.08484 -0.298058
28.6397 1.08674 -0.283818
28.68 1.08817 -0.269703
28.7203 1.08938 -0.254186
28.7605 1.09026 -0.237798
28.8007 1.09071 -0.21901
28.8409 1.09172 -0.203002
28.8811 1.09292 -0.184731
28.9212 1.09108 -0.164528
28.9613 1.09206 -0.146445
29.0015 1.09123 -0.125496
29.0416 1.09109 -0.107266
29.0817 1.0903 -0.0854932
29.1217 1.08879 -0.0616909
29.1618 1.08956 -0.0433163
29.2019 1.08998 -0.0223863
29.242 1.08766 0.00247956
29.2821 1.0886 0.0213081
29.3222 1.08733 0.0444352
29.3623 1.08764 0.063378
29.4024 1.08781 0.085437
29.4426 1.08687 0.111376
29.4827 1.08832 0.12807
29.5228 1.08913 0.147818
29.563 1.08902 0.169145
29.6031 1.08898 0.193623
29.6432 1.0909 0.208219
29.6834 1.09215 0.225653
29.7235 1.09301 0.245505
29.7636 1.09418 0.266626
29.8037 1.0966 0.278406
29.8438 1.09834 0.293027
29.8839 1.10008 0.308761
29.924 1.10198 0.32691
29.964 1.10457 0.33505
30.0041 1.10728 0.346492
30.0442 1.10932 0.357879
30.0843 1.11243 0.372061
30.1244 1.11486 0.375942
30.1644 1.11764 0.383188
30.2045 1.12008 0.389589
30.2445 1.12324 0.398255
30.2846 1.12533 0.397986
30.3247 1.12756 0.399914
30.3648 1.12978 0.402194
30.4049 1.13241 0.405048
30.445 1.13424 0.400604
30.4852 1.13671 0.397442
30.5254 1.13788 0.394376
30.5657 1.13955 0.391197
30.606 1.14075 0.383012
30.6463 1.14082 0.37449
30.6867 1.14166 0.368459
30.7272 1.1424 0.359327
30.7676 1.14287 0.347845
30.808 1.14247 0.336955
30.8485 1.14197 0.324719
30.889 1.1417 0.310648
30.9296 1.14148 0.296553
30.9701 1.14061 0.281964
31.0107 1.13936 0.265085
31.0512 1.13802 0.247726
31.0918 1.13664 0.231139
31.1324 1.13543 0.212439
31.1731 1.13336 0.194424
31.2137 1.13123 0.172646
31.2545 1.13001 0.154715
31.2951 1.12842 0.134598
31.336 1.12661 0.113599
31.3769 1.12403 0.0903478
31.4178 1.12288 0.0717844
31.4587 1.12105 0.0501581
31.4997 1.11897 0.0292483
31.5407 1.11728 0.00272593
31.5816 1.11671 -0.0151783
31.6226 1.11477 -0.0366733
31.6637 1.11406 -0.0585915
31.7048 1.11238 -0.0847165
31.746 1.11235 -0.10204
31.7872 1.1111 -0.122793
31.8285 1.11081 -0.142579
31.8698 1.1105 -0.168789
31.9112 1.11083 -0.183948
31.9527 1.11161 -0.20262
31.9943 1.11203 -0.22152
32.036 1.11281 -0.241407
32.0777 1.11401 -0.262856
32.1193 1.11741 -0.273269
32.1612 1.11615 -0.289828
32.2032 1.11864 -0.309295
32.245 1.12062 -0.318597
32.2867 1.12225 -0.331091
32.3284 1.12406 -0.342685
32.37 1.12622 -0.355433
32.4115 1.12877 -0.368347
32.4529 1.13278 -0.368476
32.4943 1.13396 -0.378426
32.5356 1.13707 -0.388277
32.5768 1.13805 -0.389064
32.618 1.13997 -0.391165
32.6591 1.14109 -0.394882
32.7002 1.1438 -0.398477
32.7412 1.14434 -0.395067
32.7822 1.14494 -0.392523
32.8232 1.14583 -0.391152
32.8641 1.14761 -0.389698
32.905 1.14735 -0.38226
32.9458 1.14742 -0.375829
32.9867 1.14701 -0.368614
33.0275 1.1483 -0.361013
33.0683 1.14713 -0.350116
33.1091 1.1476 -0.338526
33.15 1.14535 -0.327887
33.1908 1.14519 -0.314712
33.2316 1.14413 -0.300429
33.2724 1.14193 -0.28577
33.3133 1.14016 -0.270436
33.3542 1.13848 -0.252633
33.3951 1.13659 -0.235977
33.436 1.13531 -0.216856
33.477 1.13196 -0.198224
33.518 1.13024 -0.177717
33.559 1.1275 -0.155893
33.5998 1.12551 -0.136616
33.6406 1.12272 -0.115881
33.6813 1.11997 -0.0909696
33.722 1.11801 -0.0712338
33.7626 1.11569 -0.0486429
33.8032 1.1125 -0.0262414
33.8437 1.11043 0.00140219
33.8841 1.10895 0.0208892
33.9245 1.10782 0.0449976
33.9648 1.10549 0.0672829
34.0051 1.10426 0.0954956
34.0453 1.10353 0.114446
34.0855 1.10304 0.137301
34.1256 1.10198 0.160769
34.1656 1.10194 0.18468
34.2057 1.10149 0.210841
34.2457 1.10258 0.227601
34.2856 1.10251 0.248101
34.3255 1.10335 0.274189
34.3654 1.10445 0.289274
34.4053 1.10741 0.309187
34.4451 1.10752 0.327874
34.4849 1.11031 0.35122
34.5247 1.11178 0.362604
34.5644 1.1145 0.377939
34.6041 1.11589 0.392745
34.6438 1.11975 0.412393
34.6835 1.12175 0.420134
34.7231 1.12029 0.425718
34.7627 1.1277 0.443669
34.8023 1.12892 0.454378
34.8419 1.13129 0.458106
34.8815 1.13354 0.463734
34.921 1.13667 0.46966
34.9606 1.13996 0.478529
35.0002 1.14169 0.477268
35.0397 1.14616 0.47847
35.0792 1.14555 0.480342
35.1187 1.14903 0.480942
35.1582 1.14979 0.475868
35.1977 1.15106 0.471872
35.2371 1.15198 0.4669
35.2766 1.15398 0.462368
35.3161 1.15372 0.453181
35.3556 1.1578 0.440032
35.3951 1.15681 0.433594
35.4346 1.15741 0.422121
35.474 1.15633 0.408973
35.5135 1.1556 0.395282
35.553 1.15415 0.380467
35.5924 1.15343 0.363515
35.6319 1.15176 0.34731
35.6714 1.15089 0.329165
35.7109 1.14789 0.310134
35.7504 1.14567 0.288396
35.79 1.14377 0.269211
35.8295 1.14179 0.247964
35.869 1.13865 0.225077
35.9085 1.13551 0.199274
35.948 1.13373 0.177971
35.9876 1.1314 0.154024
36.0271 1.12817 0.127908
36.0667 1.12521 0.0986917
36.1063 1.12388 0.0760093
36.1459 1.12303 0.0496487
36.1855 1.11933 0.0224342
36.2251 1.11657 -0.00836198
36.2647 1.11579 -0.031235
36.3043 1.11464 -0.0564298
36.344 1.1131 -0.0864481
36.3837 1.11215 -0.118798
36.4233 1.1123 -0.140667
36.463 1.10861 -0.164073
36.5027 1.11432 -0.196542
